,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-17 13:45:00,36,22,1,1.0,44,413,7,292,53,-,138,12
2017-06-17 14:00:00,36,22,1,1.0,44,416,8,292,53,-,138,12
2017-06-17 14:15:00,36,22,1,1.0,44,416,8,293,53,-,138,12
2017-06-17 14:30:00,36,22,1,1.0,44,416,8,292,53,-,138,12
2017-06-17 14:45:00,36,22,1,1.0,44,416,8,291,53,-,138,12
2017-06-17 15:00:00,36,22,1,1.0,44,415,8,291,53,-,138,12
2017-06-17 15:15:00,36,22,1,1.0,44,415,8,292,53,-,138,12
2017-06-17 15:30:00,36,22,1,1.0,44,415,8,291,53,-,138,12
2017-06-17 15:45:00,36,22,1,1.0,44,413,8,293,53,-,138,12
2017-06-17 16:00:00,36,22,1,1.0,44,413,8,292,53,-,138,12
2017-06-17 16:15:00,36,22,1,1.0,44,413,8,293,53,-,138,12
2017-06-17 16:30:00,36,22,1,1.0,44,413,8,290,53,-,138,12
2017-06-17 16:45:00,36,22,1,1.0,44,413,8,291,53,-,138,12
2017-06-17 17:00:00,36,22,1,1.0,44,517,8,290,53,-,138,12
2017-06-17 17:15:00,36,22,1,1.0,44,518,8,290,53,-,138,12
2017-06-17 17:30:00,36,22,1,1.0,44,616,8,289,53,-,138,12
2017-06-17 17:45:00,36,22,1,1.0,44,818,8,289,53,-,138,12
2017-06-17 18:00:00,36,22,1,1.0,44,891,10,329,53,-,138,12
2017-06-17 18:15:00,36,22,1,1.0,44,870,10,329,53,-,138,12
2017-06-17 18:30:00,36,22,1,1.0,44,887,11,332,53,-,138,12
2017-06-17 18:45:00,36,22,1,1.0,44,897,11,333,53,-,138,12
2017-06-17 19:00:00,36,22,1,1.0,44,917,12,328,53,-,138,12
2017-06-17 19:15:00,36,22,1,1.0,44,971,11,330,53,-,138,12
2017-06-17 19:30:00,36,22,1,1.0,44,971,12,326,53,-,138,12
2017-06-17 19:45:00,36,22,1,1.0,44,970,12,330,53,-,138,12
2017-06-17 20:00:00,36,22,1,1.0,44,970,11,325,53,-,138,12
2017-06-17 20:15:00,36,22,1,1.0,44,969,12,330,53,-,139,12
2017-06-17 20:30:00,36,22,1,1.0,44,970,11,330,53,-,139,12
2017-06-17 20:45:00,36,22,1,1.0,44,969,11,326,53,-,139,12
2017-06-17 21:00:00,36,22,1,1.0,44,972,12,325,53,-,138,12
2017-06-17 21:15:00,36,22,1,1.0,44,865,11,330,53,-,139,12
2017-06-17 21:30:00,36,22,1,1.0,44,831,12,325,53,-,139,12
2017-06-17 21:45:00,36,22,1,1.0,44,858,11,327,53,-,139,12
2017-06-17 22:00:00,36,22,1,1.0,44,837,12,326,53,-,139,12
2017-06-17 22:15:00,36,22,11,1.0,44,846,12,330,53,-,139,12
2017-06-17 22:30:00,36,22,418,1.0,44,810,343,327,53,-,139,12
2017-06-17 22:45:00,36,22,422,1.0,44,859,757,328,53,-,139,12
2017-06-17 23:00:00,36,22,421,1.0,44,829,799,329,53,-,139,12
2017-06-17 23:15:00,36,22,415,1.0,44,981,799,327,53,-,139,12
2017-06-17 23:30:00,36,22,1,1.0,44,979,294,329,53,-,139,12
2017-06-17 23:45:00,36,22,1,1.0,44,980,12,330,53,-,139,12
2017-06-18 00:00:00,36,22,1,1.0,44,980,11,290,53,-,140,12
2017-06-18 00:15:00,36,22,1,1.0,44,967,12,288,53,-,140,12
2017-06-18 00:30:00,36,22,1,1.0,44,967,12,287,53,-,139,12
2017-06-18 00:45:00,36,22,1,1.0,44,661,8,286,53,-,140,12
2017-06-18 01:00:00,36,22,1,1.0,44,656,13,287,53,-,140,12
2017-06-18 01:15:00,36,22,1,1.0,44,719,12,288,53,-,140,12
2017-06-18 01:30:00,36,22,1,1.0,44,679,11,288,53,-,140,12
2017-06-18 01:45:00,36,22,1,1.0,44,415,12,287,53,-,140,12
2017-06-18 02:00:00,36,22,1,1.0,44,414,12,286,53,-,140,12
2017-06-18 02:15:00,36,22,1,1.0,44,414,11,287,53,-,140,12
2017-06-18 02:30:00,36,22,1,1.0,44,414,11,288,53,-,140,12
2017-06-18 02:45:00,36,22,1,1.0,44,415,11,286,53,-,140,12
2017-06-18 03:00:00,36,22,1,1.0,44,415,11,287,53,-,140,12
2017-06-18 03:15:00,36,22,1,1.0,44,414,11,286,53,-,140,12
2017-06-18 03:30:00,36,22,1,1.0,44,414,11,287,53,-,140,12
2017-06-18 03:45:00,36,22,1,1.0,44,414,11,286,53,-,140,12
2017-06-18 04:00:00,36,22,1,1.0,44,414,12,286,53,-,140,12
2017-06-18 04:15:00,36,22,1,1.0,44,415,12,287,53,-,140,12
2017-06-18 04:30:00,36,22,1,1.0,44,416,11,288,53,-,140,12
2017-06-18 04:45:00,36,22,1,1.0,44,409,11,286,53,-,140,12
2017-06-18 05:00:00,36,22,1,1.0,44,415,11,287,53,-,140,12
2017-06-18 05:15:00,36,22,1,1.0,44,414,11,286,53,-,140,12
2017-06-18 05:30:00,36,22,1,1.0,44,415,11,287,53,-,140,12
2017-06-18 05:45:00,36,22,1,1.0,44,415,12,287,53,-,140,12
2017-06-18 06:00:00,36,22,1,1.0,44,416,11,287,53,-,141,12
2017-06-18 06:15:00,36,22,1,1.0,44,416,10,287,53,-,141,12
2017-06-18 06:30:00,36,22,1,1.0,44,414,12,288,53,-,141,12
2017-06-18 06:45:00,36,22,1,1.0,44,415,10,287,53,-,140,12
2017-06-18 07:00:00,36,22,1,1.0,44,414,11,286,53,-,140,12
2017-06-18 07:15:00,36,22,1,1.0,44,414,11,287,53,-,140,12
2017-06-18 07:30:00,36,22,1,1.0,44,415,11,289,53,-,140,12
2017-06-18 07:45:00,36,22,1,1.0,44,414,8,286,53,-,140,12
2017-06-18 08:00:00,36,22,1,1.0,44,415,11,286,53,-,140,12
2017-06-18 08:15:00,36,22,1,1.0,44,416,11,288,53,-,140,12
2017-06-18 08:30:00,36,22,1,1.0,44,416,11,288,53,-,140,12
2017-06-18 08:45:00,36,22,1,1.0,44,416,10,287,53,-,139,12
2017-06-18 09:00:00,36,22,1,1.0,44,416,10,290,53,-,139,12
2017-06-18 09:15:00,36,22,1,1.0,44,416,10,291,53,-,139,12
2017-06-18 09:30:00,36,22,1,1.0,44,415,11,291,53,-,139,12
2017-06-18 09:45:00,36,22,1,1.0,44,415,11,287,53,-,139,12
2017-06-18 10:00:00,36,22,1,1.0,44,416,8,293,53,-,139,12
2017-06-18 10:15:00,36,22,1,1.0,44,416,11,294,53,-,139,12
2017-06-18 10:30:00,36,22,1,1.0,44,415,11,292,53,-,139,12
2017-06-18 10:45:00,36,22,1,1.0,44,415,11,293,53,-,139,12
2017-06-18 11:00:00,36,22,1,1.0,44,414,10,293,53,-,131,12
2017-06-18 11:15:00,36,22,1,1.0,44,414,11,293,53,-,126,12
2017-06-18 11:30:00,36,22,1,1.0,44,415,10,291,53,-,123,12
2017-06-18 11:45:00,36,22,1,1.0,44,414,10,294,53,-,124,12
2017-06-18 12:00:00,36,22,1,1.0,44,415,11,297,53,-,124,12
2017-06-18 12:15:00,36,22,1,1.0,44,414,10,294,53,-,124,12
2017-06-18 12:30:00,36,22,1,1.0,44,414,11,294,53,-,123,12
2017-06-18 12:45:00,36,22,1,1.0,44,415,11,295,53,-,124,12
2017-06-18 13:00:00,36,22,1,1.0,44,414,10,294,53,-,125,12
2017-06-18 13:15:00,36,22,1,1.0,44,414,11,293,53,-,124,12
2017-06-18 13:30:00,36,22,1,1.0,44,414,10,292,53,-,124,12
2017-06-18 13:45:00,36,22,1,1.0,44,414,11,293,53,-,124,12
2017-06-18 14:00:00,36,22,1,1.0,44,415,11,293,53,-,124,12
2017-06-18 14:15:00,36,22,1,1.0,44,415,11,291,53,-,124,12
2017-06-18 14:30:00,36,22,1,1.0,44,413,11,291,53,-,124,12
2017-06-18 14:45:00,36,22,1,1.0,44,413,11,290,53,-,123,12
2017-06-18 15:00:00,36,22,1,1.0,44,414,11,290,53,-,124,12
2017-06-18 15:15:00,36,22,1,1.0,44,415,11,292,53,-,124,12
2017-06-18 15:30:00,36,22,1,1.0,44,415,11,287,53,-,124,12
2017-06-18 15:45:00,36,22,1,1.0,44,416,11,290,53,-,124,12
2017-06-18 16:00:00,36,22,1,1.0,44,415,11,291,53,-,123,12
2017-06-18 16:15:00,36,22,1,1.0,44,414,11,287,53,-,124,12
2017-06-18 16:30:00,36,22,1,1.0,44,533,11,290,53,-,123,12
2017-06-18 16:45:00,36,22,1,1.0,44,534,11,288,53,-,124,12
2017-06-18 17:00:00,36,22,1,1.0,44,616,11,287,53,-,124,12
2017-06-18 17:15:00,36,22,1,1.0,44,663,11,287,53,-,124,12
2017-06-18 17:30:00,36,22,1,1.0,44,767,12,288,53,-,123,12
2017-06-18 17:45:00,36,22,1,1.0,44,772,11,287,53,-,124,12
2017-06-18 18:00:00,36,22,1,1.0,44,773,11,285,53,-,124,12
2017-06-18 18:15:00,36,22,1,1.0,44,894,11,283,53,-,124,12
2017-06-18 18:30:00,36,22,1,1.0,44,910,11,285,53,-,145,12
2017-06-18 18:45:00,36,22,1,1.0,44,914,11,283,53,-,146,12
2017-06-18 19:00:00,36,22,1,1.0,44,928,11,324,53,-,146,12
2017-06-18 19:15:00,36,22,1,1.0,44,942,11,328,53,-,147,12
2017-06-18 19:30:00,36,22,1,1.0,44,963,11,325,53,-,145,12
2017-06-18 19:45:00,36,22,1,1.0,105,963,11,324,53,-,162,12
2017-06-18 20:00:00,36,22,1,1.0,136,1000,11,323,53,-,185,12
2017-06-18 20:15:00,36,22,1,1.0,135,1095,11,326,53,-,195,12
2017-06-18 20:30:00,36,22,1,1.0,152,1098,12,321,53,-,244,12
2017-06-18 20:45:00,36,22,1,1.0,240,1080,11,326,53,-,296,12
2017-06-18 21:00:00,36,22,1,1.0,328,1194,11,326,53,-,343,12
2017-06-18 21:15:00,36,22,1,1.0,409,1198,11,319,53,-,395,12
2017-06-18 21:30:00,36,22,1,1.0,393,1179,11,325,53,-,446,12
2017-06-18 21:45:00,36,22,1,1.0,401,1207,12,325,53,-,450,12
2017-06-18 22:00:00,36,22,1,1.0,401,1201,11,322,53,-,450,12
2017-06-18 22:15:00,36,22,1,1.0,379,1117,12,326,53,-,420,12
2017-06-18 22:30:00,36,22,1,1.0,382,1132,11,327,53,-,419,12
2017-06-18 22:45:00,36,22,1,1.0,421,1274,12,326,53,-,471,12
2017-06-18 23:00:00,36,22,1,1.0,402,1202,11,326,53,-,449,12
2017-06-18 23:15:00,36,22,1,1.0,406,1206,12,325,53,-,526,12
2017-06-18 23:30:00,36,22,1,1.0,374,1103,11,326,53,-,527,12
2017-06-18 23:45:00,36,22,1,1.0,387,1143,11,326,53,-,526,12
2017-06-19 00:00:00,36,22,1,1.0,259,1009,10,306,53,-,525,12
2017-06-19 00:15:00,36,22,1,1.0,301,1152,11,304,53,-,474,12
2017-06-19 00:30:00,36,22,1,1.0,221,957,11,306,53,-,410,12
2017-06-19 00:45:00,36,22,1,1.0,105,830,11,305,53,-,412,12
2017-06-19 01:00:00,36,22,1,1.0,44,798,12,309,53,-,419,12
2017-06-19 01:15:00,36,22,1,1.0,71,897,12,308,53,-,468,12
2017-06-19 01:30:00,36,22,1,1.0,72,864,12,309,53,-,450,12
2017-06-19 01:45:00,36,22,1,1.0,78,856,12,308,53,-,445,12
2017-06-19 02:00:00,36,22,1,1.0,91,844,10,311,53,-,443,12
2017-06-19 02:15:00,36,22,1,1.0,89,914,11,308,53,-,473,12
2017-06-19 02:30:00,36,22,1,1.0,90,874,11,307,53,-,458,22
2017-06-19 02:45:00,36,22,1,1.0,91,854,11,308,53,-,447,122
2017-06-19 03:00:00,36,22,1,1.0,102,808,11,308,53,-,428,168
2017-06-19 03:15:00,36,22,1,1.0,144,919,11,306,53,-,480,172
2017-06-19 03:30:00,36,22,1,1.0,206,878,11,307,53,-,459,207
2017-06-19 03:45:00,36,22,1,1.0,232,878,12,306,53,-,459,252
2017-06-19 04:00:00,36,22,1,1.0,257,862,12,305,53,-,447,283
2017-06-19 04:15:00,36,22,1,1.0,319,877,12,307,53,-,456,317
2017-06-19 04:30:00,36,22,1,1.0,394,875,12,308,53,-,462,351
2017-06-19 04:45:00,36,22,1,1.0,484,909,11,307,53,-,475,348
2017-06-19 05:00:00,36,22,1,1.0,493,878,11,307,53,-,485,355
2017-06-19 05:15:00,36,22,1,1.0,503,842,13,308,53,-,469,394
2017-06-19 05:30:00,36,22,1,1.0,228,863,12,309,53,-,509,403
2017-06-19 05:45:00,36,22,1,1.0,830,1029,12,307,53,-,503,421
2017-06-19 06:00:00,36,22,1,1.0,1181,1200,12,332,53,-,498,444
2017-06-19 06:15:00,36,22,1,1.0,1289,1190,11,335,53,-,516,474
2017-06-19 06:30:00,36,22,1,1.0,1395,1246,11,338,53,-,556,536
2017-06-19 06:45:00,36,22,1,1.0,1404,1243,11,337,53,-,622,539
2017-06-19 07:00:00,36,22,1,1.0,1404,1258,11,337,53,-,658,546
2017-06-19 07:15:00,36,22,1,1.0,1398,1214,12,336,53,-,830,540
2017-06-19 07:30:00,36,22,1,1.0,1403,1266,12,340,53,-,876,580
2017-06-19 07:45:00,36,22,1,1.0,1402,1277,11,337,53,-,879,579
2017-06-19 08:00:00,36,22,1,1.0,1394,1322,10,336,53,-,945,580
2017-06-19 08:15:00,36,22,1,1.0,1379,1351,11,340,53,-,959,585
2017-06-19 08:30:00,36,22,1,1.0,1375,1353,10,339,53,-,961,582
2017-06-19 08:45:00,36,22,1,1.0,1377,1354,11,339,53,-,962,584
2017-06-19 09:00:00,36,22,1,1.0,1363,1333,10,339,53,-,961,580
2017-06-19 09:15:00,36,22,1,1.0,1360,1231,11,338,53,-,922,580
2017-06-19 09:30:00,36,22,1,1.0,1357,1230,11,338,53,-,921,580
2017-06-19 09:45:00,36,22,1,1.0,1425,1247,9,340,53,-,922,579
2017-06-19 10:00:00,36,22,1,1.0,1427,1229,10,340,53,-,922,573
2017-06-19 10:15:00,36,22,1,1.0,1427,1248,10,342,53,-,851,576
2017-06-19 10:30:00,36,22,1,1.0,1428,1255,11,342,53,-,857,573
2017-06-19 10:45:00,36,22,1,1.0,1474,1270,11,343,53,-,861,549
2017-06-19 11:00:00,36,22,1,1.0,722,1260,10,342,53,-,850,543
2017-06-19 11:15:00,36,22,1,1.0,1466,1251,10,163,53,-,845,554
2017-06-19 11:30:00,36,22,1,1.0,1470,1280,9,343,53,-,867,563
2017-06-19 11:45:00,36,22,1,1.0,1539,1248,9,342,53,-,849,561
2017-06-19 12:00:00,36,22,1,1.0,1533,1270,8,341,53,-,857,574
2017-06-19 12:15:00,36,22,14,1.0,1525,1235,7,344,53,-,841,554
2017-06-19 12:30:00,36,22,400,1.0,1516,1188,115,345,53,-,819,526
2017-06-19 12:45:00,36,22,399,1.0,1519,1215,121,344,53,-,835,545
2017-06-19 13:00:00,36,22,396,1.0,1515,1202,122,344,53,-,832,531
2017-06-19 13:15:00,36,22,398,1.0,1518,1212,122,343,53,-,836,581
2017-06-19 13:30:00,36,22,322,1.0,786,1190,121,343,53,-,825,581
2017-06-19 13:45:00,36,22,251,1.0,1509,1212,121,340,53,-,833,552
2017-06-19 14:00:00,36,22,263,1.0,1498,1186,120,342,53,-,819,524
2017-06-19 14:15:00,36,22,278,1.0,1496,1199,122,343,53,-,827,532
2017-06-19 14:30:00,36,22,272,1.0,1500,1198,124,341,53,-,823,518
2017-06-19 14:45:00,36,22,268,1.0,1498,1195,124,341,53,-,817,526
2017-06-19 15:00:00,36,22,271,1.0,1492,1173,121,340,53,-,810,508
2017-06-19 15:15:00,36,22,269,1.0,1418,1201,124,341,53,-,824,535
2017-06-19 15:30:00,36,22,277,1.0,1423,1209,123,341,53,-,834,535
2017-06-19 15:45:00,36,22,277,1.0,1434,1223,122,339,53,-,839,537
2017-06-19 16:00:00,36,22,271,1.0,1425,1219,122,336,53,-,832,543
2017-06-19 16:15:00,36,22,282,1.0,1426,1226,121,337,53,-,839,545
2017-06-19 16:30:00,36,22,257,1.0,1419,1213,121,338,53,-,833,538
2017-06-19 16:45:00,36,22,249,1.0,1433,1226,121,335,53,-,840,549
2017-06-19 17:00:00,36,22,250,1.0,1419,1209,122,334,53,-,831,541
2017-06-19 17:15:00,36,22,249,1.0,1416,1209,122,334,53,-,875,540
2017-06-19 17:30:00,36,22,246,1.0,1420,1218,122,334,53,-,912,538
2017-06-19 17:45:00,36,22,248,1.0,1435,1229,122,385,53,-,934,550
2017-06-19 18:00:00,36,22,250,1.0,1450,1241,121,435,53,-,956,562
2017-06-19 18:15:00,36,22,252,1.0,1537,1309,150,453,53,-,954,539
2017-06-19 18:30:00,36,22,252,1.0,866,1312,411,470,53,-,955,556
2017-06-19 18:45:00,36,22,253,1.0,1585,1310,434,491,53,-,956,552
2017-06-19 19:00:00,36,22,246,1.0,1604,1314,433,512,53,-,958,575
2017-06-19 19:15:00,36,22,254,1.0,1563,1315,435,531,53,-,956,571
2017-06-19 19:30:00,36,22,255,1.0,1610,1311,439,539,53,-,954,574
2017-06-19 19:45:00,36,22,252,1.0,1628,1314,440,530,53,-,958,573
2017-06-19 20:00:00,36,22,252,1.0,1606,1311,443,559,53,-,955,573
2017-06-19 20:15:00,36,22,255,1.0,1623,1317,445,585,53,-,957,576
2017-06-19 20:30:00,36,22,248,1.0,947,1319,447,593,53,-,956,573
2017-06-19 20:45:00,36,22,256,1.0,1626,1318,450,613,53,-,955,576
2017-06-19 21:00:00,36,22,259,1.0,1674,1321,450,610,53,-,953,581
2017-06-19 21:15:00,36,22,259,1.0,1749,1329,456,613,53,-,958,579
2017-06-19 21:30:00,36,22,260,1.0,1768,1335,459,612,53,-,959,576
2017-06-19 21:45:00,36,22,253,1.0,1816,1337,464,610,53,-,959,575
2017-06-19 22:00:00,36,22,254,1.0,1847,1333,459,607,53,-,954,568
2017-06-19 22:15:00,36,22,259,1.0,1819,1220,466,610,53,-,955,547
2017-06-19 22:30:00,36,22,259,1.0,1835,1218,487,610,53,-,960,548
2017-06-19 22:45:00,36,22,255,1.0,1929,1262,637,622,53,-,942,574
2017-06-19 23:00:00,36,22,260,1.0,1937,1231,633,642,53,-,918,545
2017-06-19 23:15:00,36,22,265,1.0,1967,1250,639,652,53,-,846,563
2017-06-19 23:30:00,36,22,255,1.0,1906,1182,636,658,53,-,810,526
2017-06-19 23:45:00,36,22,258,1.0,2057,1288,496,648,53,-,859,573
2017-06-20 00:00:00,36,22,180,1.0,2008,1219,481,651,53,-,834,534
2017-06-20 00:15:00,36,22,176,1.0,1969,1242,477,656,53,-,830,562
2017-06-20 00:30:00,36,22,63,1.0,1873,1243,171,663,53,-,826,576
2017-06-20 00:45:00,36,22,24,1.0,1795,1225,11,674,53,-,821,553
2017-06-20 01:00:00,36,22,1,1.0,1697,1155,11,686,53,-,799,500
2017-06-20 01:15:00,36,22,1,1.0,1773,1300,11,687,53,-,855,581
2017-06-20 01:30:00,36,22,1,1.0,959,1249,11,687,53,-,831,564
2017-06-20 01:45:00,36,22,1,1.0,1748,1275,11,689,53,-,844,577
2017-06-20 02:00:00,36,22,1,1.0,1729,1246,11,687,53,-,832,557
2017-06-20 02:15:00,36,22,1,1.0,1723,1307,11,722,53,-,794,576
2017-06-20 02:30:00,36,22,1,1.0,934,1236,11,747,53,-,775,547
2017-06-20 02:45:00,36,22,1,1.0,1683,1105,11,748,53,-,768,548
2017-06-20 03:00:00,36,22,1,1.0,1687,1109,11,745,53,-,774,554
2017-06-20 03:15:00,36,22,1,1.0,1730,1175,11,747,53,-,792,576
2017-06-20 03:30:00,36,22,1,1.0,1710,1145,12,750,53,-,785,563
2017-06-20 03:45:00,36,22,1,1.0,1694,1118,11,748,53,-,774,446
2017-06-20 04:00:00,36,22,1,1.0,1686,1102,11,749,53,-,764,350
2017-06-20 04:15:00,36,22,1,1.0,1683,1106,11,750,53,-,767,355
2017-06-20 04:30:00,36,22,1,1.0,918,1101,11,747,53,-,761,345
2017-06-20 04:45:00,36,22,1,1.0,1689,1103,11,749,53,-,765,347
2017-06-20 05:00:00,36,22,1,1.0,1678,1098,11,703,53,-,770,347
2017-06-20 05:15:00,36,22,1,1.0,1816,1102,11,656,53,-,907,350
2017-06-20 05:30:00,36,22,1,1.0,1121,1100,12,660,53,-,906,347
2017-06-20 05:45:00,36,22,1,1.0,1984,1099,11,726,53,-,907,346
2017-06-20 06:00:00,36,22,1,1.0,2008,1051,11,773,53,-,908,318
2017-06-20 06:15:00,36,22,1,1.0,2018,1183,11,776,53,-,921,408
2017-06-20 06:30:00,36,22,1,1.0,2055,1236,11,776,53,-,923,493
2017-06-20 06:45:00,36,22,1,1.0,2055,1247,11,775,53,-,926,544
2017-06-20 07:00:00,36,22,1,1.0,2092,1296,11,776,53,-,925,576
2017-06-20 07:15:00,36,22,1,1.0,2055,1241,11,770,53,-,964,539
2017-06-20 07:30:00,36,22,1,1.0,2066,1267,10,778,53,-,966,563
2017-06-20 07:45:00,36,22,1,1.0,2067,1249,10,775,53,-,966,549
2017-06-20 08:00:00,36,22,1,1.0,2049,1255,10,776,53,-,965,551
2017-06-20 08:15:00,36,22,1,1.0,2031,1185,10,772,53,-,965,509
2017-06-20 08:30:00,36,22,1,1.0,1999,1187,9,706,53,-,964,534
2017-06-20 08:45:00,36,22,1,1.0,2015,1190,9,709,53,-,964,549
2017-06-20 09:00:00,36,22,1,1.0,2022,1191,9,709,53,-,965,553
2017-06-20 09:15:00,36,22,1,1.0,2004,1188,9,707,53,-,962,554
2017-06-20 09:30:00,36,22,1,1.0,1307,1188,9,710,53,-,959,551
2017-06-20 09:45:00,36,22,1,1.0,2021,1010,9,709,53,-,958,562
2017-06-20 10:00:00,36,22,1,1.0,2008,1006,9,711,53,-,958,568
2017-06-20 10:15:00,36,22,1,1.0,1963,1006,8,732,53,-,919,537
2017-06-20 10:30:00,36,22,1,1.0,1995,1003,8,746,53,-,916,552
2017-06-20 10:45:00,36,22,1,1.0,1940,1340,9,738,53,-,919,546
2017-06-20 11:00:00,36,22,1,1.0,1927,1337,8,748,53,-,919,559
2017-06-20 11:15:00,36,22,1,1.0,2005,1338,8,742,53,-,913,545
2017-06-20 11:30:00,36,22,1,1.0,1994,1335,7,740,53,-,913,542
2017-06-20 11:45:00,36,22,1,1.0,1915,1337,123,755,53,-,916,566
2017-06-20 12:00:00,36,22,1,1.0,1906,1330,121,751,53,-,915,561
2017-06-20 12:15:00,36,22,117,1.0,1856,1330,149,725,53,-,837,529
2017-06-20 12:30:00,36,22,265,1.0,1829,1328,540,695,53,-,819,499
2017-06-20 12:45:00,36,22,277,1.0,1855,1329,595,722,53,-,837,534
2017-06-20 13:00:00,36,22,283,1.0,1836,1324,600,711,53,-,827,512
2017-06-20 13:15:00,36,22,282,1.0,1828,1325,743,695,53,-,824,507
2017-06-20 13:30:00,36,22,259,1.0,1819,1323,738,693,53,-,814,493
2017-06-20 13:45:00,36,22,208,1.0,1827,1319,734,705,53,-,825,505
2017-06-20 14:00:00,36,22,157,1.0,1825,1316,738,703,53,-,827,510
2017-06-20 14:15:00,36,22,179,1.0,1833,1317,698,711,53,-,833,520
2017-06-20 14:30:00,36,22,180,1.0,1839,1315,591,716,53,-,833,526
2017-06-20 14:45:00,36,22,177,1.0,1840,1226,703,698,53,-,837,533
2017-06-20 15:00:00,36,22,175,1.0,1826,1217,735,685,53,-,831,514
2017-06-20 15:15:00,36,22,177,1.0,1866,1261,732,713,53,-,852,556
2017-06-20 15:30:00,36,22,176,1.0,1860,1247,733,710,53,-,851,547
2017-06-20 15:45:00,36,22,176,1.0,1872,1275,735,712,53,-,866,574
2017-06-20 16:00:00,36,22,176,1.0,1852,1241,738,715,53,-,840,544
2017-06-20 16:15:00,36,22,160,1.0,1868,1258,742,714,53,-,857,569
2017-06-20 16:30:00,36,22,166,1.0,1863,1253,741,716,53,-,857,550
2017-06-20 16:45:00,36,22,168,1.0,1877,1278,742,716,53,-,868,575
2017-06-20 17:00:00,36,22,163,1.0,1856,1243,744,715,53,-,846,545
2017-06-20 17:15:00,36,22,161,1.0,1853,1238,743,714,53,-,842,540
2017-06-20 17:30:00,36,22,161,1.0,1846,1241,743,710,53,-,844,536
2017-06-20 17:45:00,36,22,158,1.0,1856,1245,744,710,53,-,843,538
2017-06-20 18:00:00,36,22,157,1.0,1866,1266,745,693,53,-,856,558
2017-06-20 18:15:00,36,22,160,1.0,1840,1314,742,713,53,-,832,515
2017-06-20 18:30:00,36,22,270,1.0,1830,1314,741,668,53,-,826,515
2017-06-20 18:45:00,36,22,271,1.0,1836,1316,738,647,53,-,825,502
2017-06-20 19:00:00,36,22,273,1.0,1871,1318,746,638,53,-,844,535
2017-06-20 19:15:00,36,22,274,1.0,1875,1317,744,639,53,-,851,537
2017-06-20 19:30:00,36,22,273,1.0,1860,1317,746,640,53,-,840,524
2017-06-20 19:45:00,36,22,275,1.0,1882,1318,753,640,53,-,862,566
2017-06-20 20:00:00,36,22,274,1.0,1850,1322,754,640,53,-,853,550
2017-06-20 20:15:00,36,22,274,1.0,1841,1277,758,640,53,-,865,579
2017-06-20 20:30:00,36,22,273,1.0,1844,1282,755,643,53,-,866,587
2017-06-20 20:45:00,36,22,274,1.0,1831,1249,758,643,53,-,855,284
2017-06-20 21:00:00,36,22,274,1.0,1843,1264,761,644,53,-,855,285
2017-06-20 21:15:00,36,22,277,1.0,1851,1272,761,655,53,-,864,286
2017-06-20 21:30:00,36,22,275,1.0,1816,1229,766,663,53,-,831,271
2017-06-20 21:45:00,36,22,266,1.0,1834,1242,769,708,53,-,836,260
2017-06-20 22:00:00,36,22,271,1.0,1779,1176,770,669,53,-,804,265
2017-06-20 22:15:00,36,22,268,1.0,1779,1327,775,662,53,-,805,267
2017-06-20 22:30:00,36,22,271,1.0,1779,1333,774,660,53,-,797,270
2017-06-20 22:45:00,36,22,280,1.0,1827,1342,776,701,53,-,829,339
2017-06-20 23:00:00,36,22,283,1.0,1802,1332,778,665,53,-,805,411
2017-06-20 23:15:00,36,22,279,1.0,1834,1340,780,697,53,-,824,470
2017-06-20 23:30:00,36,22,279,1.0,1818,1337,782,671,53,-,803,501
2017-06-20 23:45:00,36,22,277,1.0,1828,1340,784,688,53,-,809,525
2017-06-21 00:00:00,36,22,285,1.0,1811,1318,783,664,53,-,795,490
2017-06-21 00:15:00,36,22,285,1.0,1837,1145,474,765,53,-,899,522
2017-06-21 00:30:00,36,22,1,1.0,1821,1109,140,715,53,-,896,495
2017-06-21 00:45:00,36,22,1,1.0,1765,1107,11,687,53,-,899,494
2017-06-21 01:00:00,36,22,1,1.0,1661,1108,11,689,53,-,901,497
2017-06-21 01:15:00,36,22,1,1.0,1714,1190,10,749,53,-,828,550
2017-06-21 01:30:00,36,22,1,1.0,1705,1195,11,749,53,-,822,551
2017-06-21 01:45:00,36,22,1,1.0,1724,1217,11,763,53,-,833,567
2017-06-21 02:00:00,36,22,1,1.0,1694,1180,11,741,53,-,818,536
2017-06-21 02:15:00,36,22,1,1.0,1704,1250,10,785,53,-,843,578
2017-06-21 02:30:00,36,22,1,1.0,1673,1184,11,739,53,-,819,540
2017-06-21 02:45:00,36,22,1,1.0,1652,1147,11,716,53,-,810,444
2017-06-21 03:00:00,36,22,1,1.0,1639,1126,11,701,53,-,802,335
2017-06-21 03:15:00,36,22,1,1.0,1693,1219,11,762,53,-,833,366
2017-06-21 03:30:00,36,22,1,1.0,1679,1190,10,744,53,-,823,352
2017-06-21 03:45:00,36,22,1,1.0,1682,1191,11,744,53,-,821,350
2017-06-21 04:00:00,36,22,1,1.0,1555,1198,11,747,53,-,825,350
