,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-26 09:00:00,7400,-,-,7357,10076,2650,-,5012,3260,2440,-,-
2017-06-26 09:15:00,7412,-,-,7357,10098,2649,-,5016,3258,2443,-,-
2017-06-26 09:30:00,7410,-,-,7354,10079,2649,-,5016,3256,2442,-,-
2017-06-26 09:45:00,7415,-,-,7347,10049,2650,-,5020,3254,2437,-,-
2017-06-26 10:00:00,7431,-,-,7341,10068,2650,-,5014,3247,2436,-,-
2017-06-26 10:15:00,7419,-,-,7335,10061,2650,-,5019,3252,2433,-,-
2017-06-26 10:30:00,7414,-,-,7334,10042,2654,-,5016,3253,2424,-,-
2017-06-26 10:45:00,7407,-,-,7321,10042,2651,-,5024,3246,2436,-,-
2017-06-26 11:00:00,7419,-,-,7314,10045,2647,-,5028,3239,2421,-,-
2017-06-26 11:15:00,7411,-,-,7312,6717,2664,-,5029,3244,2439,-,-
2017-06-26 11:30:00,7416,-,-,7314,10027,2649,-,5036,3249,2431,-,-
2017-06-26 11:45:00,7403,-,-,7306,10012,2651,-,5036,3254,2421,-,-
2017-06-26 12:00:00,7401,-,-,7304,10030,2665,-,5031,3245,2421,-,-
2017-06-26 12:15:00,7393,-,-,7296,10016,2644,-,5028,3243,2424,-,-
2017-06-26 12:30:00,7395,-,-,7302,10007,2635,-,5027,3269,2423,-,-
2017-06-26 12:45:00,7302,-,-,7299,10008,2638,-,5026,3274,2417,-,-
2017-06-26 13:00:00,7304,-,-,7298,10001,2646,-,5033,3282,2423,-,-
2017-06-26 13:15:00,7320,-,-,7288,10002,2656,-,5028,3282,2421,-,-
2017-06-26 13:30:00,7317,-,-,7291,10009,2638,-,5031,3278,2418,-,-
2017-06-26 13:45:00,7372,-,-,7309,9989,2652,-,5028,3274,2423,-,-
2017-06-26 14:00:00,7336,-,-,7310,9988,2642,-,5034,3277,2415,-,-
2017-06-26 14:15:00,7343,-,-,7307,9993,2646,-,5024,3278,2417,-,-
2017-06-26 14:30:00,7307,-,-,7306,9987,2656,-,5026,3276,2416,-,-
2017-06-26 14:45:00,7312,-,-,7307,9978,2639,-,5031,3274,2421,-,-
2017-06-26 15:00:00,7303,-,-,7302,9964,2656,-,5030,3278,2422,-,-
2017-06-26 15:15:00,7354,-,-,7303,9984,2644,-,5028,3270,2412,-,-
2017-06-26 15:30:00,7355,-,-,7316,9976,0,-,5021,3273,2416,-,-
2017-06-26 15:45:00,7353,-,-,7309,9958,2643,-,5029,3280,2418,-,-
2017-06-26 16:00:00,7376,-,-,7308,9967,2652,-,5032,3278,2419,-,-
2017-06-26 16:15:00,7314,-,-,7305,9950,2645,-,4958,3277,2418,-,-
2017-06-26 16:30:00,7263,-,-,7304,9970,2646,-,4952,3272,2430,-,-
2017-06-26 16:45:00,7270,-,-,7303,9890,2635,-,4971,3287,2428,-,-
2017-06-26 17:00:00,7234,-,-,7297,9889,2645,-,4929,3288,2418,-,-
2017-06-26 17:15:00,7178,-,-,7300,9887,2648,-,4863,3286,2418,-,-
2017-06-26 17:30:00,7233,-,-,7292,9885,2653,-,4868,3286,2435,-,-
2017-06-26 17:45:00,7199,-,-,7293,9804,2640,-,4834,3288,2442,-,-
2017-06-26 18:00:00,7177,-,-,7305,9786,2658,-,4804,3287,2437,-,-
2017-06-26 18:15:00,7180,-,-,7308,9842,2645,-,4718,3286,2445,-,-
2017-06-26 18:30:00,7198,-,-,7330,9937,2655,-,4738,3285,2437,-,-
2017-06-26 18:45:00,7260,-,-,7325,9994,2654,-,4906,3283,2437,-,-
2017-06-26 19:00:00,7281,-,-,7318,9974,2644,-,4933,3282,2434,-,-
2017-06-26 19:15:00,7309,-,-,7334,9966,2641,-,4991,3283,2436,-,-
2017-06-26 19:30:00,7270,-,-,7332,9961,2641,-,4997,3283,2439,-,-
2017-06-26 19:45:00,7280,-,-,7336,9960,2632,-,5002,3286,2428,-,-
2017-06-26 20:00:00,7237,-,-,7332,9964,2641,-,4998,3283,2437,-,-
2017-06-26 20:15:00,7242,-,-,7340,9976,2627,-,5003,3281,2435,-,-
2017-06-26 20:30:00,7189,-,-,7346,9974,2620,-,4995,3281,2431,-,-
2017-06-26 20:45:00,7233,-,-,7349,9985,2643,-,4877,3282,2438,-,-
2017-06-26 21:00:00,7198,-,-,7345,9990,2621,-,4845,3283,2438,-,-
2017-06-26 21:15:00,7294,-,-,7325,9912,2650,-,4936,3280,2427,-,-
2017-06-26 21:30:00,7260,-,-,7340,9882,2652,-,4911,3283,2439,-,-
2017-06-26 21:45:00,7164,-,-,7347,6495,2650,-,4898,3281,2426,-,-
2017-06-26 22:00:00,7065,-,-,7346,9796,2650,-,4834,3284,2435,-,-
2017-06-26 22:15:00,7063,-,-,7347,9809,2655,-,4840,3284,2439,-,-
2017-06-26 22:30:00,7102,-,-,7337,9820,2657,-,4853,3286,2437,-,-
2017-06-26 22:45:00,7236,-,-,7333,10009,2656,-,4957,3284,2442,-,-
2017-06-26 23:00:00,7205,-,-,7335,9998,2651,-,4924,3284,2432,-,-
2017-06-26 23:15:00,7251,-,-,7342,10038,2653,-,4902,3287,2437,-,-
2017-06-26 23:30:00,7101,-,-,7346,10054,2654,-,4791,3285,2435,-,-
2017-06-26 23:45:00,7142,-,-,7342,10042,2664,-,4829,3289,2436,-,-
2017-06-27 00:00:00,7033,-,-,7345,10057,2660,-,4726,3290,2424,-,-
2017-06-27 00:15:00,7360,-,-,7347,10042,2667,-,4990,3291,2427,-,-
2017-06-27 00:30:00,7267,-,-,7347,9963,2676,-,4840,3292,2419,-,-
2017-06-27 00:45:00,7220,-,-,7347,9886,2677,-,4777,3290,2432,-,-
2017-06-27 01:00:00,7224,-,-,7350,9862,2662,-,4767,3293,2437,-,-
2017-06-27 01:15:00,7324,-,-,7350,9963,2673,-,4947,3293,2433,-,-
2017-06-27 01:30:00,7252,-,-,7349,9884,2674,-,4826,3291,2437,-,-
2017-06-27 01:45:00,7267,-,-,7357,9931,2670,-,4866,3290,2429,-,-
2017-06-27 02:00:00,7281,-,-,7348,9954,2666,-,4873,3292,2426,-,-
2017-06-27 02:15:00,7321,-,-,7344,6634,2670,-,4956,3293,2426,-,-
2017-06-27 02:30:00,7278,-,-,7346,9925,2673,-,4876,3292,2436,-,-
2017-06-27 02:45:00,6927,-,-,7282,9932,2667,-,4856,3292,2438,-,-
2017-06-27 03:00:00,6795,-,-,7281,9927,2667,-,4861,3294,2444,-,-
2017-06-27 03:15:00,6859,-,-,7322,9988,2670,-,4958,3295,2439,-,-
2017-06-27 03:30:00,6839,-,-,7305,9970,2661,-,4911,3293,2442,-,-
2017-06-27 03:45:00,6823,-,-,7289,9940,2215,-,4876,3296,2441,-,-
2017-06-27 04:00:00,6803,-,-,7291,9937,2101,-,4857,3295,2436,-,-
2017-06-27 04:15:00,6857,-,-,7314,9988,2134,-,4945,3296,2442,-,-
2017-06-27 04:30:00,6835,-,-,7310,9983,2390,-,4921,3295,2442,-,-
2017-06-27 04:45:00,6844,-,-,7304,9986,2485,-,4908,3295,2440,-,-
2017-06-27 05:00:00,6846,-,-,7306,9994,2619,-,4916,3295,2436,-,-
2017-06-27 05:15:00,6773,-,-,7257,9919,2676,-,4796,3294,2443,-,-
2017-06-27 05:30:00,6791,-,-,7288,9946,2665,-,4838,3295,2445,-,-
2017-06-27 05:45:00,6861,-,-,7282,10006,2677,-,4931,3295,2443,-,-
2017-06-27 06:00:00,6812,-,-,7305,9958,2676,-,4865,3297,2446,-,-
2017-06-27 06:15:00,6802,-,-,7228,9870,2669,-,4693,3297,2455,-,-
2017-06-27 06:30:00,6958,-,-,7225,9889,2673,-,4708,3295,2440,-,-
2017-06-27 06:45:00,7143,-,-,7349,9911,2671,-,4759,3297,2442,-,-
2017-06-27 07:00:00,7237,-,-,7359,9966,2660,-,4853,3295,2447,-,-
2017-06-27 07:15:00,7373,-,-,7350,10066,2674,-,4788,3295,2441,-,-
2017-06-27 07:30:00,7401,-,-,7359,10072,2662,-,4862,3293,2441,-,-
2017-06-27 07:45:00,7393,-,-,7346,10075,2662,-,4943,3294,2446,-,-
2017-06-27 08:00:00,7433,-,-,7342,10068,2661,-,4946,3294,2445,-,-
2017-06-27 08:15:00,7412,-,-,7345,10073,2657,-,5008,3344,2450,-,-
2017-06-27 08:30:00,7383,-,-,7342,10074,2657,-,5019,3365,2444,-,-
2017-06-27 08:45:00,7396,-,-,7343,10090,2659,-,5020,3384,2440,-,-
2017-06-27 09:00:00,7400,-,-,7347,10086,2658,-,5012,3409,2446,-,-
2017-06-27 09:15:00,7397,-,-,7347,10083,2660,-,5011,3436,2444,-,-
2017-06-27 09:30:00,7395,-,-,7347,10080,2661,-,5010,3463,2441,-,-
2017-06-27 09:45:00,7395,-,-,7341,10081,2653,-,5015,3481,2443,-,-
2017-06-27 10:00:00,7396,-,-,7341,10068,2655,-,5013,3503,2443,-,-
2017-06-27 10:15:00,7396,-,-,7341,10055,2657,-,5011,3524,2442,-,-
2017-06-27 10:30:00,7390,-,-,7320,10038,2658,-,5010,3556,2446,-,-
2017-06-27 10:45:00,7378,-,-,7323,10045,2658,-,5017,3575,2441,-,-
2017-06-27 11:00:00,7386,-,-,7321,10040,2658,-,5019,3615,2441,-,-
2017-06-27 11:15:00,7394,-,-,7318,10034,2658,-,5020,3655,2440,-,-
2017-06-27 11:30:00,7388,-,-,7319,10050,2653,-,5025,3667,2447,-,-
2017-06-27 11:45:00,7388,-,-,7311,10048,2659,-,5031,3672,2445,-,-
2017-06-27 12:00:00,7386,-,-,7312,10043,2657,-,5035,3674,2444,-,-
2017-06-27 12:15:00,7384,-,-,7313,10038,2656,-,5039,3676,2443,-,-
2017-06-27 12:30:00,7385,-,-,7315,10019,2654,-,5035,3675,2442,-,-
2017-06-27 12:45:00,7387,-,-,7313,10020,2655,-,5032,3672,2428,-,-
2017-06-27 13:00:00,7388,-,-,7310,10011,2655,-,5032,3669,2431,-,-
2017-06-27 13:15:00,7388,-,-,7307,10003,2655,-,5032,3666,2435,-,-
2017-06-27 13:30:00,7388,-,-,7304,9994,2655,-,5032,3663,2438,-,-
2017-06-27 13:45:00,7382,-,-,7305,10000,2660,-,5027,3668,2436,-,-
2017-06-27 14:00:00,7380,-,-,7305,10001,2662,-,5018,3668,2434,-,-
2017-06-27 14:15:00,7378,-,-,7305,10001,2664,-,5008,3668,2432,-,-
2017-06-27 14:30:00,7376,-,-,7305,10002,2666,-,4999,3668,2430,-,-
2017-06-27 14:45:00,7372,-,-,7304,10008,2663,-,4942,3666,2422,-,-
2017-06-27 15:00:00,7363,-,-,7304,10005,2662,-,4968,3664,2423,-,-
2017-06-27 15:15:00,7354,-,-,7303,10001,2661,-,4994,3663,2424,-,-
2017-06-27 15:30:00,7364,-,-,7297,10007,2674,-,5000,3670,2420,-,-
2017-06-27 15:45:00,7379,-,-,7188,9986,2674,-,4958,3674,2422,-,-
2017-06-27 16:00:00,7377,-,-,7016,9992,2673,-,4914,3672,2419,-,-
2017-06-27 16:15:00,7375,-,-,6843,9997,2673,-,4869,3671,2416,-,-
2017-06-27 16:30:00,7354,-,-,6838,9985,2660,-,4837,3672,2424,-,-
2017-06-27 16:45:00,7347,-,-,6841,9974,2675,-,4804,3666,2423,-,-
2017-06-27 17:00:00,7344,-,-,6845,9979,2663,-,4844,3672,2418,-,-
2017-06-27 17:15:00,7347,-,-,6845,9983,2663,-,4903,3678,2426,-,-
2017-06-27 17:30:00,7350,-,-,6844,9987,2663,-,4962,3683,2433,-,-
2017-06-27 17:45:00,7348,-,-,6851,9982,2666,-,5018,3674,2438,-,-
2017-06-27 18:00:00,7347,-,-,6854,9960,2668,-,5021,3671,2433,-,-
2017-06-27 18:15:00,7346,-,-,6856,9938,2670,-,5023,3668,2428,-,-
2017-06-27 18:30:00,7352,-,-,6854,9952,2671,-,5028,3669,2443,-,-
2017-06-27 18:45:00,7339,-,-,6855,9955,2672,-,5025,3669,2437,-,-
2017-06-27 19:00:00,7341,-,-,6859,9959,2667,-,5023,3673,2440,-,-
2017-06-27 19:15:00,7342,-,-,6863,9962,2662,-,5020,3677,2442,-,-
2017-06-27 19:30:00,7344,-,-,6867,9965,2656,-,5018,3681,2445,-,-
2017-06-27 19:45:00,7335,-,-,6863,9956,2659,-,4858,3684,2453,-,-
2017-06-27 20:00:00,7317,-,-,6864,9974,2660,-,4828,3683,2451,-,-
2017-06-27 20:15:00,7299,-,-,6864,9992,2660,-,4798,3683,2448,-,-
2017-06-27 20:30:00,7281,-,-,6865,10010,2661,-,4768,3682,2446,-,-
2017-06-27 20:45:00,7261,-,-,7069,9951,2659,-,4805,3689,2443,-,-
2017-06-27 21:00:00,7248,-,-,7156,9948,2655,-,4811,3687,2443,-,-
2017-06-27 21:15:00,7235,-,-,7243,9945,2652,-,4818,3685,2444,-,-
2017-06-27 21:30:00,7222,-,-,7330,9943,2649,-,4824,3683,2444,-,-
2017-06-27 21:45:00,7160,-,-,7331,9918,2651,-,4737,3685,2454,-,-
2017-06-27 22:00:00,7215,-,-,7337,9957,2654,-,4727,3684,2450,-,-
2017-06-27 22:15:00,7270,-,-,7343,9996,2656,-,4717,3683,2445,-,-
2017-06-27 22:30:00,7271,-,-,7348,9995,2654,-,4703,3688,2460,-,-
2017-06-27 22:45:00,7321,-,-,7347,10001,2656,-,4878,3684,2449,-,-
2017-06-27 23:00:00,7349,-,-,7353,9993,2655,-,4797,3686,2447,-,-
2017-06-27 23:15:00,7377,-,-,7358,9985,2653,-,4716,3688,2444,-,-
2017-06-27 23:30:00,7381,-,-,7363,9989,2644,-,4664,3685,2458,-,-
2017-06-27 23:45:00,7382,-,-,7351,10002,2652,-,4814,3688,2450,-,-
2017-06-28 00:00:00,-,-,-,-,-,-,-,-,-,-,-,-
2017-06-28 00:15:00,7311,-,-,7351,9859,2654,-,4833,3686,2441,-,-
2017-06-28 00:30:00,7300,-,-,7368,9833,2651,-,4757,3686,2447,-,-
2017-06-28 00:45:00,7282,-,-,7366,9798,2658,-,4694,3687,2444,-,-
2017-06-28 01:00:00,7328,-,-,7369,9864,2656,-,4820,3685,2450,-,-
2017-06-28 01:15:00,7374,-,-,7371,9931,2654,-,4947,3683,2456,-,-
2017-06-28 01:30:00,7361,-,-,7380,9853,2660,-,4866,3688,2444,-,-
2017-06-28 01:45:00,7348,-,-,7373,9818,2650,-,4835,3685,2450,-,-
2017-06-28 02:00:00,7360,-,-,7279,9886,2522,-,4914,3685,2456,-,-
2017-06-28 02:15:00,7372,-,-,7184,9953,2395,-,4993,3686,2462,-,-
2017-06-28 02:30:00,7309,-,-,6707,9843,2299,-,4873,3693,2462,-,-
2017-06-28 02:45:00,7280,-,-,7076,9852,2288,-,4859,3687,2458,-,-
2017-06-28 03:00:00,7281,-,-,7109,9876,2272,-,4840,3688,2420,-,-
2017-06-28 03:15:00,7282,-,-,7141,9901,2256,-,4821,3690,2382,-,-
2017-06-28 03:30:00,7265,-,-,7142,9889,2253,-,4808,3688,1787,-,-
2017-06-28 03:45:00,7321,-,-,7008,9869,2345,-,4764,3687,2050,-,-
2017-06-28 04:00:00,7318,-,-,6982,9868,2437,-,4754,3687,2254,-,-
2017-06-28 04:15:00,7315,-,-,6955,9868,2530,-,4744,3688,2457,-,-
2017-06-28 04:30:00,7303,-,-,6915,9839,2581,-,4710,3688,2464,-,-
2017-06-28 04:45:00,7298,-,-,6912,9763,2642,-,4704,3691,2463,-,-
2017-06-28 05:00:00,7275,-,-,6977,9762,2654,-,4711,3689,2462,-,-
2017-06-28 05:15:00,7251,-,-,7042,9760,2667,-,4719,3688,2460,-,-
2017-06-28 05:30:00,7248,-,-,7042,9733,2667,-,4690,3685,2460,-,-
2017-06-28 05:45:00,7197,-,-,7214,9721,2683,-,4675,3687,2461,-,-
2017-06-28 06:00:00,7223,-,-,7239,9759,2676,-,4714,3689,2459,-,-
2017-06-28 06:15:00,7250,-,-,7264,9797,2669,-,4754,3691,2457,-,-
2017-06-28 06:30:00,7243,-,-,7256,9801,2677,-,4739,3688,2456,-,-
2017-06-28 06:45:00,7285,-,-,7192,9838,2685,-,4812,3687,2458,-,-
2017-06-28 07:00:00,7278,-,-,7186,9864,2682,-,4796,3687,2386,-,-
2017-06-28 07:15:00,7270,-,-,7180,9891,2680,-,4781,3687,2313,-,-
2017-06-28 07:30:00,7333,-,-,7252,9944,2690,-,4879,3697,2366,-,-
2017-06-28 07:45:00,7419,-,-,7248,10040,2686,-,4997,3686,2376,-,-
2017-06-28 08:00:00,7424,-,-,7318,10050,2676,-,5013,3691,2371,-,-
2017-06-28 08:15:00,7429,-,-,7387,10060,2665,-,5029,3695,2366,-,-
2017-06-28 08:30:00,7429,-,-,7387,10050,2670,-,5025,3702,2391,-,-
2017-06-28 08:45:00,7424,-,-,7380,10052,2666,-,5020,3703,2360,-,-
2017-06-28 09:00:00,7424,-,-,7382,10054,2666,-,4971,3707,2392,-,-
2017-06-28 09:15:00,7423,-,-,7384,10056,2666,-,4923,3712,2423,-,-
2017-06-28 09:30:00,7422,-,-,7386,10058,2665,-,4874,3717,2455,-,-
2017-06-28 09:45:00,7433,-,-,7390,10062,2665,-,4881,3753,2464,-,-
2017-06-28 10:00:00,7429,-,-,7389,10060,2665,-,4880,3766,2463,-,-
2017-06-28 10:15:00,7425,-,-,7388,10058,2665,-,4879,3778,2462,-,-
2017-06-28 10:30:00,7432,-,-,7378,10060,2665,-,4877,3785,2463,-,-
2017-06-28 10:45:00,7425,-,-,7381,10058,2666,-,4900,3787,2465,-,-
2017-06-28 11:00:00,7421,-,-,7378,10059,2666,-,4889,3792,2461,-,-
2017-06-28 11:15:00,7418,-,-,7375,10059,2667,-,4879,3796,2456,-,-
2017-06-28 11:30:00,7422,-,-,7376,10072,2668,-,4898,3798,2452,-,-
2017-06-28 11:45:00,7417,-,-,7373,10063,2669,-,4901,3803,2460,-,-
2017-06-28 12:00:00,7416,-,-,7376,10065,2670,-,4960,3811,2457,-,-
2017-06-28 12:15:00,7416,-,-,7379,10066,2671,-,5019,3819,2454,-,-
2017-06-28 12:30:00,7414,-,-,7365,10070,2667,-,5039,3831,2452,-,-
2017-06-28 12:45:00,7414,-,-,7361,10048,2674,-,5031,3828,2455,-,-
2017-06-28 13:00:00,7410,-,-,7361,10061,2670,-,5030,3836,2453,-,-
2017-06-28 13:15:00,7406,-,-,7360,10074,2667,-,5028,3843,2450,-,-
2017-06-28 13:30:00,7423,-,-,7356,10064,2667,-,5032,3849,2454,-,-
2017-06-28 13:45:00,7424,-,-,7362,10070,2667,-,5031,3855,2451,-,-
2017-06-28 14:00:00,7416,-,-,7366,10058,2669,-,5005,3862,2449,-,-
2017-06-28 14:15:00,7408,-,-,7371,10047,2671,-,4979,3870,2448,-,-
2017-06-28 14:30:00,7400,-,-,7375,10035,2673,-,4953,3878,2446,-,-
2017-06-28 14:45:00,7405,-,-,7315,10043,2671,-,4935,3882,2437,-,-
2017-06-28 15:00:00,7409,-,-,7312,10042,2678,-,4915,3891,2440,-,-
2017-06-28 15:15:00,7413,-,-,7309,10041,2686,-,4895,3899,2443,-,-
2017-06-28 15:30:00,7412,-,-,7304,6680,2683,-,4888,3896,2444,-,-
2017-06-28 15:45:00,7416,-,-,7288,10049,2683,-,4872,3906,2463,-,-
2017-06-28 16:00:00,7437,-,-,7302,10038,2683,-,4887,3910,2461,-,-
2017-06-28 16:15:00,7417,-,-,7352,10034,2684,-,5001,3881,2467,-,-
2017-06-28 16:30:00,7405,-,-,7352,10039,2680,-,5013,3885,2453,-,-
2017-06-28 16:45:00,7351,-,-,7350,10007,2680,-,5005,3886,2457,-,-
2017-06-28 17:00:00,7267,-,-,7370,9971,2687,-,5015,3888,2454,-,-
2017-06-28 17:15:00,7240,-,-,7379,9974,2689,-,5034,3895,2452,-,-
2017-06-28 17:30:00,7287,-,-,7361,9969,2685,-,5035,3898,2445,-,-
2017-06-28 17:45:00,7347,-,-,7360,9965,2686,-,4958,3909,2436,-,-
2017-06-28 18:00:00,7361,-,-,7361,9976,2687,-,4948,3907,2434,-,-
2017-06-28 18:15:00,7429,-,-,7362,9958,2681,-,4876,3916,2440,-,-
2017-06-28 18:30:00,7559,-,-,7358,10012,2686,-,4758,3923,2445,-,-
2017-06-28 18:45:00,7620,-,-,7356,10019,2686,-,4879,3926,2442,-,-
2017-06-28 19:00:00,7652,-,-,7357,10026,2681,-,4884,3935,2449,-,-
2017-06-28 19:15:00,7637,-,-,7360,10033,2685,-,4897,3941,2450,-,-
2017-06-28 19:30:00,7643,-,-,7360,10023,2685,-,4897,3947,2450,-,-
2017-06-28 19:45:00,7643,-,-,7364,10031,2685,-,4828,3951,2447,-,-
2017-06-28 20:00:00,7642,-,-,7367,10038,2684,-,4759,3955,2443,-,-
2017-06-28 20:15:00,7645,-,-,7368,10042,2686,-,4859,3961,2445,-,-
2017-06-28 20:30:00,7676,-,-,7370,10038,2677,-,4888,3965,2445,-,-
2017-06-28 20:45:00,7610,-,-,7371,10036,2666,-,4755,3976,2436,-,-
2017-06-28 21:00:00,7500,-,-,7382,9992,2669,-,4800,3978,2441,-,-
2017-06-28 21:15:00,7645,-,-,7383,9965,2667,-,5004,3986,2448,-,-
2017-06-28 21:30:00,7599,-,-,7381,9944,2666,-,4959,3992,2446,-,-
2017-06-28 21:45:00,7563,-,-,7387,9915,2668,-,4896,4001,2450,-,-
2017-06-28 22:00:00,7555,-,-,7379,9904,2667,-,4878,4009,2437,-,-
2017-06-28 22:15:00,7528,-,-,7377,9881,2670,-,4858,4014,2444,-,-
2017-06-28 22:30:00,7534,-,-,7380,9904,2667,-,4880,4027,2452,-,-
2017-06-28 22:45:00,7605,-,-,7384,10024,2665,-,4948,4026,2453,-,-
2017-06-28 23:00:00,7562,-,-,7379,9998,2664,-,4887,4033,2449,-,-
2017-06-28 23:15:00,7595,-,-,7376,10023,2670,-,4949,4037,2442,-,-
2017-06-28 23:30:00,7521,-,-,7389,9973,2663,-,4864,4044,2456,-,-
2017-06-28 23:45:00,7539,-,-,7392,9997,2673,-,4863,4050,2453,-,-
2017-06-29 00:00:00,7434,-,-,7388,9955,2669,-,4713,4054,2458,-,-
2017-06-29 00:15:00,7572,-,-,7271,9902,2665,-,4732,4056,2459,-,-
2017-06-29 00:30:00,7532,-,-,7248,9716,2669,-,4661,4063,2444,-,-
2017-06-29 00:45:00,7347,-,-,7263,9775,2665,-,4701,4076,2452,-,-
2017-06-29 01:00:00,7267,-,-,7270,9820,2663,-,4747,4080,2456,-,-
2017-06-29 01:15:00,7037,-,-,7318,9976,2669,-,4894,4131,2454,-,-
2017-06-29 01:30:00,6906,-,-,7274,9971,2667,-,4773,4138,2447,-,-
2017-06-29 01:45:00,6903,-,-,7275,9959,2663,-,4795,4143,2455,-,-
2017-06-29 02:00:00,6901,-,-,7267,9917,2672,-,4785,4143,2451,-,-
2017-06-29 02:15:00,6947,-,-,7362,10043,2669,-,4809,4138,2457,-,-
2017-06-29 02:30:00,6937,-,-,7336,9991,2671,-,4162,4139,2458,-,-
2017-06-29 02:45:00,6949,-,-,7345,10029,2678,-,3571,4140,2462,-,-
2017-06-29 03:00:00,6921,-,-,7201,9951,2688,-,3246,4140,2452,-,-
2017-06-29 03:15:00,6967,-,-,7326,10050,2692,-,3376,4138,2455,-,-
2017-06-29 03:30:00,6940,-,-,7293,10028,2687,-,3319,4135,2462,-,-
2017-06-29 03:45:00,6947,-,-,7305,10016,2684,-,3322,4138,2461,-,-
2017-06-29 04:00:00,6948,-,-,7268,10014,2684,-,3277,4141,2457,-,-
2017-06-29 04:15:00,6931,-,-,7240,9998,2685,-,3250,4139,2456,-,-
2017-06-29 04:30:00,6937,-,-,7240,10004,2682,-,3254,4142,2462,-,-
2017-06-29 04:45:00,6960,-,-,7328,10051,2685,-,3357,4142,2459,-,-
2017-06-29 05:00:00,6960,-,-,7331,10047,2692,-,3356,4143,2461,-,-
2017-06-29 05:15:00,6950,-,-,7311,10036,2682,-,3345,4136,2462,-,-
2017-06-29 05:30:00,6966,-,-,7342,10075,2682,-,3384,4145,2463,-,-
2017-06-29 05:45:00,6952,-,-,7331,10056,2684,-,3352,4141,2467,-,-
2017-06-29 06:00:00,6962,-,-,7337,10046,2686,-,3357,4142,2460,-,-
2017-06-29 06:15:00,6969,-,-,7362,10077,2682,-,3730,4143,2421,-,-
2017-06-29 06:30:00,6982,-,-,7376,10095,2681,-,4354,4145,2430,-,-
2017-06-29 06:45:00,7085,-,-,7390,10108,2678,-,4982,4143,2449,-,-
2017-06-29 07:00:00,7338,-,-,7361,10069,2688,-,4960,4145,2403,-,-
2017-06-29 07:15:00,7607,-,-,7411,10030,2684,-,4919,4143,2368,-,-
2017-06-29 07:30:00,7638,-,-,7407,10036,2684,-,4970,4148,2402,-,-
2017-06-29 07:45:00,7644,-,-,7410,10105,2688,-,5051,4147,2469,-,-
2017-06-29 08:00:00,7628,-,-,7406,10010,2687,-,4987,4147,2471,-,-
2017-06-29 08:15:00,7679,-,-,7409,10114,2681,-,4956,4143,2479,-,-
2017-06-29 08:30:00,7694,-,-,7408,10117,2680,-,4935,4147,2473,-,-
2017-06-29 08:45:00,7709,-,-,7407,10121,2680,-,4914,4150,2467,-,-
2017-06-29 09:00:00,7697,-,-,7408,10098,2678,-,4927,4143,2468,-,-
2017-06-29 09:15:00,7699,-,-,7409,10099,2685,-,4953,4145,2471,-,-
2017-06-29 09:30:00,7723,-,-,7403,10106,2681,-,4966,4145,2461,-,-
2017-06-29 09:45:00,7689,-,-,7408,10112,2667,-,4951,4141,2469,-,-
2017-06-29 10:00:00,7702,-,-,7399,10095,2668,-,4897,4142,2468,-,-
2017-06-29 10:15:00,7702,-,-,7406,10105,2667,-,4964,4139,2470,-,-
2017-06-29 10:30:00,7696,-,-,7404,10130,2667,-,4939,4147,2465,-,-
2017-06-29 10:45:00,7693,-,-,7399,10103,2665,-,4927,4141,2464,-,-
2017-06-29 11:00:00,7708,-,-,7399,10105,2668,-,4927,4140,2460,-,-
2017-06-29 11:15:00,7704,-,-,7401,10106,2667,-,4907,4141,2463,-,-
2017-06-29 11:30:00,7693,-,-,7397,10110,2671,-,4942,4141,2460,-,-
2017-06-29 11:45:00,7703,-,-,7394,10110,2667,-,4940,4145,2466,-,-
2017-06-29 12:00:00,7699,-,-,7406,10090,2664,-,4903,4142,2459,-,-
2017-06-29 12:15:00,7692,-,-,7395,10100,2673,-,4905,4145,2461,-,-
2017-06-29 12:30:00,7691,-,-,7396,10121,2669,-,4902,4132,2464,-,-
2017-06-29 12:45:00,7698,-,-,7386,10101,2666,-,4925,4142,2457,-,-
2017-06-29 13:00:00,7692,-,-,7393,10095,2672,-,4901,4142,2460,-,-
2017-06-29 13:15:00,7692,-,-,7394,10102,2670,-,4903,4140,2459,-,-
2017-06-29 13:30:00,7691,-,-,7392,6740,2668,-,4879,4138,2462,-,-
2017-06-29 13:45:00,7691,-,-,7389,10098,2665,-,4885,4137,2459,-,-
2017-06-29 14:00:00,7623,-,-,7316,10101,2666,-,4889,4142,2457,-,-
2017-06-29 14:15:00,7625,-,-,7265,10104,2666,-,5083,4144,2458,-,-
2017-06-29 14:30:00,7608,-,-,7249,10084,2668,-,5079,4145,2463,-,-
2017-06-29 14:45:00,7587,-,-,7190,10086,2669,-,5081,4138,2461,-,-
2017-06-29 15:00:00,7599,-,-,7233,10077,2677,-,5082,4137,2463,-,-
2017-06-29 15:15:00,7611,-,-,7275,10068,2684,-,5083,4136,2465,-,-
2017-06-29 15:30:00,7614,-,-,7265,10084,2681,-,5085,4143,2457,-,-
