,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-08 02:45:00,-1256,-30,0,-,-178,-,-,-,-,-443,-50,-
2017-06-08 03:00:00,-1256,-30,0,-,-177,-,-,-,-,-442,-49,-
2017-06-08 03:15:00,-1256,-30,0,-,-190,-,-,-,-,-441,-50,-
2017-06-08 03:30:00,-1256,-30,0,-,-350,-,-,-,-,-443,-50,-
2017-06-08 03:45:00,-1256,-30,0,-,-348,-,-,-,-,-444,-50,-
2017-06-08 04:00:00,-1256,-30,0,-,-348,-,-,-,-,-442,-50,-
2017-06-08 04:15:00,-1256,-30,0,-,-347,-,-,-,-,-442,-50,-
2017-06-08 04:30:00,-1256,-30,-2,-,-347,-,-,-,-,-442,-50,-
2017-06-08 04:45:00,-1256,0,-2,-,-347,-,-,-,-,-443,-50,-
2017-06-08 05:00:00,-942,0,0,-,-345,-,-,-,-,-445,-50,-
2017-06-08 05:15:00,-942,0,0,-,-345,-,-,-,-,-444,0,-
2017-06-08 05:30:00,-942,0,0,-,-347,-,-,-,-,-445,0,-
2017-06-08 05:45:00,-942,0,0,-,-344,-,-,-,-,-251,0,-
2017-06-08 06:00:00,-942,0,-1,-,-344,-,-,-,-,-254,0,-
2017-06-08 06:15:00,-314,0,0,-,-173,-,-,-,-,-49,0,-
2017-06-08 06:30:00,0,0,0,-,-174,-,-,-,-,-49,0,-
2017-06-08 06:45:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-08 07:00:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-08 07:15:00,0,0,-1,-,0,-,-,-,-,-36,0,-
2017-06-08 07:30:00,0,0,-11,-,0,-,-,-,-,-36,0,-
2017-06-08 07:45:00,0,0,-31,-,0,-,-,-,-,-36,0,-
2017-06-08 08:00:00,0,0,-37,-,0,-,-,-,-,-36,0,-
2017-06-08 08:15:00,0,0,-45,-,0,-,-,-,-,-36,0,-
2017-06-08 08:30:00,0,0,-53,-,0,-,-,-,-,-36,0,-
2017-06-08 08:45:00,0,0,-50,-,0,-,-,-,-,0,0,-
2017-06-08 09:00:00,0,0,-52,-,0,-,-,-,-,0,0,-
2017-06-08 09:15:00,0,0,-49,-,0,-,-,-,-,0,0,-
2017-06-08 09:30:00,0,0,-49,-,0,-,-,-,-,0,0,-
2017-06-08 09:45:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 10:00:00,0,0,-1,-,0,-,-,-,-,0,0,-
2017-06-08 10:15:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 10:30:00,0,0,-1,-,0,-,-,-,-,0,0,-
2017-06-08 10:45:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 11:00:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 11:15:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 11:30:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 11:45:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 12:00:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 12:15:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 12:30:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 12:45:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 13:00:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 13:15:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-08 13:30:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-08 13:45:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-08 14:00:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-08 14:15:00,0,0,0,-,-176,-,-,-,-,-49,0,-
2017-06-08 14:30:00,0,0,0,-,-176,-,-,-,-,-49,0,-
2017-06-08 14:45:00,0,0,0,-,-174,-,-,-,-,-49,0,-
2017-06-08 15:00:00,0,0,0,-,-174,-,-,-,-,-13,0,-
2017-06-08 15:15:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-08 15:30:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-08 15:45:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-08 16:00:00,0,-30,0,-,0,-,-,-,-,-49,0,-
2017-06-08 16:15:00,0,-30,0,-,0,-,-,-,-,-49,0,-
2017-06-08 16:30:00,0,-30,0,-,0,-,-,-,-,-49,0,-
2017-06-08 16:45:00,0,-30,-1,-,0,-,-,-,-,-49,0,-
2017-06-08 17:00:00,0,-30,0,-,0,-,-,-,-,-49,0,-
2017-06-08 17:15:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-08 17:30:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-08 17:45:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-08 18:00:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-08 18:15:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-08 18:30:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-08 18:45:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-08 19:00:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-08 19:15:00,0,0,-2,-,0,-,-,-,-,0,0,-
2017-06-08 19:30:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 19:45:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 20:00:00,0,0,-26,-,0,-,-,-,-,0,0,-
2017-06-08 20:15:00,0,0,-31,-,0,-,-,-,-,0,0,-
2017-06-08 20:30:00,0,0,-41,-,0,-,-,-,-,0,0,-
2017-06-08 20:45:00,0,0,-50,-,0,-,-,-,-,0,0,-
2017-06-08 21:00:00,0,0,-51,-,0,-,-,-,-,0,0,-
2017-06-08 21:15:00,0,0,-49,-,0,-,-,-,-,0,0,-
2017-06-08 21:30:00,0,0,-51,-,0,-,-,-,-,0,0,-
2017-06-08 21:45:00,0,0,-25,-,0,-,-,-,-,0,0,-
2017-06-08 22:00:00,0,0,-1,-,0,-,-,-,-,0,0,-
2017-06-08 22:15:00,0,0,-2,-,0,-,-,-,-,0,0,-
2017-06-08 22:30:00,0,0,-2,-,0,-,-,-,-,0,0,-
2017-06-08 22:45:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 23:00:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 23:15:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 23:30:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-08 23:45:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 00:00:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 00:15:00,-39,0,0,-,0,-,-,-,-,-49,0,-
2017-06-09 00:30:00,-314,0,0,-,0,-,-,-,-,-49,0,-
2017-06-09 00:45:00,-314,0,0,-,0,-,-,-,-,-52,-50,-
2017-06-09 01:00:00,-785,0,0,-,0,-,-,-,-,-456,-50,-
2017-06-09 01:15:00,-785,0,0,-,0,-,-,-,-,-451,-50,-
2017-06-09 01:30:00,-942,0,0,-,0,-,-,-,-,-450,-50,-
2017-06-09 01:45:00,-942,0,0,-,-356,-,-,-,-,-450,-50,-
2017-06-09 02:00:00,-942,0,0,-,-356,-,-,-,-,-448,-50,-
2017-06-09 02:15:00,-1256,0,0,-,-355,-,-,-,-,-450,-50,-
2017-06-09 02:30:00,-1256,0,0,-,-355,-,-,-,-,-450,-50,-
2017-06-09 02:45:00,-1256,0,0,-,-356,-,-,-,-,-450,-50,-
2017-06-09 03:00:00,-1256,0,0,-,-356,-,-,-,-,-451,-50,-
2017-06-09 03:15:00,-1256,0,0,-,-354,-,-,-,-,-451,-50,-
2017-06-09 03:30:00,-1256,0,0,-,-354,-,-,-,-,-451,-50,-
2017-06-09 03:45:00,-1256,0,0,-,-356,-,-,-,-,-452,-50,-
2017-06-09 04:00:00,-1256,0,0,-,-354,-,-,-,-,-447,-50,-
2017-06-09 04:15:00,-1256,0,0,-,-354,-,-,-,-,-450,-50,-
2017-06-09 04:30:00,-1256,0,0,-,-355,-,-,-,-,-453,-50,-
2017-06-09 04:45:00,-1256,0,0,-,-352,-,-,-,-,-448,-50,-
2017-06-09 05:00:00,-1256,0,0,-,-353,-,-,-,-,-448,-50,-
2017-06-09 05:15:00,-1256,0,-1,-,-353,-,-,-,-,-449,-50,-
2017-06-09 05:30:00,-1099,0,0,-,-353,-,-,-,-,-449,-50,-
2017-06-09 05:45:00,-785,0,-2,-,-353,-,-,-,-,-449,-50,-
2017-06-09 06:00:00,-471,0,0,-,-352,-,-,-,-,-450,-50,-
2017-06-09 06:15:00,0,0,0,-,0,-,-,-,-,-449,0,-
2017-06-09 06:30:00,0,0,0,-,0,-,-,-,-,-450,0,-
2017-06-09 06:45:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-09 07:00:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-09 07:15:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-09 07:30:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 07:45:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 08:00:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 08:15:00,0,0,-27,-,0,-,-,-,-,0,0,-
2017-06-09 08:30:00,0,0,-29,-,0,-,-,-,-,0,0,-
2017-06-09 08:45:00,0,0,-40,-,0,-,-,-,-,0,0,-
2017-06-09 09:00:00,0,0,-49,-,0,-,-,-,-,0,0,-
2017-06-09 09:15:00,0,0,-54,-,0,-,-,-,-,0,0,-
2017-06-09 09:30:00,0,0,-50,-,0,-,-,-,-,0,0,-
2017-06-09 09:45:00,0,0,-53,-,0,-,-,-,-,0,0,-
2017-06-09 10:00:00,0,0,-48,-,0,-,-,-,-,0,0,-
2017-06-09 10:15:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 10:30:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 10:45:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 11:00:00,0,0,-1,-,0,-,-,-,-,0,0,-
2017-06-09 11:15:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 11:30:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 11:45:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 12:00:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 12:15:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 12:30:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 12:45:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 13:00:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 13:15:00,0,0,0,-,0,-,-,-,-,-36,0,-
2017-06-09 13:30:00,0,0,0,-,0,-,-,-,-,-36,0,-
2017-06-09 13:45:00,0,0,0,-,0,-,-,-,-,-36,0,-
2017-06-09 14:00:00,0,0,0,-,0,-,-,-,-,-36,0,-
2017-06-09 14:15:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-09 14:30:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-09 14:45:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-09 15:00:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-09 15:15:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-09 15:30:00,0,-30,0,-,0,-,-,-,-,-49,0,-
2017-06-09 15:45:00,0,-30,0,-,0,-,-,-,-,-49,0,-
2017-06-09 16:00:00,0,-30,0,-,0,-,-,-,-,-49,0,-
2017-06-09 16:15:00,0,-30,0,-,0,-,-,-,-,-49,0,-
2017-06-09 16:30:00,0,-30,0,-,0,-,-,-,-,-49,0,-
2017-06-09 16:45:00,0,-30,0,-,0,-,-,-,-,-48,0,-
2017-06-09 17:00:00,0,-30,0,-,0,-,-,-,-,-49,0,-
2017-06-09 17:15:00,0,-30,-6,-,0,-,-,-,-,-49,0,-
2017-06-09 17:30:00,0,-30,-2,-,0,-,-,-,-,-49,0,-
2017-06-09 17:45:00,0,-30,-1,-,0,-,-,-,-,-49,0,-
2017-06-09 18:00:00,0,-30,-3,-,0,-,-,-,-,-49,0,-
2017-06-09 18:15:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-09 18:30:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-09 18:45:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-09 19:00:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-09 19:15:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-09 19:30:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-09 19:45:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-09 20:00:00,0,0,-2,-,0,-,-,-,-,-13,0,-
2017-06-09 20:15:00,0,0,-4,-,0,-,-,-,-,-13,0,-
2017-06-09 20:30:00,0,0,0,-,0,-,-,-,-,-13,0,-
2017-06-09 20:45:00,0,0,-27,-,0,-,-,-,-,0,0,-
2017-06-09 21:00:00,0,0,-36,-,0,-,-,-,-,0,0,-
2017-06-09 21:15:00,0,0,-46,-,0,-,-,-,-,0,0,-
2017-06-09 21:30:00,0,0,-45,-,0,-,-,-,-,0,0,-
2017-06-09 21:45:00,0,0,-51,-,-177,-,-,-,-,0,0,-
2017-06-09 22:00:00,0,0,-48,-,-179,-,-,-,-,0,0,-
2017-06-09 22:15:00,0,0,0,-,-178,-,-,-,-,0,0,-
2017-06-09 22:30:00,0,0,0,-,-179,-,-,-,-,0,0,-
2017-06-09 22:45:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 23:00:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 23:15:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 23:30:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-09 23:45:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-10 00:00:00,0,0,0,-,0,-,-,-,-,0,0,-
2017-06-10 00:15:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-10 00:30:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-10 00:45:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-10 01:00:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-10 01:15:00,-471,0,0,-,-358,-,-,-,-,-49,0,-
2017-06-10 01:30:00,-471,0,0,-,-360,-,-,-,-,-49,0,-
2017-06-10 01:45:00,-471,0,0,-,-360,-,-,-,-,-49,0,-
2017-06-10 02:00:00,-471,0,0,-,-360,-,-,-,-,-49,0,-
2017-06-10 02:15:00,-471,0,0,-,-180,-,-,-,-,-49,0,-
2017-06-10 02:30:00,-471,0,0,-,-180,-,-,-,-,-49,0,-
2017-06-10 02:45:00,-628,0,0,-,-178,-,-,-,-,-49,0,-
2017-06-10 03:00:00,-628,0,0,-,-179,-,-,-,-,-58,0,-
2017-06-10 03:15:00,-628,0,0,-,-179,-,-,-,-,-257,0,-
2017-06-10 03:30:00,-785,0,0,-,-178,-,-,-,-,-257,0,-
2017-06-10 03:45:00,-785,0,0,-,-536,-,-,-,-,-256,-50,-
2017-06-10 04:00:00,-942,0,0,-,-532,-,-,-,-,-256,-50,-
2017-06-10 04:15:00,-1099,0,0,-,-534,-,-,-,-,-258,-50,-
2017-06-10 04:30:00,-1099,-30,0,-,-534,-,-,-,-,-257,-50,-
2017-06-10 04:45:00,-1099,-30,0,-,-533,-,-,-,-,-257,-50,-
2017-06-10 05:00:00,-1099,-30,0,-,-535,-,-,-,-,-258,-50,-
2017-06-10 05:15:00,-1099,-30,0,-,-531,-,-,-,-,-256,-50,-
2017-06-10 05:30:00,-1256,-30,0,-,-533,-,-,-,-,-257,-50,-
2017-06-10 05:45:00,-1256,-30,0,-,-357,-,-,-,-,-256,-50,-
2017-06-10 06:00:00,-942,-30,0,-,-355,-,-,-,-,-257,-50,-
2017-06-10 06:15:00,-942,-30,0,-,-354,-,-,-,-,-257,-50,-
2017-06-10 06:30:00,-942,-30,0,-,-354,-,-,-,-,-257,-51,-
2017-06-10 06:45:00,-942,0,0,-,-353,-,-,-,-,-257,-51,-
2017-06-10 07:00:00,-785,0,0,-,-353,-,-,-,-,-256,-50,-
2017-06-10 07:15:00,-785,0,0,-,-354,-,-,-,-,-244,-50,-
2017-06-10 07:30:00,-785,0,0,-,-351,-,-,-,-,-243,-50,-
2017-06-10 07:45:00,-785,0,-1,-,0,-,-,-,-,-244,0,-
2017-06-10 08:00:00,-785,0,0,-,0,-,-,-,-,-244,0,-
2017-06-10 08:15:00,-628,0,0,-,0,-,-,-,-,-244,0,-
2017-06-10 08:30:00,-628,0,0,-,0,-,-,-,-,-245,0,-
2017-06-10 08:45:00,-628,0,0,-,0,-,-,-,-,-244,0,-
2017-06-10 09:00:00,-628,0,-28,-,0,-,-,-,-,-36,0,-
2017-06-10 09:15:00,-471,0,-34,-,0,-,-,-,-,-36,0,-
2017-06-10 09:30:00,-471,0,-45,-,0,-,-,-,-,-36,0,-
2017-06-10 09:45:00,-471,0,-50,-,0,-,-,-,-,-36,0,-
2017-06-10 10:00:00,-471,0,-50,-,0,-,-,-,-,-36,0,-
2017-06-10 10:15:00,-785,0,-52,-,0,-,-,-,-,-36,0,-
2017-06-10 10:30:00,-785,0,-36,-,0,-,-,-,-,-36,0,-
2017-06-10 10:45:00,-942,0,0,-,0,-,-,-,-,-239,0,-
2017-06-10 11:00:00,-942,0,0,-,0,-,-,-,-,-241,0,-
2017-06-10 11:15:00,-942,0,0,-,0,-,-,-,-,-242,0,-
2017-06-10 11:30:00,-942,0,0,-,0,-,-,-,-,-242,0,-
2017-06-10 11:45:00,-942,0,0,-,0,-,-,-,-,-242,0,-
2017-06-10 12:00:00,-942,0,0,-,0,-,-,-,-,-241,0,-
2017-06-10 12:15:00,-942,0,0,-,0,-,-,-,-,-241,0,-
2017-06-10 12:30:00,-942,0,0,-,0,-,-,-,-,-242,0,-
2017-06-10 12:45:00,-942,0,0,-,0,-,-,-,-,-241,0,-
2017-06-10 13:00:00,-942,0,0,-,0,-,-,-,-,-241,0,-
2017-06-10 13:15:00,-942,0,0,-,0,-,-,-,-,-242,0,-
2017-06-10 13:30:00,-942,0,0,-,0,-,-,-,-,-241,0,-
2017-06-10 13:45:00,-942,0,0,-,-176,-,-,-,-,-439,-50,-
2017-06-10 14:00:00,-942,-30,0,-,-175,-,-,-,-,-441,-50,-
2017-06-10 14:15:00,-942,-30,0,-,-352,-,-,-,-,-452,-50,-
2017-06-10 14:30:00,-1099,-30,0,-,-351,-,-,-,-,-454,-51,-
2017-06-10 14:45:00,-1099,-30,0,-,-349,-,-,-,-,-451,-50,-
2017-06-10 15:00:00,-1099,-30,0,-,-350,-,-,-,-,-454,-50,-
2017-06-10 15:15:00,-1097,-30,0,-,-351,-,-,-,-,-453,-50,-
2017-06-10 15:30:00,-1099,-30,0,-,-347,-,-,-,-,-451,-50,-
2017-06-10 15:45:00,-1096,-30,0,-,-349,-,-,-,-,-452,-50,-
2017-06-10 16:00:00,-942,0,0,-,-346,-,-,-,-,-451,0,-
2017-06-10 16:15:00,-942,0,0,-,0,-,-,-,-,-452,0,-
2017-06-10 16:30:00,-785,0,0,-,0,-,-,-,-,-451,0,-
2017-06-10 16:45:00,-785,0,0,-,0,-,-,-,-,-453,0,-
2017-06-10 17:00:00,-785,0,0,-,0,-,-,-,-,-451,0,-
2017-06-10 17:15:00,0,0,0,-,0,-,-,-,-,-451,0,-
2017-06-10 17:30:00,0,0,0,-,0,-,-,-,-,-454,0,-
2017-06-10 17:45:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-10 18:00:00,0,0,-1,-,0,-,-,-,-,-49,0,-
2017-06-10 18:15:00,0,0,-2,-,0,-,-,-,-,-49,0,-
2017-06-10 18:30:00,0,0,-2,-,0,-,-,-,-,-49,0,-
2017-06-10 18:45:00,0,0,-2,-,0,-,-,-,-,-49,0,-
2017-06-10 19:00:00,0,0,-4,-,0,-,-,-,-,-49,0,-
2017-06-10 19:15:00,0,0,-3,-,0,-,-,-,-,-49,0,-
2017-06-10 19:30:00,0,0,-5,-,0,-,-,-,-,-49,0,-
2017-06-10 19:45:00,0,0,-5,-,0,-,-,-,-,-49,0,-
2017-06-10 20:00:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-10 20:15:00,0,0,0,-,0,-,-,-,-,-36,0,-
2017-06-10 20:30:00,0,0,-2,-,0,-,-,-,-,-36,0,-
2017-06-10 20:45:00,0,0,0,-,0,-,-,-,-,-36,0,-
2017-06-10 21:00:00,0,0,0,-,0,-,-,-,-,-36,0,-
2017-06-10 21:15:00,0,0,-26,-,0,-,-,-,-,-36,0,-
2017-06-10 21:30:00,0,0,-26,-,0,-,-,-,-,-36,0,-
2017-06-10 21:45:00,0,0,-40,-,0,-,-,-,-,-36,0,-
2017-06-10 22:00:00,0,0,-46,-,0,-,-,-,-,-36,0,-
2017-06-10 22:15:00,0,0,-47,-,0,-,-,-,-,-36,0,-
2017-06-10 22:30:00,0,0,-42,-,0,-,-,-,-,-36,0,-
2017-06-10 22:45:00,0,0,-31,-,0,-,-,-,-,-36,0,-
2017-06-10 23:00:00,0,0,0,-,0,-,-,-,-,-36,0,-
2017-06-10 23:15:00,0,0,0,-,0,-,-,-,-,-36,0,-
2017-06-10 23:30:00,0,0,0,-,0,-,-,-,-,-36,0,-
2017-06-10 23:45:00,0,0,0,-,0,-,-,-,-,-36,0,-
2017-06-11 00:00:00,0,0,0,-,0,-,-,-,-,-36,0,-
2017-06-11 00:15:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-11 00:30:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-11 00:45:00,0,0,0,-,0,-,-,-,-,-49,0,-
2017-06-11 01:00:00,-471,0,0,-,0,-,-,-,-,-459,0,-
2017-06-11 01:15:00,-942,0,0,-,0,-,-,-,-,-457,0,-
2017-06-11 01:30:00,-942,0,0,-,0,-,-,-,-,-459,0,-
2017-06-11 01:45:00,-942,0,0,-,0,-,-,-,-,-460,0,-
2017-06-11 02:00:00,-942,0,0,-,0,-,-,-,-,-251,0,-
2017-06-11 02:15:00,-471,0,0,-,0,-,-,-,-,-253,-50,-
2017-06-11 02:30:00,-628,0,0,-,0,-,-,-,-,-254,-50,-
2017-06-11 02:45:00,-628,0,0,-,0,-,-,-,-,-252,-50,-
2017-06-11 03:00:00,-785,0,0,-,0,-,-,-,-,-251,-50,-
2017-06-11 03:15:00,-785,0,0,-,0,-,-,-,-,-254,-50,-
2017-06-11 03:30:00,-785,0,0,-,0,-,-,-,-,-253,-50,-
2017-06-11 03:45:00,-785,0,0,-,-537,-,-,-,-,-255,-50,-
2017-06-11 04:00:00,-785,0,0,-,-536,-,-,-,-,-456,-50,-
2017-06-11 04:15:00,-942,0,0,-,-536,-,-,-,-,-456,-51,-
2017-06-11 04:30:00,-942,0,0,-,-536,-,-,-,-,-456,-50,-
2017-06-11 04:45:00,-942,0,0,-,-536,-,-,-,-,-456,-51,-
2017-06-11 05:00:00,-942,0,0,-,-534,-,-,-,-,-456,-50,-
2017-06-11 05:15:00,-1256,-30,0,-,-535,-,-,-,-,-455,-50,-
2017-06-11 05:30:00,-1255,-30,0,-,-537,-,-,-,-,-457,-50,-
2017-06-11 05:45:00,-1254,-30,0,-,-535,-,-,-,-,-456,-50,-
2017-06-11 06:00:00,-1256,-30,0,-,-539,-,-,-,-,-455,-50,-
2017-06-11 06:15:00,-1256,-30,0,-,-516,-,-,-,-,-444,-50,-
2017-06-11 06:30:00,-1256,-30,-1,-,-495,-,-,-,-,-443,-50,-
2017-06-11 06:45:00,-1256,-30,-2,-,-509,-,-,-,-,-244,-51,-
2017-06-11 07:00:00,-1256,-30,-2,-,-526,-,-,-,-,-242,-50,-
2017-06-11 07:15:00,-1256,-30,-3,-,-175,-,-,-,-,-245,-50,-
2017-06-11 07:30:00,-1256,0,-4,-,-177,-,-,-,-,-243,-50,-
2017-06-11 07:45:00,-1256,0,-2,-,-175,-,-,-,-,-244,-50,-
2017-06-11 08:00:00,-1256,0,0,-,-176,-,-,-,-,-440,-50,-
2017-06-11 08:15:00,-1256,0,0,-,-175,-,-,-,-,-439,-50,-
2017-06-11 08:30:00,-1256,0,0,-,-175,-,-,-,-,-440,-50,-
2017-06-11 08:45:00,-1247,0,0,-,-353,-,-,-,-,-440,-51,-
2017-06-11 09:00:00,-1244,0,0,-,-355,-,-,-,-,-441,-51,-
2017-06-11 09:15:00,-1244,0,0,-,-514,-,-,-,-,-439,-51,-
2017-06-11 09:30:00,-1237,0,-27,-,-540,-,-,-,-,-441,-51,-
2017-06-11 09:45:00,-1247,0,-33,-,-521,-,-,-,-,-440,-50,-
2017-06-11 10:00:00,-1249,0,-44,-,-523,-,-,-,-,-438,-51,-
2017-06-11 10:15:00,-1238,0,-48,-,-520,-,-,-,-,-440,-51,-
2017-06-11 10:30:00,-1245,0,-46,-,-522,-,-,-,-,-439,-51,-
2017-06-11 10:45:00,-1248,0,-48,-,-517,-,-,-,-,-440,-51,-
2017-06-11 11:00:00,-1239,0,-37,-,-516,-,-,-,-,-440,-50,-
2017-06-11 11:15:00,-1242,0,0,-,-517,-,-,-,-,-243,-51,-
2017-06-11 11:30:00,-1245,0,0,-,-516,-,-,-,-,-242,-50,-
2017-06-11 11:45:00,-1245,0,0,-,-514,-,-,-,-,-243,-51,-
2017-06-11 12:00:00,-947,0,0,-,-511,-,-,-,-,-241,-50,-
2017-06-11 12:15:00,-947,0,0,-,0,-,-,-,-,-36,0,-
2017-06-11 12:30:00,-947,0,0,-,0,-,-,-,-,-36,0,-
2017-06-11 12:45:00,-942,0,0,-,0,-,-,-,-,-36,0,-
2017-06-11 13:00:00,-947,0,0,-,0,-,-,-,-,-36,0,-
2017-06-11 13:15:00,-947,0,0,-,0,-,-,-,-,-440,-50,-
2017-06-11 13:30:00,-947,0,0,-,0,-,-,-,-,-440,-51,-
2017-06-11 13:45:00,-942,0,0,-,0,-,-,-,-,-441,-51,-
2017-06-11 14:00:00,-1094,0,0,-,0,-,-,-,-,-440,-51,-
2017-06-11 14:15:00,-1256,0,0,-,-344,-,-,-,-,-453,-50,-
2017-06-11 14:30:00,-1256,0,0,-,-350,-,-,-,-,-454,-50,-
2017-06-11 14:45:00,-1099,0,0,-,-344,-,-,-,-,-452,-51,-
2017-06-11 15:00:00,-1099,0,0,-,-359,-,-,-,-,-452,-50,-
2017-06-11 15:15:00,-1104,0,0,-,-342,-,-,-,-,-455,-50,-
2017-06-11 15:30:00,-1104,0,0,-,-342,-,-,-,-,-455,-50,-
2017-06-11 15:45:00,-1104,0,0,-,-343,-,-,-,-,-457,-50,-
2017-06-11 16:00:00,-1099,0,0,-,-340,-,-,-,-,-454,-50,-
2017-06-11 16:15:00,-1104,0,0,-,-341,-,-,-,-,-454,-50,-
2017-06-11 16:30:00,-1099,0,0,-,-338,-,-,-,-,-455,-50,-
2017-06-11 16:45:00,-1104,0,0,-,0,-,-,-,-,-455,-50,-
2017-06-11 17:00:00,-1099,0,0,-,0,-,-,-,-,-452,-50,-
2017-06-11 17:15:00,-1099,0,0,-,0,-,-,-,-,-455,-50,-
2017-06-11 17:30:00,-1099,0,0,-,0,-,-,-,-,-451,-50,-
2017-06-11 17:45:00,-1099,0,0,-,0,-,-,-,-,-456,-50,-
2017-06-11 18:00:00,-1099,0,0,-,0,-,-,-,-,-455,-50,-
