,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 06:00:00,1.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,15.0,12.0,7.0,0.0
2017-06-08 06:15:00,7.0,3.0,1.0,2.0,9.0,1.0,1.0,1.0,26.0,19.0,13.0,2.0
2017-06-08 06:30:00,16.0,6.0,2.0,4.0,16.0,3.0,1.0,2.0,38.0,31.0,21.0,5.0
2017-06-08 06:45:00,24.0,8.0,3.0,6.0,22.0,5.0,2.0,3.0,46.0,44.0,31.0,7.0
2017-06-08 07:00:00,33.0,12.0,4.0,9.0,30.0,6.0,2.0,4.0,56.0,56.0,42.0,10.0
2017-06-08 07:15:00,46.0,16.0,7.0,12.0,40.0,9.0,3.0,6.0,82.0,82.0,60.0,15.0
2017-06-08 07:30:00,63.0,20.0,10.0,17.0,52.0,12.0,5.0,9.0,119.0,116.0,84.0,23.0
2017-06-08 07:45:00,81.0,26.0,13.0,23.0,60.0,16.0,7.0,11.0,167.0,160.0,114.0,34.0
2017-06-08 08:00:00,101.0,32.0,16.0,28.0,71.0,18.0,9.0,14.0,224.0,207.0,145.0,44.0
2017-06-08 08:15:00,128.0,38.0,21.0,36.0,85.0,21.0,11.0,17.0,297.0,263.0,183.0,55.0
2017-06-08 08:30:00,158.0,46.0,28.0,43.0,100.0,25.0,13.0,21.0,380.0,328.0,224.0,69.0
2017-06-08 08:45:00,195.0,54.0,23.0,57.0,118.0,25.0,11.0,20.0,477.0,400.0,273.0,83.0
2017-06-08 09:00:00,228.0,63.0,23.0,68.0,138.0,27.0,11.0,22.0,570.0,469.0,320.0,97.0
2017-06-08 09:15:00,258.0,72.0,28.0,75.0,155.0,33.0,13.0,26.0,656.0,537.0,359.0,112.0
2017-06-08 09:30:00,287.0,80.0,33.0,78.0,171.0,38.0,16.0,30.0,740.0,602.0,396.0,128.0
2017-06-08 09:45:00,321.0,92.0,39.0,89.0,185.0,46.0,21.0,33.0,824.0,666.0,439.0,140.0
2017-06-08 10:00:00,353.0,101.0,44.0,100.0,206.0,51.0,23.0,37.0,904.0,738.0,479.0,154.0
2017-06-08 10:15:00,377.0,109.0,49.0,111.0,225.0,55.0,25.0,41.0,969.0,785.0,509.0,168.0
2017-06-08 10:30:00,397.0,114.0,56.0,114.0,237.0,58.0,27.0,45.0,1028.0,826.0,527.0,182.0
2017-06-08 10:45:00,420.0,124.0,66.0,125.0,254.0,66.0,35.0,55.0,1085.0,885.0,555.0,190.0
2017-06-08 11:00:00,440.0,131.0,73.0,135.0,276.0,73.0,39.0,60.0,1139.0,937.0,580.0,200.0
2017-06-08 11:15:00,455.0,136.0,78.0,141.0,284.0,76.0,41.0,63.0,1184.0,958.0,602.0,210.0
2017-06-08 11:30:00,467.0,141.0,81.0,145.0,289.0,78.0,42.0,67.0,1224.0,968.0,623.0,218.0
2017-06-08 11:45:00,483.0,148.0,71.0,148.0,298.0,82.0,41.0,68.0,1262.0,996.0,647.0,213.0
2017-06-08 12:00:00,494.0,153.0,71.0,157.0,292.0,83.0,42.0,70.0,1291.0,1022.0,661.0,215.0
2017-06-08 12:15:00,499.0,155.0,76.0,157.0,307.0,85.0,44.0,72.0,1302.0,1040.0,670.0,222.0
2017-06-08 12:30:00,502.0,157.0,80.0,157.0,317.0,85.0,45.0,73.0,1313.0,1054.0,676.0,230.0
2017-06-08 12:45:00,505.0,160.0,92.0,153.0,321.0,88.0,41.0,69.0,1335.0,1084.0,698.0,249.0
2017-06-08 13:00:00,505.0,161.0,97.0,164.0,328.0,89.0,40.0,69.0,1334.0,1089.0,707.0,258.0
2017-06-08 13:15:00,505.0,161.0,98.0,151.0,331.0,90.0,41.0,70.0,1351.0,1090.0,705.0,259.0
2017-06-08 13:30:00,505.0,161.0,98.0,155.0,331.0,88.0,42.0,71.0,1295.0,1094.0,702.0,257.0
2017-06-08 13:45:00,511.0,162.0,105.0,159.0,339.0,88.0,47.0,82.0,1326.0,1112.0,706.0,270.0
2017-06-08 14:00:00,507.0,163.0,108.0,163.0,340.0,89.0,49.0,85.0,1347.0,1105.0,702.0,274.0
2017-06-08 14:15:00,502.0,162.0,107.0,159.0,338.0,86.0,48.0,85.0,1351.0,1095.0,695.0,272.0
2017-06-08 14:30:00,498.0,160.0,105.0,164.0,336.0,88.0,48.0,83.0,1325.0,1085.0,686.0,268.0
2017-06-08 14:45:00,497.0,160.0,103.0,163.0,345.0,80.0,47.0,83.0,1328.0,1090.0,687.0,273.0
2017-06-08 15:00:00,489.0,158.0,103.0,163.0,344.0,78.0,47.0,83.0,1341.0,1073.0,676.0,272.0
2017-06-08 15:15:00,479.0,155.0,101.0,155.0,336.0,79.0,46.0,81.0,1322.0,1048.0,660.0,266.0
2017-06-08 15:30:00,468.0,151.0,98.0,153.0,325.0,79.0,45.0,79.0,1305.0,1029.0,644.0,259.0
2017-06-08 15:45:00,460.0,147.0,95.0,154.0,318.0,78.0,45.0,81.0,1250.0,1016.0,633.0,253.0
2017-06-08 16:00:00,446.0,143.0,92.0,152.0,311.0,76.0,45.0,81.0,1170.0,987.0,613.0,246.0
2017-06-08 16:15:00,428.0,134.0,88.0,141.0,298.0,73.0,43.0,78.0,1175.0,944.0,590.0,238.0
2017-06-08 16:30:00,410.0,131.0,82.0,139.0,282.0,72.0,41.0,74.0,1119.0,912.0,564.0,228.0
2017-06-08 16:45:00,397.0,120.0,75.0,134.0,266.0,73.0,41.0,69.0,1087.0,884.0,545.0,222.0
2017-06-08 17:00:00,381.0,119.0,71.0,121.0,250.0,73.0,39.0,66.0,1008.0,837.0,517.0,214.0
2017-06-08 17:15:00,357.0,110.0,67.0,117.0,233.0,68.0,37.0,62.0,929.0,794.0,482.0,200.0
2017-06-08 17:30:00,333.0,100.0,63.0,107.0,214.0,64.0,34.0,58.0,856.0,740.0,447.0,185.0
2017-06-08 17:45:00,309.0,98.0,42.0,109.0,201.0,58.0,34.0,51.0,758.0,694.0,416.0,141.0
2017-06-08 18:00:00,282.0,88.0,35.0,96.0,184.0,53.0,31.0,46.0,678.0,640.0,378.0,119.0
2017-06-08 18:15:00,255.0,80.0,33.0,86.0,164.0,49.0,28.0,42.0,595.0,569.0,335.0,108.0
2017-06-08 18:30:00,225.0,71.0,30.0,73.0,142.0,44.0,25.0,38.0,516.0,502.0,292.0,97.0
2017-06-08 18:45:00,194.0,62.0,25.0,62.0,118.0,38.0,23.0,28.0,440.0,434.0,251.0,74.0
2017-06-08 19:00:00,156.0,52.0,22.0,52.0,100.0,33.0,20.0,23.0,364.0,364.0,208.0,59.0
2017-06-08 19:15:00,132.0,43.0,20.0,46.0,94.0,29.0,17.0,20.0,336.0,297.0,169.0,50.0
2017-06-08 19:30:00,112.0,35.0,18.0,39.0,77.0,24.0,14.0,17.0,276.0,241.0,134.0,43.0
2017-06-08 19:45:00,89.0,26.0,14.0,30.0,59.0,19.0,10.0,13.0,220.0,196.0,103.0,33.0
2017-06-08 20:00:00,66.0,19.0,11.0,21.0,44.0,16.0,8.0,10.0,171.0,147.0,74.0,26.0
2017-06-08 20:15:00,51.0,15.0,10.0,17.0,33.0,12.0,6.0,8.0,136.0,110.0,54.0,21.0
2017-06-08 20:30:00,38.0,12.0,8.0,14.0,26.0,9.0,5.0,7.0,102.0,84.0,39.0,17.0
2017-06-08 20:45:00,24.0,9.0,6.0,9.0,18.0,7.0,2.0,5.0,72.0,59.0,26.0,13.0
2017-06-08 21:00:00,13.0,5.0,4.0,6.0,11.0,4.0,1.0,3.0,46.0,37.0,13.0,9.0
2017-06-08 21:15:00,8.0,3.0,3.0,4.0,8.0,3.0,1.0,2.0,37.0,26.0,9.0,6.0
2017-06-08 21:30:00,6.0,3.0,2.0,3.0,6.0,2.0,1.0,2.0,34.0,20.0,9.0,4.0
2017-06-08 21:45:00,4.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,31.0,17.0,8.0,2.0
2017-06-08 22:00:00,2.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,28.0,13.0,7.0,1.0
2017-06-08 22:15:00,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,27.0,12.0,5.0,0.0
2017-06-08 22:30:00,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,19.0,12.0,3.0,0.0
2017-06-08 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 06:00:00,2.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,15.0,12.0,2.0,0.0
2017-06-09 06:15:00,5.0,3.0,1.0,2.0,8.0,1.0,0.0,1.0,22.0,17.0,10.0,2.0
2017-06-09 06:30:00,10.0,5.0,2.0,3.0,12.0,2.0,1.0,2.0,34.0,23.0,16.0,5.0
2017-06-09 06:45:00,16.0,6.0,4.0,4.0,16.0,3.0,1.0,3.0,41.0,31.0,23.0,9.0
2017-06-09 07:00:00,22.0,7.0,6.0,6.0,19.0,4.0,2.0,5.0,51.0,38.0,35.0,13.0
2017-06-09 07:15:00,32.0,10.0,9.0,9.0,27.0,6.0,3.0,7.0,69.0,54.0,49.0,20.0
2017-06-09 07:30:00,44.0,13.0,13.0,14.0,35.0,8.0,4.0,9.0,96.0,77.0,64.0,29.0
2017-06-09 07:45:00,53.0,18.0,18.0,20.0,34.0,10.0,5.0,13.0,128.0,94.0,91.0,40.0
2017-06-09 08:00:00,63.0,22.0,22.0,25.0,39.0,12.0,6.0,16.0,167.0,114.0,117.0,50.0
2017-06-09 08:15:00,84.0,27.0,28.0,33.0,47.0,16.0,9.0,20.0,209.0,144.0,148.0,63.0
2017-06-09 08:30:00,105.0,32.0,35.0,42.0,56.0,20.0,12.0,25.0,269.0,185.0,186.0,78.0
2017-06-09 08:45:00,118.0,34.0,42.0,46.0,61.0,27.0,13.0,30.0,309.0,236.0,199.0,92.0
2017-06-09 09:00:00,136.0,35.0,48.0,52.0,59.0,32.0,15.0,34.0,360.0,280.0,233.0,106.0
2017-06-09 09:15:00,160.0,52.0,56.0,58.0,65.0,37.0,18.0,39.0,444.0,326.0,252.0,122.0
2017-06-09 09:30:00,179.0,54.0,63.0,69.0,73.0,44.0,22.0,44.0,466.0,373.0,289.0,138.0
2017-06-09 09:45:00,188.0,46.0,73.0,68.0,86.0,48.0,21.0,48.0,465.0,403.0,307.0,155.0
2017-06-09 10:00:00,213.0,48.0,81.0,78.0,98.0,55.0,23.0,52.0,473.0,436.0,328.0,172.0
2017-06-09 10:15:00,242.0,51.0,87.0,86.0,111.0,59.0,25.0,56.0,502.0,468.0,369.0,186.0
2017-06-09 10:30:00,271.0,57.0,93.0,93.0,122.0,63.0,28.0,60.0,535.0,502.0,391.0,197.0
2017-06-09 10:45:00,246.0,62.0,98.0,104.0,139.0,66.0,26.0,56.0,539.0,499.0,404.0,209.0
2017-06-09 11:00:00,260.0,63.0,103.0,102.0,144.0,71.0,27.0,57.0,591.0,520.0,449.0,221.0
2017-06-09 11:15:00,286.0,64.0,108.0,111.0,129.0,76.0,29.0,60.0,607.0,560.0,481.0,230.0
2017-06-09 11:30:00,305.0,62.0,111.0,114.0,126.0,77.0,30.0,62.0,577.0,607.0,500.0,235.0
2017-06-09 11:45:00,279.0,68.0,115.0,116.0,123.0,81.0,35.0,67.0,551.0,607.0,486.0,245.0
2017-06-09 12:00:00,275.0,72.0,119.0,121.0,140.0,78.0,38.0,69.0,572.0,620.0,470.0,253.0
2017-06-09 12:15:00,297.0,79.0,122.0,134.0,146.0,84.0,39.0,71.0,593.0,661.0,498.0,258.0
2017-06-09 12:30:00,320.0,95.0,125.0,137.0,143.0,85.0,39.0,72.0,603.0,703.0,508.0,261.0
2017-06-09 12:45:00,343.0,88.0,126.0,138.0,151.0,89.0,41.0,64.0,630.0,743.0,586.0,261.0
2017-06-09 13:00:00,359.0,91.0,127.0,132.0,135.0,85.0,42.0,62.0,658.0,765.0,636.0,261.0
2017-06-09 13:15:00,362.0,114.0,128.0,131.0,161.0,90.0,43.0,63.0,738.0,763.0,631.0,260.0
2017-06-09 13:30:00,366.0,102.0,128.0,136.0,164.0,94.0,43.0,63.0,779.0,770.0,635.0,260.0
2017-06-09 13:45:00,370.0,85.0,127.0,135.0,147.0,86.0,43.0,63.0,792.0,807.0,647.0,267.0
2017-06-09 14:00:00,369.0,86.0,127.0,140.0,145.0,90.0,43.0,63.0,791.0,821.0,655.0,267.0
2017-06-09 14:15:00,368.0,90.0,126.0,138.0,155.0,91.0,43.0,63.0,825.0,815.0,653.0,263.0
2017-06-09 14:30:00,364.0,94.0,125.0,135.0,150.0,87.0,42.0,63.0,767.0,809.0,638.0,259.0
2017-06-09 14:45:00,381.0,90.0,123.0,130.0,195.0,85.0,41.0,61.0,724.0,814.0,668.0,261.0
2017-06-09 15:00:00,389.0,87.0,122.0,129.0,214.0,83.0,42.0,61.0,693.0,817.0,670.0,258.0
2017-06-09 15:15:00,391.0,86.0,120.0,114.0,212.0,82.0,41.0,62.0,712.0,802.0,653.0,251.0
2017-06-09 15:30:00,382.0,91.0,117.0,127.0,186.0,81.0,41.0,62.0,732.0,787.0,631.0,245.0
2017-06-09 15:45:00,377.0,103.0,115.0,116.0,183.0,80.0,39.0,62.0,718.0,736.0,604.0,249.0
2017-06-09 16:00:00,367.0,96.0,113.0,130.0,164.0,81.0,39.0,63.0,681.0,727.0,587.0,246.0
2017-06-09 16:15:00,348.0,89.0,110.0,112.0,213.0,77.0,38.0,62.0,666.0,731.0,558.0,238.0
2017-06-09 16:30:00,325.0,89.0,105.0,96.0,196.0,74.0,37.0,62.0,662.0,711.0,532.0,230.0
2017-06-09 16:45:00,300.0,90.0,93.0,107.0,200.0,72.0,34.0,56.0,577.0,666.0,482.0,223.0
2017-06-09 17:00:00,287.0,82.0,88.0,101.0,192.0,72.0,33.0,54.0,555.0,633.0,454.0,215.0
2017-06-09 17:15:00,265.0,82.0,84.0,97.0,165.0,66.0,31.0,53.0,527.0,597.0,424.0,204.0
2017-06-09 17:30:00,249.0,71.0,80.0,95.0,163.0,65.0,29.0,51.0,508.0,559.0,396.0,191.0
2017-06-09 17:45:00,237.0,75.0,75.0,101.0,162.0,61.0,28.0,46.0,480.0,523.0,353.0,183.0
2017-06-09 18:00:00,220.0,75.0,71.0,92.0,157.0,58.0,26.0,44.0,475.0,475.0,317.0,171.0
2017-06-09 18:15:00,200.0,67.0,66.0,85.0,131.0,51.0,24.0,41.0,491.0,436.0,279.0,157.0
2017-06-09 18:30:00,177.0,64.0,60.0,77.0,125.0,48.0,22.0,38.0,422.0,390.0,242.0,143.0
2017-06-09 18:45:00,148.0,58.0,49.0,69.0,112.0,43.0,19.0,36.0,372.0,330.0,212.0,130.0
2017-06-09 19:00:00,124.0,50.0,43.0,59.0,96.0,39.0,17.0,33.0,352.0,286.0,179.0,115.0
2017-06-09 19:15:00,105.0,37.0,38.0,50.0,76.0,33.0,15.0,29.0,303.0,243.0,151.0,100.0
2017-06-09 19:30:00,91.0,34.0,34.0,42.0,63.0,28.0,13.0,25.0,261.0,197.0,125.0,86.0
2017-06-09 19:45:00,66.0,23.0,30.0,36.0,57.0,23.0,11.0,21.0,229.0,163.0,100.0,71.0
2017-06-09 20:00:00,52.0,22.0,25.0,29.0,42.0,18.0,9.0,17.0,201.0,127.0,74.0,56.0
2017-06-09 20:15:00,40.0,15.0,20.0,21.0,31.0,14.0,7.0,14.0,156.0,100.0,53.0,45.0
2017-06-09 20:30:00,30.0,10.0,17.0,16.0,24.0,11.0,6.0,11.0,122.0,77.0,37.0,37.0
2017-06-09 20:45:00,20.0,8.0,11.0,12.0,16.0,8.0,4.0,8.0,86.0,56.0,23.0,26.0
2017-06-09 21:00:00,11.0,5.0,8.0,9.0,9.0,6.0,3.0,6.0,60.0,36.0,12.0,18.0
2017-06-09 21:15:00,7.0,3.0,6.0,6.0,7.0,4.0,2.0,4.0,48.0,26.0,8.0,12.0
2017-06-09 21:30:00,5.0,3.0,4.0,4.0,6.0,3.0,1.0,3.0,39.0,21.0,8.0,9.0
2017-06-09 21:45:00,4.0,2.0,2.0,3.0,4.0,2.0,1.0,2.0,35.0,18.0,8.0,5.0
2017-06-09 22:00:00,3.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,29.0,14.0,7.0,1.0
2017-06-09 22:15:00,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,27.0,12.0,6.0,0.0
2017-06-09 22:30:00,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,27.0,12.0,2.0,0.0
2017-06-09 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10 06:00:00,2.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,15.0,11.0,2.0,0.0
2017-06-10 06:15:00,7.0,3.0,1.0,2.0,8.0,2.0,1.0,1.0,31.0,17.0,10.0,2.0
2017-06-10 06:30:00,14.0,5.0,2.0,4.0,14.0,3.0,2.0,2.0,38.0,29.0,19.0,6.0
2017-06-10 06:45:00,21.0,8.0,4.0,7.0,19.0,5.0,3.0,4.0,46.0,39.0,28.0,10.0
2017-06-10 07:00:00,29.0,12.0,5.0,9.0,26.0,7.0,4.0,5.0,57.0,49.0,38.0,14.0
2017-06-10 07:15:00,40.0,16.0,9.0,13.0,35.0,11.0,5.0,8.0,82.0,71.0,53.0,21.0
2017-06-10 07:30:00,54.0,20.0,13.0,17.0,46.0,14.0,7.0,11.0,116.0,98.0,70.0,31.0
2017-06-10 07:45:00,77.0,23.0,16.0,24.0,57.0,16.0,9.0,13.0,162.0,144.0,100.0,39.0
2017-06-10 08:00:00,98.0,29.0,20.0,32.0,69.0,19.0,11.0,16.0,215.0,188.0,129.0,48.0
2017-06-10 08:15:00,123.0,37.0,25.0,40.0,84.0,24.0,13.0,20.0,286.0,243.0,162.0,61.0
2017-06-10 08:30:00,151.0,46.0,32.0,45.0,105.0,29.0,16.0,24.0,366.0,304.0,200.0,75.0
2017-06-10 08:45:00,181.0,56.0,34.0,53.0,122.0,32.0,19.0,30.0,454.0,374.0,253.0,92.0
2017-06-10 09:00:00,211.0,67.0,39.0,68.0,139.0,38.0,22.0,35.0,542.0,441.0,299.0,108.0
2017-06-10 09:15:00,239.0,75.0,45.0,79.0,157.0,44.0,25.0,40.0,627.0,504.0,338.0,125.0
