Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-01-01 00:00:00,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2013-04-07 05:00:00,7249,2223,2846,2331,4979,5796,8467,3836,4973,4489,4416,3298
2013-04-07 05:30:00,7298,2209,2852,2365,5062,5824,8526,3876,4975,4486,4459,3292
2013-04-07 06:00:00,7315,2195,2861,2382,5117,5823,8630,3909,5030,4499,4460,3285
2013-04-07 06:30:00,7286,2261,2922,2494,5129,5963,8668,4007,5117,4595,4498,3391
2013-04-07 07:00:00,7250,2265,2931,2519,5000,6106,8649,4027,5120,4570,4591,3448
2013-04-07 07:30:00,7162,2247,3048,2416,5045,5954,8733,4034,5219,4621,4481,3439
2013-04-07 08:00:00,7235,2327,3014,2500,5099,6115,8843,4075,5190,4606,4580,3442
2013-04-07 08:30:00,7428,2345,3092,2584,5256,6172,9111,4104,5288,4732,4714,3516
2013-04-07 09:00:00,7663,2383,3131,2601,5324,6303,9307,4157,5484,4831,4803,3612
2013-04-07 09:30:00,7857,2472,3158,2629,5399,6416,9572,4181,5639,4936,4876,3659
2013-04-07 10:00:00,7986,2514,3174,2634,5506,6430,9743,4145,5708,5010,4938,3683
2013-04-07 10:30:00,8086,2618,3184,2627,5434,6475,9830,4122,5693,5076,4937,3665
2013-04-07 11:00:00,8127,2587,3180,2578,5550,6455,9852,4056,5685,5062,4928,3644
2013-04-07 11:30:00,8230,2587,3192,2529,5560,6479,9830,4006,5737,5048,4892,3565
2013-04-07 12:00:00,8202,2634,3174,2528,5599,6294,9945,3994,5713,5090,4930,3572
2013-04-07 12:30:00,8152,2692,3251,2550,5588,6298,9973,4000,5785,5083,4991,3610
2013-04-07 13:00:00,8237,2598,3299,2475,5672,6428,9775,3931,5948,5156,4828,3802
2013-04-07 13:30:00,8060,2465,3091,2382,5447,6180,9438,3747,5606,4882,4872,3530
2013-04-07 14:00:00,7800,2347,2976,2338,5278,5877,9171,3609,5527,4697,4685,3283
2013-04-07 14:30:00,7565,2321,2977,2181,5133,5746,9174,3472,5434,4481,4714,3161
2013-04-07 15:00:00,7306,2222,2853,2298,4919,5466,8906,3358,5045,4261,4552,2986
2013-04-07 15:30:00,7229,2191,2767,2225,4888,5432,8708,3272,4839,4206,4435,2896
2013-04-07 16:00:00,7165,2150,2720,2127,4702,5242,8520,3223,4690,3977,4342,2844
2013-04-07 16:30:00,7053,2120,2673,2104,4698,5269,8406,3223,4552,3908,4175,2836
2013-04-07 17:00:00,6999,2105,2665,2066,4525,5211,8344,3231,4518,3827,4132,2860
2013-04-07 17:30:00,6963,2113,2665,2100,4584,5227,8336,3273,4477,3842,4115,2909
2013-04-07 18:00:00,6978,2177,2738,2163,4625,5326,8422,3336,4584,3933,4177,3000
2013-04-07 18:30:00,7223,2263,2826,2202,4787,5431,8641,3476,4733,4152,4302,3138
2013-04-07 19:00:00,7442,2364,2959,2320,4938,5657,8994,3590,4969,4367,4527,3272
2013-04-07 19:30:00,7629,2386,3002,2361,5098,5862,9318,3646,5142,4606,4658,3371
2013-04-07 20:00:00,7795,2405,3059,2440,5202,5877,9619,3715,5244,4757,5068,3401
2013-04-07 20:30:00,8075,2512,3048,2459,5347,6034,9803,3729,5296,4868,5124,3443
2013-04-07 21:00:00,8242,2677,3053,2551,5474,6137,10109,3822,5468,5073,5050,3535
2013-04-07 21:30:00,8115,2721,3042,2544,5461,5966,9863,4024,5389,4929,4895,3528
2013-04-07 22:00:00,7854,2621,3047,2463,5391,6037,9599,3933,5322,4765,4830,3419
2013-04-07 22:30:00,7936,2627,3041,2519,5420,5898,9701,4050,5390,4761,4846,3443
2013-04-07 23:00:00,8203,2631,3332,2488,5449,6022,10179,4190,5697,5334,5044,3995
2013-04-07 23:30:00,8313,2474,3192,2385,5483,5944,9936,4059,5540,5192,5504,3819
2013-04-08 00:00:00,8036,2381,3479,2642,5455,6214,9642,4099,5476,5303,5251,3932
2013-04-08 00:30:00,7860,2291,3367,2518,5352,6054,9380,3990,5547,5044,5003,3841
2013-04-08 01:00:00,7633,2234,3161,2394,5180,5920,8936,3863,5388,4745,4808,3668
2013-04-08 01:30:00,7669,2268,3068,2488,5282,6074,8471,3888,5474,4675,4772,3665
2013-04-08 02:00:00,7712,2355,3219,2331,5335,5919,8176,3892,5396,4641,4717,3817
2013-04-08 02:30:00,7788,2421,3231,2370,5314,5843,8143,3777,5464,4528,4882,3562
2013-04-08 03:00:00,7604,2305,3032,2330,5226,5706,7875,3691,5188,4477,4627,3435
2013-04-08 03:30:00,7629,2358,2953,2272,5154,5628,7742,3607,5006,4318,4493,3285
2013-04-08 04:00:00,7481,2286,2870,2204,5099,5425,7686,3557,4917,4261,4335,3202
2013-04-08 04:30:00,7497,2301,2858,2191,5096,5477,7709,3534,4918,4226,4309,3213
2013-04-08 05:00:00,7618,2326,2853,2239,5166,5493,7804,3585,4918,4165,4276,3317
2013-04-08 05:30:00,7980,2465,2955,2362,5421,5707,8086,3715,5049,4204,4426,3524
2013-04-08 06:00:00,8202,2570,3054,2487,5726,6009,8447,3832,5198,4464,4564,3620
2013-04-08 06:30:00,8627,2785,3319,2681,6130,6512,9091,4080,5638,4792,4778,3949
2013-04-08 07:00:00,8955,2941,3522,2873,6302,6924,9717,4288,5987,5045,5098,4240
2013-04-08 07:30:00,9141,3046,3752,3056,6610,7072,10391,4454,6236,5305,5124,4452
2013-04-08 08:00:00,9362,3129,3719,3054,6654,7165,10921,4434,6333,5325,5215,4489
2013-04-08 08:30:00,9496,3170,3823,3059,6800,7231,11110,4536,6475,5509,5342,4556
2013-04-08 09:00:00,9617,3170,3824,3039,6844,7146,11308,4616,6583,5578,5427,4613
2013-04-08 09:30:00,9799,3176,3822,3039,6852,7187,11476,4634,6666,5635,5537,4542
2013-04-08 10:00:00,9763,3210,3803,2987,6838,7155,11508,4585,6688,5641,5530,4487
2013-04-08 10:30:00,9783,3173,3725,3023,6755,7074,11489,4594,6532,5649,5500,4381
2013-04-08 11:00:00,9796,3163,3624,2988,6739,7083,11412,4576,6525,5654,5473,4351
2013-04-08 11:30:00,9913,3204,3588,3007,6843,7039,11311,4565,6381,5642,5457,4295
2013-04-08 12:00:00,9795,3188,3560,2971,6889,7048,11295,4583,6356,5670,5498,4277
2013-04-08 12:30:00,9536,3203,3514,2886,6717,6942,11147,4554,6345,5637,5529,4248
2013-04-08 13:00:00,9711,3163,3582,2972,6767,7092,10912,4526,6470,5665,5422,4262
2013-04-08 13:30:00,9743,3145,3421,2821,6621,6949,10916,4442,6291,5498,5588,4059
2013-04-08 14:00:00,9624,3115,3384,2813,6654,6804,10826,4374,6448,5390,5423,3983
2013-04-08 14:30:00,9468,3129,3472,2742,6546,6740,10968,4269,6387,5248,5560,3832
2013-04-08 15:00:00,9231,3048,3337,2816,6446,6571,10696,4159,5972,5058,5428,3726
2013-04-08 15:30:00,9231,3032,3302,2662,6331,6506,10574,4083,5884,4996,5295,3658
2013-04-08 16:00:00,9210,2965,3217,2587,6360,6514,10394,4001,5703,4883,5130,3627
2013-04-08 16:30:00,9029,2870,3167,2551,6364,6393,10275,3954,5614,4724,4955,3592
2013-04-08 17:00:00,8799,2875,3137,2430,6251,6402,10328,3926,5559,4627,4951,3562
2013-04-08 17:30:00,8657,2825,3097,2424,6254,6447,10257,3900,5449,4602,4905,3554
2013-04-08 18:00:00,8596,2838,3122,2452,6279,6506,10288,3903,5413,4640,4955,3567
2013-04-08 18:30:00,8744,2896,3179,2492,6471,6624,10418,3968,5478,4727,4985,3730
2013-04-08 19:00:00,8957,2971,3290,2631,6634,6777,10680,4054,5634,4937,5186,3800
2013-04-08 19:30:00,8989,2901,3284,2636,6455,6770,10769,4070,5651,5018,5256,3794
2013-04-08 20:00:00,8902,2872,3208,2614,6432,6790,10629,4030,5655,4994,5383,3708
2013-04-08 20:30:00,9025,2894,3113,2563,6482,6643,10469,3956,5589,4980,5529,3684
2013-04-08 21:00:00,9091,2941,3105,2673,6539,6688,10765,4022,5691,5177,5481,3667
2013-04-08 21:30:00,8825,2983,3095,2621,6343,6462,10414,4142,5603,5037,5197,3578
2013-04-08 22:00:00,8564,2887,3095,2563,6129,6480,9944,4058,5491,4855,5115,3473
2013-04-08 22:30:00,8587,2820,3083,2516,6116,6317,10032,4172,5580,4849,5168,3539
2013-04-08 23:00:00,8800,2806,3348,2543,6142,6347,10522,4294,5796,5465,5222,4055
2013-04-08 23:30:00,8908,2635,3242,2484,6140,6321,10153,4167,5668,5207,5756,3823
2013-04-09 00:00:00,8644,2563,3521,2595,6025,6580,9899,4159,5696,5299,5485,3966
2013-04-09 00:30:00,8425,2494,3349,2486,5847,6504,9513,4010,5656,5070,5185,3844
2013-04-09 01:00:00,8119,2430,3109,2410,5723,6242,8972,3861,5437,4718,4940,3654
2013-04-09 01:30:00,8133,2452,2978,2494,5712,6309,8553,3857,5506,4679,4919,3645
2013-04-09 02:00:00,8194,2499,3142,2387,5909,6139,8233,3835,5423,4578,4881,3765
2013-04-09 02:30:00,8178,2568,3099,2335,5828,6067,8157,3691,5518,4545,4998,3541
2013-04-09 03:00:00,8107,2482,2915,2327,5698,5928,7894,3607,5269,4484,4746,3336
2013-04-09 03:30:00,8056,2516,2829,2235,5554,5740,7792,3555,5020,4390,4619,3228
2013-04-09 04:00:00,7905,2439,2717,2224,5449,5665,7680,3504,4850,4323,4540,3218
2013-04-09 04:30:00,7951,2407,2699,2282,5482,5624,7735,3519,4810,4262,4481,3204
2013-04-09 05:00:00,7974,2406,2701,2326,5581,5715,7731,3540,4829,4272,4501,3213
2013-04-09 05:30:00,8320,2519,2828,2419,5700,5897,8055,3669,4984,4331,4594,3366
2013-04-09 06:00:00,8471,2617,2930,2433,5979,6079,8445,3795,5216,4436,4727,3505
2013-04-09 06:30:00,8805,2799,3184,2692,6303,6674,9073,4012,5483,4878,4968,3793
2013-04-09 07:00:00,9198,2954,3405,2868,6505,6946,9739,4200,5874,5127,5258,4004
2013-04-09 07:30:00,9446,3093,3587,2917,6683,7121,10472,4319,6114,5276,5281,4343
2013-04-09 08:00:00,9613,3186,3565,2914,6770,7245,10903,4295,6222,5303,5327,4327
2013-04-09 08:30:00,9722,3249,3692,2953,6877,7316,11111,4351,6268,5457,5353,4292
2013-04-09 09:00:00,9854,3299,3714,2914,6861,7380,11241,4336,6374,5413,5383,4274
2013-04-09 09:30:00,10025,3290,3758,2864,6912,7382,11382,4311,6382,5454,5415,4309
2013-04-09 10:00:00,10000,3308,3764,2812,6927,7392,11353,4262,6399,5404,5364,4318
2013-04-09 10:30:00,9950,3335,3722,2801,6972,7253,11329,4213,6305,5385,5333,4327
2013-04-09 11:00:00,9885,3345,3666,2774,7040,7293,11156,4160,6291,5409,5264,4369
2013-04-09 11:30:00,9954,3310,3624,2735,7098,7293,11050,4133,6250,5447,5204,4388
2013-04-09 12:00:00,9931,3321,3586,2746,7179,7307,11076,4195,6293,5373,5304,4407
2013-04-09 12:30:00,9581,3237,3518,2683,7032,7159,11064,4162,6201,5327,5342,4476
2013-04-09 13:00:00,9737,3145,3550,2737,7083,7229,10891,4144,6315,5372,5172,4507
2013-04-09 13:30:00,9624,3059,3413,2714,6930,7142,10838,4050,6158,5265,5283,4265
2013-04-09 14:00:00,9560,3061,3341,2737,6930,7060,10768,4017,6267,5192,5205,4192
2013-04-09 14:30:00,9350,3103,3396,2767,6740,6997,10786,4035,6177,5074,5259,4082
2013-04-09 15:00:00,9062,2975,3250,2839,6792,6679,10845,3858,5892,4830,5090,3926
2013-04-09 15:30:00,8938,2987,3145,2723,6595,6497,10705,3780,5728,4810,5026,3865
2013-04-09 16:00:00,8891,2900,3091,2712,6477,6590,10531,3745,5607,4647,4872,3821
2013-04-09 16:30:00,8700,2907,3067,2619,6291,6498,10509,3700,5438,4599,4771,3702
2013-04-09 17:00:00,8561,2897,3009,2630,6214,6571,10476,3682,5329,4542,4737,3697
2013-04-09 17:30:00,8552,2852,3026,2587,6171,6491,10376,3695,5221,4513,4685,3669
2013-04-09 18:00:00,8434,2910,3038,2622,6337,6589,10292,3720,5227,4518,4722,3652
2013-04-09 18:30:00,8479,2939,3085,2640,6417,6664,10350,3759,5236,4645,4754,3710
2013-04-09 19:00:00,8720,3026,3155,2760,6685,6763,10524,3844,5412,4766,4929,3769
2013-04-09 19:30:00,8700,3009,3136,2690,6597,6675,10682,3835,5437,4856,4995,3754
2013-04-09 20:00:00,8619,2936,3074,2620,6482,6717,10625,3803,5452,4834,5088,3689
2013-04-09 20:30:00,8682,2938,3007,2535,6494,6684,10440,3726,5411,4813,5229,3624
2013-04-09 21:00:00,8845,2990,2995,2674,6486,6630,10526,3795,5457,4996,5196,3642
2013-04-09 21:30:00,8606,3001,3005,2688,6229,6481,10255,3969,5352,4897,5007,3618
2013-04-09 22:00:00,8328,2911,2996,2648,6012,6431,9854,3898,5232,4697,4927,3511
2013-04-09 22:30:00,8355,2871,3045,2545,6200,6357,9878,3999,5397,4720,4919,3545
2013-04-09 23:00:00,8586,2816,3300,2493,6086,6300,10395,4110,5671,5286,4985,4027
2013-04-09 23:30:00,8688,2670,3154,2446,6103,6224,10023,3962,5552,5022,5522,3824
2013-04-10 00:00:00,8368,2603,3459,2570,6085,6554,9743,3962,5541,5163,5226,3920
2013-04-10 00:30:00,8153,2490,3254,2495,5780,6430,9401,3816,5463,4858,4992,3851
2013-04-10 01:00:00,7952,2415,3020,2433,5692,6135,8851,3666,5191,4569,4751,3618
2013-04-10 01:30:00,7856,2446,2903,2491,5604,6312,8413,3681,5279,4457,4762,3600
2013-04-10 02:00:00,7841,2495,3012,2440,5732,6149,8094,3631,5171,4436,4659,3657
2013-04-10 02:30:00,7923,2531,3022,2381,5691,5937,7957,3515,5263,4323,4810,3402
2013-04-10 03:00:00,7791,2448,2831,2349,5587,5872,7715,3427,5027,4241,4595,3255
2013-04-10 03:30:00,7680,2443,2716,2316,5495,5692,7532,3380,4762,4152,4463,3176
2013-04-10 04:00:00,7591,2377,2638,2236,5455,5665,7492,3349,4693,4057,4360,3110
2013-04-10 04:30:00,7613,2376,2619,2222,5302,5619,7536,3342,4620,3987,4354,3146
2013-04-10 05:00:00,7679,2375,2618,2238,5482,5607,7644,3364,4648,3993,4342,3166
2013-04-10 05:30:00,7941,2476,2716,2318,5588,5804,7886,3472,4741,4092,4443,3299
2013-04-10 06:00:00,8140,2564,2819,2450,5855,5972,8305,3585,4904,4229,4542,3445
2013-04-10 06:30:00,8514,2749,3036,2567,6196,6401,8845,3772,5358,4562,4831,3760
2013-04-10 07:00:00,8741,2884,3247,2765,6363,6706,9328,3955,5587,4840,5009,3932
2013-04-10 07:30:00,8914,3009,3381,2848,6474,6866,9976,4041,5694,5013,5011,4157
2013-04-10 08:00:00,9155,3117,3353,2853,6629,6829,10447,4074,5858,5009,5122,4161
2013-04-10 08:30:00,9278,3149,3489,2883,6775,7008,10764,4179,6021,5129,5227,4266
2013-04-10 09:00:00,9331,3124,3565,2875,6854,7086,11002,4235,6065,5152,5287,4323
2013-04-10 09:30:00,9407,3159,3568,2880,6893,7134,11200,4250,6160,5033,5269,4289
2013-04-10 10:00:00,9307,3162,3570,2853,6829,7197,11182,4224,6139,5038,5226,4247
2013-04-10 10:30:00,9238,3122,3571,2825,6940,7120,11228,4193,6103,4952,5194,4193
2013-04-10 11:00:00,9142,3137,3573,2796,6888,7138,11180,4198,5985,4893,5141,4209
2013-04-10 11:30:00,9161,3142,3627,2750,6969,7268,11124,4150,5950,4805,5107,4129
2013-04-10 12:00:00,9103,3146,3640,2740,6940,7301,11152,4191,5885,4868,5186,4236
2013-04-10 12:30:00,8845,3093,3664,2696,6823,7237,11084,4194,5843,4755,5180,4263
2013-04-10 13:00:00,8913,3030,3707,2725,6789,7302,10837,4156,5986,4803,5037,4292
2013-04-10 13:30:00,8865,3006,3616,2665,6703,7230,10628,4094,5712,4665,5128,4188
2013-04-10 14:00:00,8781,2996,3615,2655,6594,7106,10507,4052,5870,4619,4991,4072
2013-04-10 14:30:00,8586,2997,3690,2621,6597,7047,10533,4032,5872,4418,5070,4067
2013-04-10 15:00:00,8410,2914,3603,2659,6466,6870,10297,3931,5540,4313,4897,3969
2013-04-10 15:30:00,8310,2910,3481,2575,6324,6770,10153,3872,5394,4293,4823,3983
2013-04-10 16:00:00,8247,2854,3460,2496,6176,6636,10034,3880,5336,4156,4693,3967
2013-04-10 16:30:00,8218,2791,3428,2441,6175,6576,9990,3880,5266,4061,4562,4047
2013-04-10 17:00:00,8063,2760,3390,2403,6027,6549,9942,3849,5189,4022,4585,4042
2013-04-10 17:30:00,7972,2722,3362,2401,6007,6472,10002,3863,5154,3945,4490,4018
2013-04-10 18:00:00,7956,2765,3381,2468,6070,6568,10186,3908,5161,4016,4513,4017
2013-04-10 18:30:00,8099,2767,3416,2600,6153,6620,10281,4021,5195,4101,4573,4073
2013-04-10 19:00:00,8294,2886,3462,2780,6326,6784,10593,4086,5315,4235,4749,4175
2013-04-10 19:30:00,8296,2831,3441,2643,6244,6772,10649,4094,5367,4296,4907,4090
2013-04-10 20:00:00,8251,2791,3304,2650,6123,6674,10682,4042,5211,4341,4943,3988
2013-04-10 20:30:00,8359,2788,3169,2535,6148,6625,10454,3906,5154,4322,5098,3808
2013-04-10 21:00:00,8418,2903,3110,2580,6113,6635,10422,3915,5177,4503,5082,3742
2013-04-10 21:30:00,8111,2860,3056,2630,6060,6523,9979,4034,4997,4412,4841,3620
2013-04-10 22:00:00,7805,2805,3047,2531,5959,6363,9562,3926,4899,4203,4837,3491
2013-04-10 22:30:00,7799,2764,3039,2543,5952,6364,9588,4001,4992,4193,4776,3485
2013-04-10 23:00:00,8031,2726,3276,2491,5932,6237,10166,4104,5262,4804,4970,3948
2013-04-10 23:30:00,8113,2590,3140,2427,5853,6257,9851,3959,5108,4565,5403,3763
2013-04-11 00:00:00,7791,2517,3394,2493,5894,6532,9402,3911,5091,4678,5120,3868
2013-04-11 00:30:00,7574,2426,3237,2466,5638,6402,9075,3775,5020,4450,4832,3726
2013-04-11 01:00:00,7361,2325,3020,2349,5538,6247,8487,3631,4808,4152,4646,3475
2013-04-11 01:30:00,7280,2353,2873,2375,5545,6265,8012,3641,4959,4020,4599,3442
2013-04-11 02:00:00,7374,2431,3033,2278,5631,6171,7675,3624,4828,3967,4583,3561
2013-04-11 02:30:00,7396,2461,2978,2227,5519,5948,7589,3494,4885,3854,4741,3325
2013-04-11 03:00:00,7256,2363,2780,2189,5397,5823,7324,3401,4654,3782,4485,3160
2013-04-11 03:30:00,7243,2397,2683,2101,5281,5639,7178,3323,4395,3681,4362,3067
2013-04-11 04:00:00,7056,2289,2617,2100,5162,5517,7087,3278,4195,3616,4193,2977
2013-04-11 04:30:00,7081,2258,2591,2044,5116,5531,7058,3267,4190,3543,4155,2968
2013-04-11 05:00:00,7168,2254,2580,2026,5202,5581,7137,3274,4206,3534,4139,2970
2013-04-11 05:30:00,7384,2338,2677,2173,5416,5741,7400,3407,4296,3585,4210,3113
2013-04-11 06:00:00,7573,2431,2741,2205,5647,5959,7688,3489,4464,3717,4363,3308
2013-04-11 06:30:00,7960,2639,2972,2413,5946,6317,8329,3742,4801,4064,4683,3573
2013-04-11 07:00:00,8255,2765,3164,2566,6160,6588,8882,3916,5160,4282,4952,3785
2013-04-11 07:30:00,8444,2884,3377,2692,6432,6757,9565,4050,5329,4448,4952,4028
2013-04-11 08:00:00,8682,2966,3343,2684,6417,6724,9944,4057,5374,4499,4970,4076
2013-04-11 08:30:00,8794,3041,3423,2666,6533,6883,10147,4124,5550,4601,5008,4152
2013-04-11 09:00:00,8836,3029,3440,2739,6560,6931,10329,4164,5551,4672,5047,4143
2013-04-11 09:30:00,8943,3027,3446,2741,6500,6993,10461,4135,5616,4658,5006,4179
2013-04-11 10:00:00,8895,3015,3418,2763,6646,6972,10567,4112,5703,4634,4980,4160
2013-04-11 10:30:00,8931,3055,3376,2746,6520,6954,10484,4103,5706,4612,4977,4112
2013-04-11 11:00:00,8955,3047,3328,2749,6583,7078,10397,4107,5719,4547,4982,4153
2013-04-11 11:30:00,8959,3071,3295,2722,6715,7060,10304,4083,5711,4624,5006,4096
2013-04-11 12:00:00,8869,3073,3258,2673,6634,7007,10328,4081,5800,4672,5039,4096
2013-04-11 12:30:00,8718,2988,3240,2636,6417,6907,10378,4060,5745,4645,5110,4061
2013-04-11 13:00:00,8879,2913,3297,2681,6521,6907,10204,3981,5821,4729,4976,4093
2013-04-11 13:30:00,8825,2921,3120,2650,6488,6934,10124,3862,5639,4693,5081,3901
2013-04-11 14:00:00,8718,2907,3119,2594,6311,6772,10029,3812,5870,4580,4979,3828
2013-04-11 14:30:00,8555,2962,3173,2620,6321,6694,10180,3708,5799,4453,5066,3807
2013-04-11 15:00:00,8355,2888,3063,2626,6288,6463,9904,3638,5630,4302,5013,3664
2013-04-11 15:30:00,8272,2887,2999,2499,6241,6455,9806,3581,5514,4324,4805,3639
2013-04-11 16:00:00,8310,2830,2945,2542,6058,6430,9689,3563,5363,4203,4721,3596
2013-04-11 16:30:00,8176,2787,2850,2435,6061,6205,9708,3590,5428,4098,4650,3583
2013-04-11 17:00:00,8085,2749,2811,2380,6044,6246,9662,3576,5450,4034,4609,3554
2013-04-11 17:30:00,8042,2727,2789,2420,6039,6197,9687,3550,5425,3993,4591,3536
2013-04-11 18:00:00,8041,2784,2804,2415,6029,6292,9726,3604,5430,4100,4685,3545
2013-04-11 18:30:00,8186,2816,2839,2479,6148,6399,9834,3715,5475,4251,4754,3630
2013-04-11 19:00:00,8379,2904,2897,2662,6334,6586,10045,3817,5576,4537,4913,3696
2013-04-11 19:30:00,8365,2917,2907,2642,6219,6632,10203,3783,5470,4602,4993,3594
2013-04-11 20:00:00,8212,2817,2829,2558,6036,6531,10192,3720,5384,4550,5030,3500
2013-04-11 20:30:00,8285,2791,2744,2392,6160,6489,9912,3600,5287,4524,5071,3426
2013-04-11 21:00:00,8293,2879,2737,2472,6099,6396,9955,3639,5334,4519,5012,3421
2013-04-11 21:30:00,8051,2844,2733,2429,5919,6243,9519,3814,5236,4402,4787,3449
2013-04-11 22:00:00,7752,2779,2812,2477,5780,6214,9083,3725,5067,4225,4686,3270
2013-04-11 22:30:00,7744,2701,2805,2389,5803,6038,9186,3837,5132,4199,4787,3392
2013-04-11 23:00:00,7978,2641,3086,2336,5697,6030,9704,3952,5447,4734,4847,3922
2013-04-11 23:30:00,8047,2531,2914,2306,5675,6032,9319,3839,5304,4498,5314,3727
2013-04-12 00:00:00,7722,2476,3204,2492,5661,6357,8890,3810,5303,4601,4991,3846
2013-04-12 00:30:00,7578,2390,3036,2337,5524,6215,8628,3695,5271,4340,4749,3720
2013-04-12 01:00:00,7342,2317,2822,2275,5410,5952,8206,3516,5015,4071,4415,3474
2013-04-12 01:30:00,7284,2354,2710,2285,5334,6059,7703,3531,5168,3950,4470,3444
2013-04-12 02:00:00,7333,2392,2851,2177,5392,5852,7419,3537,5054,3930,4397,3511
2013-04-12 02:30:00,7339,2433,2815,2246,5219,5688,7399,3412,5020,3863,4567,3296
2013-04-12 03:00:00,7220,2349,2617,2245,5279,5576,7107,3313,4782,3734,4265,3136
2013-04-12 03:30:00,7204,2360,2513,2137,5060,5450,6984,3239,4564,3702,4221,3035
2013-04-12 04:00:00,7088,2283,2465,2116,5099,5367,6971,3230,4395,3627,4027,2971
2013-04-12 04:30:00,7117,2264,2453,2090,5060,5366,6945,3211,4425,3563,4067,2984
2013-04-12 05:00:00,7176,2271,2460,2135,5125,5483,7037,3220,4449,3542,4067,3028
2013-04-12 05:30:00,7427,2364,2534,2212,5330,5603,7411,3371,4580,3629,4189,3199
2013-04-12 06:00:00,7621,2465,2615,2353,5404,5848,7731,3475,4731,3777,4255,3363
2013-04-12 06:30:00,7983,2663,2853,2518,5825,6255,8282,3688,5187,4065,4547,3633
2013-04-12 07:00:00,8252,2777,3062,2680,5888,6470,8797,3865,5473,4343,4712,3832
2013-04-12 07:30:00,8464,2904,3273,2712,6120,6575,9470,3977,5630,4540,4740,4067
2013-04-12 08:00:00,8682,2961,3223,2737,6168,6772,9994,4002,5754,4576,4786,4088
2013-04-12 08:30:00,8727,2982,3315,2797,6229,6767,10155,4032,5784,4687,4865,4139
2013-04-12 09:00:00,8867,3011,3328,2755,6201,6988,10389,4062,5867,4586,4901,4198
2013-04-12 09:30:00,8930,2974,3342,2766,6292,6967,10581,4065,5830,4583,4947,4191
2013-04-12 10:00:00,8852,2991,3306,2719,6268,6891,10685,4065,5778,4582,4850,4167
2013-04-12 10:30:00,8823,2980,3275,2684,6342,6897,10687,4045,5711,4576,4834,4103
2013-04-12 11:00:00,8789,2983,3273,2720,6422,6874,10475,4046,5707,4537,4791,4043
2013-04-12 11:30:00,8800,2988,3251,2655,6517,6821,10452,3995,5650,4512,4777,4049
2013-04-12 12:00:00,8710,3025,3236,2662,6480,6896,10455,4006,5725,4455,4851,4006
2013-04-12 12:30:00,8491,3003,3211,2596,6210,6767,10386,3974,5722,4458,4854,3986
2013-04-12 13:00:00,8553,2935,3239,2677,6279,6786,10118,3962,5898,4517,4776,3936
2013-04-12 13:30:00,8477,2889,3101,2570,6145,6806,9889,3831,5700,4445,4844,3748
2013-04-12 14:00:00,8378,2840,2983,2607,6088,6680,9649,3778,5717,4353,4731,3671
2013-04-12 14:30:00,8234,2891,3101,2466,6012,6616,9779,3678,5809,4193,4808,3545
2013-04-12 15:00:00,8047,2857,2970,2607,5905,6419,9493,3566,5371,4090,4624,3397
2013-04-12 15:30:00,8001,2853,2831,2465,5835,6272,9436,3538,5210,4068,4514,3341
2013-04-12 16:00:00,8031,2781,2758,2460,5749,6245,9458,3480,4975,3956,4414,3306
2013-04-12 16:30:00,7973,2706,2720,2314,5672,6134,9238,3460,4941,3864,4301,3227
2013-04-12 17:00:00,7866,2689,2642,2296,5658,6027,9318,3411,4799,3814,4260,3197
2013-04-12 17:30:00,7860,2647,2609,2280,5681,6015,9237,3410,4742,3765,4209,3219
2013-04-12 18:00:00,7851,2729,2690,2303,5756,6041,9179,3426,4766,3888,4242,3178
2013-04-12 18:30:00,8000,2731,2703,2352,5836,6182,9384,3447,4768,3959,4255,3242
2013-04-12 19:00:00,8166,2763,2737,2419,5872,6172,9503,3504,4887,4098,4402,3326
2013-04-12 19:30:00,8118,2741,2723,2420,5767,6277,9602,3463,4911,4105,4491,3269
2013-04-12 20:00:00,7956,2699,2668,2367,5579,6197,9554,3446,4841,4077,4528,3267
2013-04-12 20:30:00,8049,2707,2594,2347,5678,6133,9307,3418,4774,4048,4696,3204
2013-04-12 21:00:00,8233,2798,2630,2435,5758,6287,9442,3476,4894,4290,4724,3227
2013-04-12 21:30:00,7991,2850,2670,2483,5728,6170,9262,3708,4910,4183,4545,3256
2013-04-12 22:00:00,7733,2746,2728,2506,5620,6171,8955,3699,4835,4048,4476,3142
2013-04-12 22:30:00,7833,2690,2761,2383,5737,6005,9050,3824,5030,4112,4527,3256
2013-04-12 23:00:00,8077,2698,3064,2405,5568,5927,9625,3964,5364,4681,4608,3719
2013-04-12 23:30:00,8105,2528,2920,2326,5654,6080,9366,3857,5281,4435,5166,3524
2013-04-13 00:00:00,7756,2487,3189,2488,5677,6245,9058,3819,5151,4584,4895,3705
2013-04-13 00:30:00,7545,2370,2988,2327,5479,6112,8704,3659,5126,4274,4590,3564
2013-04-13 01:00:00,7253,2293,2789,2209,5139,5815,8188,3515,4885,3983,4330,3306
2013-04-13 01:30:00,7254,2292,2613,2248,5210,5960,7650,3484,5062,3881,4321,3213
