Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-04-04 17:00:00,-326,0,0,-,-359,-,-,-,-,-16,0,-
2013-04-04 17:30:00,-326,0,0,-,-358,-,-,-,-,-16,0,-
2013-04-04 18:00:00,-325,0,0,-,-359,-,-,-,-,-16,0,-
2013-04-04 18:30:00,-325,0,-1,-,-357,-,-,-,-,-16,0,-
2013-04-04 19:00:00,-5,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-04 19:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-04 20:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-04 20:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-04 21:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-04 21:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-04 22:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-04 22:30:00,-4,0,0,-,0,-,-,-,-,-16,0,-
2013-04-04 23:00:00,-4,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-04 23:30:00,-4,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 00:00:00,-13,0,0,-,0,-,-,-,-,-16,0,-
2013-04-05 00:30:00,-13,0,0,-,0,-,-,-,-,-16,0,-
2013-04-05 01:00:00,-14,0,0,-,-179,-,-,-,-,-16,0,-
2013-04-05 01:30:00,-14,0,0,-,-533,-,-,-,-,-16,0,-
2013-04-05 02:00:00,-14,0,0,-,-531,-,-,-,-,-16,0,-
2013-04-05 02:30:00,-233,0,0,-,-530,-,-,-,-,-16,0,-
2013-04-05 03:00:00,-832,0,-21,-,-528,-,-,-,-,-16,0,-
2013-04-05 03:30:00,-996,0,-30,-,-527,-,-,-,-,-232,0,-
2013-04-05 04:00:00,-1490,0,-38,-,-525,-,-,-,-,-649,0,-
2013-04-05 04:30:00,-1488,0,-47,-,-522,-,-,-,-,-649,0,-
2013-04-05 05:00:00,-1488,0,-48,-,-520,-,-,-,-,-648,0,-
2013-04-05 05:30:00,-1422,0,-46,-,-517,-,-,-,-,-647,0,-
2013-04-05 06:00:00,-325,0,0,-,-514,-,-,-,-,-435,0,-
2013-04-05 06:30:00,-3,0,0,-,-340,-,-,-,-,-16,0,-
2013-04-05 07:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-05 07:30:00,-4,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 08:00:00,-4,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 08:30:00,-4,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 09:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 09:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 10:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 10:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 11:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 11:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 12:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 12:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 13:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-05 13:30:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-05 14:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-05 14:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 15:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-05 15:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 16:00:00,-3,0,-21,-,0,-,-,-,-,-16,0,-
2013-04-05 16:30:00,-3,0,-31,-,-162,-,-,-,-,-16,0,-
2013-04-05 17:00:00,-3,0,-39,-,-356,-,-,-,-,-16,0,-
2013-04-05 17:30:00,-3,0,-49,-,-357,-,-,-,-,-16,0,-
2013-04-05 18:00:00,-3,0,-48,-,-357,-,-,-,-,-16,0,-
2013-04-05 18:30:00,-3,0,-42,-,-357,-,-,-,-,-16,0,-
2013-04-05 19:00:00,-3,0,0,-,-154,-,-,-,-,-16,0,-
2013-04-05 19:30:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-05 20:00:00,-4,0,0,-,0,-,-,-,-,-16,0,-
2013-04-05 20:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 21:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 21:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 22:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 22:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 23:00:00,-4,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-05 23:30:00,-4,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 00:00:00,-4,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 00:30:00,-13,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 01:00:00,-14,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 01:30:00,-15,0,0,-,0,-,-,-,-,-294,0,-
2013-04-06 02:00:00,-14,0,0,-,0,-,-,-,-,-459,0,-
2013-04-06 02:30:00,-195,0,0,-,0,-,-,-,-,-712,0,-
2013-04-06 03:00:00,-960,0,-1,-,-360,-,-,-,-,-712,0,-
2013-04-06 03:30:00,-1332,0,-1,-,-360,-,-,-,-,-711,0,-
2013-04-06 04:00:00,-1331,0,0,-,-539,-,-,-,-,-696,0,-
2013-04-06 04:30:00,-1567,0,-1,-,-538,-,-,-,-,-696,0,-
2013-04-06 05:00:00,-1649,0,-23,-,-536,-,-,-,-,-694,0,-
2013-04-06 05:30:00,-1729,0,-39,-,-534,-,-,-,-,-694,0,-
2013-04-06 06:00:00,-1721,0,-49,-,-355,-,-,-,-,-694,0,-
2013-04-06 06:30:00,-1647,0,-50,-,-354,-,-,-,-,-693,0,-
2013-04-06 07:00:00,-1065,0,-51,-,-353,-,-,-,-,-692,0,-
2013-04-06 07:30:00,-502,0,-4,-,-352,-,-,-,-,-265,0,-
2013-04-06 08:00:00,-502,0,0,-,0,-,-,-,-,-229,0,-
2013-04-06 08:30:00,-492,0,0,-,0,-,-,-,-,-229,0,-
2013-04-06 09:00:00,-5,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 09:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 10:00:00,-4,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 10:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 11:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 11:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 12:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 12:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 13:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 13:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 14:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 14:30:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-06 15:00:00,-5,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 15:30:00,-27,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 16:00:00,-181,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 16:30:00,-328,0,-1,-,0,-,-,-,-,-230,0,-
2013-04-06 17:00:00,-536,0,-1,-,-543,-,-,-,-,-231,0,-
2013-04-06 17:30:00,-403,0,-18,-,-541,-,-,-,-,-230,0,-
2013-04-06 18:00:00,-371,0,-44,-,-359,-,-,-,-,-221,0,-
2013-04-06 18:30:00,-6,0,-50,-,0,-,-,-,-,-16,0,-
2013-04-06 19:00:00,-5,0,-54,-,0,-,-,-,-,-16,0,-
2013-04-06 19:30:00,-4,0,-54,-,0,-,-,-,-,-16,0,-
2013-04-06 20:00:00,-5,0,-4,-,0,-,-,-,-,-16,0,-
2013-04-06 20:30:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-06 21:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-06 21:30:00,-5,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 22:00:00,-5,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 22:30:00,-5,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-06 23:00:00,-5,0,0,-,0,-,-,-,-,-16,0,-
2013-04-06 23:30:00,-5,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-07 00:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-07 00:30:00,-13,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-07 01:00:00,-13,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-07 01:30:00,-13,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-07 02:00:00,-13,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-07 02:30:00,-13,0,-2,-,0,-,-,-,-,-16,0,-
2013-04-07 03:00:00,-15,0,0,-,0,-,-,-,-,-16,0,-
2013-04-07 03:30:00,-15,0,-1,-,-363,-,-,-,-,-16,0,-
2013-04-07 04:00:00,-347,0,-1,-,-362,-,-,-,-,-52,0,-
2013-04-07 04:30:00,-671,0,-1,-,-361,-,-,-,-,-442,0,-
2013-04-07 05:00:00,-672,0,-1,-,-360,-,-,-,-,-700,0,-
2013-04-07 05:30:00,-672,0,0,-,-359,-,-,-,-,-699,0,-
2013-04-07 06:00:00,-672,0,0,-,-359,-,-,-,-,-699,0,-
2013-04-07 06:30:00,-672,0,-39,-,-358,-,-,-,-,-700,0,-
2013-04-07 07:00:00,-838,0,-48,-,-357,-,-,-,-,-697,0,-
2013-04-07 07:30:00,-909,0,-51,-,-533,-,-,-,-,-660,0,-
2013-04-07 08:00:00,-1165,0,-53,-,-531,-,-,-,-,-659,0,-
2013-04-07 08:30:00,-1048,0,0,-,-529,-,-,-,-,-657,0,-
2013-04-07 09:00:00,-676,0,0,-,-527,-,-,-,-,-658,0,-
2013-04-07 09:30:00,-676,0,-1,-,-350,-,-,-,-,-657,0,-
2013-04-07 10:00:00,-652,0,-1,-,0,-,-,-,-,-657,0,-
2013-04-07 10:30:00,-14,0,-1,-,0,-,-,-,-,-441,0,-
2013-04-07 11:00:00,-14,0,-1,-,0,-,-,-,-,-441,0,-
2013-04-07 11:30:00,-15,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-07 12:00:00,-15,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-07 12:30:00,-15,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-07 13:00:00,-402,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-07 13:30:00,-622,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-07 14:00:00,-1174,0,-1,-,0,-,-,-,-,-443,0,-
2013-04-07 14:30:00,-1490,0,-1,-,-181,-,-,-,-,-660,0,-
2013-04-07 15:00:00,-1734,0,-1,-,-526,-,-,-,-,-660,0,-
2013-04-07 15:30:00,-1731,0,0,-,-444,-,-,-,-,-658,0,-
2013-04-07 16:00:00,-1730,0,0,-,-347,-,-,-,-,-706,0,-
2013-04-07 16:30:00,-1727,0,0,-,-345,-,-,-,-,-704,0,-
2013-04-07 17:00:00,-1726,0,0,-,-344,-,-,-,-,-705,0,-
2013-04-07 17:30:00,-1725,0,-1,-,-513,-,-,-,-,-704,0,-
2013-04-07 18:00:00,-1716,0,-1,-,-509,-,-,-,-,-691,0,-
2013-04-07 18:30:00,-1394,0,0,-,-508,-,-,-,-,-655,0,-
2013-04-07 19:00:00,-835,0,-27,-,-296,-,-,-,-,-653,0,-
2013-04-07 19:30:00,-111,0,-45,-,0,-,-,-,-,-651,0,-
2013-04-07 20:00:00,-5,0,-50,-,0,-,-,-,-,-651,0,-
2013-04-07 20:30:00,-4,0,-4,-,0,-,-,-,-,-323,0,-
2013-04-07 21:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-07 21:30:00,-3,0,-5,-,0,-,-,-,-,-16,0,-
2013-04-07 22:00:00,-5,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-07 22:30:00,-5,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-07 23:00:00,-4,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-07 23:30:00,-5,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 00:00:00,-4,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 00:30:00,-547,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 01:00:00,-1423,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 01:30:00,-1731,0,-1,-,0,-,-,-,-,-264,0,-
2013-04-08 02:00:00,-1732,0,-1,-,0,-,-,-,-,-264,0,-
2013-04-08 02:30:00,-1731,0,-1,-,0,-,-,-,-,-264,0,-
2013-04-08 03:00:00,-1730,0,-1,-,-172,-,-,-,-,-489,0,-
2013-04-08 03:30:00,-1731,0,-1,-,-172,-,-,-,-,-490,0,-
2013-04-08 04:00:00,-1730,0,0,-,-515,-,-,-,-,-704,0,-
2013-04-08 04:30:00,-1729,0,-1,-,-511,-,-,-,-,-703,0,-
2013-04-08 05:00:00,-1733,0,-1,-,-510,-,-,-,-,-489,0,-
2013-04-08 05:30:00,-1732,0,-1,-,-170,-,-,-,-,-476,0,-
2013-04-08 06:00:00,-1726,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 06:30:00,-1478,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 07:00:00,-306,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 07:30:00,-4,0,0,-,0,-,-,-,-,-16,0,-
2013-04-08 08:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 08:30:00,-3,0,-47,-,0,-,-,-,-,-16,0,-
2013-04-08 09:00:00,-3,0,-45,-,0,-,-,-,-,-16,0,-
2013-04-08 09:30:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-08 10:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-08 10:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 11:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 11:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 12:00:00,-4,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 12:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 13:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 13:30:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-08 14:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-08 14:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 15:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-08 15:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 16:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-08 16:30:00,-4,0,0,-,0,-,-,-,-,-16,0,-
2013-04-08 17:00:00,-5,0,0,-,0,-,-,-,-,-16,0,-
2013-04-08 17:30:00,-5,0,0,-,0,-,-,-,-,-16,0,-
2013-04-08 18:00:00,-5,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 18:30:00,-5,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 19:00:00,-4,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 19:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 20:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 20:30:00,-3,0,-26,-,0,-,-,-,-,-16,0,-
2013-04-08 21:00:00,-3,0,-46,-,0,-,-,-,-,-16,0,-
2013-04-08 21:30:00,-3,0,-3,-,0,-,-,-,-,-16,0,-
2013-04-08 22:00:00,-45,0,-4,-,0,-,-,-,-,-16,0,-
2013-04-08 22:30:00,-166,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 23:00:00,-166,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-08 23:30:00,-261,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-09 00:00:00,-4,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-09 00:30:00,-35,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-09 01:00:00,-176,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-09 01:30:00,-179,0,-1,-,-361,-,-,-,-,-52,0,-
2013-04-09 02:00:00,-179,0,0,-,-361,-,-,-,-,-53,0,-
2013-04-09 02:30:00,-203,0,-1,-,-539,-,-,-,-,-54,0,-
2013-04-09 03:00:00,-836,0,-1,-,-538,-,-,-,-,-54,0,-
2013-04-09 03:30:00,-1329,0,-1,-,-536,-,-,-,-,-53,0,-
2013-04-09 04:00:00,-1739,0,-1,-,-535,-,-,-,-,-53,0,-
2013-04-09 04:30:00,-1812,0,0,-,-532,-,-,-,-,-53,0,-
2013-04-09 05:00:00,-1813,0,0,-,-530,-,-,-,-,-54,0,-
2013-04-09 05:30:00,-1632,0,-1,-,-528,-,-,-,-,-53,0,-
2013-04-09 06:00:00,-743,0,-1,-,-526,-,-,-,-,-53,0,-
2013-04-09 06:30:00,-5,0,0,-,0,-,-,-,-,-26,0,-
2013-04-09 07:00:00,-5,0,0,-,0,-,-,-,-,-16,0,-
2013-04-09 07:30:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-09 08:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-09 08:30:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-09 09:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-09 09:30:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-09 10:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-09 10:30:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-09 11:00:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-09 11:30:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-09 12:00:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-09 12:30:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-09 13:00:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-09 13:30:00,-3,0,-1,-,0,-,-,-,-,-12,0,-
2013-04-09 14:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-09 14:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-09 15:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-09 15:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-09 16:00:00,-158,0,-1,-,-93,-,-,-,-,-16,0,-
2013-04-09 16:30:00,-166,0,-1,-,-181,-,-,-,-,-16,0,-
2013-04-09 17:00:00,-167,0,-1,-,-359,-,-,-,-,-16,0,-
2013-04-09 17:30:00,-166,0,0,-,-358,-,-,-,-,-16,0,-
2013-04-09 18:00:00,-166,0,-1,-,-357,-,-,-,-,-16,0,-
2013-04-09 18:30:00,-166,0,-1,-,-179,-,-,-,-,-16,0,-
2013-04-09 19:00:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-09 19:30:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-09 20:00:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-09 20:30:00,-3,0,0,-,0,-,-,-,-,0,0,-
2013-04-09 21:00:00,-3,0,0,-,0,-,-,-,-,-12,0,-
2013-04-09 21:30:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-09 22:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-09 22:30:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-09 23:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-09 23:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-10 00:00:00,-48,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-10 00:30:00,-336,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-10 01:00:00,-339,0,-1,-,-541,-,-,-,-,-16,0,-
2013-04-10 01:30:00,-999,0,0,-,-538,-,-,-,-,-53,0,-
2013-04-10 02:00:00,-1000,0,-1,-,-537,-,-,-,-,-54,0,-
2013-04-10 02:30:00,-1166,0,-1,-,-535,-,-,-,-,-53,0,-
2013-04-10 03:00:00,-1330,0,-1,-,-533,-,-,-,-,-54,0,-
2013-04-10 03:30:00,-1329,0,-1,-,-531,-,-,-,-,-54,0,-
2013-04-10 04:00:00,-1701,0,0,-,-529,-,-,-,-,-81,0,-
2013-04-10 04:30:00,-1568,0,-1,-,-528,-,-,-,-,-81,0,-
2013-04-10 05:00:00,-1567,0,0,-,-525,-,-,-,-,-81,0,-
2013-04-10 05:30:00,-1041,0,0,-,-523,-,-,-,-,-53,0,-
2013-04-10 06:00:00,-4,0,-1,-,-521,-,-,-,-,-53,0,-
2013-04-10 06:30:00,-4,0,-1,-,-346,-,-,-,-,-51,0,-
2013-04-10 07:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-10 07:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-10 08:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-10 08:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-10 09:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-10 09:30:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-10 10:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-10 10:30:00,-3,0,0,-,0,-,-,-,-,0,0,-
2013-04-10 11:00:00,-3,0,-1,-,0,-,-,-,-,-1,0,-
2013-04-10 11:30:00,-3,0,-1,-,0,-,-,-,-,-2,0,-
2013-04-10 12:00:00,-3,0,-1,-,0,-,-,-,-,-4,0,-
2013-04-10 12:30:00,-23,0,-1,-,0,-,-,-,-,0,0,-
2013-04-10 13:00:00,-165,0,-1,-,0,-,-,-,-,0,0,-
2013-04-10 13:30:00,-165,0,-1,-,0,-,-,-,-,-12,0,-
2013-04-10 14:00:00,-165,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-10 14:30:00,-188,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-10 15:00:00,-327,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-10 15:30:00,-298,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-10 16:00:00,-166,0,-1,-,-361,-,-,-,-,-16,0,-
2013-04-10 16:30:00,-166,0,-1,-,-360,-,-,-,-,-16,0,-
2013-04-10 17:00:00,-166,0,-1,-,-359,-,-,-,-,-16,0,-
2013-04-10 17:30:00,-166,0,-1,-,-358,-,-,-,-,-16,0,-
2013-04-10 18:00:00,-133,0,0,-,-42,-,-,-,-,-16,0,-
2013-04-10 18:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-10 19:00:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-10 19:30:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-10 20:00:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-10 20:30:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-10 21:00:00,-3,0,-1,-,0,-,-,-,-,-12,0,-
2013-04-10 21:30:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-10 22:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-10 22:30:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-10 23:00:00,-3,0,0,-,0,-,-,-,-,-16,0,-
2013-04-10 23:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-11 00:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-11 00:30:00,-5,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-11 01:00:00,-857,0,-1,-,-541,-,-,-,-,-17,0,-
2013-04-11 01:30:00,-1721,0,-1,-,-538,-,-,-,-,-52,0,-
2013-04-11 02:00:00,-1734,0,-1,-,-537,-,-,-,-,-52,0,-
2013-04-11 02:30:00,-1733,0,-1,-,-535,-,-,-,-,-52,0,-
2013-04-11 03:00:00,-1731,0,-1,-,-532,-,-,-,-,-52,0,-
2013-04-11 03:30:00,-1731,0,-1,-,-531,-,-,-,-,-52,0,-
2013-04-11 04:00:00,-1730,0,-1,-,-529,-,-,-,-,-52,0,-
2013-04-11 04:30:00,-1730,0,-1,-,-527,-,-,-,-,-52,0,-
2013-04-11 05:00:00,-1730,0,-1,-,-525,-,-,-,-,-52,0,-
2013-04-11 05:30:00,-1725,0,-1,-,-521,-,-,-,-,-51,0,-
2013-04-11 06:00:00,-1718,0,0,-,-520,-,-,-,-,-52,0,-
2013-04-11 06:30:00,-957,0,0,-,-517,-,-,-,-,-52,0,-
2013-04-11 07:00:00,-5,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-11 07:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-11 08:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-11 08:30:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-11 09:00:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-11 09:30:00,-3,0,0,-,0,-,-,-,-,0,0,-
2013-04-11 10:00:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-11 10:30:00,-3,0,0,-,0,-,-,-,-,0,0,-
2013-04-11 11:00:00,-3,0,0,-,0,-,-,-,-,0,0,-
2013-04-11 11:30:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-11 12:00:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-11 12:30:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-11 13:00:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-11 13:30:00,-3,0,-1,-,0,-,-,-,-,-12,0,-
2013-04-11 14:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-11 14:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-11 15:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-11 15:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-11 16:00:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-11 16:30:00,-3,0,-1,-,0,-,-,-,-,-16,0,-
2013-04-11 17:00:00,-3,0,-1,-,-360,-,-,-,-,-16,0,-
2013-04-11 17:30:00,-3,0,-1,-,-359,-,-,-,-,-16,0,-
2013-04-11 18:00:00,-3,0,-1,-,-358,-,-,-,-,0,0,-
2013-04-11 18:30:00,-3,0,0,-,0,-,-,-,-,0,0,-
2013-04-11 19:00:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-11 19:30:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-11 20:00:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-11 20:30:00,-3,0,-1,-,0,-,-,-,-,0,0,-
2013-04-11 21:00:00,-3,0,-1,-,0,-,-,-,-,-12,0,-
