Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-06-07 16:00:00,5198,136,18,25,1413,1,0,8,872,2434,2227,0
2013-06-07 16:30:00,5230,148,4,35,1326,1,0,8,863,2135,2265,0
2013-06-07 17:00:00,5174,150,4,40,1196,1,0,8,872,2156,2263,0
2013-06-07 17:30:00,4902,147,4,41,1198,1,0,12,861,2011,2322,0
2013-06-07 18:00:00,4955,149,4,36,1198,1,0,12,866,2035,2307,0
2013-06-07 18:30:00,4890,138,4,28,1314,1,0,12,863,2046,2325,1
2013-06-07 19:00:00,4999,141,4,22,1317,1,0,13,915,2080,2383,0
2013-06-07 19:30:00,4988,144,4,22,1195,1,0,13,919,2117,2380,0
2013-06-07 20:00:00,4819,137,6,22,1198,1,0,13,909,1969,2321,0
2013-06-07 20:30:00,4735,99,6,22,1195,1,0,9,890,1808,2236,1
2013-06-07 21:00:00,4329,88,6,22,1192,1,2,9,890,1809,2230,1
2013-06-07 21:30:00,4289,88,3,22,1195,1,2,9,892,1788,2244,1
2013-06-07 22:00:00,4323,90,1,22,1196,1,2,9,891,1794,2242,1
2013-06-07 22:30:00,4481,103,1,22,1197,1,2,9,944,2023,2147,0
2013-06-07 23:00:00,5480,210,88,22,1598,1,1,9,960,2871,2139,0
2013-06-07 23:30:00,5211,191,147,22,1524,1,1,10,942,2548,2146,0
2013-06-08 00:00:00,5195,189,167,18,1525,1,1,10,898,1819,2132,0
2013-06-08 00:30:00,4775,137,141,13,1414,1,1,10,782,1599,2167,0
2013-06-08 01:00:00,3991,87,172,13,1192,1,1,10,783,1614,2130,0
2013-06-08 01:30:00,3839,87,175,13,1192,1,1,10,722,1605,2129,0
2013-06-08 02:00:00,3884,87,151,13,1190,1,1,10,724,1591,2118,0
2013-06-08 02:30:00,3771,87,176,13,1191,1,1,9,729,1599,2108,0
2013-06-08 03:00:00,3724,87,164,13,1191,1,1,9,723,1535,2089,1
2013-06-08 03:30:00,3632,87,131,13,1191,1,1,9,728,1551,2094,1
2013-06-08 04:00:00,3584,87,79,13,1195,1,1,9,642,1529,2098,1
2013-06-08 04:30:00,3497,87,31,13,1193,1,1,8,640,1520,2100,1
2013-06-08 05:00:00,3503,87,3,13,1195,1,1,8,637,1583,2094,1
2013-06-08 05:30:00,3487,87,3,13,1194,1,1,8,636,1554,2091,1
2013-06-08 06:00:00,3496,87,6,13,1193,1,1,9,640,1545,2089,1
2013-06-08 06:30:00,3542,87,6,13,1192,1,2,9,645,1523,2108,1
2013-06-08 07:00:00,3504,86,6,13,1196,1,2,9,734,1536,2099,1
2013-06-08 07:30:00,3514,86,5,13,1195,1,2,9,810,1592,2088,1
2013-06-08 08:00:00,3726,85,6,33,1195,1,2,9,822,1593,2110,1
2013-06-08 08:30:00,3697,85,6,32,1192,1,2,13,844,1616,2165,1
2013-06-08 09:00:00,4438,85,6,33,1192,1,2,13,843,1685,2231,1
2013-06-08 09:30:00,4574,80,6,33,1192,1,2,18,850,1710,2236,1
2013-06-08 10:00:00,5240,79,6,33,1194,1,2,18,852,1711,2246,1
2013-06-08 10:30:00,5500,78,6,34,1468,1,2,18,850,1706,2250,1
2013-06-08 11:00:00,5637,78,6,35,1484,1,2,18,858,1704,2247,1
2013-06-08 11:30:00,5308,78,70,35,1310,1,2,14,924,1690,2249,1
2013-06-08 12:00:00,5397,77,162,34,1287,1,2,14,940,1769,2259,1
2013-06-08 12:30:00,5268,77,177,35,1311,1,2,10,923,1711,2304,1
2013-06-08 13:00:00,5628,77,179,35,1464,1,2,11,935,1769,2325,1
2013-06-08 13:30:00,5074,77,178,35,1486,1,2,11,924,1756,2238,1
2013-06-08 14:00:00,4558,77,185,35,1307,1,2,11,839,1705,2234,1
2013-06-08 14:30:00,3979,77,183,30,1194,1,2,11,825,1707,2255,1
2013-06-08 15:00:00,3996,76,172,19,1196,1,2,10,728,1647,2211,1
2013-06-08 15:30:00,3917,77,165,19,1193,1,3,10,730,1737,2239,1
2013-06-08 16:00:00,4041,191,122,19,1194,1,3,10,730,1719,2196,1
2013-06-08 16:30:00,4032,202,68,19,1199,1,3,10,729,1721,2200,1
2013-06-08 17:00:00,3905,209,17,19,1197,1,3,10,738,1746,2160,1
2013-06-08 17:30:00,4216,191,1,19,1198,1,3,14,802,1704,2188,1
2013-06-08 18:00:00,4455,195,1,19,1196,1,3,14,865,1703,2208,1
2013-06-08 18:30:00,4804,225,1,19,1197,1,3,14,871,1686,2275,1
2013-06-08 19:00:00,4839,216,1,19,1311,1,3,14,880,1705,2323,0
2013-06-08 19:30:00,4910,217,1,19,1311,1,3,14,885,1791,2281,1
2013-06-08 20:00:00,4843,218,1,19,1202,1,3,14,885,1781,2278,0
2013-06-08 20:30:00,4718,140,4,19,1200,1,3,14,878,1742,2267,0
2013-06-08 21:00:00,4553,138,4,33,1203,1,3,14,887,1713,2298,1
2013-06-08 21:30:00,4233,78,4,33,1202,1,3,10,885,1700,2319,1
2013-06-08 22:00:00,4229,76,4,31,1201,1,3,10,886,1719,2307,0
2013-06-08 22:30:00,4360,76,1,31,1306,1,3,10,954,1695,2332,0
2013-06-08 23:00:00,5632,86,1,31,1310,1,3,10,963,1735,2340,0
2013-06-08 23:30:00,5554,180,58,31,1516,1,3,10,824,2093,2339,0
2013-06-09 00:00:00,5376,184,123,29,1230,1,3,10,815,1735,2304,0
2013-06-09 00:30:00,4599,171,170,25,1198,1,3,10,735,1709,2269,0
2013-06-09 01:00:00,3807,75,176,15,1199,1,3,10,720,1707,2170,0
2013-06-09 01:30:00,3719,74,172,15,1199,1,3,10,723,1640,2141,0
2013-06-09 02:00:00,3627,74,185,13,1195,1,3,10,714,1624,2128,0
2013-06-09 02:30:00,3592,73,179,13,1199,1,3,10,699,1616,2115,0
2013-06-09 03:00:00,3554,74,175,12,1195,1,3,10,702,1607,2115,0
2013-06-09 03:30:00,3253,73,170,12,1198,1,2,10,698,1590,2108,0
2013-06-09 04:00:00,3250,74,160,12,1196,1,2,9,697,1586,2111,0
2013-06-09 04:30:00,3268,74,119,12,1197,1,2,9,695,1587,2112,0
2013-06-09 05:00:00,3263,73,61,12,1196,1,2,9,696,1620,2107,0
2013-06-09 05:30:00,3248,74,15,12,1193,1,2,9,692,1618,2103,0
2013-06-09 06:00:00,3298,74,3,12,1196,1,2,9,616,1537,2106,0
2013-06-09 06:30:00,3286,82,3,12,1195,1,2,9,617,1538,2119,0
2013-06-09 07:00:00,3254,89,4,12,1201,1,2,9,616,1528,2121,1
2013-06-09 07:30:00,3406,130,3,12,1196,1,2,9,614,1583,2115,0
2013-06-09 08:00:00,3480,129,3,12,1197,1,2,9,681,1578,2112,0
2013-06-09 08:30:00,3634,85,4,21,1205,1,2,14,723,1581,2131,1
2013-06-09 09:00:00,3745,90,4,21,1200,1,2,14,728,1632,2131,0
2013-06-09 09:30:00,4252,84,4,22,1206,1,2,18,741,1636,2160,0
2013-06-09 10:00:00,4352,84,4,22,1206,1,2,18,738,1655,2135,1
2013-06-09 10:30:00,4476,83,5,22,1318,1,2,18,738,1702,2138,0
2013-06-09 11:00:00,4482,85,5,21,1315,1,2,18,800,1700,2127,0
2013-06-09 11:30:00,4757,83,5,21,1319,1,2,14,805,1710,2170,1
2013-06-09 12:00:00,5143,83,66,19,1499,1,2,14,802,1733,2202,1
2013-06-09 12:30:00,5087,168,152,22,1585,1,2,10,797,1742,2235,1
2013-06-09 13:00:00,5147,204,179,23,1619,1,2,10,872,1792,2223,1
2013-06-09 13:30:00,4532,101,179,23,1208,1,2,10,862,1775,2187,1
2013-06-09 14:00:00,4520,100,178,23,1205,1,2,10,757,1708,2132,1
2013-06-09 14:30:00,4077,91,182,23,1207,1,2,10,725,1622,2134,1
2013-06-09 15:00:00,3894,91,183,23,1208,1,2,10,648,1620,2101,1
2013-06-09 15:30:00,3648,90,173,25,1211,1,2,10,652,1617,2091,1
2013-06-09 16:00:00,3536,92,166,25,1206,1,2,10,653,1618,2098,1
2013-06-09 16:30:00,3633,92,133,25,1208,1,2,9,652,1628,2063,1
2013-06-09 17:00:00,3702,92,78,25,1210,1,2,9,652,1633,2072,1
2013-06-09 17:30:00,3806,92,25,25,1205,1,2,13,646,1589,2078,1
2013-06-09 18:00:00,3875,95,1,25,1211,1,2,13,723,1611,2088,1
2013-06-09 18:30:00,3944,97,1,25,1207,1,2,13,732,1716,2111,1
2013-06-09 19:00:00,4216,98,1,33,1217,1,2,13,730,1755,2129,1
2013-06-09 19:30:00,4336,97,1,41,1208,1,2,13,782,1780,2216,0
2013-06-09 20:00:00,4415,96,1,42,1212,1,2,13,780,1799,2266,0
2013-06-09 20:30:00,4378,96,3,35,1211,1,2,9,765,1814,2263,0
2013-06-09 21:00:00,4390,96,3,25,1211,1,2,9,729,1825,2281,0
2013-06-09 21:30:00,4389,96,1,25,1210,1,2,9,705,1819,2288,0
2013-06-09 22:00:00,4287,97,1,25,1210,1,2,9,705,1778,2156,0
2013-06-09 22:30:00,4332,97,1,25,1209,1,2,10,775,1778,2171,0
2013-06-09 23:00:00,5512,194,1,24,1532,1,2,10,874,2343,2236,0
2013-06-09 23:30:00,5099,199,1,25,1514,1,2,10,815,1931,2258,0
2013-06-10 00:00:00,4767,124,56,24,1212,1,2,10,815,1823,2149,0
2013-06-10 00:30:00,3939,98,121,23,1213,1,2,10,727,1734,2091,0
2013-06-10 01:00:00,3736,97,167,22,1211,1,2,10,696,1634,2067,0
2013-06-10 01:30:00,3715,98,175,22,1213,1,2,10,610,1643,2100,0
2013-06-10 02:00:00,3629,99,174,22,1209,1,2,10,610,1637,2115,0
2013-06-10 02:30:00,3647,99,182,21,1209,1,2,10,669,1626,2122,0
2013-06-10 03:00:00,3646,100,174,21,1211,1,2,10,706,1643,2114,0
2013-06-10 03:30:00,3483,100,171,21,1208,1,2,10,707,1627,2099,0
2013-06-10 04:00:00,3486,100,176,21,1212,1,2,9,629,1626,2106,0
2013-06-10 04:30:00,3470,100,164,21,1171,1,2,9,630,1625,2104,0
2013-06-10 05:00:00,3646,100,132,21,1165,1,2,9,626,1626,2108,0
2013-06-10 05:30:00,3781,100,74,20,1203,1,2,8,619,1668,2124,0
2013-06-10 06:00:00,3908,101,28,21,1207,1,2,8,616,1672,2116,0
2013-06-10 06:30:00,3967,101,7,21,1205,1,2,8,616,1657,2120,0
2013-06-10 07:00:00,4186,140,7,21,1206,1,2,8,616,1699,2125,0
2013-06-10 07:30:00,4874,165,7,19,1194,1,2,8,717,1731,2188,0
2013-06-10 08:00:00,6014,165,7,18,1297,1,2,8,801,1982,2216,0
2013-06-10 08:30:00,6094,156,7,18,1299,1,2,12,789,2651,2264,0
2013-06-10 09:00:00,6105,159,7,18,1565,1,2,12,858,2702,2263,1
2013-06-10 09:30:00,5929,152,7,16,1504,1,2,16,858,2355,2245,1
2013-06-10 10:00:00,6020,155,5,11,1532,1,2,17,849,1928,2213,1
2013-06-10 10:30:00,6273,164,5,11,1596,1,2,17,834,1896,2199,1
2013-06-10 11:00:00,6033,159,5,3,1517,1,2,17,820,2660,2215,2
2013-06-10 11:30:00,5894,158,5,2,1479,1,2,13,890,2584,2229,2
2013-06-10 12:00:00,6037,160,5,2,1551,1,2,13,853,2214,2193,2
2013-06-10 12:30:00,5696,154,57,6,1506,1,2,9,760,2058,2209,2
2013-06-10 13:00:00,5682,154,140,11,1505,1,2,9,756,2400,2198,2
2013-06-10 13:30:00,5603,163,169,11,1577,1,2,9,762,2671,2224,2
2013-06-10 14:00:00,5278,164,173,11,1597,1,2,9,747,2603,2136,2
2013-06-10 14:30:00,5360,162,172,11,1466,1,2,9,695,2136,2040,2
2013-06-10 15:00:00,5360,161,169,11,1168,1,2,9,694,1749,1965,2
2013-06-10 15:30:00,5057,163,171,11,1157,1,2,9,679,1787,1947,1
2013-06-10 16:00:00,4882,160,174,11,1118,1,2,9,646,1785,1923,2
2013-06-10 16:30:00,5140,162,166,11,1167,1,2,9,632,1760,1918,1
2013-06-10 17:00:00,4870,161,135,4,1163,1,2,8,613,1677,1921,1
2013-06-10 17:30:00,4762,160,81,7,1160,1,2,12,706,1691,1957,1
2013-06-10 18:00:00,4823,163,25,20,1164,1,2,12,711,1738,1985,1
2013-06-10 18:30:00,5550,168,1,20,1165,1,2,12,715,1850,2068,1
2013-06-10 19:00:00,6145,167,1,21,1164,1,2,12,813,2717,2064,1
2013-06-10 19:30:00,6064,160,3,22,1164,1,2,12,871,2704,2075,1
2013-06-10 20:00:00,5406,161,3,22,1163,1,2,12,871,2697,2054,1
2013-06-10 20:30:00,5081,161,3,17,1272,1,2,8,790,2691,2044,1
2013-06-10 21:00:00,4690,159,1,5,1271,1,2,8,772,2294,2043,1
2013-06-10 21:30:00,4564,157,1,6,1156,1,2,9,759,1832,2006,1
2013-06-10 22:00:00,4556,161,1,6,1158,1,2,9,761,1826,1974,1
2013-06-10 22:30:00,4564,166,1,6,1157,1,2,9,762,1800,1987,1
2013-06-10 23:00:00,5954,221,1,6,1152,1,2,9,760,2595,1967,1
2013-06-10 23:30:00,5484,221,1,6,1151,1,2,9,732,1810,1949,1
2013-06-11 00:00:00,5204,219,1,9,1154,1,2,9,726,1800,1915,1
2013-06-11 00:30:00,4579,237,54,16,1152,1,2,9,618,1726,1777,1
2013-06-11 01:00:00,4023,211,122,16,1156,1,2,9,596,1693,1663,1
2013-06-11 01:30:00,4039,168,166,16,1156,1,2,9,607,1664,1572,1
2013-06-11 02:00:00,3951,163,169,12,1156,1,2,9,601,1637,1518,1
2013-06-11 02:30:00,3793,167,168,6,1154,1,2,9,591,1648,1383,1
2013-06-11 03:00:00,3589,166,168,6,1152,1,2,9,507,1667,1350,1
2013-06-11 03:30:00,3598,169,166,6,1152,1,2,9,511,1673,1404,1
2013-06-11 04:00:00,3627,160,167,6,1151,1,2,9,506,1640,1386,1
2013-06-11 04:30:00,3620,157,172,6,1154,1,2,9,504,1626,1398,1
2013-06-11 05:00:00,3711,155,165,6,1151,1,2,8,508,1644,1423,1
2013-06-11 05:30:00,3754,156,132,6,1151,1,2,8,505,1639,1377,1
2013-06-11 06:00:00,3665,156,77,6,1154,1,1,8,504,1656,1355,1
2013-06-11 06:30:00,3818,168,28,5,1154,1,1,8,557,1715,1394,1
2013-06-11 07:00:00,4468,170,6,8,1155,1,2,8,589,1741,1457,1
2013-06-11 07:30:00,5680,170,6,12,1157,1,2,8,773,2057,1563,1
2013-06-11 08:00:00,5837,234,6,18,1457,1,2,8,772,2695,1550,1
2013-06-11 08:30:00,5636,173,6,18,1430,1,2,12,877,2678,1554,1
2013-06-11 09:00:00,5929,219,4,18,1423,1,3,12,850,2642,1613,1
2013-06-11 09:30:00,5452,215,4,18,1405,1,3,15,774,2587,1559,1
2013-06-11 10:00:00,5540,229,5,17,1273,1,3,16,767,2679,1548,1
2013-06-11 10:30:00,5489,215,5,17,1271,1,3,16,767,2586,1523,1
2013-06-11 11:00:00,5473,216,5,17,1417,1,3,16,765,2575,1544,1
2013-06-11 11:30:00,5223,216,5,18,1415,1,3,12,768,2547,1549,1
2013-06-11 12:00:00,5546,222,5,17,1437,1,3,13,778,2403,1453,1
2013-06-11 12:30:00,5159,211,4,17,1271,1,3,9,692,1966,1495,1
2013-06-11 13:00:00,5341,208,57,17,1275,1,3,10,619,2324,1447,1
2013-06-11 13:30:00,5403,211,122,12,1401,1,3,10,620,1982,1450,1
2013-06-11 14:00:00,5217,154,168,2,1391,1,3,10,609,1895,1386,1
2013-06-11 14:30:00,5335,163,174,2,1464,1,3,10,609,1957,1332,1
2013-06-11 15:00:00,4856,159,173,2,1274,1,3,10,651,1916,1244,1
2013-06-11 15:30:00,4585,160,174,2,1166,1,3,10,656,1894,1231,1
2013-06-11 16:00:00,4258,161,180,2,1151,1,3,10,656,1871,1212,1
2013-06-11 16:30:00,4248,157,172,2,1152,1,3,10,659,1627,1281,1
2013-06-11 17:00:00,4013,155,167,2,1156,1,3,10,657,1651,1388,1
2013-06-11 17:30:00,4276,161,138,2,1155,1,3,9,634,1725,1485,1
2013-06-11 18:00:00,4415,159,84,6,1190,1,3,9,582,2150,1563,1
2013-06-11 18:30:00,6092,173,34,11,1154,1,3,13,587,2190,1551,1
2013-06-11 19:00:00,6350,236,1,19,1454,1,3,13,754,2639,1546,1
2013-06-11 19:30:00,6336,226,4,19,1424,1,3,13,866,2611,1569,1
2013-06-11 20:00:00,6134,226,4,21,1176,1,3,13,790,2608,1494,1
2013-06-11 20:30:00,6007,221,4,20,1178,1,3,9,793,2279,1486,1
2013-06-11 21:00:00,5287,164,1,15,1177,1,3,9,766,1932,1418,1
2013-06-11 21:30:00,4932,161,1,4,1177,1,3,9,627,1922,1410,1
2013-06-11 22:00:00,4785,159,1,4,1171,1,3,10,623,1919,1403,1
2013-06-11 22:30:00,4570,156,1,5,1169,1,3,10,597,1926,1422,1
2013-06-11 23:00:00,5682,162,1,6,1480,1,3,10,601,2621,1507,1
2013-06-11 23:30:00,5322,154,1,6,1482,1,3,10,596,1766,1500,1
2013-06-12 00:00:00,4968,156,1,6,1169,1,3,10,593,1806,1424,1
2013-06-12 00:30:00,4345,161,1,6,1166,1,3,10,607,1723,1331,1
2013-06-12 01:00:00,3876,155,2,6,1168,1,3,10,526,1637,1336,1
2013-06-12 01:30:00,3781,162,112,6,1167,1,3,10,516,1559,1329,1
2013-06-12 02:00:00,3723,159,157,6,1166,1,3,10,501,1545,1340,1
2013-06-12 02:30:00,3652,166,166,6,1163,1,3,10,490,1548,1295,1
2013-06-12 03:00:00,3662,152,168,6,1164,1,3,10,486,1548,1275,1
2013-06-12 03:30:00,3578,106,165,6,1162,1,3,10,485,1535,1262,1
2013-06-12 04:00:00,3550,105,171,6,1162,1,3,10,480,1556,1255,1
2013-06-12 04:30:00,3543,105,167,6,1162,1,3,10,483,1558,1259,1
2013-06-12 05:00:00,3595,113,170,6,1163,1,3,10,480,1535,1220,1
2013-06-12 05:30:00,3617,163,166,6,1161,1,3,9,479,1566,1210,1
2013-06-12 06:00:00,3686,163,136,6,1162,1,3,9,477,1563,1211,1
2013-06-12 06:30:00,3768,168,83,5,1159,1,3,9,476,1554,1226,1
2013-06-12 07:00:00,4095,168,34,3,1163,1,3,9,508,1675,1257,1
2013-06-12 07:30:00,4918,166,6,3,1166,1,3,9,593,1694,1379,1
2013-06-12 08:00:00,5221,166,6,7,1165,1,3,9,721,2538,1492,1
2013-06-12 08:30:00,5805,174,7,12,1462,1,3,13,751,2556,1603,1
2013-06-12 09:00:00,6190,242,7,18,1483,1,3,13,745,2617,1731,1
2013-06-12 09:30:00,5760,234,4,18,1317,1,3,15,812,2521,1787,1
2013-06-12 10:00:00,5805,231,5,17,1313,1,3,15,812,2566,1841,1
2013-06-12 10:30:00,5776,224,5,18,1438,1,3,17,723,2510,1828,1
2013-06-12 11:00:00,5756,222,5,18,1439,1,3,17,732,2558,1802,1
2013-06-12 11:30:00,5800,216,5,18,1422,1,3,13,730,2526,1858,1
2013-06-12 12:00:00,5887,225,5,18,1453,1,3,14,708,2624,1949,1
2013-06-12 12:30:00,5251,161,5,17,1387,1,3,10,637,2122,1815,1
2013-06-12 13:00:00,5281,164,5,12,1394,1,3,10,636,2104,1814,1
2013-06-12 13:30:00,5430,156,6,2,1407,1,3,10,628,2059,1821,1
2013-06-12 14:00:00,5167,155,97,2,1406,1,3,10,690,1954,1838,1
2013-06-12 14:30:00,5385,165,157,2,1484,1,3,10,707,2194,1827,1
2013-06-12 15:00:00,4895,164,172,2,1440,1,3,10,604,2118,1819,1
2013-06-12 15:30:00,4907,214,173,2,1442,1,3,11,522,2127,1767,1
2013-06-12 16:00:00,4927,208,169,2,1200,1,3,11,508,1913,1620,1
2013-06-12 16:30:00,4662,156,170,3,1228,1,3,11,513,1957,1639,1
2013-06-12 17:00:00,4424,157,170,2,1176,1,3,10,524,2030,1588,1
2013-06-12 17:30:00,4566,154,165,7,1251,1,3,10,539,2104,1652,1
2013-06-12 18:00:00,4771,163,130,12,1174,1,3,10,528,2181,1638,1
2013-06-12 18:30:00,5318,167,80,20,1428,1,3,10,585,2344,1877,1
2013-06-12 19:00:00,5976,237,34,21,1473,1,3,10,749,2447,1910,1
2013-06-12 19:30:00,5829,243,2,21,1289,1,3,9,740,2659,1889,1
2013-06-12 20:00:00,5600,228,2,23,1176,1,3,9,651,2565,1912,1
2013-06-12 20:30:00,5783,225,2,23,1176,1,3,9,645,2000,1785,1
2013-06-12 21:00:00,5054,211,3,24,1175,1,3,10,638,1911,1718,1
2013-06-12 21:30:00,4864,153,2,24,1176,1,3,10,627,1921,1673,1
2013-06-12 22:00:00,4438,161,2,23,1174,1,3,10,665,1797,1695,1
2013-06-12 22:30:00,4557,155,1,23,1287,1,3,10,643,1874,1660,1
2013-06-12 23:00:00,6014,200,1,17,1379,1,3,10,639,2074,1731,1
2013-06-12 23:30:00,5919,201,1,6,1315,1,3,10,597,1640,1669,1
2013-06-13 00:00:00,5182,199,1,6,1169,1,3,11,527,1629,1690,1
2013-06-13 00:30:00,4378,156,1,6,1174,1,3,11,463,1621,1600,1
2013-06-13 01:00:00,4075,114,1,6,1169,1,3,11,446,1591,1572,1
2013-06-13 01:30:00,4051,103,2,6,1175,1,3,11,449,1554,1438,1
2013-06-13 02:00:00,3935,103,89,6,1172,1,3,11,451,1553,1431,1
2013-06-13 02:30:00,3847,102,135,6,1177,1,3,11,513,1553,1310,1
2013-06-13 03:00:00,3844,102,159,6,1174,1,3,11,512,1526,1301,1
2013-06-13 03:30:00,3848,102,161,6,1176,1,3,11,443,1522,1287,1
2013-06-13 04:00:00,3775,102,160,6,1178,1,3,11,442,1505,1272,1
2013-06-13 04:30:00,3787,102,162,6,1177,1,3,11,439,1479,1277,1
2013-06-13 05:00:00,3819,102,161,6,1181,1,3,11,437,1491,1306,1
2013-06-13 05:30:00,3788,102,161,6,1175,1,3,10,435,1496,1303,1
2013-06-13 06:00:00,3757,102,155,5,1177,1,3,10,432,1481,1371,1
2013-06-13 06:30:00,4037,109,122,4,1175,1,3,10,435,1587,1407,1
2013-06-13 07:00:00,4535,166,74,3,1178,1,3,10,439,1624,1488,1
2013-06-13 07:30:00,4761,165,32,3,1177,1,3,9,486,1660,1530,1
2013-06-13 08:00:00,5547,164,5,3,1633,1,3,9,640,1656,1564,1
2013-06-13 08:30:00,5631,172,5,6,1624,1,3,14,665,1964,1699,1
2013-06-13 09:00:00,5963,226,5,13,1626,1,3,14,752,2309,1805,1
2013-06-13 09:30:00,5412,221,5,21,1468,1,3,17,758,2288,1860,1
2013-06-13 10:00:00,5480,231,5,21,1490,1,3,17,760,2358,1901,1
2013-06-13 10:30:00,5844,237,5,21,1642,1,3,17,664,2385,1880,1
2013-06-13 11:00:00,6004,232,5,21,1626,1,3,17,677,2377,1889,1
2013-06-13 11:30:00,5737,172,5,21,1599,1,3,14,685,1959,1882,1
2013-06-13 12:00:00,5922,174,5,21,1631,1,3,14,689,2011,1859,1
2013-06-13 12:30:00,5622,171,4,14,1172,1,3,11,625,1990,1911,1
2013-06-13 13:00:00,5627,209,4,3,1188,1,3,11,622,1983,1895,1
2013-06-13 13:30:00,5285,197,9,2,1190,1,3,11,600,1664,1812,1
2013-06-13 14:00:00,4674,147,20,2,1189,1,3,11,590,1668,1754,1
2013-06-13 14:30:00,4623,150,86,2,1187,1,4,11,598,1616,1765,1
2013-06-13 15:00:00,4293,145,130,3,1187,1,4,11,567,1598,1687,1
2013-06-13 15:30:00,4292,146,163,2,1189,1,4,11,571,1548,1673,1
2013-06-13 16:00:00,4327,142,170,2,1189,1,4,11,481,1517,1664,1
2013-06-13 16:30:00,4381,143,167,2,1185,1,4,11,477,1518,1611,1
2013-06-13 17:00:00,4163,144,164,2,1185,1,4,11,490,1522,1563,1
2013-06-13 17:30:00,4255,152,162,6,1187,1,5,11,495,1700,1601,1
2013-06-13 18:00:00,4591,147,149,11,1210,1,5,11,500,1700,1574,1
2013-06-13 18:30:00,4699,146,114,21,1209,1,5,10,525,1653,1626,1
2013-06-13 19:00:00,4940,165,72,20,1208,1,5,10,623,1688,1717,1
2013-06-13 19:30:00,5208,216,31,21,1207,1,5,10,676,1922,1730,1
2013-06-13 20:00:00,5102,203,1,22,1206,1,5,10,670,1895,1693,1
2013-06-13 20:30:00,5204,145,1,22,1206,1,5,10,661,1900,1639,2
2013-06-13 21:00:00,4544,95,1,23,1210,1,5,10,646,1728,1539,1
2013-06-13 21:30:00,4591,95,1,18,1209,1,5,10,640,1694,1508,1
2013-06-13 22:00:00,4483,95,1,6,1203,1,5,10,672,1681,1486,1
2013-06-13 22:30:00,4585,102,1,6,1209,1,5,10,643,1667,1429,1
2013-06-13 23:00:00,5576,158,1,6,1205,1,5,10,656,2281,1492,1
2013-06-13 23:30:00,4966,156,1,6,1208,1,5,11,623,1640,1499,1
2013-06-14 00:00:00,4999,150,1,6,1204,1,5,11,617,1628,1518,1
2013-06-14 00:30:00,4890,153,1,6,1208,1,5,11,540,1569,1533,1
2013-06-14 01:00:00,4133,98,1,6,1209,1,5,11,515,1572,1579,1
2013-06-14 01:30:00,4123,97,1,6,1208,1,5,11,515,1560,1525,1
2013-06-14 02:00:00,4066,97,1,6,1206,1,5,11,442,1618,1508,1
2013-06-14 02:30:00,4032,97,2,6,1211,1,5,11,442,1614,1529,1
2013-06-14 03:00:00,4070,98,120,6,1210,1,5,11,446,1636,1538,1
2013-06-14 03:30:00,4119,98,168,6,1211,1,5,11,443,1535,1546,1
2013-06-14 04:00:00,4001,98,179,6,1208,1,5,11,443,1531,1555,1
2013-06-14 04:30:00,4071,99,181,6,1209,1,5,12,450,1541,1578,1
2013-06-14 05:00:00,4130,99,179,6,1209,1,5,12,450,1537,1613,1
2013-06-14 05:30:00,4526,99,179,6,1211,1,5,11,445,1642,1635,1
2013-06-14 06:00:00,4464,100,178,6,1209,1,5,11,446,1647,1581,1
2013-06-14 06:30:00,4434,100,159,6,1210,1,5,11,457,1672,1664,1
2013-06-14 07:00:00,4687,102,117,6,1213,1,5,11,554,1739,1686,1
2013-06-14 07:30:00,4904,115,73,6,1212,1,5,10,551,2259,1735,1
2013-06-14 08:00:00,5196,136,31,6,1505,1,5,10,605,2575,1842,1
2013-06-14 08:30:00,5152,258,8,13,1435,1,5,14,686,2448,1888,1
2013-06-14 09:00:00,5644,261,9,31,1446,1,5,14,681,2453,1884,1
2013-06-14 09:30:00,5726,257,7,31,1444,1,5,18,706,2449,1868,1
2013-06-14 10:00:00,5717,268,6,30,1460,1,7,18,709,2510,1861,1
2013-06-14 10:30:00,5557,259,5,29,1442,1,7,18,713,2465,1868,1
2013-06-14 11:00:00,5522,250,3,29,1429,1,7,18,716,2434,1881,1
2013-06-14 11:30:00,5533,199,4,38,1548,1,7,15,701,2481,1841,1
2013-06-14 12:00:00,5610,203,3,38,1572,1,8,15,775,2475,1832,1
2013-06-14 12:30:00,5257,195,4,38,1541,1,8,12,777,2461,1868,1
2013-06-14 13:00:00,5526,199,3,35,1565,1,8,12,710,2449,1856,1
2013-06-14 13:30:00,5223,117,3,22,1559,1,8,12,668,2446,1838,1
2013-06-14 14:00:00,4860,117,3,6,1337,1,8,12,630,2245,1822,1
2013-06-14 14:30:00,4833,118,3,6,1349,1,8,12,568,2014,1570,1
2013-06-14 15:00:00,4380,118,2,6,1457,1,8,12,533,1605,1529,1
2013-06-14 15:30:00,4109,105,92,6,1489,1,8,12,527,1567,1397,1
2013-06-14 16:00:00,4174,105,140,8,1433,1,8,13,544,1558,1478,0
2013-06-14 16:30:00,4383,104,177,12,1475,1,8,13,592,1557,1540,1
