,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-06-27 21:00:00,-6127,2150,1840,-6091,-5756,363,7108,-4794,-986,-845,2352,1957
2013-06-27 21:30:00,-6251,2201,1743,-6110,-6016,289,6909,-4735,-1200,-487,2345,1865
2013-06-27 22:00:00,-6407,2235,1775,-6097,-5981,420,6716,-4749,-1178,-404,2606,1851
2013-06-27 22:30:00,-6363,2210,1842,-6091,-5634,379,7008,-4501,-663,-557,2658,2180
2013-06-27 23:00:00,-7285,2060,2160,-6165,-6192,497,7595,-4398,-606,-149,2626,2669
2013-06-27 23:30:00,-6115,2022,2090,-6228,-5732,633,7241,-4476,-549,-253,3189,2490
2013-06-28 00:00:00,-6481,2023,2366,-6160,-5529,792,6932,-4518,-577,-237,2779,2527
2013-06-28 00:30:00,-6475,1887,2171,-6195,-5387,657,6507,-4701,-547,-537,2625,2383
2013-06-28 01:00:00,-5223,1810,1922,-6282,-4894,524,5996,-4890,-684,-323,2313,2192
2013-06-28 01:30:00,-4826,1801,1808,-6225,-4920,546,5523,-4917,-732,-411,2383,2107
2013-06-28 02:00:00,-4690,1893,1923,-6273,-4677,375,5260,-5008,-797,-460,2232,2106
2013-06-28 02:30:00,-4889,1910,1822,-6368,-4946,195,5268,-5116,-768,-479,2360,1924
2013-06-28 03:00:00,-3844,1796,1642,-6338,-5061,78,5014,-5024,-919,-569,2164,1728
2013-06-28 03:30:00,-3835,1827,1474,-6417,-5373,-54,4884,-5017,-1337,12,2059,1699
2013-06-28 04:00:00,-3688,1752,1318,-6521,-5540,-158,4874,-5054,-1374,-22,2034,1707
2013-06-28 04:30:00,-3713,1724,1311,-6546,-5245,-77,4867,-5069,-1433,-80,2028,1721
2013-06-28 05:00:00,-3955,1732,1305,-6439,-4868,-153,4981,-5052,-1463,-80,1986,1739
2013-06-28 05:30:00,-3880,1794,1354,-6357,-4904,-148,5145,-4956,-1375,-75,2121,1776
2013-06-28 06:00:00,-4032,1850,1385,-6408,-4928,-77,5200,-4963,-1209,-60,2056,1869
2013-06-28 06:30:00,-5474,1994,1517,-6435,-4809,275,5640,-5084,-1137,-616,2110,1930
2013-06-28 07:00:00,-6420,2139,1653,-6190,-4599,497,6109,-5029,-1100,-869,2224,2012
2013-06-28 07:30:00,-6704,2233,1878,-6163,-5434,740,6789,-4950,-772,-907,2256,2182
2013-06-28 08:00:00,-7142,2352,1977,-6153,-5720,738,7313,-4945,-763,-828,2381,2237
2013-06-28 08:30:00,-6641,2439,2159,-6085,-5629,968,7590,-4814,-701,-674,2458,2325
2013-06-28 09:00:00,-6727,2418,2276,-6098,-5905,861,7832,-4727,-666,-767,2682,2402
2013-06-28 09:30:00,-6663,2445,2343,-6118,-5830,962,7948,-4710,-436,-643,2728,2372
2013-06-28 10:00:00,-6855,2488,2370,-6096,-5841,1063,8172,-4683,-445,-869,2743,2377
2013-06-28 10:30:00,-6713,2475,2368,-6077,-5737,1066,8297,-4656,-486,-1026,2730,2382
2013-06-28 11:00:00,-6727,2490,2365,-6052,-5800,1160,8294,-4633,-441,-1079,2780,2399
2013-06-28 11:30:00,-6875,2507,2371,-5989,-5732,1172,8336,-4614,-617,-1053,2737,2352
2013-06-28 12:00:00,-7000,2479,2387,-5984,-5760,1311,8402,-4597,-621,-1071,2762,2454
2013-06-28 12:30:00,-7025,2423,2446,-6134,-5843,1197,8388,-4569,-497,-1081,2878,2421
2013-06-28 13:00:00,-7205,2341,2504,-6060,-5860,1370,8257,-4653,-495,-901,2867,2403
2013-06-28 13:30:00,-6883,2228,2360,-6121,-5927,1222,8132,-4707,-460,-827,2985,2190
2013-06-28 14:00:00,-6763,2289,2278,-6166,-5734,1071,8018,-4738,-259,-876,2817,2188
2013-06-28 14:30:00,-6854,2374,2373,-6153,-5781,1019,8119,-4813,-351,-1197,2904,1840
2013-06-28 15:00:00,-6529,2295,2224,-6056,-5513,874,7945,-4802,-453,-1153,2842,1786
2013-06-28 15:30:00,-6736,2330,1998,-6215,-5834,864,7812,-4921,-429,-870,2742,1731
2013-06-28 16:00:00,-6153,2262,1923,-6194,-5720,787,7741,-4934,-574,-994,2589,1697
2013-06-28 16:30:00,-6212,2194,1868,-6306,-5853,758,7687,-4970,-798,-895,2494,1571
2013-06-28 17:00:00,-5862,2195,1775,-6209,-5686,615,7667,-4982,-832,-963,2528,1539
2013-06-28 17:30:00,-6387,2182,1756,-6285,-5732,563,7615,-5061,-996,-895,2538,1922
2013-06-28 18:00:00,-6418,2202,1767,-6227,-5642,628,7582,-5034,-1006,-1098,2550,1933
2013-06-28 18:30:00,-6819,2247,1818,-6196,-5743,640,7597,-5022,-938,-1034,2526,1955
2013-06-28 19:00:00,-7344,2254,1826,-6129,-5783,714,7673,-5011,-956,-1047,2760,1944
2013-06-28 19:30:00,-7672,2176,1806,-6122,-5968,595,7606,-5021,-950,-1230,2737,1972
2013-06-28 20:00:00,-7549,2198,1800,-6223,-5857,659,7480,-5055,-971,-1272,2759,1942
2013-06-28 20:30:00,-7848,2196,1772,-6354,-5518,442,7218,-5161,-984,-1192,2620,1796
2013-06-28 21:00:00,-7068,2187,1755,-6300,-5651,260,6993,-5205,-1101,-1200,2582,1765
2013-06-28 21:30:00,-6781,2248,1679,-6320,-5472,252,6728,-5123,-1076,-1249,2452,1636
2013-06-28 22:00:00,-6764,2200,1727,-6270,-5410,200,6535,-5194,-1079,-1013,2693,1587
2013-06-28 22:30:00,-6330,2180,1878,-6216,-5104,218,6793,-4916,-859,-744,2669,1897
2013-06-28 23:00:00,-7505,2131,2224,-6304,-5529,187,7370,-4864,-520,-649,2776,2326
2013-06-28 23:30:00,-7122,1920,2136,-5674,-5268,51,7094,-4786,-606,-395,3371,2212
2013-06-29 00:00:00,-7578,1966,2346,-5101,-5825,246,6756,-4197,-700,-370,3021,2207
2013-06-29 00:30:00,-7817,1828,2143,-4995,-6123,115,6398,-3862,-773,-1097,2500,2081
2013-06-29 01:00:00,-6338,1749,1874,-5034,-6265,-70,5915,-3962,-867,-905,2170,1982
2013-06-29 01:30:00,-6177,1704,1682,-4934,-5801,-21,5470,-3932,-684,-566,2451,1943
2013-06-29 02:00:00,-5684,1749,1760,-5008,-5811,-212,5177,-4000,-807,-532,2361,1976
2013-06-29 02:30:00,-5471,1756,1701,-5084,-5348,-399,5046,-4045,-806,-615,2487,1753
2013-06-29 03:00:00,-5095,1645,1521,-5079,-4691,-573,4845,-4117,-1088,-574,2240,1725
2013-06-29 03:30:00,-3720,1648,1289,-5048,-4808,-752,4722,-3874,-1292,-630,2151,1834
2013-06-29 04:00:00,-3511,1562,1169,-4603,-5119,-840,4662,-3848,-1547,-148,2213,1699
2013-06-29 04:30:00,-3556,1516,1137,-4564,-5262,-888,4628,-3860,-1654,-215,2182,1766
2013-06-29 05:00:00,-3579,1449,1108,-4621,-4838,-837,4666,-3862,-1599,-298,2141,1702
2013-06-29 05:30:00,-3606,1481,1112,-4592,-4915,-862,4737,-3848,-1712,-306,2171,1747
2013-06-29 06:00:00,-3738,1484,1116,-4592,-4931,-847,4750,-3884,-1672,-284,2092,1738
2013-06-29 06:30:00,-3909,1483,1112,-4610,-4838,-726,4863,-3906,-1665,-259,2122,1711
2013-06-29 07:00:00,-4048,1537,1147,-4545,-4877,-635,4979,-3885,-1761,-274,2167,1734
2013-06-29 07:30:00,-4544,1574,1206,-4761,-5209,-516,5230,-3795,-1570,-71,2114,1856
2013-06-29 08:00:00,-4927,1748,1325,-5041,-5030,-245,5435,-3734,-1417,-713,2198,1909
2013-06-29 08:30:00,-6595,1852,1490,-5004,-5167,-129,5805,-3661,-1308,-1061,2269,1981
2013-06-29 09:00:00,-7361,1882,1641,-4894,-5909,69,6148,-3574,-1096,-980,2441,2107
2013-06-29 09:30:00,-7930,1956,1703,-5001,-6314,81,6483,-3541,-938,-1351,2524,2181
2013-06-29 10:00:00,-8282,1992,1740,-4868,-6405,20,6731,-3464,-875,-1389,2434,2260
2013-06-29 10:30:00,-8279,2065,1760,-4837,-6558,111,6894,-3514,-866,-1332,2209,2211
2013-06-29 11:00:00,-8258,2002,1727,-4777,-6496,109,7018,-3562,-900,-1271,2207,2238
2013-06-29 11:30:00,-7769,2054,1721,-4761,-6208,103,7003,-3604,-897,-1246,2051,2229
2013-06-29 12:00:00,-7987,2089,1759,-4745,-6178,232,7108,-3610,-834,-1327,2025,2298
2013-06-29 12:30:00,-7803,2142,1851,-4912,-6089,177,7231,-3555,-737,-1205,2033,2411
2013-06-29 13:00:00,-8371,2079,1963,-4835,-6380,375,7139,-3640,-506,-782,1993,2448
2013-06-29 13:30:00,-7748,1972,1833,-4939,-6312,174,7016,-3689,-668,-851,2194,2240
2013-06-29 14:00:00,-7043,1914,1795,-5055,-6266,98,6863,-3692,-634,-840,2364,2141
2013-06-29 14:30:00,-7423,1911,1873,-5187,-6718,12,6994,-3876,-641,-1000,2518,2117
2013-06-29 15:00:00,-7122,1866,1788,-5085,-6550,-145,6801,-3941,-683,-964,2718,1962
2013-06-29 15:30:00,-6673,1739,1652,-5079,-6284,-295,6654,-4052,-758,-798,2697,1960
2013-06-29 16:00:00,-6154,1737,1609,-5110,-6362,-299,6490,-4148,-887,-683,2622,1931
2013-06-29 16:30:00,-6110,1691,1480,-5196,-6456,-258,6448,-4263,-1014,-683,2556,1884
2013-06-29 17:00:00,-6034,1680,1432,-5230,-6132,-293,6379,-4252,-947,-755,2493,1865
2013-06-29 17:30:00,-5990,1672,1385,-5250,-5901,-240,6333,-4165,-971,-703,2485,1879
2013-06-29 18:00:00,-6448,1678,1401,-5213,-5875,-227,6371,-4127,-1030,-675,2479,1926
2013-06-29 18:30:00,-6402,1748,1444,-5167,-6122,-244,6446,-4095,-986,-600,2505,1981
2013-06-29 19:00:00,-6838,1778,1484,-5150,-6123,-166,6524,-4095,-967,-557,2609,2016
2013-06-29 19:30:00,-6983,1714,1496,-5163,-5994,-206,6531,-4073,-910,-541,2612,1990
2013-06-29 20:00:00,-6957,1699,1501,-5180,-5992,-140,6516,-4092,-979,-495,2565,1975
2013-06-29 20:30:00,-6821,1671,1490,-5185,-6045,-281,6375,-4127,-973,-629,2528,1931
2013-06-29 21:00:00,-6441,1644,1504,-5091,-5923,-347,6238,-4141,-992,-708,2453,1857
2013-06-29 21:30:00,-6419,1770,1479,-5105,-5986,-331,6005,-3841,-1085,-689,2409,1796
2013-06-29 22:00:00,-6487,1745,1508,-5043,-5857,-281,5924,-3819,-1108,-602,2530,1804
2013-06-29 22:30:00,-6452,1828,1610,-5034,-5941,-90,6374,-3661,-827,-546,2530,2035
2013-06-29 23:00:00,-8249,1854,1938,-5085,-6289,-68,7155,-3418,-525,-417,2356,2626
2013-06-29 23:30:00,-7355,1716,1880,-5129,-6118,75,6937,-3447,-633,-510,2792,2446
2013-06-30 00:00:00,-7335,1684,2150,-5111,-6026,356,6693,-3591,-540,-377,2461,2522
2013-06-30 00:30:00,-7004,1582,1994,-5030,-6178,266,6417,-3687,-758,-334,2565,2402
2013-06-30 01:00:00,-6497,1534,1774,-5086,-5170,126,5901,-3370,-1018,-375,2307,2166
2013-06-30 01:30:00,-5344,1549,1626,-5079,-5082,79,5487,-3393,-824,236,2353,2131
2013-06-30 02:00:00,-5041,1592,1794,-5159,-4975,-132,5221,-3240,-993,290,2237,2095
2013-06-30 02:30:00,-4014,1575,1740,-5232,-4882,-132,5076,-2689,-964,182,2470,1835
2013-06-30 03:00:00,-3835,1496,1549,-5261,-4320,-213,4850,-2766,-735,277,2143,1702
2013-06-30 03:30:00,-3820,1487,1409,-5489,-3752,-469,4691,-2915,-788,146,2057,1656
2013-06-30 04:00:00,-3969,1422,1328,-5430,-3340,-496,4602,-2942,-680,161,2008,1626
2013-06-30 04:30:00,-4029,1399,1299,-5461,-3388,-538,4561,-2252,-522,54,1922,1537
2013-06-30 05:00:00,-4032,1375,1195,-5498,-3407,-605,4543,-2003,-533,38,1896,1523
2013-06-30 05:30:00,-3748,1313,1137,-5544,-3503,-751,4540,-2106,-582,-81,2030,1493
2013-06-30 06:00:00,-3971,1294,1066,-5543,-3524,-778,4474,-2062,-463,21,1884,1581
2013-06-30 06:30:00,-3684,1294,1046,-5539,-3480,-661,4523,-2021,-499,-15,1906,1562
2013-06-30 07:00:00,-3767,1335,1048,-5607,-3533,-643,4564,-2020,-579,-75,2030,1569
2013-06-30 07:30:00,-4018,1340,1124,-5509,-3617,-578,4611,-1838,-981,119,1997,1566
2013-06-30 08:00:00,-3959,1442,1153,-5487,-3616,-436,4798,-2206,-998,117,2001,1584
2013-06-30 08:30:00,-3479,1463,1249,-5454,-4248,-411,5022,-2587,-949,121,1992,1671
2013-06-30 09:00:00,-3435,1510,1340,-5464,-4651,-184,5270,-2813,-931,82,2144,1754
2013-06-30 09:30:00,-4321,1559,1468,-5404,-4822,-180,5579,-2749,-718,212,2276,1783
2013-06-30 10:00:00,-4558,1611,1535,-5392,-5086,-116,5853,-2705,-742,279,2392,1874
2013-06-30 10:30:00,-4703,1643,1610,-5278,-5114,72,6122,-2607,-614,279,2396,1864
2013-06-30 11:00:00,-4733,1659,1630,-5308,-5060,66,6264,-2606,-646,161,2328,1892
2013-06-30 11:30:00,-4962,1683,1653,-5311,-4964,118,6402,-2646,-568,119,2323,1918
2013-06-30 12:00:00,-5083,1713,1691,-5281,-4991,163,6524,-2642,-548,182,2408,1938
2013-06-30 12:30:00,-4982,1803,1757,-5128,-4896,-60,6643,-2473,-387,391,2419,2067
2013-06-30 13:00:00,-4926,1768,1842,-5113,-4762,-51,6557,-2470,-206,451,2339,2109
2013-06-30 13:30:00,-4673,1648,1687,-5143,-4583,-41,6395,-2439,-428,408,2441,1928
2013-06-30 14:00:00,-4198,1594,1615,-5155,-4073,-167,6205,-2591,-307,303,2306,1775
2013-06-30 14:30:00,-4078,1545,1645,-5254,-4257,-336,6312,-2734,-506,152,2280,1722
2013-06-30 15:00:00,-3960,1496,1525,-5156,-3843,-471,6115,-2770,-293,57,2242,1630
2013-06-30 15:30:00,-3797,1489,1426,-5308,-3885,-589,6011,-2862,-360,26,2151,1635
2013-06-30 16:00:00,-3799,1445,1365,-5342,-3841,-567,5909,-2858,-444,72,2173,1642
2013-06-30 16:30:00,-4182,1444,1353,-5409,-4419,-551,5904,-2876,-446,85,2173,1588
2013-06-30 17:00:00,-4200,1437,1314,-5464,-4508,-619,5848,-2823,-637,72,2204,1623
2013-06-30 17:30:00,-4347,1488,1243,-5530,-4536,-754,5863,-2987,-1223,-27,2300,1581
2013-06-30 18:00:00,-4785,1504,1275,-5404,-4570,-609,5928,-3159,-1452,120,2281,1665
2013-06-30 18:30:00,-4894,1574,1324,-5396,-5180,-536,6016,-3985,-1466,-530,2356,1775
2013-06-30 19:00:00,-5519,1627,1379,-5300,-5280,-513,6240,-4031,-1388,-568,2466,1830
2013-06-30 19:30:00,-6412,1654,1417,-5307,-5268,-388,6348,-4085,-1241,-545,2482,1930
2013-06-30 20:00:00,-6516,1664,1484,-5278,-5317,-415,6384,-4043,-1155,-500,2529,1945
2013-06-30 20:30:00,-6553,1676,1491,-5207,-5521,-347,6300,-4037,-1135,-503,2581,1954
2013-06-30 21:00:00,-6471,1729,1511,-5141,-5601,-403,6281,-4070,-1094,-528,2454,1898
2013-06-30 21:30:00,-6508,1821,1524,-5171,-5546,-430,6116,-3884,-1156,-392,2366,1892
2013-06-30 22:00:00,-6640,1835,1561,-5073,-5470,-382,6108,-3881,-1151,-300,2364,1858
2013-06-30 22:30:00,-7109,1825,1665,-5123,-6012,-212,6544,-3633,-735,-107,2364,2116
2013-06-30 23:00:00,-8791,1800,1980,-5149,-6196,-186,7275,-3503,-575,4,2211,2779
2013-06-30 23:30:00,-8183,1690,1892,-5241,-6203,-148,6901,-3550,-697,-148,2716,2562
2013-07-01 00:00:00,-8257,1631,2128,-5053,-6327,33,6662,-3568,-742,201,2287,2571
2013-07-01 00:30:00,-6881,1517,1939,-5183,-6468,-10,6315,-3742,-777,-20,2161,2477
2013-07-01 01:00:00,-5396,1446,1718,-5249,-5581,-165,5819,-3898,-975,-367,1870,2233
2013-07-01 01:30:00,-5214,1474,1624,-5257,-5211,-216,5405,-3940,-908,-579,1894,2144
2013-07-01 02:00:00,-5204,1514,1742,-5244,-5073,-379,5073,-3928,-923,-556,1904,2194
2013-07-01 02:30:00,-4961,1542,1703,-5336,-5295,-571,4998,-4102,-1014,-203,1995,2022
2013-07-01 03:00:00,-4516,1439,1538,-5282,-5352,-722,4805,-3661,-1221,238,1834,1893
2013-07-01 03:30:00,-4419,1481,1474,-5409,-4982,-774,4679,-3770,-1443,203,1734,1801
2013-07-01 04:00:00,-4229,1425,1402,-5281,-4954,-838,4606,-3750,-1426,223,1690,1738
2013-07-01 04:30:00,-4204,1435,1414,-5346,-5031,-821,4635,-3794,-1408,136,1662,1763
2013-07-01 05:00:00,-4626,1471,1429,-5341,-4833,-684,4672,-3774,-1405,237,1659,1829
2013-07-01 05:30:00,-4653,1615,1430,-5214,-5059,-613,4856,-3635,-1254,-246,1676,1959
2013-07-01 06:00:00,-4920,1657,1475,-5140,-5360,-444,4961,-3631,-1142,-328,1553,2090
2013-07-01 06:30:00,-5274,1789,1583,-5129,-5547,-203,5456,-4030,-1110,-293,1488,2220
2013-07-01 07:00:00,-5661,1938,1721,-5160,-5686,27,5963,-4055,-1101,-415,1600,2354
2013-07-01 07:30:00,-6593,2103,1884,-5062,-5481,247,6544,-3859,-937,-698,1668,2557
2013-07-01 08:00:00,-7232,2213,1940,-4980,-5417,355,7105,-3824,-713,-1039,1621,2673
2013-07-01 08:30:00,-7554,2280,2111,-4875,-5244,498,7341,-3745,-663,-698,2155,2772
2013-07-01 09:00:00,-7775,2262,2171,-4942,-5477,570,7555,-3797,-569,-815,2266,2883
2013-07-01 09:30:00,-7607,2190,2237,-4918,-5375,588,7646,-3702,-488,-765,2425,2970
2013-07-01 10:00:00,-7647,2203,2320,-4904,-5487,689,7865,-3693,-481,-862,2385,2956
2013-07-01 10:30:00,-7729,2170,2359,-4826,-5614,651,8005,-3648,-601,-711,2350,2976
2013-07-01 11:00:00,-7738,2169,2365,-4825,-5581,714,8041,-3650,-614,-714,2370,2987
2013-07-01 11:30:00,-7525,2217,2369,-4819,-5457,739,8038,-3627,-577,-678,2287,2945
2013-07-01 12:00:00,-7532,2271,2394,-4744,-5386,709,8144,-3579,-621,-712,2337,2828
2013-07-01 12:30:00,-7434,2268,2431,-4752,-5296,656,8132,-3493,-686,-562,2320,2823
2013-07-01 13:00:00,-6981,2184,2479,-4844,-5309,761,8000,-3663,-596,-589,2194,2809
2013-07-01 13:30:00,-6684,2169,2339,-4880,-5396,896,7822,-3736,-715,-617,2251,2580
2013-07-01 14:00:00,-6661,2270,2325,-4822,-5338,886,7735,-3746,-556,-577,2294,2441
2013-07-01 14:30:00,-7182,2318,2435,-4796,-5485,874,7895,-3886,-410,-608,2451,2406
2013-07-01 15:00:00,-6716,2218,2344,-4824,-5331,638,7706,-3878,-390,-590,2442,2328
2013-07-01 15:30:00,-6270,2307,2220,-5129,-5338,539,7530,-4101,-474,-543,2600,2343
2013-07-01 16:00:00,-6067,2228,2189,-5201,-5056,465,7516,-4162,-600,-616,2527,2272
2013-07-01 16:30:00,-5945,2189,2150,-5417,-4955,447,7375,-4132,-644,-560,2439,2422
2013-07-01 17:00:00,-5749,2147,2107,-5515,-4967,413,7191,-4089,-748,-183,2385,2375
2013-07-01 17:30:00,-5716,2126,2061,-5694,-5102,327,7219,-4212,-806,-224,2216,2360
2013-07-01 18:00:00,-5631,2160,2016,-5762,-5054,369,7149,-4234,-697,-163,2267,2290
2013-07-01 18:30:00,-5906,2176,2020,-5697,-4948,312,7236,-4118,-691,-74,2131,2397
2013-07-01 19:00:00,-6110,2188,2127,-5702,-4959,488,7258,-4050,-563,-314,2208,2379
2013-07-01 19:30:00,-6800,2092,2124,-5746,-5155,476,7299,-4185,-573,-408,2342,2350
2013-07-01 20:00:00,-6804,2076,2060,-5795,-5022,398,7182,-4024,-594,-297,2302,2317
2013-07-01 20:30:00,-6599,2020,1929,-5873,-5098,303,6902,-4012,-632,-504,2208,2247
2013-07-01 21:00:00,-6206,2043,1872,-5835,-4921,184,6769,-4074,-780,-592,2150,2134
2013-07-01 21:30:00,-6334,2128,1820,-5789,-5028,73,6462,-3733,-1071,-770,2131,1987
2013-07-01 22:00:00,-6309,2110,1861,-5730,-4823,143,6288,-3732,-1035,-728,2163,1936
2013-07-01 22:30:00,-6549,2141,1950,-5656,-4608,224,6712,-3478,-758,-543,2140,2020
2013-07-01 23:00:00,-8009,2142,2336,-5781,-5223,374,7246,-3339,-598,-60,2043,2559
2013-07-01 23:30:00,-7400,2003,2215,-5759,-5011,334,6949,-3360,-707,-219,2637,2353
2013-07-02 00:00:00,-7589,1984,2409,-5665,-4982,636,6498,-3399,-630,-74,2094,2422
2013-07-02 00:30:00,-6843,1859,2218,-5792,-5019,467,6147,-3608,-646,-509,1855,2186
2013-07-02 01:00:00,-6148,1789,1949,-5810,-4331,253,5668,-3644,-820,-356,1787,2090
2013-07-02 01:30:00,-5322,1814,1790,-5895,-4569,217,5254,-3730,-769,-504,1717,2083
2013-07-02 02:00:00,-5143,1841,1911,-5943,-4393,115,4884,-3746,-883,-556,1849,2093
2013-07-02 02:30:00,-4913,1827,1872,-5960,-4691,-127,4903,-3919,-945,-706,2102,1834
2013-07-02 03:00:00,-4573,1784,1718,-6067,-4707,-137,4686,-3839,-1060,-539,2084,1719
2013-07-02 03:30:00,-5104,1780,1648,-6160,-4843,-354,4456,-3923,-1273,-564,1939,1653
2013-07-02 04:00:00,-5199,1677,1570,-6164,-4819,-319,4430,-3856,-1358,-381,1931,1665
2013-07-02 04:30:00,-4891,1687,1534,-6152,-4749,-319,4402,-3948,-1426,-507,1823,1651
2013-07-02 05:00:00,-4700,1677,1542,-6088,-4730,-409,4459,-3861,-1489,-511,1693,1695
2013-07-02 05:30:00,-4681,1755,1586,-6075,-4816,-329,4677,-3856,-1422,-444,1797,1836
2013-07-02 06:00:00,-4848,1770,1661,-6034,-4654,-258,4813,-3830,-1299,-801,1546,1890
2013-07-02 06:30:00,-5497,1888,1705,-6026,-4423,20,5251,-3632,-1166,-637,1431,1891
2013-07-02 07:00:00,-5870,2013,1818,-5940,-4540,312,5716,-3813,-997,-870,1561,1952
2013-07-02 07:30:00,-6135,2172,1978,-5874,-5041,513,6339,-3764,-880,-891,1388,2163
2013-07-02 08:00:00,-6573,2306,2021,-5843,-5546,627,6658,-3773,-837,-929,1651,2233
2013-07-02 08:30:00,-6499,2301,2177,-5800,-5553,688,6934,-3713,-741,-725,2039,2364
2013-07-02 09:00:00,-7005,2329,2260,-5743,-5655,767,7123,-3673,-781,-678,2196,2398
2013-07-02 09:30:00,-6795,2354,2329,-5796,-4746,664,7286,-3504,-514,-887,2146,2433
2013-07-02 10:00:00,-6782,2366,2329,-5777,-4826,645,7397,-3599,-540,-962,2129,2484
2013-07-02 10:30:00,-5933,2400,2344,-5783,-4486,546,7460,-3576,-380,-425,2264,2626
2013-07-02 11:00:00,-6183,2425,2357,-5752,-4529,767,7460,-3593,-380,-389,2189,2603
2013-07-02 11:30:00,-6557,2424,2379,-5633,-4640,946,7565,-3568,-558,-481,2129,2508
2013-07-02 12:00:00,-6720,2460,2377,-5606,-4543,890,7747,-3536,-549,-492,2165,2590
2013-07-02 12:30:00,-6441,2437,2363,-5734,-4408,875,7776,-3520,-338,-278,2166,2693
2013-07-02 13:00:00,-6274,2331,2394,-5750,-4310,936,7766,-3511,-237,-299,1940,2678
2013-07-02 13:30:00,-6386,2314,2213,-5728,-4446,837,7713,-3578,-275,-288,2158,2484
2013-07-02 14:00:00,-6436,2382,2197,-5737,-4475,782,7681,-3606,-125,-38,2186,2373
2013-07-02 14:30:00,-6064,2446,2252,-5740,-4666,862,7772,-3673,-107,-623,2320,2355
2013-07-02 15:00:00,-5838,2382,2199,-5594,-4400,708,7669,-3710,-319,-495,2275,2306
2013-07-02 15:30:00,-5634,2395,2161,-5633,-4447,712,7660,-3746,-446,-528,2069,2225
2013-07-02 16:00:00,-5439,2333,2103,-5689,-4432,627,7647,-3793,-521,-436,2057,2195
2013-07-02 16:30:00,-5264,2286,2039,-5706,-4348,625,7867,-3811,-558,-287,2100,2194
2013-07-02 17:00:00,-5254,2258,2023,-5703,-4238,513,7880,-3795,-628,-277,2128,2146
2013-07-02 17:30:00,-6258,2213,2000,-5867,-3955,447,7836,-3803,-745,-443,1982,2043
2013-07-02 18:00:00,-6284,2213,2021,-5814,-3975,606,7838,-3778,-746,-391,1924,2033
2013-07-02 18:30:00,-6341,2270,2072,-5744,-4491,667,7857,-3770,-740,-290,1956,2074
2013-07-02 19:00:00,-6719,2191,2133,-5765,-4587,830,7889,-3705,-717,-294,2055,2181
2013-07-02 19:30:00,-7418,2118,2042,-5712,-4604,622,7925,-3735,-648,-783,2107,2197
2013-07-02 20:00:00,-7263,2075,1962,-5708,-4627,625,7770,-3797,-663,-624,2045,2147
2013-07-02 20:30:00,-7073,2052,1805,-5877,-4584,361,7379,-3886,-721,-749,1886,2043
2013-07-02 21:00:00,-6235,2070,1706,-5966,-4860,280,7114,-3834,-872,-715,1775,1898
2013-07-02 21:30:00,-6305,2150,1627,-5836,-4883,31,6845,-3693,-1104,-699,1691,1822
2013-07-02 22:00:00,-6425,2149,1685,-5929,-4894,192,6762,-3641,-1071,-446,1776,1747
2013-07-02 22:30:00,-6392,2130,1832,-5785,-4630,232,7030,-3222,-699,-194,1804,1977
2013-07-02 23:00:00,-7523,2078,2186,-5852,-4936,285,7619,-3147,-338,70,1814,2467
2013-07-02 23:30:00,-6401,1951,2054,-5994,-5037,377,7237,-3258,-581,-109,2549,2275
2013-07-03 00:00:00,-6509,1921,2257,-5929,-5082,556,6860,-3308,-661,289,2146,2317
2013-07-03 00:30:00,-6537,1786,2072,-6041,-5306,352,6518,-3661,-632,76,1834,2115
2013-07-03 01:00:00,-5683,1729,1801,-6002,-4626,21,6004,-3786,-935,170,1708,1852
2013-07-03 01:30:00,-5253,1743,1595,-5895,-4699,102,5512,-3851,-853,36,1645,1786
2013-07-03 02:00:00,-4972,1772,1740,-5983,-4662,-241,5158,-3697,-980,-62,1610,1894
2013-07-03 02:30:00,-4914,1821,1674,-6203,-4860,-328,5172,-3988,-1010,-266,1679,1696
2013-07-03 03:00:00,-4672,1678,1503,-6330,-4211,-454,4979,-4236,-1218,302,1556,1582
2013-07-03 03:30:00,-4671,1705,1428,-6467,-4122,-586,4852,-4306,-1462,242,1599,1515
2013-07-03 04:00:00,-4498,1648,1343,-6517,-4137,-580,4791,-4292,-1536,174,1694,1587
2013-07-03 04:30:00,-4552,1649,1365,-6528,-4176,-587,4780,-4300,-1506,72,1795,1588
2013-07-03 05:00:00,-4701,1640,1383,-6437,-4175,-588,4860,-4235,-1467,116,1716,1614
2013-07-03 05:30:00,-4749,1718,1465,-6495,-4016,-504,5057,-4274,-1376,-411,1676,1657
2013-07-03 06:00:00,-4792,1742,1520,-6334,-4732,-455,5143,-4147,-1294,-359,1587,1711
2013-07-03 06:30:00,-4864,1787,1577,-6141,-4297,-202,5497,-3908,-1176,-195,1528,1675
2013-07-03 07:00:00,-5179,1944,1699,-6099,-4408,3,5947,-3841,-1072,-568,1590,1817
2013-07-03 07:30:00,-5280,2045,1813,-6036,-4461,171,6511,-3834,-963,-496,1557,1932
2013-07-03 08:00:00,-5386,2210,1827,-5953,-5022,337,6947,-3912,-816,-851,1791,2027
