,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-01-01 00:00:00,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2013-01-29 19:00:00,11995,-,-,9221,10292,5417,-,10212,6670,2590,-,-
2013-01-29 19:30:00,12002,-,-,9216,10303,5416,-,10214,6667,2590,-,-
2013-01-29 20:00:00,12011,-,-,9970,10325,5415,-,10208,6662,2589,-,-
2013-01-29 20:30:00,12014,-,-,10413,10342,5416,-,10021,6539,2592,-,-
2013-01-29 21:00:00,11789,-,-,10466,10165,5412,-,9831,6542,2590,-,-
2013-01-29 21:30:00,11785,-,-,10241,10063,5412,-,9558,6557,2590,-,-
2013-01-29 22:00:00,11678,-,-,10200,10007,5412,-,9420,6531,2590,-,-
2013-01-29 22:30:00,11774,-,-,10312,10145,5418,-,9647,6574,2596,-,-
2013-01-29 23:00:00,11865,-,-,10431,10323,5424,-,10003,6634,2595,-,-
2013-01-29 23:30:00,11744,-,-,10315,10207,5417,-,9733,6589,2594,-,-
2013-01-30 00:00:00,11701,-,-,10295,10205,5421,-,9685,6578,2594,-,-
2013-01-30 00:30:00,11706,-,-,10257,10164,5423,-,9560,6560,2592,-,-
2013-01-30 01:00:00,11639,-,-,10083,10015,5424,-,9456,6539,2593,-,-
2013-01-30 01:30:00,11718,-,-,10164,10082,5427,-,9563,6559,2594,-,-
2013-01-30 02:00:00,11681,-,-,10121,10065,5425,-,9590,6545,2595,-,-
2013-01-30 02:30:00,11755,-,-,10317,10150,5424,-,9148,6352,2597,-,-
2013-01-30 03:00:00,11768,-,-,9914,9520,5394,-,8354,6347,2596,-,-
2013-01-30 03:30:00,10822,-,-,9905,9595,5403,-,7560,6360,2597,-,-
2013-01-30 04:00:00,10568,-,-,9642,9494,5392,-,7910,6353,2595,-,-
2013-01-30 04:30:00,10613,-,-,9878,9587,5388,-,8175,6343,2007,-,-
2013-01-30 05:00:00,10612,-,-,9778,9569,5396,-,8080,6355,2507,-,-
2013-01-30 05:30:00,10649,-,-,9902,10330,5384,-,8924,6415,2533,-,-
2013-01-30 06:00:00,10916,-,-,10166,10264,5419,-,9519,6531,2433,-,-
2013-01-30 06:30:00,11554,-,-,10313,10376,5418,-,9772,6547,2491,-,-
2013-01-30 07:00:00,11890,-,-,10398,10432,5416,-,9923,6575,2528,-,-
2013-01-30 07:30:00,11931,-,-,10469,10498,5415,-,10103,6606,2542,-,-
2013-01-30 08:00:00,11917,-,-,10473,10524,5413,-,10091,6645,2538,-,-
2013-01-30 08:30:00,11939,-,-,10477,10525,5411,-,10073,6666,2585,-,-
2013-01-30 09:00:00,11920,-,-,10480,10529,5413,-,10087,6665,2581,-,-
2013-01-30 09:30:00,11967,-,-,10468,10521,5413,-,10124,6663,2578,-,-
2013-01-30 10:00:00,11962,-,-,10470,10530,5410,-,10074,6661,2576,-,-
2013-01-30 10:30:00,11942,-,-,10376,10524,5411,-,10035,6660,2515,-,-
2013-01-30 11:00:00,11951,-,-,10326,10523,5417,-,10080,6662,2465,-,-
2013-01-30 11:30:00,11945,-,-,10327,10530,5417,-,10074,6655,2462,-,-
2013-01-30 12:00:00,11937,-,-,10328,10532,5419,-,10084,6657,2462,-,-
2013-01-30 12:30:00,11934,-,-,10312,10529,5423,-,10060,6656,2437,-,-
2013-01-30 13:00:00,11922,-,-,10161,10538,5425,-,10190,6654,2437,-,-
2013-01-30 13:30:00,11866,-,-,10117,10532,5426,-,10190,6653,2419,-,-
2013-01-30 14:00:00,11570,-,-,10112,10538,5427,-,10182,6654,2418,-,-
2013-01-30 14:30:00,11131,-,-,10186,10532,5428,-,10186,6653,2448,-,-
2013-01-30 15:00:00,11005,-,-,10123,10545,5426,-,10072,6649,2431,-,-
2013-01-30 15:30:00,10964,-,-,10185,10443,5427,-,9868,6650,2476,-,-
2013-01-30 16:00:00,10971,-,-,10288,10498,5428,-,10039,5669,2511,-,-
2013-01-30 16:30:00,10974,-,-,10290,10491,5427,-,9997,5674,2492,-,-
2013-01-30 17:00:00,10951,-,-,10188,10457,5426,-,9867,5663,2451,-,-
2013-01-30 17:30:00,11005,-,-,10395,10588,5425,-,10093,5705,2493,-,-
2013-01-30 18:00:00,11032,-,-,10497,10599,5425,-,10173,5721,2507,-,-
2013-01-30 18:30:00,11017,-,-,10345,10601,5433,-,9935,5721,2517,-,-
2013-01-30 19:00:00,11023,-,-,10516,10605,5433,-,10127,5729,2540,-,-
2013-01-30 19:30:00,11026,-,-,10530,10605,5439,-,10136,5732,2539,-,-
2013-01-30 20:00:00,11020,-,-,10510,10613,5442,-,10044,5722,2557,-,-
2013-01-30 20:30:00,11027,-,-,10530,10618,5441,-,10058,5689,2561,-,-
2013-01-30 21:00:00,11031,-,-,10289,10621,5447,-,10053,5633,2392,-,-
2013-01-30 21:30:00,11000,-,-,10264,10626,5445,-,9951,5528,2384,-,-
2013-01-30 22:00:00,10969,-,-,10193,10630,5447,-,9704,5475,2365,-,-
2013-01-30 22:30:00,11016,-,-,10413,10653,5450,-,9397,5586,2448,-,-
2013-01-30 23:00:00,10976,-,-,10376,10659,5450,-,9311,5637,2434,-,-
2013-01-30 23:30:00,11004,-,-,10313,10568,5452,-,9304,5625,2401,-,-
2013-01-31 00:00:00,10906,-,-,10345,10530,5455,-,9744,5634,2416,-,-
2013-01-31 00:30:00,10938,-,-,10403,10548,5454,-,9943,5656,2442,-,-
2013-01-31 01:00:00,10898,-,-,10262,10625,5461,-,9646,5538,2370,-,-
2013-01-31 01:30:00,10791,-,-,10379,10638,5463,-,9799,5586,2425,-,-
2013-01-31 02:00:00,10765,-,-,10351,10638,5465,-,9751,5565,2410,-,-
2013-01-31 02:30:00,10848,-,-,10522,10633,5466,-,10066,5633,2511,-,-
2013-01-31 03:00:00,10881,-,-,10531,10600,5465,-,9305,5637,2514,-,-
2013-01-31 03:30:00,10863,-,-,10536,10608,5466,-,9312,5624,2120,-,-
2013-01-31 04:00:00,10889,-,-,10121,10546,5470,-,9212,5623,2057,-,-
2013-01-31 04:30:00,10859,-,-,10093,10612,5470,-,9188,5622,2046,-,-
2013-01-31 05:00:00,10859,-,-,10066,10603,5473,-,9159,5611,2039,-,-
2013-01-31 05:30:00,10930,-,-,10262,10682,5473,-,10103,5666,2110,-,-
2013-01-31 06:00:00,10990,-,-,10259,10680,5471,-,10106,5659,2102,-,-
2013-01-31 06:30:00,11032,-,-,10524,10670,5472,-,10149,5681,2485,-,-
2013-01-31 07:00:00,11035,-,-,10534,10676,5466,-,10163,5654,2522,-,-
2013-01-31 07:30:00,11015,-,-,10545,10628,5466,-,10212,5735,2466,-,-
2013-01-31 08:00:00,11074,-,-,10535,10609,5466,-,10220,5741,2446,-,-
2013-01-31 08:30:00,11072,-,-,10534,10710,5464,-,10216,5740,2425,-,-
2013-01-31 09:00:00,11101,-,-,10631,10707,5463,-,10217,5734,2436,-,-
2013-01-31 09:30:00,11099,-,-,10624,10698,5461,-,10217,5728,2408,-,-
2013-01-31 10:00:00,11096,-,-,10627,10705,5463,-,10222,5729,2378,-,-
2013-01-31 10:30:00,11096,-,-,10621,10687,5461,-,10218,5728,2433,-,-
2013-01-31 11:00:00,11090,-,-,10458,10674,5464,-,10222,5726,2582,-,-
2013-01-31 11:30:00,11089,-,-,10461,10682,5465,-,10226,5724,2578,-,-
2013-01-31 12:00:00,11063,-,-,10489,10672,5464,-,10214,5692,2576,-,-
2013-01-31 12:30:00,11068,-,-,10317,10656,5467,-,10213,5632,2571,-,-
2013-01-31 13:00:00,11056,-,-,10370,10650,5471,-,10121,5645,2568,-,-
2013-01-31 13:30:00,11059,-,-,10299,10640,5471,-,10071,5628,2565,-,-
2013-01-31 14:00:00,10953,-,-,10294,10568,5473,-,10136,5646,2562,-,-
2013-01-31 14:30:00,10988,-,-,10415,10580,5472,-,10177,5668,2558,-,-
2013-01-31 15:00:00,10940,-,-,10248,10434,5471,-,10116,5642,2561,-,-
2013-01-31 15:30:00,10961,-,-,10255,10427,5474,-,9989,5642,2555,-,-
2013-01-31 16:00:00,10957,-,-,10249,10364,5471,-,9981,5650,2553,-,-
2013-01-31 16:30:00,10955,-,-,10240,10393,5472,-,9975,5646,2554,-,-
2013-01-31 17:00:00,10957,-,-,10296,10475,5471,-,10008,5766,2558,-,-
2013-01-31 17:30:00,11004,-,-,10294,10548,5471,-,10013,5899,2556,-,-
2013-01-31 18:00:00,11028,-,-,10451,10745,5472,-,10131,6081,2556,-,-
2013-01-31 18:30:00,11080,-,-,10503,10779,5471,-,10163,6277,2564,-,-
2013-01-31 19:00:00,11082,-,-,10534,10792,5470,-,10193,6416,2562,-,-
2013-01-31 19:30:00,11082,-,-,10537,10821,5469,-,10176,6371,2567,-,-
2013-01-31 20:00:00,11088,-,-,10533,10847,5468,-,10153,6318,2564,-,-
2013-01-31 20:30:00,11070,-,-,10507,10866,5466,-,10161,6329,2568,-,-
2013-01-31 21:00:00,10920,-,-,10385,10808,5463,-,10122,6317,2569,-,-
2013-01-31 21:30:00,10929,-,-,10363,10776,5463,-,9976,6332,2568,-,-
2013-01-31 22:00:00,10877,-,-,10184,10652,5461,-,9775,6253,2568,-,-
2013-01-31 22:30:00,10887,-,-,10272,10649,5462,-,9745,6249,2569,-,-
2013-01-31 23:00:00,10980,-,-,10318,10800,5462,-,9825,6274,2571,-,-
2013-01-31 23:30:00,10981,-,-,10192,10731,5461,-,9621,6205,2572,-,-
2013-02-01 00:00:00,10962,-,-,10273,10775,5467,-,9753,6343,2572,-,-
2013-02-01 00:30:00,10986,-,-,10185,10726,5467,-,9616,6291,2570,-,-
2013-02-01 01:00:00,10893,-,-,10173,10548,5467,-,9594,6295,2572,-,-
2013-02-01 01:30:00,10817,-,-,10276,10654,5472,-,9114,6346,2570,-,-
2013-02-01 02:00:00,10802,-,-,10254,10651,5472,-,8937,6334,2568,-,-
2013-02-01 02:30:00,10815,-,-,10189,10679,5470,-,8940,6357,2569,-,-
2013-02-01 03:00:00,10711,-,-,9499,10380,5472,-,8748,6316,2570,-,-
2013-02-01 03:30:00,9906,-,-,9695,9953,5470,-,9032,6416,2568,-,-
2013-02-01 04:00:00,10231,-,-,8879,9693,5468,-,8817,6387,2569,-,-
2013-02-01 04:30:00,10448,-,-,8822,9753,5470,-,8143,6474,2570,-,-
2013-02-01 05:00:00,10416,-,-,8770,9694,5475,-,8688,6444,2569,-,-
2013-02-01 05:30:00,10561,-,-,8978,9883,5472,-,9079,6563,2568,-,-
2013-02-01 06:00:00,11014,-,-,9065,9961,5447,-,9947,6606,2567,-,-
2013-02-01 06:30:00,10930,-,-,9656,10615,5407,-,9764,6538,2569,-,-
2013-02-01 07:00:00,10978,-,-,9795,10772,5380,-,9952,6545,2564,-,-
2013-02-01 07:30:00,11014,-,-,10354,10931,5433,-,10007,6596,2569,-,-
2013-02-01 08:00:00,11023,-,-,10388,10935,5430,-,9973,6578,2567,-,-
2013-02-01 08:30:00,11062,-,-,10344,10937,5430,-,10060,6633,2569,-,-
2013-02-01 09:00:00,11064,-,-,10565,10945,5429,-,10022,6639,2567,-,-
2013-02-01 09:30:00,11173,-,-,10566,10957,5457,-,10065,6640,2565,-,-
2013-02-01 10:00:00,11251,-,-,10550,10958,5458,-,10015,6646,2563,-,-
2013-02-01 10:30:00,11396,-,-,10417,10950,5457,-,10050,6639,2563,-,-
2013-02-01 11:00:00,11603,-,-,10342,10937,5456,-,10026,6588,2562,-,-
2013-02-01 11:30:00,11765,-,-,10385,10490,5458,-,10091,6602,2563,-,-
2013-02-01 12:00:00,11914,-,-,10419,9963,5460,-,10132,6610,2566,-,-
2013-02-01 12:30:00,11983,-,-,10292,9654,5458,-,10107,6570,2562,-,-
2013-02-01 13:00:00,11997,-,-,10329,9656,5463,-,10137,6601,2559,-,-
2013-02-01 13:30:00,11928,-,-,10301,9578,5463,-,10030,6618,2559,-,-
2013-02-01 14:00:00,11891,-,-,10226,9564,5467,-,9967,6604,2562,-,-
2013-02-01 14:30:00,11935,-,-,10339,9554,5470,-,10103,6608,2566,-,-
2013-02-01 15:00:00,11900,-,-,10293,9504,5471,-,10050,6618,2566,-,-
2013-02-01 15:30:00,11914,-,-,10387,9543,5472,-,10153,6617,2565,-,-
2013-02-01 16:00:00,11907,-,-,10360,9531,5468,-,10134,6622,2562,-,-
2013-02-01 16:30:00,11981,-,-,10351,9576,5474,-,10051,6584,2561,-,-
2013-02-01 17:00:00,12096,-,-,10296,9578,5473,-,9916,6565,2563,-,-
2013-02-01 17:30:00,12072,-,-,10376,9579,5473,-,10025,6580,2562,-,-
2013-02-01 18:00:00,12012,-,-,10470,9569,5471,-,10127,6596,2562,-,-
2013-02-01 18:30:00,11933,-,-,10362,9591,5469,-,10088,6641,2558,-,-
2013-02-01 19:00:00,12055,-,-,10486,9577,5472,-,10182,6643,2554,-,-
2013-02-01 19:30:00,12053,-,-,10412,9368,5466,-,10181,6645,2555,-,-
2013-02-01 20:00:00,12189,-,-,10341,9104,5465,-,10177,6644,2556,-,-
2013-02-01 20:30:00,12171,-,-,10415,8783,5464,-,9970,6450,2556,-,-
2013-02-01 21:00:00,12443,-,-,10173,8486,5464,-,9819,6447,2558,-,-
2013-02-01 21:30:00,12309,-,-,10277,8328,5462,-,9758,6462,2409,-,-
2013-02-01 22:00:00,12925,-,-,10224,8071,5462,-,9659,6456,2378,-,-
2013-02-01 22:30:00,13048,-,-,10288,8171,5464,-,9730,6491,2405,-,-
2013-02-01 23:00:00,13182,-,-,10401,8200,5462,-,9913,6475,2464,-,-
2013-02-01 23:30:00,13144,-,-,10285,8042,5270,-,9712,6470,2403,-,-
2013-02-02 00:00:00,13222,-,-,10436,8131,4925,-,10030,6472,2502,-,-
2013-02-02 00:30:00,13210,-,-,10337,8149,4780,-,9902,6482,2454,-,-
2013-02-02 01:00:00,13153,-,-,10085,7970,4587,-,9515,6436,2442,-,-
2013-02-02 01:30:00,13219,-,-,10301,8061,4543,-,9767,6476,2456,-,-
2013-02-02 02:00:00,13204,-,-,10235,7983,4544,-,9685,6465,2456,-,-
2013-02-02 02:30:00,13212,-,-,10371,7988,4543,-,9875,6494,2465,-,-
2013-02-02 03:00:00,13056,-,-,10300,7996,4545,-,9771,6476,2462,-,-
2013-02-02 03:30:00,13050,-,-,10250,8009,4542,-,9718,6476,2468,-,-
2013-02-02 04:00:00,13179,-,-,10001,8082,4545,-,9106,6489,1972,-,-
2013-02-02 04:30:00,13171,-,-,9880,8021,4545,-,8909,6511,1970,-,-
2013-02-02 05:00:00,13160,-,-,9841,7999,4500,-,8872,6508,1975,-,-
2013-02-02 05:30:00,13223,-,-,9959,8070,4499,-,8981,6533,1979,-,-
2013-02-02 06:00:00,13245,-,-,10005,8097,4499,-,9016,6538,1977,-,-
2013-02-02 06:30:00,13153,-,-,10079,7977,4503,-,9580,6509,2474,-,-
2013-02-02 07:00:00,13137,-,-,10221,8114,4500,-,9859,6520,2492,-,-
2013-02-02 07:30:00,13163,-,-,10187,8118,4499,-,9846,6526,2508,-,-
2013-02-02 08:00:00,13263,-,-,10520,8216,4497,-,10066,6591,2505,-,-
2013-02-02 08:30:00,13167,-,-,10184,7934,4500,-,9771,6495,2495,-,-
2013-02-02 09:00:00,13230,-,-,10428,8027,4496,-,9883,6517,2499,-,-
2013-02-02 09:30:00,13270,-,-,10567,8168,4498,-,10027,6565,2502,-,-
2013-02-02 10:00:00,13274,-,-,10553,8178,4496,-,10037,6560,2523,-,-
2013-02-02 10:30:00,13154,-,-,10501,8169,4497,-,10012,6527,2514,-,-
2013-02-02 11:00:00,13139,-,-,10331,8192,4499,-,9936,6444,2453,-,-
2013-02-02 11:30:00,13194,-,-,10372,8217,4495,-,9962,6501,2462,-,-
2013-02-02 12:00:00,13268,-,-,10499,8216,4498,-,10000,6554,2536,-,-
2013-02-02 12:30:00,13319,-,-,10307,8217,4496,-,9689,6487,2444,-,-
2013-02-02 13:00:00,13323,-,-,10258,8157,4495,-,9781,6495,2462,-,-
2013-02-02 13:30:00,13254,-,-,10220,8138,4539,-,9605,6483,2450,-,-
2013-02-02 14:00:00,13267,-,-,10259,8027,4538,-,9591,6492,2463,-,-
2013-02-02 14:30:00,13313,-,-,10422,8053,4543,-,9949,6541,2525,-,-
2013-02-02 15:00:00,13262,-,-,10193,7952,4544,-,9678,6473,2419,-,-
2013-02-02 15:30:00,13312,-,-,10342,8024,4543,-,9881,6537,2486,-,-
2013-02-02 16:00:00,13316,-,-,10362,7992,4543,-,9925,6566,2493,-,-
2013-02-02 16:30:00,13338,-,-,10476,8017,4541,-,10018,6581,2544,-,-
2013-02-02 17:00:00,13335,-,-,10467,8001,4544,-,9978,6576,2539,-,-
2013-02-02 17:30:00,13344,-,-,10489,8024,4547,-,10081,6596,2539,-,-
2013-02-02 18:00:00,13378,-,-,10557,8059,4541,-,10115,6593,2553,-,-
2013-02-02 18:30:00,13362,-,-,10587,8123,4543,-,10115,6573,2552,-,-
2013-02-02 19:00:00,13375,-,-,10665,8128,4545,-,10161,6567,2595,-,-
2013-02-02 19:30:00,13378,-,-,10674,8125,4542,-,10160,6558,2599,-,-
2013-02-02 20:00:00,13352,-,-,10679,8126,4540,-,10155,6558,2599,-,-
2013-02-02 20:30:00,13335,-,-,10529,8134,4537,-,10037,6518,2603,-,-
2013-02-02 21:00:00,13339,-,-,10536,8128,4538,-,10002,6523,2486,-,-
2013-02-02 21:30:00,13205,-,-,10389,8125,4538,-,9907,6509,2473,-,-
2013-02-02 22:00:00,13153,-,-,10302,8127,4536,-,9847,6453,2428,-,-
2013-02-02 22:30:00,13140,-,-,10468,8128,4537,-,9991,6506,2550,-,-
2013-02-02 23:00:00,13336,-,-,10595,8129,4539,-,10127,6571,2547,-,-
2013-02-02 23:30:00,13357,-,-,10531,8139,4536,-,10037,6596,2563,-,-
2013-02-03 00:00:00,13345,-,-,10510,8117,4537,-,9797,6533,2529,-,-
2013-02-03 00:30:00,12659,-,-,10514,8149,4537,-,9585,6547,2510,-,-
2013-02-03 01:00:00,12264,-,-,10409,8149,4541,-,9375,6505,2466,-,-
2013-02-03 01:30:00,11975,-,-,10423,8108,4537,-,9391,6512,2474,-,-
2013-02-03 02:00:00,11756,-,-,10502,8101,4543,-,9472,6543,2493,-,-
2013-02-03 02:30:00,11743,-,-,10405,8094,4539,-,9544,6528,2565,-,-
2013-02-03 03:00:00,11670,-,-,10202,8021,4542,-,9377,6469,2551,-,-
2013-02-03 03:30:00,11878,-,-,10382,8045,4544,-,9354,6516,2481,-,-
2013-02-03 04:00:00,11908,-,-,10201,8052,4544,-,8858,6479,2422,-,-
2013-02-03 04:30:00,12008,-,-,10319,8142,4544,-,8464,6517,2461,-,-
2013-02-03 05:00:00,12025,-,-,10295,8149,4545,-,7873,6580,2452,-,-
2013-02-03 05:30:00,12017,-,-,10451,8145,4542,-,7808,6616,2504,-,-
2013-02-03 06:00:00,12029,-,-,10530,8147,4545,-,7846,6633,2533,-,-
2013-02-03 06:30:00,12012,-,-,10249,8137,4541,-,8430,6540,2424,-,-
2013-02-03 07:00:00,12031,-,-,10350,8145,4545,-,8637,6561,2509,-,-
2013-02-03 07:30:00,12018,-,-,10198,8147,4546,-,9169,6512,2459,-,-
2013-02-03 08:00:00,12023,-,-,10295,8151,4542,-,9491,6544,2489,-,-
2013-02-03 08:30:00,12011,-,-,10366,8156,4541,-,9685,6556,2498,-,-
2013-02-03 09:00:00,12031,-,-,10447,8081,4543,-,9983,6574,2507,-,-
2013-02-03 09:30:00,12015,-,-,10586,8078,4540,-,10012,6550,2519,-,-
2013-02-03 10:00:00,12001,-,-,10481,7975,4537,-,9940,6674,2427,-,-
2013-02-03 10:30:00,12002,-,-,10533,8251,4539,-,10001,6681,2471,-,-
2013-02-03 11:00:00,12001,-,-,10511,8419,4540,-,9987,6681,2614,-,-
2013-02-03 11:30:00,12001,-,-,10567,8513,4538,-,10143,6681,2610,-,-
2013-02-03 12:00:00,12007,-,-,10555,8533,4537,-,10143,6681,2609,-,-
2013-02-03 12:30:00,11981,-,-,10543,8539,4534,-,10116,6677,2609,-,-
2013-02-03 13:00:00,11984,-,-,10521,8650,4534,-,9954,6675,2607,-,-
2013-02-03 13:30:00,11974,-,-,10432,8666,4539,-,9734,6672,2610,-,-
2013-02-03 14:00:00,11958,-,-,10238,8691,4536,-,9740,6639,2411,-,-
2013-02-03 14:30:00,11993,-,-,10477,8709,4504,-,9986,6615,2527,-,-
2013-02-03 15:00:00,12008,-,-,10290,8623,4504,-,9783,6560,2481,-,-
2013-02-03 15:30:00,12006,-,-,10306,8680,4506,-,9845,6568,2521,-,-
2013-02-03 16:00:00,12039,-,-,10094,8655,4507,-,9717,6529,2478,-,-
2013-02-03 16:30:00,12038,-,-,10252,8675,4508,-,9738,6521,2470,-,-
2013-02-03 17:00:00,12032,-,-,10227,8673,4543,-,9807,6504,2454,-,-
2013-02-03 17:30:00,12047,-,-,10444,8819,4541,-,9817,6500,2446,-,-
2013-02-03 18:00:00,12047,-,-,10576,8842,4545,-,10068,6624,2564,-,-
2013-02-03 18:30:00,12038,-,-,10632,8852,4543,-,10120,6630,2565,-,-
2013-02-03 19:00:00,12046,-,-,10670,8877,4542,-,10180,6670,2608,-,-
2013-02-03 19:30:00,12059,-,-,10681,8894,4542,-,10192,6665,2609,-,-
2013-02-03 20:00:00,12068,-,-,10679,8920,4544,-,10193,6663,2607,-,-
2013-02-03 20:30:00,12068,-,-,10682,8929,4542,-,10194,6661,2607,-,-
2013-02-03 21:00:00,12074,-,-,10682,8947,4544,-,10197,6660,2565,-,-
2013-02-03 21:30:00,12042,-,-,10676,8956,4542,-,10037,6661,2564,-,-
2013-02-03 22:00:00,12044,-,-,10672,8980,4540,-,9990,6570,2561,-,-
2013-02-03 22:30:00,12041,-,-,10664,8990,4538,-,9959,6557,2607,-,-
2013-02-03 23:00:00,12070,-,-,10654,8996,4540,-,9993,6565,2607,-,-
2013-02-03 23:30:00,12079,-,-,10660,9007,4536,-,9907,6527,2607,-,-
2013-02-04 00:00:00,12074,-,-,10533,9021,4537,-,9984,6557,2478,-,-
2013-02-04 00:30:00,12077,-,-,10550,9067,4532,-,10077,6507,2492,-,-
2013-02-04 01:00:00,12078,-,-,10474,9070,4535,-,9906,6450,2454,-,-
2013-02-04 01:30:00,12039,-,-,10490,9139,4536,-,10005,6517,2499,-,-
2013-02-04 02:00:00,12033,-,-,10437,9154,4539,-,9800,6467,2456,-,-
2013-02-04 02:30:00,12038,-,-,10401,9165,4538,-,9841,6515,2494,-,-
2013-02-04 03:00:00,12033,-,-,10193,9184,4539,-,8932,6425,2416,-,-
2013-02-04 03:30:00,12036,-,-,10371,9115,4539,-,9045,6525,2506,-,-
2013-02-04 04:00:00,12002,-,-,10201,9047,4539,-,8525,6431,2422,-,-
2013-02-04 04:30:00,12010,-,-,10301,9119,4541,-,8649,6492,2472,-,-
2013-02-04 05:00:00,12005,-,-,10216,9222,4543,-,8435,6440,2431,-,-
2013-02-04 05:30:00,12007,-,-,10257,9228,4541,-,8360,6421,2413,-,-
2013-02-04 06:00:00,12036,-,-,10333,9262,4542,-,9212,6478,2454,-,-
2013-02-04 06:30:00,12053,-,-,10428,9288,4542,-,9792,6546,2505,-,-
2013-02-04 07:00:00,12071,-,-,10529,9304,4543,-,10097,6627,2557,-,-
2013-02-04 07:30:00,12065,-,-,10546,9317,4543,-,10150,6628,2565,-,-
2013-02-04 08:00:00,12071,-,-,10496,9331,4542,-,10100,6612,2540,-,-
2013-02-04 08:30:00,12063,-,-,10578,9343,4539,-,10123,6616,2501,-,-
2013-02-04 09:00:00,12066,-,-,10569,9357,4529,-,10084,6617,2460,-,-
2013-02-04 09:30:00,12066,-,-,10569,9377,4526,-,10144,6612,2579,-,-
2013-02-04 10:00:00,12065,-,-,10570,9384,4521,-,10189,6615,2581,-,-
2013-02-04 10:30:00,12057,-,-,10571,9400,4518,-,10193,6617,2576,-,-
2013-02-04 11:00:00,12061,-,-,10565,9421,4517,-,10186,6616,2576,-,-
2013-02-04 11:30:00,12061,-,-,10560,9434,4518,-,10195,6624,2575,-,-
2013-02-04 12:00:00,12062,-,-,10559,9440,4517,-,10189,6624,2573,-,-
2013-02-04 12:30:00,12065,-,-,10563,9450,4518,-,10188,6624,2574,-,-
2013-02-04 13:00:00,12055,-,-,10562,9409,4523,-,10191,6622,2576,-,-
2013-02-04 13:30:00,12053,-,-,10555,9407,4529,-,10198,6621,2574,-,-
2013-02-04 14:00:00,12052,-,-,10551,9412,4529,-,10196,6623,2574,-,-
2013-02-04 14:30:00,12050,-,-,10550,9433,4530,-,10206,6624,2571,-,-
2013-02-04 15:00:00,12044,-,-,10549,9442,4531,-,9908,6622,2569,-,-
2013-02-04 15:30:00,12037,-,-,10546,9444,4532,-,9854,6623,2565,-,-
2013-02-04 16:00:00,12035,-,-,10545,9443,4535,-,9894,6622,2567,-,-
2013-02-04 16:30:00,12034,-,-,10548,9455,4532,-,9715,6621,2563,-,-
2013-02-04 17:00:00,12032,-,-,10548,9460,4536,-,9688,6622,2561,-,-
2013-02-04 17:30:00,12036,-,-,10553,9472,4537,-,9729,6632,2561,-,-
2013-02-04 18:00:00,12040,-,-,10555,9411,4536,-,9991,6594,2557,-,-
2013-02-04 18:30:00,12035,-,-,10559,9413,4536,-,10136,6615,2562,-,-
2013-02-04 19:00:00,12040,-,-,10563,9416,4537,-,10149,6617,2561,-,-
2013-02-04 19:30:00,12039,-,-,10573,9456,4534,-,10168,6635,2562,-,-
2013-02-04 20:00:00,12043,-,-,10581,9477,4538,-,10198,6640,2568,-,-
2013-02-04 20:30:00,12044,-,-,10589,9478,4537,-,10095,6580,2568,-,-
2013-02-04 21:00:00,12045,-,-,10592,9498,4538,-,10011,6526,2570,-,-
2013-02-04 21:30:00,12050,-,-,10582,9514,4535,-,9888,6545,2567,-,-
2013-02-04 22:00:00,12052,-,-,10570,9502,4532,-,9662,6464,2564,-,-
2013-02-04 22:30:00,12050,-,-,10592,9515,4532,-,9595,6461,2565,-,-
2013-02-04 23:00:00,12053,-,-,10621,9534,4531,-,9803,6506,2564,-,-
2013-02-04 23:30:00,12049,-,-,10621,9555,4532,-,9444,6457,2423,-,-
2013-02-05 00:00:00,12054,-,-,10618,9547,4534,-,9554,6476,2442,-,-
2013-02-05 00:30:00,12050,-,-,10588,9548,4533,-,9799,6536,2489,-,-
2013-02-05 01:00:00,12058,-,-,10572,9553,4531,-,9330,6405,2381,-,-
2013-02-05 01:30:00,12058,-,-,10588,9504,4531,-,9765,6522,2461,-,-
2013-02-05 02:00:00,12055,-,-,10524,9507,4531,-,9611,6488,2426,-,-
2013-02-05 02:30:00,12001,-,-,10559,9411,4533,-,9797,6529,2469,-,-
2013-02-05 03:00:00,12018,-,-,10551,9399,4531,-,8891,6514,2452,-,-
2013-02-05 03:30:00,12007,-,-,10562,9422,4531,-,9003,6544,2006,-,-
2013-02-05 04:00:00,11937,-,-,10198,9321,4533,-,8532,6439,2004,-,-
2013-02-05 04:30:00,11955,-,-,9934,9360,4535,-,8677,6476,2011,-,-
2013-02-05 05:00:00,11970,-,-,9944,9379,4536,-,8774,6503,2015,-,-
2013-02-05 05:30:00,12033,-,-,10020,9474,4535,-,9994,6614,2014,-,-
2013-02-05 06:00:00,12056,-,-,10002,9456,4538,-,9938,6595,2515,-,-
2013-02-05 06:30:00,12052,-,-,10396,9493,4537,-,9946,6567,2490,-,-
2013-02-05 07:00:00,12054,-,-,10583,9493,4537,-,10078,6618,2537,-,-
2013-02-05 07:30:00,12051,-,-,10578,9509,4537,-,10147,6625,2541,-,-
