,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2016-05-23 00:30:00,15.0,24.0,0.0,1.0,17.0,236.0,-4.0,248.0,14.0,-1.0,191.0,16.0
2016-05-23 01:00:00,15.0,26.0,0.0,1.0,17.0,239.0,-4.0,250.0,14.0,-1.0,187.0,13.0
2016-05-23 01:30:00,15.0,26.0,1.0,1.0,17.0,266.0,-4.0,250.0,14.0,-1.0,185.0,11.0
2016-05-23 02:00:00,15.0,27.0,0.0,1.0,16.0,253.0,-4.0,250.0,13.0,-1.0,185.0,11.0
2016-05-23 02:30:00,14.0,28.0,0.0,1.0,17.0,304.0,-4.0,250.0,14.0,-1.0,185.0,12.0
2016-05-23 03:00:00,14.0,27.0,0.0,1.0,17.0,287.0,-4.0,250.0,14.0,-1.0,184.0,12.0
2016-05-23 03:30:00,14.0,28.0,0.0,1.0,17.0,279.0,-4.0,250.0,14.0,-1.0,180.0,13.0
2016-05-23 04:00:00,15.0,25.0,0.0,1.0,17.0,288.0,-4.0,250.0,14.0,-1.0,182.0,12.0
2016-05-23 04:30:00,15.0,26.0,0.0,1.0,17.0,309.0,-4.0,249.0,14.0,-1.0,209.0,12.0
2016-05-23 05:00:00,15.0,26.0,0.0,1.0,17.0,294.0,-4.0,249.0,14.0,-1.0,249.0,12.0
2016-05-23 05:30:00,15.0,25.0,1.0,1.0,15.0,351.0,-5.0,250.0,14.0,-1.0,306.0,12.0
2016-05-23 06:00:00,15.0,26.0,0.0,1.0,15.0,494.0,-5.0,250.0,14.0,-1.0,464.0,13.0
2016-05-23 06:30:00,15.0,26.0,0.0,1.0,15.0,638.0,-5.0,250.0,14.0,-1.0,675.0,13.0
2016-05-23 07:00:00,15.0,27.0,0.0,1.0,110.0,636.0,-5.0,249.0,14.0,-1.0,903.0,12.0
2016-05-23 07:30:00,15.0,25.0,1.0,1.0,107.0,654.0,-5.0,249.0,14.0,-1.0,1025.0,12.0
2016-05-23 08:00:00,14.0,27.0,0.0,1.0,108.0,603.0,-5.0,251.0,14.0,-1.0,1195.0,12.0
2016-05-23 08:30:00,14.0,27.0,0.0,1.0,198.0,638.0,-5.0,251.0,14.0,-1.0,1265.0,13.0
2016-05-23 09:00:00,13.0,27.0,0.0,1.0,199.0,616.0,-5.0,252.0,14.0,-1.0,1248.0,12.0
2016-05-23 09:30:00,13.0,27.0,0.0,1.0,406.0,753.0,-5.0,252.0,14.0,-1.0,1335.0,12.0
2016-05-23 10:00:00,13.0,25.0,0.0,1.0,405.0,715.0,-4.0,252.0,14.0,-1.0,1367.0,12.0
2016-05-23 10:30:00,14.0,27.0,0.0,1.0,406.0,784.0,-4.0,252.0,14.0,-1.0,1417.0,13.0
2016-05-23 11:00:00,14.0,27.0,0.0,1.0,406.0,995.0,-4.0,252.0,14.0,-1.0,1550.0,13.0
2016-05-23 11:30:00,13.0,27.0,0.0,1.0,405.0,1159.0,-4.0,252.0,14.0,-1.0,1588.0,14.0
2016-05-23 12:00:00,13.0,26.0,0.0,1.0,415.0,1287.0,-5.0,251.0,14.0,-1.0,1600.0,14.0
2016-05-23 12:30:00,13.0,28.0,0.0,1.0,418.0,1290.0,-4.0,251.0,15.0,-1.0,1546.0,14.0
2016-05-23 13:00:00,12.0,28.0,0.0,1.0,417.0,1307.0,-4.0,252.0,18.0,-1.0,1489.0,13.0
2016-05-23 13:30:00,12.0,29.0,0.0,1.0,414.0,1148.0,-4.0,251.0,19.0,-1.0,1490.0,14.0
2016-05-23 14:00:00,12.0,26.0,0.0,1.0,416.0,1158.0,-4.0,251.0,18.0,-1.0,1493.0,14.0
2016-05-23 14:30:00,13.0,27.0,0.0,1.0,402.0,1067.0,-4.0,251.0,20.0,-1.0,1399.0,14.0
2016-05-23 15:00:00,12.0,26.0,0.0,1.0,386.0,1014.0,-4.0,251.0,19.0,-1.0,1381.0,13.0
2016-05-23 15:30:00,12.0,27.0,0.0,1.0,395.0,1064.0,-4.0,252.0,19.0,-1.0,1336.0,14.0
2016-05-23 16:00:00,12.0,26.0,0.0,1.0,410.0,1077.0,-4.0,251.0,19.0,-1.0,1295.0,13.0
2016-05-23 16:30:00,12.0,25.0,0.0,1.0,416.0,888.0,-3.0,250.0,19.0,-1.0,1252.0,13.0
2016-05-23 17:00:00,13.0,29.0,0.0,1.0,416.0,950.0,-3.0,251.0,19.0,-1.0,1415.0,13.0
2016-05-23 17:30:00,12.0,25.0,0.0,1.0,416.0,900.0,-3.0,251.0,19.0,-1.0,1468.0,14.0
2016-05-23 18:00:00,12.0,25.0,0.0,1.0,416.0,1050.0,-4.0,252.0,19.0,-1.0,1475.0,14.0
2016-05-23 18:30:00,12.0,26.0,0.0,1.0,417.0,1043.0,-4.0,251.0,19.0,-1.0,1460.0,14.0
2016-05-23 19:00:00,14.0,27.0,0.0,1.0,411.0,1226.0,-3.0,251.0,19.0,-1.0,1525.0,14.0
2016-05-23 19:30:00,14.0,25.0,0.0,1.0,373.0,1193.0,-3.0,252.0,19.0,-1.0,1490.0,14.0
2016-05-23 20:00:00,14.0,25.0,0.0,1.0,297.0,1267.0,-3.0,251.0,19.0,-1.0,1469.0,14.0
2016-05-23 20:30:00,15.0,26.0,0.0,1.0,292.0,1254.0,-4.0,250.0,19.0,-1.0,1459.0,13.0
2016-05-23 21:00:00,15.0,27.0,0.0,1.0,294.0,957.0,-4.0,250.0,19.0,-1.0,1478.0,13.0
2016-05-23 21:30:00,16.0,25.0,0.0,1.0,290.0,960.0,-4.0,250.0,19.0,-1.0,1459.0,14.0
2016-05-23 22:00:00,16.0,26.0,1.0,1.0,295.0,678.0,-4.0,250.0,19.0,-1.0,1470.0,13.0
2016-05-23 22:30:00,16.0,25.0,0.0,1.0,272.0,741.0,-4.0,250.0,19.0,-1.0,1400.0,13.0
2016-05-23 23:00:00,16.0,24.0,0.0,1.0,291.0,685.0,-4.0,250.0,19.0,-1.0,1462.0,14.0
2016-05-23 23:30:00,15.0,24.0,0.0,1.0,277.0,704.0,-4.0,250.0,19.0,-1.0,1420.0,17.0
2016-05-24 00:00:00,15.0,25.0,0.0,1.0,279.0,701.0,-4.0,249.0,19.0,-1.0,1425.0,17.0
2016-05-24 00:30:00,15.0,27.0,0.0,1.0,218.0,675.0,-4.0,249.0,41.0,-1.0,1137.0,17.0
2016-05-24 01:00:00,16.0,26.0,0.0,1.0,204.0,591.0,-3.0,250.0,41.0,-1.0,595.0,17.0
2016-05-24 01:30:00,16.0,26.0,0.0,1.0,205.0,468.0,-4.0,250.0,41.0,-1.0,426.0,16.0
2016-05-24 02:00:00,16.0,27.0,0.0,1.0,205.0,500.0,-4.0,250.0,41.0,-1.0,410.0,17.0
2016-05-24 02:30:00,16.0,26.0,0.0,1.0,204.0,504.0,-4.0,250.0,41.0,-1.0,448.0,17.0
2016-05-24 03:00:00,16.0,24.0,0.0,1.0,205.0,489.0,-4.0,250.0,41.0,-1.0,419.0,17.0
2016-05-24 03:30:00,16.0,25.0,0.0,1.0,203.0,483.0,-4.0,250.0,41.0,-1.0,423.0,17.0
2016-05-24 04:00:00,16.0,24.0,0.0,1.0,203.0,488.0,-4.0,250.0,41.0,-1.0,415.0,17.0
2016-05-24 04:30:00,16.0,25.0,0.0,1.0,203.0,502.0,-4.0,250.0,41.0,-1.0,442.0,18.0
2016-05-24 05:00:00,16.0,25.0,0.0,1.0,298.0,464.0,-4.0,250.0,41.0,-1.0,439.0,17.0
2016-05-24 05:30:00,16.0,25.0,0.0,1.0,296.0,489.0,-5.0,250.0,41.0,-1.0,517.0,18.0
2016-05-24 06:00:00,15.0,26.0,0.0,1.0,296.0,531.0,-4.0,250.0,41.0,-1.0,633.0,17.0
2016-05-24 06:30:00,15.0,26.0,0.0,1.0,385.0,601.0,-5.0,250.0,41.0,-1.0,817.0,17.0
2016-05-24 07:00:00,15.0,25.0,1.0,1.0,386.0,615.0,-4.0,250.0,41.0,-1.0,871.0,18.0
2016-05-24 07:30:00,15.0,24.0,0.0,1.0,754.0,738.0,-4.0,250.0,41.0,-1.0,850.0,17.0
2016-05-24 08:00:00,15.0,24.0,0.0,1.0,802.0,765.0,-3.0,249.0,38.0,-1.0,866.0,16.0
2016-05-24 08:30:00,15.0,23.0,0.0,1.0,797.0,763.0,-4.0,250.0,38.0,-1.0,924.0,16.0
2016-05-24 09:00:00,15.0,23.0,4.0,1.0,791.0,788.0,-4.0,249.0,38.0,-1.0,914.0,16.0
2016-05-24 09:30:00,15.0,23.0,7.0,1.0,790.0,1030.0,-3.0,250.0,38.0,-1.0,920.0,16.0
2016-05-24 10:00:00,16.0,26.0,0.0,1.0,794.0,1348.0,-3.0,250.0,45.0,-1.0,908.0,17.0
2016-05-24 10:30:00,16.0,26.0,0.0,1.0,795.0,1380.0,-3.0,250.0,38.0,-1.0,918.0,15.0
2016-05-24 11:00:00,16.0,24.0,0.0,1.0,795.0,1129.0,-3.0,250.0,38.0,-1.0,920.0,15.0
2016-05-24 11:30:00,16.0,25.0,0.0,1.0,759.0,1064.0,-3.0,250.0,38.0,-1.0,1000.0,16.0
2016-05-24 12:00:00,16.0,24.0,0.0,1.0,756.0,1221.0,-3.0,250.0,38.0,-1.0,1001.0,15.0
2016-05-24 12:30:00,16.0,24.0,0.0,1.0,732.0,1159.0,-3.0,250.0,38.0,-1.0,856.0,15.0
2016-05-24 13:00:00,16.0,22.0,0.0,1.0,736.0,1372.0,-3.0,250.0,38.0,-1.0,861.0,15.0
2016-05-24 13:30:00,16.0,22.0,0.0,1.0,748.0,1344.0,-3.0,250.0,38.0,-1.0,869.0,16.0
2016-05-24 14:00:00,15.0,22.0,0.0,1.0,747.0,961.0,-4.0,250.0,38.0,-1.0,865.0,15.0
2016-05-24 14:30:00,15.0,24.0,0.0,1.0,776.0,745.0,-3.0,250.0,38.0,-1.0,906.0,15.0
2016-05-24 15:00:00,16.0,26.0,0.0,1.0,738.0,812.0,-3.0,251.0,38.0,-1.0,852.0,15.0
2016-05-24 15:30:00,16.0,25.0,0.0,1.0,736.0,751.0,172.0,250.0,38.0,-1.0,853.0,16.0
2016-05-24 16:00:00,16.0,24.0,0.0,1.0,620.0,725.0,172.0,250.0,38.0,-1.0,750.0,-1.0
2016-05-24 16:30:00,16.0,24.0,1.0,1.0,578.0,656.0,128.0,249.0,38.0,-1.0,635.0,4.0
2016-05-24 17:00:00,16.0,23.0,0.0,2.0,581.0,621.0,127.0,249.0,38.0,-1.0,630.0,8.0
2016-05-24 17:30:00,15.0,22.0,0.0,2.0,600.0,668.0,73.0,249.0,39.0,-1.0,661.0,15.0
2016-05-24 18:00:00,15.0,25.0,0.0,2.0,584.0,1207.0,-3.0,248.0,40.0,-1.0,870.0,15.0
2016-05-24 18:30:00,15.0,24.0,0.0,2.0,586.0,1277.0,-4.0,249.0,41.0,-1.0,880.0,15.0
2016-05-24 19:00:00,14.0,25.0,0.0,1.0,774.0,1283.0,-3.0,249.0,41.0,-1.0,899.0,15.0
2016-05-24 19:30:00,14.0,24.0,0.0,1.0,748.0,1378.0,-3.0,249.0,41.0,-1.0,884.0,16.0
2016-05-24 20:00:00,14.0,23.0,0.0,1.0,740.0,1331.0,-4.0,249.0,41.0,-1.0,890.0,15.0
2016-05-24 20:30:00,14.0,25.0,0.0,1.0,750.0,987.0,-3.0,249.0,41.0,-1.0,905.0,15.0
2016-05-24 21:00:00,14.0,23.0,0.0,1.0,734.0,803.0,-3.0,250.0,41.0,-1.0,886.0,15.0
2016-05-24 21:30:00,14.0,23.0,0.0,1.0,750.0,733.0,-4.0,250.0,41.0,-1.0,900.0,16.0
2016-05-24 22:00:00,14.0,22.0,0.0,1.0,742.0,802.0,-4.0,250.0,41.0,-1.0,890.0,16.0
2016-05-24 22:30:00,14.0,23.0,0.0,1.0,431.0,773.0,-4.0,251.0,41.0,-1.0,852.0,16.0
2016-05-24 23:00:00,14.0,23.0,0.0,1.0,374.0,813.0,-4.0,251.0,41.0,-1.0,883.0,16.0
2016-05-24 23:30:00,14.0,23.0,0.0,1.0,360.0,798.0,-3.0,251.0,41.0,-1.0,960.0,16.0
2016-05-25 00:00:00,14.0,22.0,0.0,1.0,368.0,809.0,-4.0,251.0,41.0,-1.0,966.0,16.0
2016-05-25 00:30:00,14.0,24.0,0.0,1.0,231.0,695.0,-4.0,250.0,41.0,-1.0,819.0,16.0
2016-05-25 01:00:00,15.0,23.0,0.0,1.0,41.0,644.0,-4.0,250.0,41.0,-1.0,777.0,16.0
2016-05-25 01:30:00,15.0,22.0,0.0,1.0,14.0,420.0,-4.0,250.0,41.0,-1.0,645.0,16.0
2016-05-25 02:00:00,14.0,24.0,0.0,1.0,15.0,436.0,-4.0,251.0,41.0,-1.0,610.0,16.0
2016-05-25 02:30:00,14.0,22.0,0.0,1.0,14.0,481.0,-4.0,251.0,41.0,-1.0,639.0,16.0
2016-05-25 03:00:00,14.0,22.0,0.0,1.0,15.0,464.0,-4.0,250.0,41.0,-1.0,597.0,16.0
2016-05-25 03:30:00,15.0,23.0,0.0,1.0,15.0,497.0,-4.0,251.0,42.0,-1.0,643.0,16.0
2016-05-25 04:00:00,15.0,24.0,0.0,1.0,15.0,502.0,-4.0,250.0,42.0,-1.0,640.0,17.0
2016-05-25 04:30:00,14.0,22.0,0.0,1.0,15.0,531.0,-4.0,251.0,41.0,-1.0,617.0,17.0
2016-05-25 05:00:00,14.0,24.0,0.0,1.0,14.0,540.0,-4.0,250.0,41.0,-1.0,639.0,16.0
2016-05-25 05:30:00,14.0,24.0,0.0,1.0,14.0,579.0,-5.0,251.0,41.0,-1.0,652.0,17.0
2016-05-25 06:00:00,14.0,23.0,1.0,1.0,107.0,809.0,-4.0,250.0,41.0,-1.0,636.0,16.0
2016-05-25 06:30:00,14.0,24.0,0.0,1.0,195.0,927.0,-4.0,251.0,41.0,-1.0,791.0,17.0
2016-05-25 07:00:00,14.0,25.0,0.0,1.0,368.0,972.0,-4.0,251.0,41.0,-1.0,804.0,16.0
2016-05-25 07:30:00,14.0,21.0,0.0,1.0,398.0,1138.0,-4.0,251.0,41.0,-1.0,841.0,17.0
2016-05-25 08:00:00,13.0,21.0,0.0,1.0,409.0,1190.0,-4.0,250.0,41.0,-1.0,971.0,17.0
2016-05-25 08:30:00,14.0,21.0,0.0,1.0,401.0,1210.0,-4.0,250.0,41.0,-1.0,1045.0,16.0
2016-05-25 09:00:00,14.0,21.0,0.0,1.0,398.0,1186.0,-4.0,250.0,41.0,-1.0,1272.0,15.0
2016-05-25 09:30:00,14.0,22.0,0.0,1.0,389.0,1307.0,-4.0,249.0,41.0,-1.0,1245.0,15.0
2016-05-25 10:00:00,14.0,22.0,8.0,1.0,385.0,1645.0,-4.0,250.0,41.0,-1.0,1252.0,15.0
2016-05-25 10:30:00,14.0,22.0,8.0,1.0,387.0,1660.0,-4.0,251.0,40.0,-1.0,1200.0,16.0
2016-05-25 11:00:00,14.0,21.0,7.0,1.0,391.0,1550.0,-4.0,250.0,41.0,-1.0,1223.0,17.0
2016-05-25 11:30:00,14.0,22.0,3.0,1.0,400.0,1369.0,-4.0,251.0,41.0,5.0,1428.0,16.0
2016-05-25 12:00:00,14.0,21.0,6.0,1.0,400.0,1385.0,-4.0,250.0,41.0,-1.0,1505.0,16.0
2016-05-25 12:30:00,14.0,21.0,6.0,1.0,399.0,1719.0,-3.0,251.0,41.0,-1.0,1583.0,15.0
2016-05-25 13:00:00,15.0,21.0,0.0,1.0,396.0,1704.0,-4.0,251.0,41.0,-1.0,1569.0,15.0
2016-05-25 13:30:00,14.0,21.0,0.0,1.0,400.0,1730.0,-4.0,251.0,41.0,-1.0,1583.0,15.0
2016-05-25 14:00:00,14.0,21.0,0.0,1.0,397.0,1502.0,-4.0,250.0,41.0,-1.0,1573.0,15.0
2016-05-25 14:30:00,13.0,20.0,0.0,1.0,404.0,1598.0,-4.0,250.0,41.0,-1.0,1529.0,15.0
2016-05-25 15:00:00,13.0,20.0,0.0,1.0,398.0,1415.0,-3.0,250.0,41.0,-1.0,1505.0,15.0
2016-05-25 15:30:00,13.0,21.0,8.0,1.0,402.0,1454.0,-4.0,250.0,41.0,-1.0,1505.0,15.0
2016-05-25 16:00:00,13.0,20.0,7.0,1.0,394.0,1420.0,-3.0,249.0,41.0,3.0,1459.0,15.0
2016-05-25 16:30:00,13.0,20.0,0.0,2.0,379.0,1445.0,-3.0,248.0,41.0,-1.0,1501.0,15.0
2016-05-25 17:00:00,13.0,21.0,0.0,2.0,376.0,1409.0,-4.0,249.0,59.0,-1.0,1496.0,15.0
2016-05-25 17:30:00,13.0,21.0,0.0,2.0,375.0,1419.0,-3.0,249.0,60.0,-1.0,1498.0,15.0
2016-05-25 18:00:00,14.0,21.0,0.0,2.0,373.0,1646.0,-3.0,249.0,41.0,-1.0,1483.0,15.0
2016-05-25 18:30:00,13.0,21.0,1.0,2.0,375.0,1576.0,-3.0,250.0,42.0,-1.0,1426.0,16.0
2016-05-25 19:00:00,14.0,21.0,0.0,2.0,385.0,1742.0,-3.0,250.0,42.0,-1.0,1502.0,16.0
2016-05-25 19:30:00,13.0,20.0,0.0,2.0,390.0,1756.0,-2.0,250.0,43.0,-1.0,1595.0,16.0
2016-05-25 20:00:00,13.0,21.0,0.0,2.0,388.0,1647.0,-2.0,250.0,47.0,-1.0,1595.0,16.0
2016-05-25 20:30:00,13.0,21.0,1.0,2.0,396.0,1621.0,-2.0,250.0,53.0,-1.0,1529.0,15.0
2016-05-25 21:00:00,14.0,21.0,0.0,2.0,391.0,1458.0,-2.0,250.0,53.0,-1.0,1506.0,16.0
2016-05-25 21:30:00,14.0,19.0,0.0,2.0,383.0,1395.0,-3.0,250.0,54.0,-1.0,1476.0,16.0
2016-05-25 22:00:00,14.0,20.0,1.0,2.0,394.0,1442.0,-3.0,250.0,53.0,-1.0,1511.0,17.0
2016-05-25 22:30:00,14.0,20.0,0.0,2.0,385.0,1402.0,-3.0,250.0,53.0,-1.0,1464.0,16.0
2016-05-25 23:00:00,12.0,21.0,0.0,2.0,384.0,1437.0,-3.0,249.0,54.0,-1.0,1477.0,17.0
2016-05-25 23:30:00,13.0,21.0,0.0,2.0,362.0,1335.0,-3.0,249.0,53.0,-1.0,1461.0,17.0
2016-05-26 00:00:00,12.0,22.0,0.0,2.0,368.0,1340.0,-3.0,250.0,53.0,-1.0,1477.0,17.0
2016-05-26 00:30:00,13.0,21.0,0.0,2.0,392.0,1383.0,-3.0,246.0,53.0,-1.0,1469.0,17.0
2016-05-26 01:00:00,13.0,20.0,0.0,2.0,361.0,1339.0,-3.0,246.0,53.0,-1.0,1325.0,18.0
2016-05-26 01:30:00,14.0,20.0,0.0,2.0,365.0,1137.0,-3.0,245.0,53.0,-1.0,1289.0,18.0
2016-05-26 02:00:00,14.0,22.0,0.0,2.0,275.0,871.0,-3.0,245.0,53.0,-1.0,1151.0,17.0
2016-05-26 02:30:00,14.0,21.0,0.0,2.0,279.0,894.0,-3.0,247.0,53.0,-1.0,983.0,17.0
2016-05-26 03:00:00,17.0,21.0,0.0,2.0,293.0,913.0,-3.0,246.0,53.0,-1.0,988.0,18.0
2016-05-26 03:30:00,22.0,26.0,0.0,2.0,303.0,934.0,-3.0,249.0,53.0,-1.0,1025.0,18.0
2016-05-26 04:00:00,23.0,29.0,0.0,2.0,297.0,870.0,-5.0,248.0,51.0,-1.0,999.0,18.0
2016-05-26 04:30:00,23.0,32.0,0.0,2.0,291.0,854.0,-5.0,249.0,53.0,-1.0,983.0,18.0
2016-05-26 05:00:00,22.0,29.0,0.0,2.0,296.0,874.0,-5.0,248.0,51.0,-1.0,996.0,18.0
2016-05-26 05:30:00,23.0,30.0,1.0,2.0,299.0,878.0,-5.0,247.0,53.0,-1.0,1008.0,18.0
2016-05-26 06:00:00,33.0,28.0,0.0,2.0,279.0,888.0,-5.0,248.0,53.0,-1.0,830.0,18.0
2016-05-26 06:30:00,39.0,45.0,0.0,2.0,280.0,854.0,-6.0,246.0,60.0,-1.0,524.0,18.0
2016-05-26 07:00:00,46.0,53.0,0.0,2.0,302.0,939.0,94.0,247.0,91.0,-1.0,582.0,18.0
2016-05-26 07:30:00,46.0,57.0,1.0,2.0,309.0,885.0,109.0,246.0,113.0,-1.0,663.0,17.0
2016-05-26 08:00:00,46.0,58.0,0.0,2.0,379.0,1194.0,110.0,246.0,114.0,-1.0,933.0,17.0
2016-05-26 08:30:00,46.0,58.0,0.0,2.0,398.0,1133.0,106.0,246.0,114.0,-1.0,945.0,17.0
2016-05-26 09:00:00,46.0,57.0,0.0,2.0,394.0,1192.0,218.0,246.0,113.0,-1.0,937.0,16.0
2016-05-26 09:30:00,46.0,57.0,0.0,2.0,394.0,1770.0,226.0,246.0,113.0,-1.0,943.0,16.0
2016-05-26 10:00:00,46.0,56.0,1.0,2.0,385.0,1761.0,229.0,246.0,113.0,-1.0,933.0,15.0
2016-05-26 10:30:00,48.0,56.0,0.0,2.0,370.0,1458.0,229.0,247.0,120.0,-1.0,985.0,15.0
2016-05-26 11:00:00,65.0,55.0,0.0,2.0,373.0,1480.0,228.0,247.0,123.0,-1.0,1032.0,16.0
2016-05-26 11:30:00,80.0,55.0,1.0,1.0,391.0,1526.0,230.0,246.0,123.0,-1.0,1048.0,15.0
2016-05-26 12:00:00,82.0,55.0,0.0,1.0,380.0,1720.0,306.0,247.0,124.0,-1.0,1038.0,15.0
2016-05-26 12:30:00,82.0,54.0,0.0,1.0,363.0,1714.0,305.0,247.0,124.0,-1.0,1021.0,14.0
2016-05-26 13:00:00,84.0,55.0,0.0,1.0,370.0,1667.0,305.0,246.0,124.0,-1.0,985.0,14.0
2016-05-26 13:30:00,82.0,54.0,1.0,1.0,380.0,1693.0,191.0,246.0,63.0,-1.0,929.0,14.0
2016-05-26 14:00:00,82.0,54.0,1.0,1.0,380.0,1369.0,191.0,246.0,56.0,-1.0,935.0,14.0
2016-05-26 14:30:00,51.0,23.0,0.0,1.0,332.0,1347.0,190.0,246.0,56.0,-1.0,924.0,15.0
2016-05-26 15:00:00,51.0,21.0,1.0,1.0,266.0,1383.0,190.0,247.0,61.0,-1.0,917.0,16.0
2016-05-26 15:30:00,49.0,20.0,0.0,1.0,265.0,1340.0,190.0,247.0,56.0,-1.0,922.0,14.0
2016-05-26 16:00:00,48.0,21.0,0.0,1.0,263.0,1094.0,190.0,246.0,49.0,-1.0,909.0,14.0
2016-05-26 16:30:00,49.0,22.0,0.0,1.0,262.0,996.0,-3.0,247.0,49.0,-1.0,883.0,13.0
2016-05-26 17:00:00,48.0,22.0,0.0,1.0,262.0,1028.0,-4.0,248.0,50.0,-1.0,871.0,14.0
2016-05-26 17:30:00,12.0,21.0,0.0,1.0,262.0,986.0,-4.0,248.0,44.0,-1.0,866.0,13.0
2016-05-26 18:00:00,14.0,21.0,0.0,1.0,262.0,1025.0,-4.0,248.0,46.0,-1.0,897.0,13.0
2016-05-26 18:30:00,15.0,21.0,0.0,1.0,261.0,1062.0,-4.0,249.0,49.0,-1.0,880.0,13.0
2016-05-26 19:00:00,15.0,21.0,0.0,1.0,262.0,1666.0,-4.0,249.0,52.0,-1.0,885.0,14.0
2016-05-26 19:30:00,14.0,20.0,0.0,1.0,262.0,1602.0,-4.0,248.0,54.0,-1.0,871.0,14.0
2016-05-26 20:00:00,13.0,21.0,0.0,1.0,262.0,1608.0,-4.0,248.0,53.0,-1.0,832.0,14.0
2016-05-26 20:30:00,13.0,22.0,0.0,1.0,264.0,1682.0,-4.0,248.0,52.0,-1.0,857.0,14.0
2016-05-26 21:00:00,13.0,21.0,0.0,1.0,264.0,1352.0,-4.0,247.0,53.0,-1.0,831.0,14.0
2016-05-26 21:30:00,13.0,20.0,0.0,1.0,264.0,1430.0,-4.0,247.0,52.0,-1.0,879.0,14.0
2016-05-26 22:00:00,14.0,21.0,0.0,1.0,264.0,1403.0,-4.0,248.0,53.0,-1.0,839.0,14.0
2016-05-26 22:30:00,14.0,21.0,0.0,1.0,257.0,1282.0,-4.0,248.0,53.0,-1.0,958.0,14.0
2016-05-26 23:00:00,13.0,21.0,0.0,1.0,264.0,1278.0,-4.0,247.0,52.0,-1.0,966.0,14.0
2016-05-26 23:30:00,13.0,21.0,0.0,1.0,264.0,1296.0,-4.0,247.0,53.0,-1.0,956.0,14.0
2016-05-27 00:00:00,13.0,20.0,1.0,1.0,264.0,1112.0,-3.0,247.0,53.0,-1.0,608.0,14.0
2016-05-27 00:30:00,13.0,21.0,1.0,1.0,264.0,977.0,-4.0,246.0,49.0,-1.0,415.0,14.0
2016-05-27 01:00:00,13.0,22.0,0.0,1.0,265.0,953.0,-4.0,244.0,49.0,-1.0,355.0,14.0
2016-05-27 01:30:00,14.0,22.0,1.0,1.0,265.0,927.0,-3.0,245.0,49.0,-1.0,179.0,14.0
2016-05-27 02:00:00,13.0,21.0,0.0,1.0,265.0,944.0,-3.0,245.0,49.0,-1.0,180.0,14.0
2016-05-27 02:30:00,13.0,24.0,0.0,1.0,263.0,835.0,-6.0,245.0,49.0,-1.0,181.0,14.0
2016-05-27 03:00:00,13.0,22.0,0.0,1.0,264.0,802.0,-5.0,245.0,49.0,-1.0,181.0,14.0
2016-05-27 03:30:00,13.0,22.0,0.0,1.0,261.0,890.0,-5.0,245.0,49.0,-1.0,180.0,14.0
2016-05-27 04:00:00,14.0,22.0,0.0,1.0,263.0,854.0,-5.0,245.0,49.0,-1.0,181.0,14.0
2016-05-27 04:30:00,14.0,21.0,0.0,1.0,264.0,831.0,-5.0,245.0,49.0,-1.0,181.0,16.0
2016-05-27 05:00:00,13.0,22.0,0.0,1.0,265.0,872.0,-5.0,245.0,49.0,-1.0,179.0,16.0
2016-05-27 05:30:00,13.0,21.0,0.0,1.0,266.0,825.0,-6.0,245.0,49.0,-1.0,173.0,15.0
2016-05-27 06:00:00,13.0,22.0,0.0,1.0,266.0,860.0,-5.0,245.0,50.0,-1.0,267.0,15.0
2016-05-27 06:30:00,12.0,21.0,0.0,1.0,266.0,801.0,-3.0,245.0,50.0,-1.0,356.0,15.0
2016-05-27 07:00:00,12.0,22.0,0.0,1.0,266.0,1212.0,-3.0,245.0,49.0,-1.0,414.0,16.0
2016-05-27 07:30:00,137.0,23.0,0.0,1.0,265.0,1308.0,-3.0,245.0,50.0,-1.0,668.0,15.0
2016-05-27 08:00:00,138.0,22.0,0.0,1.0,264.0,1329.0,-3.0,245.0,50.0,-1.0,846.0,14.0
2016-05-27 08:30:00,162.0,23.0,0.0,1.0,386.0,1326.0,-3.0,244.0,50.0,-1.0,960.0,14.0
2016-05-27 09:00:00,207.0,22.0,0.0,1.0,411.0,1246.0,-1.0,244.0,50.0,-1.0,1004.0,14.0
2016-05-27 09:30:00,252.0,21.0,0.0,1.0,409.0,1018.0,1.0,244.0,51.0,-1.0,998.0,14.0
2016-05-27 10:00:00,299.0,21.0,0.0,1.0,407.0,602.0,4.0,246.0,51.0,-1.0,995.0,13.0
2016-05-27 10:30:00,345.0,23.0,1.0,1.0,405.0,688.0,3.0,246.0,50.0,-1.0,996.0,14.0
2016-05-27 11:00:00,376.0,23.0,0.0,1.0,403.0,675.0,3.0,246.0,51.0,-1.0,960.0,13.0
2016-05-27 11:30:00,375.0,21.0,1.0,1.0,399.0,676.0,-2.0,245.0,51.0,-1.0,868.0,13.0
2016-05-27 12:00:00,373.0,22.0,1.0,1.0,399.0,657.0,-3.0,245.0,51.0,-1.0,857.0,13.0
2016-05-27 12:30:00,373.0,21.0,0.0,1.0,341.0,628.0,-3.0,245.0,51.0,-1.0,815.0,13.0
