Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-16 03:30:00,-3237,1794,1541,-5025,-7248,-213,4789,-2823,-292,217,2034,1951
2017-06-16 03:45:00,-3189,1754,1452,-4996,-7126,-102,4782,-2817,-304,199,2149,1948
2017-06-16 04:00:00,-3049,1738,1430,-5007,-7257,-128,4744,-2833,-357,134,2067,1949
2017-06-16 04:15:00,-3171,1736,1408,-5020,-7237,-242,4785,-2812,-308,98,1891,1959
2017-06-16 04:30:00,-3192,1730,1389,-5015,-7068,-147,4778,-2806,-340,45,1879,1941
2017-06-16 04:45:00,-3112,1729,1375,-5005,-7181,-80,4785,-2821,-304,81,1865,1972
2017-06-16 05:00:00,-3104,1723,1375,-4965,-6952,-179,4781,-2788,-259,112,1911,2003
2017-06-16 05:15:00,-3145,1797,1429,-4940,-7025,-256,4925,-2734,-130,117,1925,2054
2017-06-16 05:30:00,-3630,1747,1442,-4822,-6927,-1,4949,-2687,-137,150,1975,2079
2017-06-16 05:45:00,-3699,1768,1489,-4890,-6828,-71,5006,-2970,-93,127,1853,2120
2017-06-16 06:00:00,-4105,1865,1499,-4857,-6755,74,5132,-3070,-47,137,1816,2158
2017-06-16 06:15:00,-3823,1819,1572,-4719,-6879,23,5359,-2998,-18,195,1770,2235
2017-06-16 06:30:00,-3771,1878,1591,-4708,-6928,95,5515,-2945,52,258,1783,2287
2017-06-16 06:45:00,-4312,1943,1646,-4794,-6944,238,5737,-2932,101,289,1693,2331
2017-06-16 07:00:00,-4164,2021,1744,-4721,-7394,439,6064,-2881,211,428,1789,2447
2017-06-16 07:15:00,-4762,2180,1846,-4607,-7355,511,6319,-2820,219,474,1653,2540
2017-06-16 07:30:00,-4722,2154,1901,-4575,-7325,567,6598,-2757,291,134,1701,2620
2017-06-16 07:45:00,-4752,2121,1933,-4632,-7375,615,6813,-2782,329,92,1547,2689
2017-06-16 08:00:00,-4822,2214,2027,-4618,-7451,774,7038,-2722,409,20,1402,2733
2017-06-16 08:15:00,-4646,2208,2124,-4610,-7303,669,7158,-2665,486,84,1563,2761
2017-06-16 08:30:00,-4589,2245,2152,-4640,-7264,591,7178,-2616,438,78,1656,2804
2017-06-16 08:45:00,-4491,2300,2207,-4531,-7453,750,7346,-2561,421,-221,1728,2793
2017-06-16 09:00:00,-4647,2362,2233,-4563,-7526,551,7404,-2603,479,-212,1804,2771
2017-06-16 09:15:00,-4989,2357,2262,-4555,-7464,661,7477,-2596,368,-389,1877,2794
2017-06-16 09:30:00,-5031,2339,2269,-4654,-7495,684,7519,-2604,326,-426,1958,2835
2017-06-16 09:45:00,-5049,2372,2256,-4577,-7617,778,7582,-2558,15,-514,1863,2790
2017-06-16 10:00:00,-4803,2246,2267,-4549,-7376,810,7555,-2556,-249,-519,1844,2809
2017-06-16 10:15:00,-4937,2267,2267,-4537,-7412,745,7589,-2545,-283,-474,1777,2779
2017-06-16 10:30:00,-4878,2270,2248,-4531,-7385,696,7602,-2553,-377,-529,1807,2785
2017-06-16 10:45:00,-4792,2220,2268,-4538,-7506,633,7594,-2573,-411,-541,1990,2781
2017-06-16 11:00:00,-4684,2293,2239,-4536,-7430,793,7694,-2558,-495,-599,2068,2751
2017-06-16 11:15:00,-4564,2269,2256,-4534,-7424,519,7626,-2529,-400,-419,2055,2738
2017-06-16 11:30:00,-4420,2322,2253,-4523,-7539,642,7603,-2522,-477,-455,1906,2721
2017-06-16 11:45:00,-4546,2300,2256,-4536,-7789,682,7655,-2513,-400,-498,2016,2734
2017-06-16 12:00:00,-4380,2336,2300,-4537,-7833,589,7712,-2494,-473,-593,1955,2719
2017-06-16 12:15:00,-4557,2322,2290,-4567,-7721,653,7780,-2447,-437,-609,2029,2679
2017-06-16 12:30:00,-4575,2282,2376,-4531,-7916,522,7754,-2450,-432,-451,1986,2693
2017-06-16 12:45:00,-4558,2322,2402,-4528,-7939,605,7754,-2465,-326,-287,1876,2791
2017-06-16 13:00:00,-4383,2215,2353,-4513,-8048,519,7702,-2476,-440,-387,1946,2698
2017-06-16 13:15:00,-4252,2208,2247,-4582,-8124,522,7648,-2550,-167,-466,2148,2652
2017-06-16 13:30:00,-4059,2181,2209,-4604,-8196,726,7553,-2600,-202,-482,2106,2599
2017-06-16 13:45:00,-4051,2176,2206,-4620,-8089,646,7561,-2619,-172,-517,2061,2596
2017-06-16 14:00:00,-4043,2171,2203,-4636,-7983,565,7569,-2637,-143,-553,2016,2592
2017-06-16 14:15:00,-4194,2233,2217,-4709,-8111,476,7735,-2664,-150,-535,2130,2568
2017-06-16 14:30:00,-4104,2164,2136,-4687,-7987,496,7618,-2679,-177,-435,2212,2490
2017-06-16 14:45:00,-3853,2167,2106,-4592,-7992,384,7501,-2706,-325,-387,2278,2506
2017-06-16 15:00:00,-4025,2153,2109,-4636,-8068,322,7494,-2757,-351,-431,2242,2524
2017-06-16 15:15:00,-4039,2208,2075,-4690,-8180,291,7448,-2782,-340,-488,2200,2571
2017-06-16 15:30:00,-4047,2277,2054,-4746,-7863,213,7347,-2790,-349,-262,2192,2548
2017-06-16 15:45:00,-4090,2199,2029,-4742,-7846,130,7293,-2836,-340,-267,2127,2515
2017-06-16 16:00:00,-4108,2143,2003,-4759,-7901,290,7335,-2845,-531,-411,2102,2436
2017-06-16 16:15:00,-4376,2164,1931,-4773,-7686,159,7370,-2831,-415,-451,2158,2420
2017-06-16 16:30:00,-4440,2083,1897,-4758,-7800,179,7350,-2856,-374,-450,2138,2419
2017-06-16 16:45:00,-4491,2109,1845,-4746,-7564,183,7282,-2817,-381,-370,2095,2390
2017-06-16 17:00:00,-4996,2027,1837,-4768,-7623,154,7387,-2872,-381,-288,2090,2406
2017-06-16 17:15:00,-4737,2098,1814,-4718,-7370,152,7319,-2816,-412,-147,2092,2370
2017-06-16 17:30:00,-4731,2128,1812,-4737,-7407,68,7309,-2822,-406,-119,2078,2419
2017-06-16 17:45:00,-5378,2106,1834,-4752,-7609,43,7296,-2852,-347,-68,2104,2478
2017-06-16 18:00:00,-5303,2117,1845,-4735,-7607,118,7350,-2800,-296,109,2026,2483
2017-06-16 18:15:00,-5229,2129,1855,-4718,-7606,193,7403,-2748,-244,286,1948,2488
2017-06-16 18:30:00,-5240,2193,1841,-4721,-7696,324,7276,-2806,-108,236,2009,2515
2017-06-16 18:45:00,-5535,2152,1886,-4708,-7972,321,7336,-2769,0,326,2015,2540
2017-06-16 19:00:00,-5500,2166,1890,-4678,-7863,347,7338,-2774,164,248,2049,2517
2017-06-16 19:15:00,-5590,2116,1903,-4675,-7887,272,7244,-2676,212,325,2044,2534
2017-06-16 19:30:00,-5682,2094,1897,-4655,-7979,218,7334,-2737,249,-136,2022,2567
2017-06-16 19:45:00,-5645,2070,1865,-4711,-8065,321,7364,-2727,326,-135,2072,2488
2017-06-16 20:00:00,-5532,2012,1867,-4710,-8094,292,7194,-2720,348,-104,2055,2479
2017-06-16 20:15:00,-5571,2059,1832,-4738,-8151,293,7045,-2777,357,38,2142,2387
2017-06-16 20:30:00,-5402,2027,1810,-4735,-7985,326,6949,-2769,270,49,2056,2350
2017-06-16 20:45:00,-4974,2006,1778,-4769,-7976,166,6829,-2813,235,328,1955,2331
2017-06-16 21:00:00,-4784,1966,1777,-4773,-7981,56,6768,-2769,114,322,1817,2249
2017-06-16 21:15:00,-4927,2023,1769,-4678,-7957,27,6642,-2668,175,280,1881,2228
2017-06-16 21:30:00,-4897,1958,1779,-4690,-7888,190,6496,-2641,132,227,1871,2208
2017-06-16 21:45:00,-4993,1964,1919,-4681,-7934,306,6536,-2646,107,175,1944,2182
2017-06-16 22:00:00,-4800,2031,1890,-4683,-7772,472,6520,-2568,152,196,1902,2187
2017-06-16 22:15:00,-4661,2032,1916,-4703,-7680,303,6544,-2400,281,169,1925,2245
2017-06-16 22:30:00,-4771,1980,2044,-4694,-7846,462,6717,-2379,414,339,1999,2512
2017-06-16 22:45:00,-5282,2009,2295,-4469,-8231,305,7310,-2299,644,-78,1924,3015
2017-06-16 23:00:00,-4832,1948,2213,-4267,-8412,152,7162,-2307,552,-193,2069,2893
2017-06-16 23:15:00,-4520,1854,2123,-4231,-8297,252,7052,-2386,433,-366,2516,2751
2017-06-16 23:30:00,-4088,1878,2042,-4220,-8335,309,6781,-2442,344,-365,2460,2640
2017-06-16 23:45:00,-4615,1867,2415,-4072,-8444,567,6656,-2409,393,-247,2216,2731
2017-06-17 00:00:00,-4185,1823,2310,-4041,-8432,547,6449,-2396,321,-248,2047,2620
2017-06-17 00:15:00,-4619,1712,2230,-4191,-7911,485,6364,-2472,226,-85,1852,2605
2017-06-17 00:30:00,-4339,1707,2040,-4278,-7659,402,6050,-2495,55,288,1800,2409
2017-06-17 00:45:00,-4330,1632,1905,-4387,-7065,432,5838,-2597,-197,189,2065,2260
2017-06-17 01:00:00,-4527,1667,1780,-4398,-7303,360,5582,-2679,-100,521,2023,2164
2017-06-17 01:15:00,-4385,1672,1743,-4436,-7308,642,5394,-2756,0,-1087,2147,2126
2017-06-17 01:30:00,-4243,1676,1705,-4475,-7313,925,5207,-2834,-62,703,2271,2087
2017-06-17 01:45:00,-4103,1754,1847,-4434,-7155,732,5022,-2551,-202,748,2202,2201
2017-06-17 02:00:00,-4149,1807,1770,-4497,-7322,733,4988,-2571,-216,730,2256,2081
2017-06-17 02:15:00,-4229,1819,1698,-4576,-7526,555,5025,-2632,-37,359,2474,1989
2017-06-17 02:30:00,-4124,1738,1596,-4531,-7416,581,4941,-2597,-102,352,2417,1907
2017-06-17 02:45:00,-3660,1644,1528,-4547,-7353,468,4836,-2592,-230,272,2436,1866
2017-06-17 03:00:00,-3131,1573,1422,-4591,-7260,241,4696,-2593,-342,637,2396,1827
2017-06-17 03:15:00,-2834,1643,1388,-4689,-7133,273,4664,-2219,-414,585,2443,1788
2017-06-17 03:30:00,-2476,1604,1367,-4746,-7196,230,4644,-1861,-521,583,2385,1762
2017-06-17 03:45:00,-2508,1562,1353,-4769,-7205,229,4592,-1653,-574,567,2351,1740
2017-06-17 04:00:00,-2496,1493,1336,-4740,-7133,240,4559,-1464,-566,517,2337,1709
2017-06-17 04:15:00,-2496,1424,1329,-4755,-7191,177,4541,-1415,-602,434,2359,1683
2017-06-17 04:30:00,-2436,1400,1314,-4730,-6994,287,4566,-1393,-626,437,2368,1661
2017-06-17 04:45:00,-2498,1389,1225,-4759,-7075,257,4575,-1431,-648,408,2349,1648
2017-06-17 05:00:00,-2462,1401,1211,-4729,-7003,150,4654,-1400,-682,469,2351,1669
2017-06-17 05:15:00,-2551,1397,1187,-4780,-7157,168,4725,-1473,-637,414,2356,1670
2017-06-17 05:30:00,-2592,1356,1160,-4777,-7171,181,4659,-1459,-601,385,2336,1677
2017-06-17 05:45:00,-2591,1391,1156,-4759,-7017,191,4626,-1425,-579,381,2325,1664
2017-06-17 06:00:00,-2627,1418,1139,-4754,-7060,169,4622,-1423,-607,339,2252,1647
2017-06-17 06:15:00,-2770,1451,1136,-4773,-7117,81,4743,-1647,-557,220,2228,1655
2017-06-17 06:30:00,-2624,1444,1143,-4760,-7035,267,4665,-1834,-572,252,2281,1685
2017-06-17 06:45:00,-2573,1500,1167,-4741,-7225,371,4782,-2005,-514,285,2311,1685
2017-06-17 07:00:00,-2356,1531,1195,-4685,-6940,331,4811,-2045,-590,-1,2360,1707
2017-06-17 07:15:00,-2302,1507,1253,-4494,-6912,486,4953,-2502,-601,84,2364,1764
2017-06-17 07:30:00,-2894,1495,1293,-4408,-6718,538,5099,-2540,-479,130,2396,1831
2017-06-17 07:45:00,-2920,1551,1316,-4354,-6848,671,5175,-2479,-436,68,2334,1875
2017-06-17 08:00:00,-3012,1564,1400,-4436,-6826,740,5280,-2505,-404,76,2430,1898
2017-06-17 08:15:00,-3008,1630,1464,-4337,-6747,764,5393,-2458,-515,38,2418,1915
2017-06-17 08:30:00,-3044,1627,1531,-4421,-6680,800,5614,-2514,-546,-62,2399,1946
2017-06-17 08:45:00,-3390,1622,1597,-4447,-6660,802,5821,-2503,-438,-95,2418,1998
2017-06-17 09:00:00,-3336,1764,1669,-4477,-6682,589,5970,-2432,-533,-113,2199,2010
2017-06-17 09:15:00,-4086,1740,1730,-4454,-6647,658,6204,-2452,-735,-126,2190,2006
2017-06-17 09:30:00,-4481,1785,1740,-4416,-6501,1084,6135,-2433,-605,-144,2159,2009
2017-06-17 09:45:00,-4566,1807,1759,-4403,-6926,1060,6304,-2388,-791,-210,2176,2028
2017-06-17 10:00:00,-4517,1715,1773,-4357,-7011,1153,6502,-2363,-814,-27,2265,2031
2017-06-17 10:15:00,-4766,1797,1780,-4365,-7112,1170,6556,-2334,-886,-90,2136,2034
2017-06-17 10:30:00,-4839,1822,1771,-4369,-6994,1269,6611,-2335,-939,-85,2178,2060
2017-06-17 10:45:00,-4775,1826,1772,-4371,-7082,1139,6658,-2330,-959,-100,2165,2046
2017-06-17 11:00:00,-5004,1818,1772,-4393,-6980,1248,6807,-2375,-1121,99,2190,2027
2017-06-17 11:15:00,-4850,1775,1772,-4380,-6950,1216,6730,-2335,-1000,170,2288,2011
2017-06-17 11:30:00,-4686,1752,1771,-4371,-7063,1241,6797,-2305,-1114,168,2306,2039
2017-06-17 11:45:00,-4754,1682,1781,-4361,-6914,1293,6848,-2281,-945,190,2197,2005
2017-06-17 12:00:00,-4870,1647,1793,-4389,-6886,1350,6957,-2262,-1030,254,2201,2036
2017-06-17 12:15:00,-4994,1848,1826,-4364,-6723,1369,6963,-2118,-1268,220,2355,2016
2017-06-17 12:30:00,-5087,1700,1911,-4347,-6782,1546,7070,-2117,-1342,223,2290,2063
2017-06-17 12:45:00,-5380,1678,1997,-4191,-6596,1460,6962,-2126,-1149,422,2316,2203
2017-06-17 13:00:00,-4764,1701,1916,-4146,-6650,1403,6954,-2124,-1364,355,2555,2083
2017-06-17 13:15:00,-4044,1651,1837,-4115,-6767,1463,6961,-2238,-1452,605,2802,1977
2017-06-17 13:30:00,-3982,1591,1803,-4056,-6730,1480,6841,-2208,-1418,599,2787,1938
2017-06-17 13:45:00,-3642,1578,1754,-4147,-6900,1307,6700,-2260,-1241,617,2839,1862
2017-06-17 14:00:00,-3722,1540,1766,-4162,-6885,1200,6743,-2288,-1282,573,2944,1849
2017-06-17 14:15:00,-3891,1605,1775,-4296,-7128,1211,6879,-2356,-908,292,3031,1766
2017-06-17 14:30:00,-3299,1548,1722,-4314,-7070,1135,6923,-2435,-980,251,2958,1794
2017-06-17 14:45:00,-3347,1544,1688,-4249,-6922,1151,6822,-2412,-1160,304,2879,1754
2017-06-17 15:00:00,-3333,1498,1674,-4210,-6938,1075,6681,-2412,-1106,321,2869,1782
2017-06-17 15:15:00,-3377,1511,1636,-4309,-6871,1003,6629,-2464,-1019,371,2823,1822
2017-06-17 15:30:00,-3354,1541,1575,-4356,-6907,963,6657,-2496,-1085,341,2829,1830
2017-06-17 15:45:00,-3206,1565,1571,-4327,-7151,963,6531,-2503,-1177,323,2791,1828
2017-06-17 16:00:00,-3219,1582,1551,-4341,-7053,867,6660,-2507,-1185,399,2784,1784
2017-06-17 16:15:00,-3504,1537,1551,-4390,-7092,896,6494,-2506,-1084,469,2700,1778
2017-06-17 16:30:00,-3616,1541,1517,-4406,-7078,826,6453,-2523,-1048,511,2677,1759
2017-06-17 16:45:00,-3727,1442,1520,-4497,-7324,850,6443,-2596,-1107,531,2599,1779
2017-06-17 17:00:00,-3810,1495,1515,-4480,-7171,693,6515,-2596,-973,550,2586,1745
2017-06-17 17:15:00,-3898,1423,1465,-4502,-7058,723,6536,-2561,-1047,575,2497,1765
2017-06-17 17:30:00,-3855,1383,1475,-4489,-7122,577,6441,-2523,-1084,578,2541,1823
2017-06-17 17:45:00,-4335,1475,1460,-4478,-7176,342,6441,-2546,-993,689,2589,1824
2017-06-17 18:00:00,-4828,1449,1475,-4496,-7136,272,6546,-2582,-804,749,2654,1842
2017-06-17 18:15:00,-4744,1511,1491,-4475,-7483,312,6586,-2501,-719,902,2530,1889
2017-06-17 18:30:00,-5082,1546,1494,-4446,-7487,354,6570,-2454,-692,948,2489,1921
2017-06-17 18:45:00,-5662,1550,1494,-4453,-7580,313,6680,-2503,-488,758,2465,1939
2017-06-17 19:00:00,-5727,1564,1495,-4478,-7527,271,6798,-2488,-455,960,2542,1968
2017-06-17 19:15:00,-5537,1558,1488,-4358,-7456,130,6675,-2441,-354,977,2587,1945
2017-06-17 19:30:00,-5598,1531,1450,-4389,-7551,215,6692,-2478,-248,972,2617,1965
2017-06-17 19:45:00,-5654,1511,1436,-4417,-7655,194,6727,-2477,-211,593,2588,1974
2017-06-17 20:00:00,-5644,1499,1408,-4390,-7591,44,6674,-2484,-159,634,2662,1977
2017-06-17 20:15:00,-5604,1372,1412,-4427,-7684,167,6589,-2511,-152,610,2644,1926
2017-06-17 20:30:00,-5514,1430,1383,-4373,-7605,51,6492,-2530,-130,565,2577,1918
2017-06-17 20:45:00,-5578,1439,1363,-4414,-7583,-55,6428,-2547,-93,934,2627,1919
2017-06-17 21:00:00,-5554,1528,1351,-4383,-7531,-55,6386,-2519,-114,1085,2592,1898
2017-06-17 21:15:00,-5313,1616,1350,-4339,-7471,-60,6311,-2363,-70,1064,2616,1865
2017-06-17 21:30:00,-5113,1659,1360,-4343,-7430,-78,6277,-2300,-100,1012,2646,1850
2017-06-17 21:45:00,-5365,1523,1511,-4343,-7504,84,6334,-2363,-185,984,2725,1800
2017-06-17 22:00:00,-5050,1566,1526,-4364,-7524,83,6286,-2280,-218,1006,2733,1806
2017-06-17 22:15:00,-5108,1544,1541,-4299,-7244,200,6344,-2186,-173,985,2655,1907
2017-06-17 22:30:00,-5375,1529,1258,-4212,-7152,451,6153,-1969,-74,318,2673,2145
2017-06-17 22:45:00,-5647,1481,1495,-4309,-7333,457,6573,-1923,123,710,2544,2647
2017-06-17 23:00:00,-5502,1424,1446,-4308,-7391,475,6320,-1950,65,600,2767,2561
2017-06-17 23:15:00,-4746,1441,1358,-4230,-7434,441,6207,-2031,16,747,3261,2441
2017-06-17 23:30:00,-4648,1334,1800,-4190,-7330,503,6487,-2124,-152,537,3059,2395
2017-06-17 23:45:00,-5235,1422,2080,-4209,-7529,512,6694,-2061,-36,664,2943,2480
2017-06-18 00:00:00,-4981,1357,1984,-4236,-7565,393,6480,-2081,-144,663,2694,2382
2017-06-18 00:15:00,-5572,1320,1894,-4276,-7687,481,6416,-2178,-69,653,2537,2344
2017-06-18 00:30:00,-4764,1277,1740,-4311,-7859,273,6235,-2142,-257,700,2422,2220
2017-06-18 00:45:00,-4682,1278,1607,-4473,-7579,431,6025,-2222,-363,1131,2432,2057
2017-06-18 01:00:00,-4685,1259,1481,-4584,-7593,343,5678,-2250,-482,1099,2351,1987
2017-06-18 01:15:00,-4881,1250,1424,-4673,-7648,317,5551,-2374,-365,1019,2368,1961
2017-06-18 01:30:00,-4851,1235,1450,-4570,-7356,408,5383,-2316,-474,1105,2281,1910
2017-06-18 01:45:00,-4848,1321,1555,-4788,-7407,558,5188,-2307,-536,1308,2268,2007
2017-06-18 02:00:00,-4838,1293,1484,-4849,-7412,451,5086,-2402,-666,1257,2384,1887
2017-06-18 02:15:00,-5005,1336,1428,-5063,-7736,272,5143,-2599,-243,1210,2741,1785
2017-06-18 02:30:00,-4872,1338,1344,-5024,-7853,292,5024,-2587,-325,1101,2613,1666
2017-06-18 02:45:00,-4756,1254,1292,-5170,-7873,349,4909,-2073,-369,1095,2530,1615
2017-06-18 03:00:00,-4793,1212,1249,-5239,-7916,235,4837,-1859,-501,990,2458,1591
2017-06-18 03:15:00,-4814,1235,1245,-5201,-8078,51,4687,-1977,-569,907,2275,1560
2017-06-18 03:30:00,-4623,1212,1215,-4835,-8046,3,4681,-1963,-640,867,2268,1541
2017-06-18 03:45:00,-4280,1109,1199,-5092,-8049,125,4609,-1931,-784,849,2223,1529
2017-06-18 04:00:00,-4034,1076,1142,-5431,-8123,67,4512,-1982,-727,799,2178,1507
2017-06-18 04:15:00,-3895,1013,1137,-5422,-8039,11,4540,-2031,-765,769,2257,1498
2017-06-18 04:30:00,-3873,1010,1119,-5347,-7900,8,4504,-2002,-912,776,2270,1499
2017-06-18 04:45:00,-3641,1040,1114,-5390,-7833,65,4423,-2032,-893,750,2226,1480
2017-06-18 05:00:00,-3623,1032,1112,-5393,-7876,-60,4418,-2011,-771,759,2213,1465
2017-06-18 05:15:00,-3361,1033,1113,-5388,-7738,-133,4440,-2021,-778,745,2291,1447
2017-06-18 05:30:00,-3457,992,1107,-5316,-7839,-84,4470,-1993,-809,757,2248,1432
2017-06-18 05:45:00,-3334,968,1040,-5345,-7636,-35,4430,-2012,-865,736,2228,1425
2017-06-18 06:00:00,-3140,985,1021,-5316,-7762,-102,4358,-2003,-897,694,2174,1387
2017-06-18 06:15:00,-3254,1000,995,-5364,-7767,-76,4371,-2076,-1034,623,2182,1372
2017-06-18 06:30:00,-3248,991,973,-5325,-7759,-52,4389,-2057,-923,616,2203,1365
2017-06-18 06:45:00,-3147,1011,968,-5342,-8066,-49,4446,-2041,-929,642,2210,1367
2017-06-18 07:00:00,-3089,1014,980,-5296,-7843,-149,4438,-2026,-957,672,2274,1412
2017-06-18 07:15:00,-2834,998,994,-5262,-7815,-29,4522,-1951,-870,660,2143,1436
2017-06-18 07:30:00,-2829,1015,1012,-5353,-7748,16,4594,-1976,-860,702,2111,1469
2017-06-18 07:45:00,-2763,1038,1016,-5267,-7795,-11,4705,-2028,-826,668,2213,1514
2017-06-18 08:00:00,-2724,1084,1088,-5248,-7740,7,4732,-2006,-937,641,2219,1561
2017-06-18 08:15:00,-2851,1125,1143,-5055,-7477,142,4892,-1896,-811,647,2309,1572
2017-06-18 08:30:00,-2774,1189,1203,-5025,-7559,174,5124,-1877,-820,603,2352,1615
2017-06-18 08:45:00,-2768,1183,1268,-5121,-7772,267,5235,-1919,-864,605,2306,1664
2017-06-18 09:00:00,-2742,1159,1311,-5152,-7835,318,5289,-1918,-1044,620,2397,1644
2017-06-18 09:15:00,-2661,1186,1355,-4976,-8023,466,5500,-1772,-949,746,2349,1648
2017-06-18 09:30:00,-2661,1172,1392,-5022,-8099,458,5574,-1788,-981,707,2379,1659
2017-06-18 09:45:00,-2880,1235,1428,-4988,-8139,501,5659,-1711,-1003,756,2417,1639
2017-06-18 10:00:00,-2883,1203,1446,-5003,-8172,528,5880,-1732,-1170,751,2392,1619
2017-06-18 10:15:00,-2765,1240,1481,-5060,-7927,674,5951,-1694,-1148,697,2437,1626
2017-06-18 10:30:00,-2806,1308,1473,-4997,-7807,639,5927,-1646,-1110,693,2378,1597
2017-06-18 10:45:00,-2480,1234,1474,-4987,-7741,732,6101,-1648,-1205,467,2342,1579
2017-06-18 11:00:00,-2443,1263,1459,-4988,-7762,751,6180,-1661,-1128,496,2377,1553
2017-06-18 11:15:00,-2546,1343,1470,-5040,-7691,806,6249,-1561,-1181,480,2395,1565
2017-06-18 11:30:00,-2583,1395,1472,-5107,-7646,821,6266,-1631,-1223,462,2348,1606
2017-06-18 11:45:00,-2589,1368,1454,-5053,-7593,854,6348,-1596,-1349,390,2415,1655
2017-06-18 12:00:00,-2560,1396,1482,-5026,-7678,827,6446,-1577,-1236,464,2454,1625
2017-06-18 12:15:00,-3222,1488,1494,-5023,-7814,748,6439,-1552,-1230,634,2405,1649
2017-06-18 12:30:00,-3249,1522,1586,-5008,-7948,905,6533,-1538,-1284,567,2397,1718
2017-06-18 12:45:00,-3236,1526,1632,-5099,-7922,781,6485,-1656,-1031,618,2389,1825
2017-06-18 13:00:00,-3088,1507,1565,-5079,-8190,842,6476,-1694,-1060,517,2431,1783
2017-06-18 13:15:00,-2441,1423,1473,-5059,-7889,833,6369,-1389,-1173,516,2584,1686
2017-06-18 13:30:00,-2457,1435,1405,-5119,-7983,705,6337,-1576,-1246,466,2474,1597
2017-06-18 13:45:00,-1831,1435,1393,-5190,-7801,694,6188,-1594,-1205,511,2470,1552
2017-06-18 14:00:00,-2031,1422,1361,-5190,-7739,553,6187,-1659,-1133,462,2460,1519
2017-06-18 14:15:00,-1928,1506,1340,-5284,-7776,558,6477,-1788,-1018,437,2553,1488
2017-06-18 14:30:00,-1983,1446,1339,-5224,-7542,507,6422,-1858,-1210,384,2576,1474
2017-06-18 14:45:00,-2022,1465,1289,-5070,-7298,399,6169,-1841,-1456,463,2514,1495
2017-06-18 15:00:00,-1902,1487,1267,-5204,-7396,306,6296,-1922,-1329,435,2544,1468
2017-06-18 15:15:00,-1898,1470,1263,-5329,-7624,271,6106,-2048,-1450,416,2635,1533
2017-06-18 15:30:00,-1965,1418,1241,-5337,-7580,248,6050,-2045,-1355,417,2594,1522
2017-06-18 15:45:00,-1828,1351,1234,-5232,-7732,236,6015,-2007,-1397,378,2621,1516
2017-06-18 16:00:00,-1846,1412,1227,-5253,-7590,284,6136,-2033,-1402,448,2608,1474
2017-06-18 16:15:00,-1968,1436,1233,-5317,-7619,128,6014,-2062,-1325,380,2570,1513
2017-06-18 16:30:00,-1986,1370,1171,-5230,-7719,80,5983,-2034,-1335,426,2616,1503
2017-06-18 16:45:00,-2041,1384,1164,-5285,-7827,67,6082,-2084,-1292,389,2618,1508
2017-06-18 17:00:00,-2293,1288,1192,-5301,-7786,-31,6146,-2059,-1203,437,2654,1527
2017-06-18 17:15:00,-2378,1386,1189,-5246,-7933,-52,6010,-1947,-1138,602,2643,1524
2017-06-18 17:30:00,-2284,1258,1219,-5288,-8070,-181,6075,-1998,-1031,600,2646,1575
2017-06-18 17:45:00,-2397,1353,1224,-5284,-8286,-32,6154,-2375,-989,602,2624,1635
2017-06-18 18:00:00,-3219,1414,1281,-5260,-8073,783,6115,-2423,-856,741,2607,1644
2017-06-18 18:15:00,-3728,1510,1252,-5122,-8200,582,6264,-2357,-826,433,2224,1676
2017-06-18 18:30:00,-4624,1422,1283,-5128,-8182,766,6311,-2355,-747,370,2250,1767
2017-06-18 18:45:00,-4875,1549,1282,-5099,-8110,742,6360,-2521,-611,397,2317,1756
2017-06-18 19:00:00,-4993,1557,1316,-5076,-7967,911,6487,-2988,-335,573,2416,1854
2017-06-18 19:15:00,-4689,1567,1324,-4931,-7835,792,6499,-3017,-282,626,2478,1873
2017-06-18 19:30:00,-4735,1624,1345,-5027,-7895,888,6577,-3015,-152,501,2516,1953
2017-06-18 19:45:00,-5078,1634,1340,-5022,-8103,879,6514,-3006,-20,548,2524,1990
2017-06-18 20:00:00,-5496,1613,1357,-5009,-8135,819,6645,-3021,-12,660,2506,1964
2017-06-18 20:15:00,-5694,1663,1364,-5001,-8187,731,6440,-3028,-32,421,2415,1966
2017-06-18 20:30:00,-5662,1696,1365,-4953,-8216,776,6436,-3045,30,322,2356,2011
2017-06-18 20:45:00,-5690,1699,1372,-4949,-8272,682,6413,-3036,-181,349,2299,2052
2017-06-18 21:00:00,-5586,1641,1373,-4819,-8297,615,6527,-2922,-244,408,2235,2048
2017-06-18 21:15:00,-5654,1808,1372,-4810,-8347,647,6473,-2801,-251,351,2170,2036
2017-06-18 21:30:00,-5583,1711,1396,-4753,-8343,730,6481,-2799,-254,346,2139,2028
2017-06-18 21:45:00,-5815,1702,1540,-4774,-8393,723,6600,-2764,-9,326,2182,2008
2017-06-18 22:00:00,-5471,1686,1557,-4883,-8341,646,6426,-2738,-65,574,2258,2016
2017-06-18 22:15:00,-4758,1709,1561,-4672,-8052,692,6523,-2479,187,667,2441,2050
2017-06-18 22:30:00,-5055,1756,1696,-4689,-8114,808,6847,-2465,219,753,2403,2326
