Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-17 15:15:00,2623,19,1,1,818,1.0,8.0,11,161,558,940,1.0
2017-06-17 15:30:00,2637,19,6,1,816,1.0,8.0,11,152,567,958,1.0
2017-06-17 15:45:00,2632,19,4,1,820,1.0,8.0,12,148,554,959,1.0
2017-06-17 16:00:00,2644,18,5,1,833,1.0,8.0,11,149,558,998,1.0
2017-06-17 16:15:00,2826,21,5,1,830,1.0,8.0,11,149,553,1077,1.0
2017-06-17 16:30:00,2825,20,6,1,841,1.0,8.0,11,148,551,1108,1.0
2017-06-17 16:45:00,2894,20,9,1,103,1.0,8.0,11,139,562,1201,1.0
2017-06-17 17:00:00,2989,21,4,1,963,1.0,8.0,12,137,569,1206,1.0
2017-06-17 17:15:00,3078,21,65,1,958,1.0,8.0,12,216,603,1255,1.0
2017-06-17 17:30:00,3070,20,74,1,959,1.0,8.0,12,214,610,1235,1.0
2017-06-17 17:45:00,3100,20,96,1,103,1.0,8.0,12,221,611,1269,1.0
2017-06-17 18:00:00,3106,20,109,1,976,1.0,8.0,12,212,607,1228,1.0
2017-06-17 18:15:00,3170,16,109,1,1388,1.0,8.0,11,210,569,1372,1.0
2017-06-17 18:30:00,3557,17,122,1,1389,1.0,8.0,12,209,571,1485,1.0
2017-06-17 18:45:00,4169,16,129,1,1409,1.0,8.0,12,209,603,1564,1.0
2017-06-17 19:00:00,4281,17,129,1,1410,1.0,8.0,13,205,607,1547,1.0
2017-06-17 19:15:00,4142,16,131,1,1395,1.0,8.0,11,143,625,1549,1.0
2017-06-17 19:30:00,4237,16,122,1,1402,1.0,8.0,12,145,647,1564,1.0
2017-06-17 19:45:00,4197,16,116,1,1399,1.0,8.0,12,148,653,1542,1.0
2017-06-17 20:00:00,4205,17,111,1,1383,1.0,8.0,11,147,648,1521,1.0
2017-06-17 20:15:00,4110,16,98,1,1390,1.0,8.0,10,147,697,1527,1.0
2017-06-17 20:30:00,4074,17,85,1,1379,1.0,8.0,11,149,685,1513,1.0
2017-06-17 20:45:00,4089,23,72,1,1354,1.0,8.0,11,143,697,1437,1.0
2017-06-17 21:00:00,4057,23,52,1,1360,1.0,8.0,12,144,744,1403,1.0
2017-06-17 21:15:00,3853,23,38,1,1360,1.0,8.0,12,143,737,1336,1.0
2017-06-17 21:30:00,3595,23,29,1,1335,1.0,8.0,12,139,725,1306,1.0
2017-06-17 21:45:00,3764,23,15,1,1349,1.0,8.0,11,151,755,1330,1.0
2017-06-17 22:00:00,3672,24,5,1,1333,1.0,8.0,11,154,781,1316,1.0
2017-06-17 22:15:00,3946,23,5,5,1241,1.0,8.0,11,152,868,1397,1.0
2017-06-17 22:30:00,4282,96,1,4,1215,1.0,8.0,11,157,924,1468,1.0
2017-06-17 22:45:00,4795,119,1,10,1241,1.0,8.0,11,232,1005,1529,1.0
2017-06-17 23:00:00,4584,110,2,10,1227,1.0,8.0,11,227,949,1544,1.0
2017-06-17 23:15:00,3920,102,3,10,1226,1.0,8.0,10,225,805,1525,1.0
2017-06-17 23:30:00,3671,80,1,10,1237,1.0,8.0,11,226,897,1518,1.0
2017-06-17 23:45:00,4069,18,2,10,1363,1.0,8.0,11,227,887,1495,1.0
2017-06-18 00:00:00,3676,17,4,1,1323,1.0,8.0,11,219,693,1453,1.0
2017-06-18 00:15:00,4150,17,3,1,1306,1.0,8.0,11,225,649,1463,1.0
2017-06-18 00:30:00,3332,17,1,1,1235,1.0,8.0,12,216,593,1408,1.0
2017-06-18 00:45:00,3064,16,2,1,906,1.0,8.0,12,140,587,1312,1.0
2017-06-18 01:00:00,3004,16,1,1,903,1.0,8.0,12,136,584,1303,1.0
2017-06-18 01:15:00,3259,16,1,1,932,1.0,8.0,12,139,542,1385,1.0
2017-06-18 01:30:00,3038,16,1,1,912,1.0,8.0,11,140,524,1333,1.0
2017-06-18 01:45:00,3059,16,1,1,923,1.0,8.0,11,141,520,1311,1.0
2017-06-18 02:00:00,3055,17,1,1,926,1.0,8.0,11,138,511,1235,1.0
2017-06-18 02:15:00,3042,16,1,1,930,1.0,8.0,12,135,502,1090,1.0
2017-06-18 02:30:00,2881,16,1,1,932,1.0,8.0,13,136,517,1068,1.0
2017-06-18 02:45:00,2716,16,1,1,927,1.0,8.0,12,137,505,967,1.0
2017-06-18 03:00:00,2684,16,1,1,935,1.0,8.0,12,136,503,979,1.0
2017-06-18 03:15:00,2770,16,1,1,950,1.0,8.0,11,136,507,1082,1.0
2017-06-18 03:30:00,2713,16,1,1,932,1.0,8.0,11,138,510,1036,1.0
2017-06-18 03:45:00,2650,16,1,1,932,1.0,8.0,12,132,515,1021,1.0
2017-06-18 04:00:00,2501,16,1,1,940,1.0,8.0,13,138,515,1015,1.0
2017-06-18 04:15:00,2384,16,2,1,103,1.0,8.0,11,138,524,940,1.0
2017-06-18 04:30:00,2370,16,2,1,926,1.0,8.0,12,135,510,897,1.0
2017-06-18 04:45:00,2381,16,4,1,805,1.0,8.0,12,137,505,913,1.0
2017-06-18 05:00:00,2377,16,5,1,808,1.0,8.0,12,133,509,913,1.0
2017-06-18 05:15:00,2305,16,6,1,804,1.0,8.0,13,136,503,876,1.0
2017-06-18 05:30:00,2325,16,5,1,92,1.0,8.0,14,141,500,867,1.0
2017-06-18 05:45:00,2322,16,68,1,766,1.0,8.0,12,213,471,857,1.0
2017-06-18 06:00:00,2301,16,91,1,746,1.0,8.0,11,213,477,865,1.0
2017-06-18 06:15:00,2361,16,117,1,771,1.0,8.0,11,214,478,890,1.0
2017-06-18 06:30:00,2354,16,125,1,91,1.0,8.0,11,213,469,885,1.0
2017-06-18 06:45:00,2334,16,132,1,766,1.0,8.0,11,208,473,885,1.0
2017-06-18 07:00:00,2348,16,139,1,765,1.0,8.0,12,200,470,885,1.0
2017-06-18 07:15:00,2333,17,141,1,789,1.0,8.0,12,142,467,952,1.0
2017-06-18 07:30:00,2329,18,143,1,792,1.0,8.0,12,147,471,970,1.0
2017-06-18 07:45:00,2352,17,140,1,810,1.0,8.0,12,146,469,974,1.0
2017-06-18 08:00:00,2341,17,134,1,800,1.0,8.0,11,146,477,935,1.0
2017-06-18 08:15:00,2365,27,130,1,798,1.0,8.0,12,139,469,918,1.0
2017-06-18 08:30:00,2420,28,122,1,785,1.0,8.0,12,140,477,925,1.0
2017-06-18 08:45:00,2468,28,110,1,921,1.0,8.0,12,140,477,975,1.0
2017-06-18 09:00:00,2489,28,98,1,926,1.0,8.0,12,144,480,978,1.0
2017-06-18 09:15:00,2458,30,83,1,933,1.0,8.0,16,146,488,965,1.0
2017-06-18 09:30:00,2499,29,67,1,937,1.0,8.0,15,142,497,980,1.0
2017-06-18 09:45:00,2469,30,53,1,936,1.0,8.0,15,141,501,968,1.0
2017-06-18 10:00:00,2480,27,41,1,932,1.0,8.0,16,142,496,982,1.0
2017-06-18 10:15:00,2415,23,21,1,930,1.0,8.0,16,144,538,979,1.0
2017-06-18 10:30:00,2380,71,10,1,907,1.0,8.0,16,158,532,1012,1.0
2017-06-18 10:45:00,2422,68,1,1,895,1.0,8.0,16,158,544,1052,1.0
2017-06-18 11:00:00,2419,68,1,1,896,1.0,8.0,17,151,539,1057,1.0
2017-06-18 11:15:00,2543,60,1,1,966,1.0,8.0,16,152,548,1033,1.0
2017-06-18 11:30:00,2557,61,1,1,973,1.0,8.0,17,155,548,1045,1.0
2017-06-18 11:45:00,2618,61,1,1,981,1.0,8.0,12,225,563,1043,1.0
2017-06-18 12:00:00,2603,60,1,1,1015,1.0,8.0,11,223,557,1051,1.0
2017-06-18 12:15:00,2736,66,2,1,1013,1.0,8.0,13,217,559,1090,1.0
2017-06-18 12:30:00,2722,50,1,1,1027,1.0,8.0,13,213,579,1085,1.0
2017-06-18 12:45:00,2756,20,1,1,1033,1.0,8.0,12,147,575,1100,1.0
2017-06-18 13:00:00,2730,21,1,1,1024,1.0,8.0,12,146,586,1036,1.0
2017-06-18 13:15:00,2492,21,3,1,919,1.0,8.0,12,146,566,942,1.0
2017-06-18 13:30:00,2425,20,1,1,904,1.0,8.0,12,158,584,942,1.0
2017-06-18 13:45:00,2298,20,1,1,897,1.0,8.0,12,156,569,920,1.0
2017-06-18 14:00:00,2295,20,1,1,900,1.0,8.0,12,155,554,913,1.0
2017-06-18 14:15:00,2190,21,1,1,895,1.0,8.0,12,150,506,924,1.0
2017-06-18 14:30:00,2199,22,1,1,883,1.0,8.0,12,152,490,932,1.0
2017-06-18 14:45:00,2183,18,1,1,736,1.0,8.0,12,153,471,924,1.0
2017-06-18 15:00:00,2203,19,1,1,755,1.0,8.0,12,146,473,898,1.0
2017-06-18 15:15:00,2200,18,1,1,736,1.0,8.0,11,230,495,780,1.0
2017-06-18 15:30:00,2193,18,1,1,742,1.0,8.0,12,228,471,773,1.0
2017-06-18 15:45:00,2197,18,1,1,741,1.0,8.0,13,225,491,748,1.0
2017-06-18 16:00:00,2196,17,1,1,745,1.0,8.0,11,225,475,746,1.0
2017-06-18 16:15:00,2208,17,1,1,750,1.0,8.0,11,226,486,753,1.0
2017-06-18 16:30:00,2215,17,3,1,90,1.0,8.0,12,212,479,742,1.0
2017-06-18 16:45:00,2258,17,8,1,885,1.0,8.0,13,141,496,753,1.0
2017-06-18 17:00:00,2299,130,6,1,892,1.0,8.0,12,141,486,754,1.0
2017-06-18 17:15:00,2295,121,6,1,901,1.0,8.0,13,144,504,761,1.0
2017-06-18 17:30:00,2311,136,4,1,917,1.0,8.0,12,139,498,841,1.0
2017-06-18 17:45:00,2259,140,3,1,910,1.0,8.0,11,138,500,916,1.0
2017-06-18 18:00:00,2295,77,5,1,917,1.0,8.0,12,138,508,1004,1.0
2017-06-18 18:15:00,2614,16,59,1,995,1.0,8.0,10,137,514,1415,1.0
2017-06-18 18:30:00,3154,16,72,1,1002,1.0,8.0,13,139,507,1449,1.0
2017-06-18 18:45:00,3450,27,91,1,1001,1.0,8.0,13,137,511,1473,1.0
2017-06-18 19:00:00,3678,27,110,1,1003,1.0,8.0,11,132,512,1453,1.0
2017-06-18 19:15:00,3413,16,117,1,1008,1.0,8.0,13,142,554,1404,1.0
2017-06-18 19:30:00,3503,16,114,1,1001,1.0,8.0,11,140,559,1412,1.0
2017-06-18 19:45:00,3848,23,127,1,1227,1.0,8.0,11,148,572,1406,1.0
2017-06-18 20:00:00,4157,23,124,1,1243,1.0,8.0,11,190,565,1472,1.0
2017-06-18 20:15:00,4457,25,122,1,1343,1.0,8.0,12,188,818,1487,1.0
2017-06-18 20:30:00,4411,24,119,1,1356,1.0,8.0,11,144,826,1492,1.0
2017-06-18 20:45:00,4668,23,113,1,1335,1.0,8.0,12,144,778,1490,1.0
2017-06-18 21:00:00,4657,24,104,1,1317,1.0,8.0,12,150,721,1475,1.0
2017-06-18 21:15:00,4689,23,95,1,1322,1.0,8.0,11,219,774,1494,1.0
2017-06-18 21:30:00,4591,23,83,1,1307,1.0,8.0,12,226,773,1481,1.0
2017-06-18 21:45:00,4662,23,74,1,1311,1.0,8.0,11,225,739,1428,1.0
2017-06-18 22:00:00,4305,23,62,1,1315,1.0,8.0,11,264,554,1423,1.0
2017-06-18 22:15:00,3776,23,47,4,1284,1.0,8.0,11,270,565,1353,1.0
2017-06-18 22:30:00,4117,20,31,4,1301,1.0,8.0,11,258,564,1364,1.0
2017-06-18 22:45:00,5361,16,19,10,1365,1.0,8.0,11,278,648,1539,1.0
2017-06-18 23:00:00,5090,16,2,10,1340,1.0,8.0,12,273,861,1363,1.0
2017-06-18 23:15:00,4922,16,2,10,1341,1.0,8.0,11,212,840,1314,1.0
2017-06-18 23:30:00,4227,16,1,10,1293,1.0,8.0,10,203,797,1237,1.0
2017-06-18 23:45:00,4018,16,3,10,1306,1.0,8.0,11,209,799,1192,1.0
2017-06-19 00:00:00,3462,16,1,1,1281,1.0,8.0,11,199,779,1204,1.0
2017-06-19 00:15:00,3358,16,2,1,1167,1.0,8.0,12,129,748,1315,1.0
2017-06-19 00:30:00,2990,16,1,1,1104,1.0,8.0,12,127,515,1195,1.0
2017-06-19 00:45:00,2718,16,1,1,895,1.0,8.0,11,127,511,1130,1.0
2017-06-19 01:00:00,2585,17,1,1,892,1.0,8.0,12,125,494,1136,1.0
2017-06-19 01:15:00,2541,16,1,1,785,1.0,8.0,12,125,489,1200,1.0
2017-06-19 01:30:00,2512,16,1,1,771,1.0,8.0,11,125,494,1154,1.0
2017-06-19 01:45:00,2500,16,1,1,758,1.0,8.0,12,126,479,1155,1.0
2017-06-19 02:00:00,2495,16,1,1,766,1.0,8.0,11,128,498,1112,1.0
2017-06-19 02:15:00,2494,16,1,1,92,1.0,8.0,12,126,478,1077,1.0
2017-06-19 02:30:00,2404,16,1,1,750,1.0,8.0,12,116,480,1019,1.0
2017-06-19 02:45:00,2320,16,1,1,741,1.0,8.0,12,118,475,969,1.0
2017-06-19 03:00:00,2314,16,1,1,731,1.0,8.0,13,118,472,941,1.0
2017-06-19 03:15:00,2265,16,1,1,737,1.0,8.0,14,117,461,926,1.0
2017-06-19 03:30:00,2269,16,1,1,748,1.0,8.0,14,118,453,920,1.0
2017-06-19 03:45:00,2258,16,1,1,736,1.0,8.0,12,119,447,908,1.0
2017-06-19 04:00:00,2237,16,1,1,756,1.0,8.0,11,118,447,901,1.0
2017-06-19 04:15:00,2215,16,1,1,750,1.0,8.0,11,119,447,905,1.0
2017-06-19 04:30:00,2219,17,1,1,761,1.0,8.0,12,119,461,919,1.0
2017-06-19 04:45:00,2232,16,1,1,759,1.0,8.0,11,118,467,922,1.0
2017-06-19 05:00:00,2226,17,1,1,757,1.0,8.0,12,127,460,909,1.0
2017-06-19 05:15:00,2295,17,6,1,768,1.0,8.0,12,127,492,1024,1.0
2017-06-19 05:30:00,2440,16,3,1,88,1.0,8.0,13,128,487,1037,1.0
2017-06-19 05:45:00,2460,17,1,1,780,1.0,8.0,11,128,476,1086,1.0
2017-06-19 06:00:00,2591,16,1,1,779,1.0,8.0,12,127,478,1063,1.0
2017-06-19 06:15:00,2673,17,1,1,792,1.0,8.0,11,127,515,1152,1.0
2017-06-19 06:30:00,2746,16,6,1,805,1.0,8.0,12,127,498,1193,1.0
2017-06-19 06:45:00,3393,16,51,1,901,1.0,8.0,11,263,602,1259,1.0
2017-06-19 07:00:00,3566,16,68,1,906,1.0,8.0,11,294,602,1275,1.0
2017-06-19 07:15:00,3587,20,81,1,1028,1.0,8.0,15,336,591,1416,1.0
2017-06-19 07:30:00,3638,20,89,1,1038,1.0,8.0,15,344,619,1491,1.0
2017-06-19 07:45:00,3542,20,100,2,1271,1.0,8.0,16,250,619,1533,1.0
2017-06-19 08:00:00,3607,77,107,1,1272,1.0,8.0,15,250,1023,1532,1.0
2017-06-19 08:15:00,3782,82,109,2,1253,1.0,8.0,16,247,961,1574,1.0
2017-06-19 08:30:00,4025,86,116,1,1261,1.0,8.0,15,255,985,1585,1.0
2017-06-19 08:45:00,4159,86,117,1,1257,1.0,8.0,15,257,1031,1659,1.0
2017-06-19 09:00:00,4155,61,114,1,1231,1.0,8.0,16,260,998,1739,1.0
2017-06-19 09:15:00,3795,27,114,1,1231,1.0,8.0,15,253,1003,1682,1.0
2017-06-19 09:30:00,3801,21,110,1,1233,1.0,8.0,16,259,1019,1673,1.0
2017-06-19 09:45:00,3836,20,108,1,1024,1.0,8.0,10,186,1025,1655,1.0
2017-06-19 10:00:00,3782,21,99,1,1020,1.0,8.0,11,187,1055,1667,1.0
2017-06-19 10:15:00,3493,21,89,1,942,1.0,8.0,10,185,1092,1713,1.0
2017-06-19 10:30:00,3518,20,79,1,952,1.0,8.0,11,188,1092,1717,1.0
2017-06-19 10:45:00,3633,21,68,1,961,1.0,8.0,11,186,1080,1708,1.0
2017-06-19 11:00:00,3658,17,58,1,103,1.0,8.0,11,239,1075,1657,1.0
2017-06-19 11:15:00,3530,20,46,1,1031,1.0,8.0,11,232,1063,1635,1.0
2017-06-19 11:30:00,3683,21,34,1,1045,1.0,8.0,12,245,1075,1655,1.0
2017-06-19 11:45:00,3774,21,23,1,1063,1.0,8.0,10,226,1099,1671,1.0
2017-06-19 12:00:00,3825,20,15,1,1057,1.0,8.0,11,230,1082,1696,1.0
2017-06-19 12:15:00,3596,22,5,1,1175,1.0,8.0,12,295,1083,1618,1.0
2017-06-19 12:30:00,3339,21,1,1,1156,1.0,8.0,11,299,1035,1627,1.0
2017-06-19 12:45:00,3515,21,1,1,1153,1.0,8.0,11,298,1231,1713,1.0
2017-06-19 13:00:00,3421,20,1,1,1131,1.0,8.0,11,286,1226,1791,1.0
2017-06-19 13:15:00,3494,20,1,1,1003,1.0,8.0,11,210,1232,1803,1.0
2017-06-19 13:30:00,3375,17,1,1,206,1.0,8.0,11,215,1246,1815,1.0
2017-06-19 13:45:00,3478,20,1,1,987,1.0,8.0,11,207,1236,1709,1.0
2017-06-19 14:00:00,3189,21,1,1,967,1.0,8.0,11,199,1179,1639,1.0
2017-06-19 14:15:00,3224,20,1,1,891,1.0,8.0,11,200,1201,1646,1.0
2017-06-19 14:30:00,2721,21,1,1,892,1.0,8.0,11,198,1217,1650,1.0
2017-06-19 14:45:00,2730,17,1,1,878,1.0,8.0,11,209,1226,1644,1.0
2017-06-19 15:00:00,2649,17,1,1,861,1.0,8.0,11,210,1131,1647,1.0
2017-06-19 15:15:00,2754,17,1,1,865,1.0,8.0,11,181,1193,1669,1.0
2017-06-19 15:30:00,2777,16,1,1,876,1.0,8.0,11,185,1098,1695,1.0
2017-06-19 15:45:00,2684,16,1,1,887,1.0,8.0,11,136,1121,1682,1.0
2017-06-19 16:00:00,2685,16,1,1,871,1.0,8.0,11,139,1137,1654,1.0
2017-06-19 16:15:00,2738,19,2,1,877,1.0,8.0,11,159,1139,1675,1.0
2017-06-19 16:30:00,2694,20,3,1,872,1.0,8.0,11,166,1134,1680,1.0
2017-06-19 16:45:00,2737,19,3,1,891,1.0,8.0,11,150,1144,1665,1.0
2017-06-19 17:00:00,2947,19,2,1,868,1.0,8.0,10,144,1245,1643,1.0
2017-06-19 17:15:00,2999,20,4,1,870,1.0,8.0,13,149,1223,1736,1.0
2017-06-19 17:30:00,2989,19,4,1,890,1.0,8.0,11,155,1219,1741,1.0
2017-06-19 17:45:00,3192,19,2,1,889,1.0,8.0,11,182,1231,1743,1.0
2017-06-19 18:00:00,3395,19,1,1,887,1.0,8.0,12,209,1242,1744,1.0
2017-06-19 18:15:00,3427,23,1,3,885,1.0,8.0,12,290,1248,1773,1.0
2017-06-19 18:30:00,3528,22,1,3,330,1.0,8.0,11,297,1341,1627,1.0
2017-06-19 18:45:00,3895,23,1,9,1242,1.0,8.0,11,304,1485,1764,1.0
2017-06-19 19:00:00,4505,19,1,9,1236,1.0,8.0,11,346,1503,1751,1.0
2017-06-19 19:15:00,4397,16,1,9,1338,1.0,8.0,11,389,1540,1815,1.0
2017-06-19 19:30:00,4463,16,57,9,1348,1.0,8.0,11,385,1538,1794,1.0
2017-06-19 19:45:00,4682,16,64,9,1350,1.0,8.0,12,383,1441,1779,1.0
2017-06-19 20:00:00,4466,16,84,1,1345,1.0,8.0,12,383,1412,1775,1.0
2017-06-19 20:15:00,4500,16,96,1,1368,1.0,8.0,11,322,1440,1751,1.0
2017-06-19 20:30:00,4257,16,107,1,431,1.0,8.0,12,306,1413,1715,1.0
2017-06-19 20:45:00,4028,16,113,1,1376,1.0,8.0,12,195,1223,1667,1.0
2017-06-19 21:00:00,3816,16,116,1,1381,1.0,8.0,12,192,1239,1681,1.0
2017-06-19 21:15:00,4185,16,121,1,1187,1.0,8.0,12,150,1251,1711,1.0
2017-06-19 21:30:00,3994,16,123,1,1171,1.0,8.0,13,152,1235,1642,1.0
2017-06-19 21:45:00,3860,16,122,1,1172,1.0,8.0,11,158,823,1573,1.0
2017-06-19 22:00:00,3632,16,118,1,1152,1.0,8.0,12,148,812,1528,1.0
2017-06-19 22:15:00,3504,16,111,1,1168,1.0,8.0,11,148,782,1509,1.0
2017-06-19 22:30:00,4105,16,103,1,1394,1.0,8.0,12,274,1169,1561,1.0
2017-06-19 22:45:00,4661,17,96,1,1407,1.0,8.0,11,322,1384,1650,1.0
2017-06-19 23:00:00,4470,17,82,2,1387,1.0,8.0,11,312,1334,1631,1.0
2017-06-19 23:15:00,4138,17,68,1,971,1.0,8.0,11,317,1276,1647,1.0
2017-06-19 23:30:00,3791,17,59,1,951,1.0,8.0,12,206,1185,1565,1.0
2017-06-19 23:45:00,3034,16,41,1,937,1.0,8.0,11,137,1296,1596,1.0
2017-06-20 00:00:00,2827,63,26,2,923,1.0,8.0,11,134,1203,1493,1.0
2017-06-20 00:15:00,2857,87,16,1,921,1.0,8.0,10,138,1207,1309,1.0
2017-06-20 00:30:00,2516,86,3,1,916,1.0,8.0,12,138,624,1169,1.0
2017-06-20 00:45:00,2470,85,1,1,822,1.0,8.0,12,137,578,884,1.0
2017-06-20 01:00:00,2321,66,1,1,765,1.0,8.0,11,141,574,886,1.0
2017-06-20 01:15:00,2290,35,1,1,780,1.0,8.0,11,139,521,828,1.0
2017-06-20 01:30:00,2186,34,1,1,95,1.0,8.0,12,141,509,818,1.0
2017-06-20 01:45:00,1961,34,1,1,755,1.0,8.0,13,139,507,805,1.0
2017-06-20 02:00:00,2066,28,1,1,760,1.0,8.0,12,135,490,798,1.0
2017-06-20 02:15:00,2069,16,1,1,769,1.0,8.0,12,136,480,781,1.0
2017-06-20 02:30:00,1983,16,1,1,91,1.0,8.0,10,135,487,799,1.0
2017-06-20 02:45:00,1762,16,3,2,757,1.0,8.0,12,137,487,790,1.0
2017-06-20 03:00:00,1797,16,3,1,758,1.0,8.0,12,134,475,807,1.0
2017-06-20 03:15:00,1887,17,1,1,767,1.0,8.0,11,134,467,816,1.0
2017-06-20 03:30:00,1851,16,2,1,764,1.0,8.0,12,135,461,815,1.0
2017-06-20 03:45:00,1823,16,1,1,745,1.0,8.0,12,132,472,804,1.0
2017-06-20 04:00:00,1675,16,2,1,735,1.0,8.0,12,137,456,782,1.0
2017-06-20 04:15:00,1617,16,2,1,737,1.0,8.0,12,134,458,860,1.0
2017-06-20 04:30:00,1605,16,1,1,88,1.0,8.0,11,136,467,876,1.0
2017-06-20 04:45:00,1613,16,1,1,739,1.0,8.0,12,136,471,1013,1.0
2017-06-20 05:00:00,1710,16,1,1,745,1.0,8.0,11,137,471,1005,1.0
2017-06-20 05:15:00,1729,16,1,1,743,1.0,8.0,11,131,493,1056,1.0
2017-06-20 05:30:00,1737,16,1,1,88,1.0,8.0,11,130,487,1048,1.0
2017-06-20 05:45:00,1744,16,1,1,742,1.0,8.0,12,129,494,1137,1.0
2017-06-20 06:00:00,1785,16,1,1,710,1.0,8.0,11,129,483,1164,1.0
2017-06-20 06:15:00,1997,16,1,1,747,1.0,8.0,11,131,548,1423,1.0
2017-06-20 06:30:00,2351,16,1,1,741,1.0,8.0,12,132,535,1426,1.0
2017-06-20 06:45:00,2469,17,1,1,794,1.0,8.0,12,124,558,1456,1.0
2017-06-20 07:00:00,2819,16,33,1,849,1.0,8.0,11,171,553,1439,1.0
2017-06-20 07:15:00,2843,21,41,1,871,1.0,8.0,10,328,963,1688,1.0
2017-06-20 07:30:00,2985,20,54,1,874,1.0,8.0,12,367,1033,1706,1.0
2017-06-20 07:45:00,3157,20,60,1,854,1.0,8.0,10,408,1046,1688,1.0
2017-06-20 08:00:00,3035,20,72,1,841,1.0,8.0,11,409,1045,1703,1.0
2017-06-20 08:15:00,2979,24,89,1,905,1.0,8.0,12,404,1147,1715,1.0
2017-06-20 08:30:00,3021,23,95,1,961,1.0,8.0,11,393,1166,1727,1.0
2017-06-20 08:45:00,3106,24,105,4,1213,1.0,8.0,10,328,1149,1722,1.0
2017-06-20 09:00:00,3608,23,111,5,1235,1.0,8.0,11,330,1165,1735,1.0
2017-06-20 09:15:00,3799,23,112,10,1264,1.0,8.0,14,324,1132,1772,1.0
2017-06-20 09:30:00,3863,20,117,10,337,1.0,8.0,15,322,1136,1757,1.0
2017-06-20 09:45:00,3871,20,115,10,1284,1.0,8.0,14,326,1253,1718,1.0
2017-06-20 10:00:00,3954,20,110,10,1283,1.0,8.0,14,328,1270,1762,1.0
2017-06-20 10:15:00,4012,20,113,10,1266,1.0,8.0,15,296,1224,1782,1.0
2017-06-20 10:30:00,4153,20,103,1,1277,1.0,8.0,15,304,1252,1790,1.0
2017-06-20 10:45:00,4036,20,100,1,1260,1.0,8.0,15,304,1249,1735,1.0
2017-06-20 11:00:00,4380,20,87,1,1249,1.0,8.0,13,316,1292,1780,1.0
2017-06-20 11:15:00,4498,20,73,1,1246,1.0,8.0,14,408,1300,1782,1.0
2017-06-20 11:30:00,4553,21,60,1,1253,1.0,8.0,15,410,1272,1761,1.0
2017-06-20 11:45:00,4754,20,43,1,1390,1.0,8.0,11,414,1307,1789,1.0
2017-06-20 12:00:00,4351,20,30,1,1371,1.0,8.0,11,409,1400,1762,1.0
2017-06-20 12:15:00,4282,20,18,1,1342,1.0,8.0,11,379,1319,1769,1.0
2017-06-20 12:30:00,4034,20,12,1,1319,1.0,8.0,11,322,1273,1770,1.0
2017-06-20 12:45:00,4229,21,1,1,1345,1.0,8.0,11,248,1302,1805,1.0
2017-06-20 13:00:00,4041,20,1,1,1331,1.0,8.0,11,305,1320,1793,1.0
2017-06-20 13:15:00,3578,21,2,1,1265,1.0,8.0,11,327,1319,1792,1.0
2017-06-20 13:30:00,3342,21,4,1,1180,1.0,8.0,10,324,1276,1769,1.0
2017-06-20 13:45:00,3392,21,2,1,1072,1.0,8.0,10,321,1291,1725,1.0
2017-06-20 14:00:00,3300,20,2,1,1056,1.0,8.0,11,320,1303,1714,1.0
2017-06-20 14:15:00,3310,21,2,1,1072,1.0,8.0,11,208,1442,1670,1.0
2017-06-20 14:30:00,3181,21,3,1,1077,1.0,8.0,12,214,1453,1654,1.0
2017-06-20 14:45:00,3417,21,2,1,1083,1.0,8.0,12,212,1443,1625,1.0
2017-06-20 15:00:00,3336,17,3,1,1096,1.0,8.0,11,216,1412,1625,1.0
2017-06-20 15:15:00,3469,17,2,1,998,1.0,8.0,11,199,1066,1648,1.0
2017-06-20 15:30:00,3441,17,2,1,1005,1.0,8.0,11,208,1042,1685,1.0
2017-06-20 15:45:00,3404,17,2,1,1016,1.0,8.0,12,198,935,1707,1.0
2017-06-20 16:00:00,3452,17,1,2,887,1.0,8.0,11,179,919,1639,1.0
2017-06-20 16:15:00,3567,17,1,1,900,1.0,8.0,10,152,924,1676,1.0
2017-06-20 16:30:00,3329,17,1,1,901,1.0,8.0,12,154,942,1699,1.0
2017-06-20 16:45:00,3221,17,1,1,913,1.0,8.0,11,158,1384,1704,1.0
2017-06-20 17:00:00,3184,17,1,1,880,1.0,8.0,10,157,1333,1664,1.0
2017-06-20 17:15:00,3289,16,1,1,885,1.0,8.0,11,150,1219,1676,1.0
2017-06-20 17:30:00,3311,16,1,1,873,1.0,8.0,11,152,1268,1691,1.0
2017-06-20 17:45:00,3398,16,1,1,878,1.0,8.0,10,153,1239,1689,1.0
2017-06-20 18:00:00,3520,16,1,1,875,1.0,8.0,11,149,1209,1693,1.0
2017-06-20 18:15:00,3579,23,1,1,980,1.0,8.0,11,160,1193,1695,1.0
2017-06-20 18:30:00,3714,23,1,1,985,1.0,8.0,10,157,1197,1699,1.0
2017-06-20 18:45:00,3931,23,1,1,1257,1.0,8.0,11,241,1199,1726,1.0
2017-06-20 19:00:00,4148,23,1,1,1324,1.0,8.0,11,245,1325,1777,1.0
2017-06-20 19:15:00,4074,23,3,1,1349,1.0,8.0,10,256,1433,1838,1.0
