,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2015-01-20 00:30:00,-8004.0,2593.0,3295.0,-8784.0,-7693.0,2063.0,9983.0,-6292.0,346.0,1023.0,3000.0,2965.0
2015-01-20 01:00:00,-7847.0,2520.0,3056.0,-8865.0,-6950.0,1805.0,9502.0,-6321.0,293.0,1309.0,2714.0,3188.0
2015-01-20 01:30:00,-8041.0,2571.0,3056.0,-8795.0,-6958.0,2029.0,9056.0,-6323.0,454.0,1253.0,2902.0,3281.0
2015-01-20 02:00:00,-7819.0,2702.0,3187.0,-8868.0,-7247.0,1749.0,8750.0,-6334.0,538.0,1358.0,2820.0,3495.0
2015-01-20 02:30:00,-7555.0,2817.0,3223.0,-8966.0,-7334.0,1581.0,8635.0,-6548.0,463.0,1451.0,3067.0,3241.0
2015-01-20 03:00:00,-7251.0,2705.0,3109.0,-8943.0,-6850.0,1525.0,8425.0,-6696.0,276.0,1795.0,2864.0,3015.0
2015-01-20 03:30:00,-6850.0,2755.0,3061.0,-9068.0,-6864.0,1404.0,8282.0,-6732.0,-72.0,1788.0,2813.0,2971.0
2015-01-20 04:00:00,-6521.0,2665.0,3006.0,-9127.0,-6793.0,1371.0,8259.0,-6804.0,55.0,1774.0,2742.0,2889.0
2015-01-20 04:30:00,-6482.0,2670.0,3009.0,-9123.0,-6874.0,1331.0,8341.0,-6771.0,40.0,1650.0,2695.0,2868.0
2015-01-20 05:00:00,-6451.0,2673.0,2891.0,-9055.0,-6955.0,1303.0,8465.0,-6747.0,10.0,1509.0,2716.0,3036.0
2015-01-20 05:30:00,-7047.0,2721.0,3005.0,-8994.0,-6980.0,1332.0,8743.0,-6613.0,288.0,1548.0,2473.0,3075.0
2015-01-20 06:00:00,-7329.0,2774.0,3138.0,-8849.0,-7422.0,1394.0,9056.0,-6560.0,281.0,1175.0,2538.0,3172.0
2015-01-20 06:30:00,-8145.0,2981.0,3373.0,-8636.0,-7907.0,1431.0,9808.0,-6340.0,707.0,1433.0,2651.0,3419.0
2015-01-20 07:00:00,-9166.0,3135.0,3485.0,-8477.0,-8296.0,1568.0,10379.0,-6183.0,899.0,1399.0,2710.0,3230.0
2015-01-20 07:30:00,-8975.0,3244.0,3584.0,-8305.0,-8036.0,1743.0,11245.0,-5965.0,1016.0,1677.0,2476.0,3586.0
2015-01-20 08:00:00,-9594.0,3300.0,3628.0,-8259.0,-7930.0,1831.0,11823.0,-5889.0,1150.0,1176.0,2335.0,3581.0
2015-01-20 08:30:00,-9694.0,3203.0,3748.0,-8328.0,-8348.0,1990.0,11952.0,-5853.0,1111.0,762.0,2229.0,3691.0
2015-01-20 09:00:00,-9242.0,3218.0,3705.0,-8433.0,-8365.0,1827.0,12025.0,-5895.0,1079.0,780.0,2134.0,3661.0
2015-01-20 09:30:00,-9307.0,3201.0,3698.0,-8462.0,-8237.0,1814.0,12050.0,-5955.0,1107.0,603.0,2026.0,3537.0
2015-01-20 10:00:00,-9458.0,3244.0,3592.0,-8469.0,-8281.0,1878.0,12090.0,-5945.0,1152.0,642.0,2013.0,3536.0
2015-01-20 10:30:00,-9502.0,3275.0,3528.0,-8500.0,-8140.0,1937.0,12098.0,-6027.0,1001.0,573.0,2129.0,3420.0
2015-01-20 11:00:00,-9188.0,3306.0,3481.0,-8558.0,-8151.0,1839.0,12150.0,-6046.0,907.0,571.0,2134.0,3415.0
2015-01-20 11:30:00,-9313.0,3201.0,3466.0,-8515.0,-8144.0,1886.0,12184.0,-6060.0,890.0,363.0,2116.0,3307.0
2015-01-20 12:00:00,-9412.0,3264.0,3466.0,-8556.0,-8114.0,1937.0,12190.0,-6058.0,860.0,387.0,2252.0,3319.0
2015-01-20 12:30:00,-9401.0,3292.0,3477.0,-8663.0,-7809.0,1766.0,12305.0,-6130.0,804.0,635.0,2368.0,3344.0
2015-01-20 13:00:00,-9329.0,3224.0,3547.0,-8606.0,-7944.0,1848.0,12028.0,-6176.0,923.0,758.0,2169.0,3278.0
2015-01-20 13:30:00,-8836.0,3145.0,3381.0,-8696.0,-8255.0,1684.0,11913.0,-6257.0,780.0,602.0,2442.0,3074.0
2015-01-20 14:00:00,-8374.0,3167.0,3340.0,-8697.0,-8258.0,1550.0,11712.0,-6327.0,810.0,804.0,2274.0,3070.0
2015-01-20 14:30:00,-8969.0,3120.0,3415.0,-8697.0,-8335.0,1456.0,11784.0,-6410.0,774.0,369.0,2399.0,2920.0
2015-01-20 15:00:00,-8494.0,3105.0,3330.0,-8603.0,-8672.0,1202.0,11541.0,-6487.0,518.0,753.0,2502.0,2878.0
2015-01-20 15:30:00,-8892.0,3095.0,3348.0,-8612.0,-8669.0,1252.0,11354.0,-6532.0,374.0,561.0,2475.0,2791.0
2015-01-20 16:00:00,-8807.0,3028.0,3384.0,-8669.0,-8439.0,1265.0,11358.0,-6562.0,130.0,487.0,2425.0,2863.0
2015-01-20 16:30:00,-8868.0,3026.0,3405.0,-8706.0,-8316.0,1042.0,11472.0,-6505.0,96.0,579.0,2191.0,2859.0
2015-01-20 17:00:00,-9078.0,3067.0,3422.0,-8754.0,-8477.0,1010.0,11631.0,-6455.0,115.0,894.0,2183.0,2874.0
2015-01-20 17:30:00,-8483.0,3130.0,3421.0,-8634.0,-8626.0,1358.0,11975.0,-6302.0,216.0,1255.0,2315.0,3137.0
2015-01-20 18:00:00,-9017.0,3261.0,3501.0,-8444.0,-8982.0,1761.0,12501.0,-6116.0,400.0,1070.0,2417.0,3108.0
2015-01-20 18:30:00,-9202.0,3347.0,3732.0,-8383.0,-8800.0,1792.0,12872.0,-5963.0,712.0,1466.0,2612.0,3486.0
2015-01-20 19:00:00,-9684.0,3303.0,3847.0,-8301.0,-8728.0,1554.0,13076.0,-5858.0,853.0,1124.0,2735.0,3489.0
2015-01-20 19:30:00,-9864.0,3252.0,3800.0,-8399.0,-8933.0,1257.0,13103.0,-5952.0,858.0,1161.0,2833.0,3413.0
2015-01-20 20:00:00,-9100.0,3195.0,3642.0,-8485.0,-8693.0,914.0,12964.0,-6089.0,795.0,1246.0,2885.0,3313.0
2015-01-20 20:30:00,-8716.0,3140.0,3572.0,-8617.0,-8908.0,787.0,12510.0,-6254.0,660.0,1352.0,2703.0,3171.0
2015-01-20 21:00:00,-8478.0,3195.0,3437.0,-8752.0,-9031.0,519.0,12093.0,-6370.0,707.0,2061.0,2653.0,2946.0
2015-01-20 21:30:00,-8711.0,3192.0,3242.0,-8799.0,-8952.0,593.0,11494.0,-6330.0,564.0,2224.0,2568.0,2720.0
2015-01-20 22:00:00,-8215.0,3079.0,3180.0,-8735.0,-8625.0,418.0,11062.0,-6411.0,373.0,2158.0,2688.0,2682.0
2015-01-20 22:30:00,-8034.0,2983.0,3077.0,-8821.0,-8502.0,308.0,11076.0,-6319.0,609.0,2239.0,2554.0,2721.0
2015-01-20 23:00:00,-8239.0,2985.0,3277.0,-8916.0,-8958.0,412.0,11524.0,-6238.0,793.0,2123.0,2458.0,3153.0
2015-01-20 23:30:00,-7263.0,2905.0,3087.0,-9004.0,-8970.0,412.0,11141.0,-6424.0,586.0,2279.0,3134.0,2963.0
2015-01-21 00:00:00,-7167.0,2819.0,3374.0,-8832.0,-9098.0,807.0,10727.0,-6437.0,592.0,2827.0,2711.0,2976.0
2015-01-21 00:30:00,-6514.0,2737.0,3176.0,-8892.0,-8816.0,728.0,10546.0,-6499.0,819.0,3038.0,3163.0,3056.0
2015-01-21 01:00:00,-6192.0,2696.0,3017.0,-8893.0,-8105.0,509.0,10050.0,-6498.0,651.0,2785.0,3070.0,3203.0
2015-01-21 01:30:00,-6690.0,2736.0,3044.0,-8759.0,-7911.0,535.0,9711.0,-6437.0,705.0,2358.0,3156.0,3239.0
2015-01-21 02:00:00,-6500.0,2823.0,3187.0,-8872.0,-7896.0,459.0,9345.0,-6351.0,754.0,2324.0,3123.0,3350.0
2015-01-21 02:30:00,-6067.0,2818.0,3160.0,-8944.0,-8079.0,293.0,9304.0,-6563.0,749.0,2328.0,3146.0,3102.0
2015-01-21 03:00:00,-5926.0,2771.0,2964.0,-8980.0,-7794.0,177.0,9035.0,-6547.0,626.0,2600.0,3074.0,3044.0
2015-01-21 03:30:00,-6502.0,2717.0,2903.0,-8663.0,-8080.0,-105.0,8838.0,-6658.0,427.0,2469.0,2824.0,2779.0
2015-01-21 04:00:00,-6484.0,2662.0,2934.0,-8553.0,-8109.0,-35.0,8810.0,-6688.0,271.0,2657.0,2761.0,2755.0
2015-01-21 04:30:00,-6051.0,2657.0,3040.0,-8825.0,-8101.0,-135.0,8930.0,-6686.0,250.0,2589.0,2690.0,2763.0
2015-01-21 05:00:00,-6040.0,2662.0,3045.0,-8973.0,-8132.0,-192.0,8989.0,-6658.0,193.0,2589.0,2717.0,2836.0
2015-01-21 05:30:00,-6204.0,2781.0,3145.0,-8890.0,-8398.0,-85.0,9227.0,-6537.0,318.0,2640.0,2569.0,3000.0
2015-01-21 06:00:00,-6341.0,2824.0,3168.0,-8882.0,-8524.0,-60.0,9585.0,-6508.0,539.0,2671.0,2440.0,2996.0
2015-01-21 06:30:00,-6692.0,3038.0,3394.0,-8673.0,-8594.0,50.0,10095.0,-6366.0,798.0,2804.0,2314.0,3148.0
2015-01-21 07:00:00,-7636.0,3182.0,3518.0,-8568.0,-9033.0,244.0,10642.0,-6226.0,1028.0,2564.0,2540.0,3151.0
2015-01-21 07:30:00,-8139.0,3194.0,3622.0,-8394.0,-8845.0,390.0,11444.0,-6095.0,900.0,2088.0,2428.0,3315.0
2015-01-21 08:00:00,-8359.0,3326.0,3667.0,-8293.0,-9023.0,541.0,12012.0,-6043.0,983.0,1623.0,2318.0,3401.0
2015-01-21 08:30:00,-8615.0,3242.0,3810.0,-8353.0,-8950.0,669.0,12285.0,-5972.0,993.0,1420.0,2262.0,3576.0
2015-01-21 09:00:00,-8535.0,3251.0,3839.0,-8531.0,-8988.0,694.0,12307.0,-5976.0,1111.0,1342.0,2301.0,3492.0
2015-01-21 09:30:00,-8690.0,3249.0,3811.0,-8534.0,-9130.0,683.0,12315.0,-5975.0,1003.0,1569.0,2397.0,3424.0
2015-01-21 10:00:00,-8872.0,3298.0,3791.0,-8536.0,-9145.0,796.0,12407.0,-5956.0,839.0,1401.0,2486.0,3401.0
2015-01-21 10:30:00,-9331.0,3341.0,3677.0,-8539.0,-9226.0,812.0,12433.0,-5970.0,676.0,1093.0,2487.0,3441.0
2015-01-21 11:00:00,-9260.0,3309.0,3608.0,-8526.0,-9028.0,802.0,12438.0,-5986.0,552.0,986.0,2674.0,3518.0
2015-01-21 11:30:00,-8388.0,3327.0,3580.0,-8609.0,-9132.0,806.0,12428.0,-5958.0,566.0,855.0,2595.0,3455.0
2015-01-21 12:00:00,-8532.0,3331.0,3565.0,-8581.0,-8955.0,936.0,12372.0,-5939.0,513.0,789.0,2752.0,3433.0
2015-01-21 12:30:00,-8221.0,3309.0,3574.0,-8677.0,-9195.0,712.0,12322.0,-5929.0,627.0,1000.0,2839.0,3429.0
2015-01-21 13:00:00,-8160.0,3179.0,3623.0,-8693.0,-9202.0,835.0,12143.0,-5980.0,743.0,1036.0,2667.0,3486.0
2015-01-21 13:30:00,-8049.0,3141.0,3504.0,-8732.0,-9200.0,806.0,11928.0,-6100.0,601.0,1237.0,3049.0,3338.0
2015-01-21 14:00:00,-7747.0,3145.0,3469.0,-8757.0,-9193.0,612.0,11837.0,-6116.0,765.0,1425.0,3013.0,3309.0
2015-01-21 14:30:00,-7687.0,3184.0,3554.0,-8758.0,-9101.0,526.0,12035.0,-6170.0,806.0,1305.0,3086.0,3082.0
2015-01-21 15:00:00,-7204.0,3143.0,3456.0,-8768.0,-9065.0,343.0,11874.0,-6252.0,658.0,1538.0,3152.0,2829.0
2015-01-21 15:30:00,-7621.0,3093.0,3372.0,-8862.0,-9205.0,393.0,11719.0,-6317.0,519.0,1529.0,3058.0,2808.0
2015-01-21 16:00:00,-7357.0,3018.0,3376.0,-8796.0,-9152.0,247.0,11722.0,-6309.0,338.0,1643.0,3006.0,2746.0
2015-01-21 16:30:00,-7799.0,3086.0,3443.0,-8863.0,-9146.0,308.0,11602.0,-6291.0,319.0,1375.0,2961.0,2754.0
2015-01-21 17:00:00,-8062.0,3112.0,3527.0,-8891.0,-9317.0,311.0,11740.0,-6289.0,327.0,1462.0,2938.0,2779.0
2015-01-21 17:30:00,-7833.0,3066.0,3530.0,-8805.0,-9160.0,500.0,12033.0,-6219.0,394.0,1532.0,2925.0,2964.0
2015-01-21 18:00:00,-7897.0,3169.0,3606.0,-8671.0,-9277.0,893.0,12323.0,-6030.0,386.0,1220.0,2839.0,3004.0
2015-01-21 18:30:00,-8287.0,3335.0,3705.0,-8558.0,-9094.0,1022.0,12528.0,-5890.0,684.0,2152.0,2912.0,3385.0
2015-01-21 19:00:00,-8371.0,3391.0,3810.0,-8437.0,-9212.0,1088.0,12791.0,-5770.0,711.0,1849.0,2952.0,3323.0
2015-01-21 19:30:00,-8459.0,3236.0,3757.0,-8573.0,-9451.0,1061.0,12793.0,-5837.0,720.0,2028.0,2965.0,3153.0
2015-01-21 20:00:00,-7779.0,3205.0,3651.0,-8649.0,-9345.0,953.0,12593.0,-6000.0,670.0,2013.0,2927.0,2903.0
2015-01-21 20:30:00,-7850.0,3114.0,3498.0,-8779.0,-9268.0,689.0,12377.0,-6156.0,467.0,1741.0,2867.0,2713.0
2015-01-21 21:00:00,-7017.0,3052.0,3352.0,-8854.0,-9334.0,507.0,11928.0,-6271.0,342.0,2261.0,2661.0,2534.0
2015-01-21 21:30:00,-7008.0,3042.0,3216.0,-8817.0,-9576.0,215.0,11385.0,-6213.0,301.0,2358.0,2489.0,2498.0
2015-01-21 22:00:00,-7439.0,3015.0,3151.0,-8768.0,-9099.0,200.0,10939.0,-6292.0,258.0,2628.0,2530.0,2411.0
2015-01-21 22:30:00,-7480.0,3008.0,3133.0,-8889.0,-8918.0,170.0,11084.0,-6173.0,349.0,2732.0,2725.0,2552.0
2015-01-21 23:00:00,-8159.0,2984.0,3371.0,-8998.0,-9508.0,283.0,11660.0,-6088.0,674.0,2582.0,2506.0,2951.0
2015-01-21 23:30:00,-7000.0,2814.0,3169.0,-9051.0,-9287.0,462.0,11296.0,-6273.0,423.0,2344.0,3317.0,3292.0
2015-01-22 00:00:00,-7089.0,2763.0,3402.0,-8891.0,-9486.0,840.0,10939.0,-6262.0,461.0,2549.0,2917.0,3417.0
2015-01-22 00:30:00,-6681.0,2652.0,3248.0,-8912.0,-8917.0,903.0,10619.0,-6225.0,370.0,2576.0,3136.0,3266.0
2015-01-22 01:00:00,-6206.0,2590.0,2998.0,-8843.0,-8352.0,1023.0,10058.0,-6294.0,206.0,2316.0,3027.0,3168.0
2015-01-22 01:30:00,-5838.0,2685.0,3057.0,-8832.0,-8433.0,1268.0,9588.0,-6236.0,519.0,1943.0,3030.0,3224.0
2015-01-22 02:00:00,-5795.0,2793.0,3269.0,-8929.0,-8363.0,1227.0,9277.0,-6208.0,366.0,1987.0,2989.0,3324.0
2015-01-22 02:30:00,-5565.0,2800.0,3246.0,-8906.0,-8316.0,926.0,9305.0,-6280.0,398.0,1928.0,3126.0,3100.0
2015-01-22 03:00:00,-5073.0,2754.0,3067.0,-8938.0,-8274.0,703.0,9036.0,-6311.0,380.0,2284.0,2955.0,3006.0
2015-01-22 03:30:00,-4955.0,2771.0,2944.0,-9031.0,-8240.0,639.0,9087.0,-6197.0,106.0,2449.0,2923.0,2892.0
2015-01-22 04:00:00,-4883.0,2699.0,2893.0,-8959.0,-8225.0,589.0,8913.0,-6124.0,-44.0,2427.0,2961.0,3030.0
2015-01-22 04:30:00,-4778.0,2702.0,2945.0,-8974.0,-8333.0,499.0,9041.0,-5742.0,-131.0,2527.0,2712.0,3085.0
2015-01-22 05:00:00,-4667.0,2661.0,3063.0,-8965.0,-8272.0,627.0,9107.0,-6355.0,-158.0,2589.0,2668.0,3141.0
2015-01-22 05:30:00,-4313.0,2760.0,3180.0,-8975.0,-8304.0,769.0,9406.0,-6323.0,99.0,2574.0,2702.0,2945.0
2015-01-22 06:00:00,-4972.0,2876.0,3249.0,-8862.0,-8146.0,864.0,9618.0,-6236.0,233.0,2015.0,2687.0,3048.0
2015-01-22 06:30:00,-5932.0,3111.0,3509.0,-8700.0,-8194.0,985.0,10204.0,-6132.0,728.0,2076.0,2436.0,2996.0
2015-01-22 07:00:00,-6823.0,3204.0,3578.0,-8487.0,-8742.0,1073.0,10832.0,-6019.0,753.0,1994.0,2529.0,3260.0
2015-01-22 07:30:00,-7025.0,3254.0,3683.0,-8314.0,-8946.0,1166.0,11754.0,-5739.0,789.0,1575.0,2398.0,3445.0
2015-01-22 08:00:00,-7678.0,3325.0,3754.0,-8346.0,-9009.0,1227.0,12349.0,-5740.0,949.0,995.0,2460.0,3504.0
2015-01-22 08:30:00,-8061.0,3306.0,3885.0,-8328.0,-9383.0,1184.0,12378.0,-5664.0,1097.0,903.0,2466.0,3486.0
2015-01-22 09:00:00,-7900.0,3281.0,3879.0,-8448.0,-9303.0,1157.0,12435.0,-5738.0,995.0,1002.0,2406.0,3452.0
2015-01-22 09:30:00,-8110.0,3265.0,3885.0,-8421.0,-9355.0,1072.0,12612.0,-5769.0,911.0,877.0,2349.0,3403.0
2015-01-22 10:00:00,-8012.0,3308.0,3861.0,-8477.0,-9209.0,1132.0,12657.0,-5794.0,851.0,879.0,2383.0,3394.0
2015-01-22 10:30:00,-8119.0,3278.0,3791.0,-8482.0,-9241.0,1173.0,12632.0,-5890.0,792.0,648.0,2223.0,3347.0
2015-01-22 11:00:00,-8073.0,3288.0,3719.0,-8483.0,-9070.0,1266.0,12653.0,-5942.0,760.0,585.0,2118.0,3336.0
2015-01-22 11:30:00,-7340.0,3366.0,3649.0,-8524.0,-9089.0,1291.0,12622.0,-5960.0,733.0,557.0,2017.0,3256.0
2015-01-22 12:00:00,-7382.0,3398.0,3504.0,-8561.0,-8962.0,1334.0,12625.0,-5999.0,780.0,573.0,2003.0,3306.0
2015-01-22 12:30:00,-7542.0,3324.0,3383.0,-8658.0,-8679.0,1271.0,12566.0,-6042.0,773.0,524.0,1981.0,3286.0
2015-01-22 13:00:00,-7622.0,3297.0,3375.0,-8552.0,-8639.0,1325.0,12373.0,-6118.0,853.0,583.0,1835.0,3273.0
2015-01-22 13:30:00,-7333.0,3261.0,3209.0,-8632.0,-8732.0,1212.0,12192.0,-6248.0,688.0,687.0,1894.0,3092.0
2015-01-22 14:00:00,-7399.0,3293.0,3117.0,-8584.0,-8792.0,1172.0,12230.0,-6320.0,643.0,1027.0,1759.0,2988.0
2015-01-22 14:30:00,-7869.0,3324.0,3182.0,-8625.0,-8848.0,1145.0,12364.0,-6400.0,659.0,928.0,1714.0,2841.0
2015-01-22 15:00:00,-7412.0,3260.0,3047.0,-8563.0,-8721.0,940.0,12234.0,-6488.0,353.0,1351.0,1787.0,2731.0
2015-01-22 15:30:00,-7367.0,3241.0,2968.0,-8677.0,-8963.0,772.0,12128.0,-6506.0,208.0,1326.0,1643.0,2695.0
2015-01-22 16:00:00,-7159.0,3198.0,2922.0,-8622.0,-8920.0,851.0,12171.0,-6515.0,99.0,1205.0,1661.0,2687.0
2015-01-22 16:30:00,-7497.0,3134.0,2924.0,-8674.0,-8967.0,760.0,12259.0,-6502.0,42.0,1065.0,1602.0,2675.0
2015-01-22 17:00:00,-7895.0,3193.0,3019.0,-8648.0,-9045.0,818.0,12321.0,-6488.0,69.0,1115.0,1623.0,2683.0
2015-01-22 17:30:00,-8287.0,3148.0,3193.0,-8662.0,-8956.0,859.0,12480.0,-6344.0,108.0,706.0,1689.0,2892.0
2015-01-22 18:00:00,-8621.0,3236.0,3364.0,-8593.0,-9229.0,1251.0,12989.0,-6123.0,277.0,-54.0,2139.0,3097.0
2015-01-22 18:30:00,-8239.0,3388.0,3644.0,-8394.0,-8990.0,1529.0,13189.0,-5843.0,497.0,1087.0,2421.0,3527.0
2015-01-22 19:00:00,-8985.0,3401.0,3787.0,-8296.0,-8898.0,1486.0,13457.0,-5787.0,736.0,652.0,2641.0,3598.0
2015-01-22 19:30:00,-9090.0,3304.0,3764.0,-8406.0,-9202.0,1334.0,13443.0,-5806.0,794.0,1106.0,2581.0,3483.0
2015-01-22 20:00:00,-8679.0,3166.0,3553.0,-8524.0,-8908.0,1121.0,13264.0,-5987.0,710.0,1246.0,2607.0,3531.0
2015-01-22 20:30:00,-8226.0,3128.0,3476.0,-8688.0,-9077.0,937.0,12727.0,-6134.0,677.0,1016.0,2543.0,3295.0
2015-01-22 21:00:00,-7722.0,3214.0,3374.0,-8682.0,-9189.0,773.0,12340.0,-6240.0,421.0,1166.0,2585.0,3171.0
2015-01-22 21:30:00,-7553.0,3190.0,3292.0,-8781.0,-9377.0,475.0,11798.0,-6187.0,355.0,1401.0,2357.0,2859.0
2015-01-22 22:00:00,-7093.0,3087.0,3294.0,-8818.0,-9308.0,462.0,11293.0,-6282.0,332.0,1549.0,2310.0,2836.0
2015-01-22 22:30:00,-7097.0,3045.0,3302.0,-8803.0,-9405.0,282.0,11445.0,-6180.0,402.0,1548.0,2314.0,2889.0
2015-01-22 23:00:00,-7759.0,2935.0,3573.0,-8933.0,-9564.0,290.0,11866.0,-6088.0,711.0,1585.0,2326.0,3382.0
2015-01-22 23:30:00,-7084.0,2913.0,3378.0,-8936.0,-9618.0,356.0,11484.0,-6277.0,521.0,1665.0,3121.0,3279.0
2015-01-23 00:00:00,-7167.0,2880.0,3600.0,-8734.0,-9705.0,589.0,11154.0,-6239.0,505.0,1935.0,2804.0,3251.0
2015-01-23 00:30:00,-7017.0,2760.0,3463.0,-8778.0,-9281.0,1047.0,10809.0,-6124.0,544.0,1904.0,3215.0,3646.0
2015-01-23 01:00:00,-6275.0,2639.0,3200.0,-8846.0,-8721.0,1004.0,10384.0,-6130.0,454.0,1724.0,3125.0,3563.0
2015-01-23 01:30:00,-5962.0,2754.0,3224.0,-8701.0,-8874.0,1176.0,9818.0,-6183.0,776.0,1554.0,3101.0,3486.0
2015-01-23 02:00:00,-6139.0,2763.0,3447.0,-8830.0,-8613.0,1032.0,9545.0,-6053.0,801.0,1213.0,3111.0,3688.0
2015-01-23 02:30:00,-5578.0,2825.0,3348.0,-8877.0,-8652.0,910.0,9419.0,-6097.0,831.0,1338.0,3338.0,3536.0
2015-01-23 03:00:00,-5004.0,2752.0,3240.0,-8917.0,-8637.0,860.0,9207.0,-6214.0,699.0,1684.0,3119.0,3348.0
2015-01-23 03:30:00,-4975.0,2767.0,3084.0,-8966.0,-8742.0,1106.0,9129.0,-6327.0,448.0,1989.0,3150.0,3235.0
2015-01-23 04:00:00,-4669.0,2705.0,3073.0,-8963.0,-8632.0,1119.0,9032.0,-6255.0,321.0,2155.0,2922.0,3247.0
2015-01-23 04:30:00,-4765.0,2702.0,3064.0,-9011.0,-8765.0,909.0,9018.0,-6325.0,349.0,2104.0,2696.0,3222.0
2015-01-23 05:00:00,-4717.0,2723.0,3083.0,-8952.0,-8669.0,902.0,9104.0,-6291.0,313.0,2059.0,2666.0,3279.0
2015-01-23 05:30:00,-4832.0,2824.0,3251.0,-8968.0,-8624.0,831.0,9438.0,-6191.0,575.0,2199.0,2606.0,3495.0
2015-01-23 06:00:00,-5162.0,2855.0,3452.0,-8836.0,-8649.0,1040.0,9653.0,-6198.0,693.0,1674.0,2667.0,3430.0
2015-01-23 06:30:00,-6777.0,3049.0,3701.0,-8600.0,-8984.0,1050.0,10330.0,-5908.0,1077.0,1845.0,2683.0,3735.0
2015-01-23 07:00:00,-7147.0,3123.0,3894.0,-8546.0,-9064.0,1302.0,10863.0,-5973.0,1282.0,1397.0,2805.0,3480.0
2015-01-23 07:30:00,-8283.0,3236.0,3961.0,-8307.0,-9141.0,1268.0,11641.0,-5856.0,1204.0,1170.0,2392.0,3778.0
2015-01-23 08:00:00,-8590.0,3301.0,3969.0,-8274.0,-9239.0,1313.0,12326.0,-5781.0,1363.0,629.0,2269.0,3890.0
2015-01-23 08:30:00,-9019.0,3286.0,4074.0,-8292.0,-9160.0,1244.0,12524.0,-5684.0,1376.0,714.0,2320.0,4001.0
2015-01-23 09:00:00,-8836.0,3256.0,4060.0,-8381.0,-9234.0,1322.0,12622.0,-5744.0,1341.0,769.0,2410.0,3909.0
2015-01-23 09:30:00,-8812.0,3246.0,4060.0,-8386.0,-9115.0,1420.0,12758.0,-5778.0,1331.0,648.0,2195.0,3826.0
2015-01-23 10:00:00,-8693.0,3312.0,4035.0,-8446.0,-9112.0,1439.0,12893.0,-5704.0,1353.0,780.0,2050.0,3730.0
2015-01-23 10:30:00,-8955.0,3327.0,3967.0,-8361.0,-9067.0,1282.0,12970.0,-5741.0,1197.0,711.0,1956.0,3572.0
2015-01-23 11:00:00,-8625.0,3366.0,3894.0,-8293.0,-9043.0,1359.0,12983.0,-5749.0,1077.0,655.0,1853.0,3489.0
2015-01-23 11:30:00,-8319.0,3400.0,3851.0,-8274.0,-9053.0,1325.0,12949.0,-5803.0,1133.0,766.0,1700.0,3355.0
2015-01-23 12:00:00,-8068.0,3404.0,3602.0,-8296.0,-8803.0,1333.0,12878.0,-5849.0,1091.0,637.0,1724.0,3350.0
2015-01-23 12:30:00,-8121.0,3394.0,3528.0,-8378.0,-8890.0,1189.0,12868.0,-5864.0,1080.0,1168.0,1738.0,3276.0
2015-01-23 13:00:00,-7764.0,3282.0,3487.0,-8282.0,-8718.0,1124.0,12511.0,-5887.0,1218.0,1103.0,1562.0,3334.0
2015-01-23 13:30:00,-7176.0,3173.0,3214.0,-8358.0,-8843.0,1107.0,12231.0,-6069.0,987.0,887.0,1696.0,3105.0
2015-01-23 14:00:00,-7023.0,3261.0,3069.0,-8371.0,-8933.0,833.0,12020.0,-6151.0,1172.0,1370.0,1813.0,2984.0
2015-01-23 14:30:00,-7380.0,3285.0,3065.0,-8406.0,-8930.0,805.0,12022.0,-6245.0,1152.0,1220.0,1992.0,2945.0
2015-01-23 15:00:00,-7097.0,3331.0,2966.0,-8219.0,-8984.0,546.0,11844.0,-6360.0,923.0,1520.0,2139.0,2862.0
2015-01-23 15:30:00,-7183.0,3341.0,2855.0,-8347.0,-9152.0,507.0,11593.0,-6412.0,911.0,1629.0,2070.0,2743.0
2015-01-23 16:00:00,-6912.0,3184.0,2817.0,-8389.0,-9060.0,496.0,11634.0,-6490.0,750.0,1654.0,1990.0,2707.0
2015-01-23 16:30:00,-7586.0,3059.0,2790.0,-8549.0,-9178.0,489.0,11726.0,-6492.0,679.0,1202.0,2135.0,2704.0
2015-01-23 17:00:00,-7961.0,3113.0,2793.0,-8553.0,-9165.0,568.0,11917.0,-6462.0,613.0,1340.0,2358.0,2744.0
2015-01-23 17:30:00,-8049.0,3100.0,2855.0,-8463.0,-9047.0,636.0,12182.0,-6332.0,646.0,1567.0,2295.0,2843.0
2015-01-23 18:00:00,-9212.0,3195.0,3093.0,-8383.0,-9026.0,1072.0,12676.0,-6102.0,719.0,953.0,2588.0,2996.0
2015-01-23 18:30:00,-8875.0,3286.0,3476.0,-8287.0,-8743.0,1077.0,12964.0,-5801.0,1030.0,1304.0,2771.0,3426.0
2015-01-23 19:00:00,-9373.0,3305.0,3523.0,-8247.0,-9084.0,1179.0,13113.0,-5764.0,1179.0,1373.0,2875.0,3522.0
2015-01-23 19:30:00,-8925.0,3322.0,3481.0,-8393.0,-8798.0,977.0,13078.0,-5881.0,1195.0,1579.0,2942.0,3556.0
2015-01-23 20:00:00,-8685.0,3189.0,3345.0,-8450.0,-8323.0,911.0,12871.0,-6055.0,1026.0,1805.0,2848.0,3531.0
