,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2015-02-03 22:00:00,643.0,193.0,111.0,81.0,2716.0,1795.0,977.0,425.0,151.0,61.0,2163.0,1520.0
2015-02-03 22:30:00,650.0,194.0,111.0,81.0,2702.0,1665.0,943.0,424.0,150.0,61.0,2159.0,1495.0
2015-02-03 23:00:00,643.0,193.0,111.0,82.0,2762.0,1666.0,961.0,425.0,145.0,60.0,2149.0,1560.0
2015-02-03 23:30:00,646.0,194.0,111.0,82.0,2557.0,1650.0,928.0,424.0,146.0,60.0,1955.0,1465.0
2015-02-04 00:00:00,642.0,191.0,111.0,81.0,2582.0,1660.0,932.0,424.0,145.0,61.0,1955.0,1498.0
2015-02-04 00:30:00,651.0,191.0,111.0,79.0,2437.0,1604.0,971.0,423.0,146.0,61.0,1177.0,1389.0
2015-02-04 01:00:00,647.0,191.0,111.0,79.0,2353.0,1345.0,1040.0,399.0,151.0,60.0,1312.0,1113.0
2015-02-04 01:30:00,637.0,191.0,111.0,79.0,2485.0,1259.0,1048.0,378.0,150.0,61.0,1319.0,1193.0
2015-02-04 02:00:00,632.0,191.0,111.0,80.0,2435.0,1265.0,1043.0,366.0,153.0,61.0,1315.0,1161.0
2015-02-04 02:30:00,586.0,190.0,111.0,81.0,2455.0,1282.0,966.0,324.0,154.0,61.0,1329.0,1179.0
2015-02-04 03:00:00,584.0,191.0,111.0,80.0,2334.0,1248.0,931.0,324.0,152.0,60.0,1283.0,1064.0
2015-02-04 03:30:00,588.0,191.0,111.0,81.0,2399.0,1105.0,971.0,324.0,148.0,61.0,1309.0,1175.0
2015-02-04 04:00:00,586.0,191.0,111.0,81.0,2335.0,1088.0,950.0,324.0,150.0,61.0,1303.0,982.0
2015-02-04 04:30:00,588.0,191.0,111.0,81.0,2363.0,1103.0,969.0,322.0,147.0,60.0,1345.0,998.0
2015-02-04 05:00:00,586.0,191.0,111.0,82.0,2310.0,1108.0,977.0,322.0,148.0,60.0,1365.0,1010.0
2015-02-04 05:30:00,637.0,192.0,111.0,81.0,2368.0,1120.0,999.0,321.0,152.0,61.0,1484.0,1044.0
2015-02-04 06:00:00,640.0,190.0,111.0,80.0,2438.0,1102.0,1056.0,322.0,152.0,61.0,1667.0,1121.0
2015-02-04 06:30:00,655.0,190.0,111.0,81.0,2796.0,1295.0,1096.0,418.0,152.0,60.0,1812.0,1277.0
2015-02-04 07:00:00,651.0,189.0,111.0,81.0,2964.0,1340.0,1124.0,424.0,190.0,60.0,1916.0,1546.0
2015-02-04 07:30:00,675.0,190.0,111.0,81.0,2960.0,1426.0,1125.0,424.0,191.0,61.0,2079.0,1542.0
2015-02-04 08:00:00,709.0,189.0,110.0,81.0,2953.0,1500.0,1125.0,424.0,221.0,61.0,2183.0,1641.0
2015-02-04 08:30:00,707.0,189.0,107.0,81.0,2878.0,1637.0,1114.0,425.0,263.0,60.0,2188.0,1673.0
2015-02-04 09:00:00,710.0,190.0,107.0,81.0,2917.0,1725.0,1173.0,424.0,266.0,60.0,2207.0,1671.0
2015-02-04 09:30:00,717.0,190.0,103.0,81.0,2933.0,1791.0,1187.0,422.0,266.0,60.0,2214.0,1684.0
2015-02-04 10:00:00,714.0,186.0,102.0,79.0,2905.0,1792.0,1171.0,420.0,276.0,61.0,2195.0,1656.0
2015-02-04 10:30:00,715.0,186.0,98.0,81.0,2924.0,1798.0,1167.0,421.0,275.0,67.0,2198.0,1657.0
2015-02-04 11:00:00,716.0,189.0,99.0,81.0,2908.0,1831.0,1165.0,420.0,269.0,67.0,2196.0,1659.0
2015-02-04 11:30:00,721.0,190.0,96.0,81.0,2934.0,1720.0,1184.0,424.0,265.0,66.0,2208.0,1605.0
2015-02-04 12:00:00,718.0,194.0,99.0,81.0,2913.0,1767.0,1172.0,427.0,266.0,58.0,2201.0,1576.0
2015-02-04 12:30:00,713.0,194.0,99.0,80.0,2991.0,1735.0,1147.0,427.0,268.0,58.0,2139.0,1516.0
2015-02-04 13:00:00,714.0,194.0,100.0,80.0,3000.0,1763.0,1150.0,426.0,265.0,57.0,2144.0,1520.0
2015-02-04 13:30:00,716.0,198.0,102.0,79.0,2997.0,1763.0,1091.0,426.0,266.0,60.0,2157.0,1571.0
2015-02-04 14:00:00,710.0,199.0,102.0,79.0,2870.0,1759.0,1028.0,426.0,272.0,60.0,2137.0,1542.0
2015-02-04 14:30:00,721.0,202.0,103.0,79.0,2892.0,1778.0,1134.0,421.0,268.0,57.0,2059.0,1660.0
2015-02-04 15:00:00,712.0,204.0,106.0,77.0,2663.0,1768.0,1220.0,424.0,265.0,57.0,1888.0,1512.0
2015-02-04 15:30:00,724.0,206.0,104.0,77.0,2892.0,1779.0,1268.0,421.0,265.0,57.0,2068.0,1678.0
2015-02-04 16:00:00,720.0,208.0,102.0,81.0,2864.0,1776.0,1258.0,423.0,264.0,58.0,2040.0,1647.0
2015-02-04 16:30:00,725.0,204.0,102.0,81.0,2920.0,1786.0,1275.0,426.0,260.0,61.0,2144.0,1693.0
2015-02-04 17:00:00,727.0,194.0,107.0,81.0,2931.0,1784.0,1278.0,429.0,265.0,60.0,2154.0,1699.0
2015-02-04 17:30:00,721.0,196.0,111.0,82.0,2926.0,1771.0,1275.0,426.0,265.0,60.0,2229.0,1670.0
2015-02-04 18:00:00,725.0,196.0,111.0,81.0,2972.0,1744.0,1372.0,426.0,263.0,60.0,2246.0,1698.0
2015-02-04 18:30:00,718.0,194.0,114.0,80.0,2928.0,1840.0,1424.0,425.0,214.0,60.0,2263.0,1672.0
2015-02-04 19:00:00,716.0,195.0,114.0,81.0,2919.0,1771.0,1423.0,426.0,156.0,60.0,2259.0,1691.0
2015-02-04 19:30:00,701.0,195.0,110.0,81.0,2805.0,1780.0,1392.0,427.0,157.0,61.0,2176.0,1642.0
2015-02-04 20:00:00,681.0,195.0,113.0,81.0,2740.0,1717.0,1257.0,429.0,151.0,60.0,2102.0,1557.0
2015-02-04 20:30:00,719.0,197.0,110.0,79.0,2805.0,1652.0,1182.0,429.0,150.0,60.0,2097.0,1588.0
2015-02-04 21:00:00,718.0,200.0,110.0,77.0,2773.0,1774.0,954.0,427.0,150.0,60.0,2076.0,1548.0
2015-02-04 21:30:00,659.0,195.0,110.0,81.0,2738.0,1700.0,1001.0,428.0,150.0,60.0,1979.0,1447.0
2015-02-04 22:00:00,651.0,196.0,110.0,81.0,2542.0,1734.0,956.0,428.0,151.0,60.0,1852.0,1217.0
2015-02-04 22:30:00,659.0,191.0,110.0,81.0,2665.0,1701.0,954.0,428.0,148.0,60.0,1935.0,1224.0
2015-02-04 23:00:00,660.0,191.0,110.0,82.0,2756.0,1736.0,977.0,428.0,148.0,60.0,1990.0,1068.0
2015-02-04 23:30:00,658.0,192.0,110.0,82.0,2613.0,1710.0,942.0,428.0,147.0,60.0,1899.0,1027.0
2015-02-05 00:00:00,651.0,193.0,110.0,82.0,2641.0,1729.0,950.0,429.0,150.0,60.0,1918.0,1045.0
2015-02-05 00:30:00,641.0,183.0,110.0,82.0,2475.0,1534.0,989.0,428.0,151.0,60.0,1274.0,639.0
2015-02-05 01:00:00,631.0,183.0,106.0,81.0,2262.0,1252.0,935.0,401.0,152.0,60.0,1264.0,567.0
2015-02-05 01:30:00,642.0,184.0,110.0,81.0,2445.0,1171.0,992.0,382.0,152.0,60.0,1329.0,639.0
2015-02-05 02:00:00,639.0,183.0,110.0,81.0,2464.0,1199.0,994.0,347.0,152.0,60.0,1338.0,640.0
2015-02-05 02:30:00,581.0,182.0,110.0,81.0,2424.0,1195.0,984.0,325.0,152.0,60.0,1318.0,630.0
2015-02-05 03:00:00,582.0,182.0,110.0,81.0,2328.0,1136.0,954.0,325.0,152.0,60.0,1290.0,595.0
2015-02-05 03:30:00,477.0,183.0,110.0,81.0,2382.0,1209.0,969.0,324.0,152.0,61.0,1313.0,613.0
2015-02-05 04:00:00,483.0,183.0,110.0,80.0,2383.0,1226.0,967.0,323.0,152.0,60.0,1306.0,447.0
2015-02-05 04:30:00,477.0,183.0,110.0,82.0,2457.0,1225.0,990.0,320.0,152.0,60.0,1378.0,456.0
2015-02-05 05:00:00,478.0,182.0,110.0,80.0,2457.0,1223.0,990.0,320.0,153.0,60.0,1392.0,463.0
2015-02-05 05:30:00,536.0,183.0,110.0,78.0,2281.0,1220.0,939.0,320.0,153.0,60.0,1389.0,788.0
2015-02-05 06:00:00,539.0,184.0,110.0,78.0,2357.0,1188.0,948.0,400.0,153.0,60.0,1273.0,806.0
2015-02-05 06:30:00,668.0,195.0,110.0,78.0,2635.0,1269.0,1043.0,422.0,153.0,61.0,1346.0,1062.0
2015-02-05 07:00:00,661.0,194.0,110.0,78.0,2902.0,1296.0,1054.0,422.0,148.0,60.0,1357.0,1089.0
2015-02-05 07:30:00,685.0,193.0,108.0,79.0,2872.0,1404.0,1041.0,421.0,149.0,61.0,1355.0,1073.0
2015-02-05 08:00:00,723.0,189.0,108.0,79.0,2881.0,1672.0,1054.0,421.0,148.0,61.0,1353.0,1081.0
2015-02-05 08:30:00,718.0,190.0,106.0,80.0,2864.0,1834.0,1068.0,419.0,149.0,60.0,1312.0,1039.0
2015-02-05 09:00:00,722.0,196.0,105.0,80.0,2974.0,1915.0,1107.0,419.0,148.0,57.0,1326.0,1133.0
2015-02-05 09:30:00,722.0,189.0,106.0,80.0,3035.0,1840.0,1075.0,419.0,145.0,60.0,1341.0,1128.0
2015-02-05 10:00:00,716.0,189.0,104.0,80.0,3026.0,1901.0,1072.0,498.0,142.0,60.0,1317.0,1180.0
2015-02-05 10:30:00,720.0,190.0,101.0,80.0,3032.0,1873.0,1073.0,551.0,138.0,61.0,1335.0,1187.0
2015-02-05 11:00:00,719.0,189.0,94.0,80.0,3024.0,1897.0,1220.0,550.0,141.0,60.0,1289.0,1203.0
2015-02-05 11:30:00,727.0,189.0,101.0,80.0,3017.0,1888.0,1475.0,556.0,140.0,60.0,1302.0,1204.0
2015-02-05 12:00:00,730.0,188.0,106.0,80.0,3026.0,1890.0,1477.0,559.0,144.0,60.0,1320.0,1204.0
2015-02-05 12:30:00,722.0,187.0,106.0,78.0,2992.0,1760.0,1182.0,561.0,143.0,60.0,1284.0,1200.0
2015-02-05 13:00:00,723.0,187.0,106.0,80.0,2996.0,1764.0,1178.0,530.0,143.0,60.0,1286.0,1157.0
2015-02-05 13:30:00,730.0,187.0,104.0,80.0,3026.0,1777.0,991.0,422.0,146.0,61.0,1316.0,1161.0
2015-02-05 14:00:00,724.0,182.0,105.0,80.0,3010.0,1770.0,992.0,421.0,144.0,60.0,1306.0,1059.0
2015-02-05 14:30:00,725.0,188.0,106.0,80.0,3029.0,1776.0,1034.0,420.0,148.0,60.0,1336.0,1098.0
2015-02-05 15:00:00,727.0,188.0,108.0,80.0,2993.0,1762.0,1052.0,420.0,149.0,67.0,1343.0,1109.0
2015-02-05 15:30:00,728.0,190.0,110.0,79.0,2952.0,1788.0,1068.0,421.0,148.0,60.0,1361.0,1128.0
2015-02-05 16:00:00,726.0,188.0,111.0,78.0,2948.0,1783.0,1063.0,419.0,145.0,59.0,1354.0,1126.0
2015-02-05 16:30:00,735.0,190.0,111.0,78.0,2961.0,1793.0,1068.0,420.0,149.0,58.0,1359.0,1129.0
2015-02-05 17:00:00,732.0,188.0,111.0,77.0,2929.0,1752.0,1063.0,422.0,146.0,60.0,1348.0,1122.0
2015-02-05 17:30:00,735.0,189.0,111.0,79.0,2897.0,1772.0,1047.0,423.0,151.0,60.0,1346.0,1082.0
2015-02-05 18:00:00,732.0,189.0,111.0,81.0,2906.0,1801.0,1054.0,423.0,151.0,60.0,1343.0,1092.0
2015-02-05 18:30:00,733.0,190.0,111.0,81.0,2868.0,1873.0,1051.0,457.0,151.0,61.0,1336.0,1095.0
2015-02-05 19:00:00,730.0,192.0,577.0,79.0,2749.0,1893.0,1899.0,639.0,152.0,60.0,1313.0,1099.0
2015-02-05 19:30:00,724.0,192.0,565.0,79.0,2641.0,1903.0,1947.0,642.0,153.0,60.0,1289.0,1179.0
2015-02-05 20:00:00,719.0,190.0,564.0,81.0,2610.0,1902.0,1699.0,646.0,153.0,61.0,1272.0,1186.0
2015-02-05 20:30:00,732.0,191.0,384.0,81.0,2733.0,1783.0,1445.0,593.0,153.0,60.0,1311.0,1156.0
2015-02-05 21:00:00,717.0,190.0,110.0,81.0,2680.0,1780.0,1042.0,426.0,154.0,60.0,1295.0,1155.0
2015-02-05 21:30:00,681.0,188.0,110.0,82.0,2446.0,1742.0,1062.0,427.0,152.0,60.0,1324.0,1067.0
2015-02-05 22:00:00,671.0,189.0,109.0,81.0,2302.0,1734.0,1050.0,428.0,153.0,61.0,1298.0,1036.0
2015-02-05 22:30:00,685.0,188.0,109.0,82.0,2310.0,1743.0,1020.0,428.0,153.0,60.0,1318.0,1037.0
2015-02-05 23:00:00,682.0,189.0,109.0,80.0,2424.0,1746.0,1044.0,427.0,152.0,60.0,1331.0,1148.0
2015-02-05 23:30:00,686.0,192.0,107.0,81.0,2320.0,1747.0,985.0,428.0,152.0,61.0,1330.0,707.0
2015-02-06 00:00:00,681.0,190.0,104.0,80.0,2413.0,1552.0,1022.0,429.0,152.0,60.0,1331.0,707.0
2015-02-06 00:30:00,596.0,180.0,110.0,81.0,2458.0,1063.0,1038.0,426.0,149.0,60.0,1170.0,630.0
2015-02-06 01:00:00,588.0,180.0,105.0,81.0,2292.0,998.0,979.0,414.0,148.0,60.0,1250.0,560.0
2015-02-06 01:30:00,499.0,183.0,110.0,80.0,2336.0,1138.0,996.0,380.0,149.0,60.0,1275.0,580.0
2015-02-06 02:00:00,496.0,182.0,110.0,80.0,2339.0,1140.0,997.0,373.0,149.0,60.0,1271.0,576.0
2015-02-06 02:30:00,493.0,180.0,109.0,80.0,2278.0,994.0,1009.0,330.0,149.0,61.0,1287.0,595.0
2015-02-06 03:00:00,489.0,183.0,110.0,80.0,2202.0,794.0,982.0,331.0,149.0,60.0,1256.0,560.0
2015-02-06 03:30:00,481.0,186.0,110.0,80.0,2358.0,792.0,1033.0,331.0,151.0,60.0,1310.0,633.0
2015-02-06 04:00:00,477.0,184.0,111.0,80.0,2280.0,774.0,1004.0,330.0,152.0,60.0,1283.0,603.0
2015-02-06 04:30:00,475.0,182.0,110.0,80.0,2271.0,796.0,997.0,330.0,152.0,58.0,1284.0,581.0
2015-02-06 05:00:00,471.0,182.0,110.0,80.0,2364.0,800.0,1037.0,330.0,153.0,57.0,1315.0,644.0
2015-02-06 05:30:00,486.0,184.0,110.0,78.0,2382.0,802.0,1049.0,330.0,152.0,60.0,1331.0,826.0
2015-02-06 06:00:00,484.0,183.0,110.0,78.0,2314.0,788.0,1023.0,400.0,152.0,61.0,1301.0,829.0
2015-02-06 06:30:00,680.0,192.0,110.0,78.0,2487.0,1179.0,1020.0,426.0,154.0,60.0,1285.0,1038.0
2015-02-06 07:00:00,692.0,192.0,110.0,78.0,2640.0,1404.0,1048.0,426.0,151.0,60.0,1319.0,1080.0
2015-02-06 07:30:00,686.0,193.0,109.0,80.0,2912.0,1586.0,1054.0,426.0,142.0,61.0,1351.0,1088.0
2015-02-06 08:00:00,732.0,191.0,110.0,80.0,2919.0,1663.0,1280.0,514.0,153.0,60.0,1372.0,1187.0
2015-02-06 08:30:00,750.0,192.0,110.0,80.0,2856.0,1777.0,1932.0,649.0,194.0,60.0,1336.0,1199.0
2015-02-06 09:00:00,758.0,192.0,110.0,80.0,2879.0,1782.0,1955.0,647.0,185.0,61.0,1351.0,1204.0
2015-02-06 09:30:00,771.0,196.0,112.0,79.0,2980.0,1704.0,2008.0,646.0,185.0,60.0,1384.0,1198.0
2015-02-06 10:00:00,773.0,200.0,584.0,79.0,2885.0,1745.0,2185.0,647.0,185.0,59.0,1348.0,1192.0
2015-02-06 10:30:00,790.0,198.0,591.0,79.0,2928.0,1740.0,2270.0,648.0,185.0,60.0,1370.0,1196.0
2015-02-06 11:00:00,788.0,197.0,591.0,79.0,2884.0,1715.0,2233.0,650.0,185.0,60.0,1346.0,1201.0
2015-02-06 11:30:00,788.0,194.0,591.0,80.0,2890.0,1758.0,2249.0,648.0,184.0,60.0,1358.0,1209.0
2015-02-06 12:00:00,787.0,191.0,588.0,80.0,2904.0,1747.0,2262.0,650.0,185.0,60.0,1353.0,1200.0
2015-02-06 12:30:00,784.0,193.0,588.0,80.0,2830.0,1782.0,2221.0,651.0,186.0,61.0,1322.0,1096.0
2015-02-06 13:00:00,785.0,192.0,523.0,79.0,2842.0,1752.0,2206.0,653.0,186.0,60.0,1324.0,1048.0
2015-02-06 13:30:00,794.0,192.0,243.0,77.0,2914.0,1792.0,1999.0,652.0,186.0,60.0,1355.0,1108.0
2015-02-06 14:00:00,794.0,192.0,242.0,80.0,2875.0,1778.0,1993.0,652.0,186.0,60.0,1355.0,1184.0
2015-02-06 14:30:00,793.0,193.0,241.0,80.0,2878.0,1791.0,1973.0,653.0,185.0,60.0,1327.0,1202.0
2015-02-06 15:00:00,772.0,194.0,241.0,80.0,2793.0,1786.0,1926.0,647.0,182.0,56.0,1251.0,1209.0
2015-02-06 15:30:00,686.0,199.0,109.0,80.0,2769.0,1776.0,1912.0,422.0,150.0,56.0,1301.0,1167.0
2015-02-06 16:00:00,673.0,195.0,109.0,78.0,2672.0,1779.0,1923.0,423.0,151.0,58.0,1310.0,1168.0
2015-02-06 16:30:00,634.0,190.0,106.0,79.0,2793.0,1793.0,1997.0,422.0,152.0,58.0,1300.0,1194.0
2015-02-06 17:00:00,646.0,190.0,109.0,80.0,2739.0,1794.0,2008.0,425.0,154.0,58.0,1281.0,1192.0
2015-02-06 17:30:00,678.0,191.0,109.0,79.0,2807.0,1798.0,2011.0,426.0,149.0,58.0,1276.0,1195.0
2015-02-06 18:00:00,679.0,192.0,105.0,80.0,2873.0,1891.0,2067.0,425.0,151.0,59.0,1302.0,1206.0
2015-02-06 18:30:00,752.0,193.0,234.0,78.0,2965.0,1931.0,2231.0,426.0,149.0,58.0,1353.0,1206.0
2015-02-06 19:00:00,747.0,187.0,234.0,79.0,2951.0,1914.0,2223.0,426.0,151.0,58.0,1334.0,1202.0
2015-02-06 19:30:00,746.0,187.0,233.0,79.0,2931.0,1853.0,2214.0,426.0,150.0,58.0,1319.0,1195.0
2015-02-06 20:00:00,739.0,187.0,237.0,79.0,2859.0,1884.0,2183.0,427.0,151.0,59.0,1282.0,1183.0
2015-02-06 20:30:00,654.0,157.0,111.0,79.0,2893.0,1715.0,1949.0,428.0,152.0,60.0,1300.0,1181.0
2015-02-06 21:00:00,662.0,152.0,111.0,81.0,2917.0,1753.0,1014.0,429.0,152.0,61.0,1310.0,1143.0
2015-02-06 21:30:00,535.0,154.0,111.0,81.0,2917.0,1752.0,1034.0,430.0,152.0,60.0,1317.0,1144.0
2015-02-06 22:00:00,533.0,155.0,110.0,81.0,2765.0,1746.0,985.0,429.0,152.0,60.0,1241.0,1134.0
2015-02-06 22:30:00,542.0,156.0,110.0,82.0,2787.0,1731.0,1039.0,429.0,151.0,61.0,1260.0,1141.0
2015-02-06 23:00:00,539.0,155.0,110.0,83.0,2857.0,1757.0,1066.0,429.0,151.0,60.0,1288.0,1136.0
2015-02-06 23:30:00,512.0,156.0,110.0,82.0,2884.0,1624.0,1057.0,429.0,151.0,61.0,1311.0,772.0
2015-02-07 00:00:00,475.0,155.0,111.0,82.0,2787.0,1607.0,1019.0,414.0,150.0,60.0,1283.0,548.0
2015-02-07 00:30:00,456.0,155.0,110.0,82.0,2651.0,1743.0,1027.0,384.0,149.0,60.0,1302.0,279.0
2015-02-07 01:00:00,453.0,154.0,110.0,82.0,2407.0,1688.0,981.0,365.0,151.0,61.0,1261.0,275.0
2015-02-07 01:30:00,456.0,149.0,110.0,81.0,1963.0,1697.0,989.0,333.0,153.0,60.0,1271.0,286.0
2015-02-07 02:00:00,455.0,149.0,110.0,80.0,1827.0,1689.0,979.0,332.0,151.0,61.0,1269.0,454.0
2015-02-07 02:30:00,435.0,148.0,111.0,80.0,1559.0,1358.0,981.0,330.0,152.0,60.0,1262.0,413.0
2015-02-07 03:00:00,440.0,147.0,111.0,79.0,1402.0,1251.0,975.0,332.0,152.0,61.0,1260.0,519.0
2015-02-07 03:30:00,434.0,147.0,111.0,81.0,1513.0,1220.0,1027.0,333.0,152.0,61.0,1328.0,598.0
2015-02-07 04:00:00,437.0,148.0,111.0,80.0,1415.0,1253.0,983.0,333.0,152.0,60.0,1284.0,725.0
2015-02-07 04:30:00,434.0,149.0,111.0,81.0,1441.0,1265.0,994.0,332.0,152.0,61.0,1298.0,752.0
2015-02-07 05:00:00,434.0,149.0,111.0,81.0,1400.0,1261.0,975.0,332.0,151.0,61.0,1276.0,740.0
2015-02-07 05:30:00,434.0,149.0,111.0,81.0,1413.0,1255.0,998.0,332.0,151.0,60.0,1303.0,716.0
2015-02-07 06:00:00,433.0,150.0,110.0,81.0,1403.0,1255.0,997.0,332.0,152.0,61.0,1298.0,765.0
2015-02-07 06:30:00,627.0,149.0,109.0,81.0,1442.0,1224.0,1027.0,331.0,152.0,61.0,1325.0,771.0
2015-02-07 07:00:00,627.0,149.0,107.0,82.0,1646.0,1199.0,1033.0,331.0,152.0,60.0,1339.0,863.0
2015-02-07 07:30:00,634.0,148.0,109.0,82.0,1714.0,1496.0,1028.0,331.0,152.0,61.0,1334.0,1099.0
2015-02-07 08:00:00,672.0,149.0,107.0,82.0,2143.0,1801.0,1011.0,400.0,151.0,61.0,1315.0,1084.0
2015-02-07 08:30:00,642.0,154.0,110.0,82.0,2317.0,1768.0,1018.0,426.0,151.0,60.0,1330.0,1087.0
2015-02-07 09:00:00,646.0,154.0,110.0,81.0,2383.0,1839.0,1047.0,427.0,151.0,61.0,1353.0,1088.0
2015-02-07 09:30:00,690.0,155.0,110.0,79.0,2463.0,1892.0,1021.0,426.0,151.0,61.0,1344.0,1120.0
2015-02-07 10:00:00,686.0,156.0,110.0,79.0,2463.0,1861.0,1093.0,553.0,151.0,60.0,1339.0,1120.0
2015-02-07 10:30:00,680.0,156.0,110.0,79.0,2458.0,1725.0,1094.0,557.0,151.0,60.0,1325.0,1115.0
2015-02-07 11:00:00,680.0,156.0,110.0,79.0,2456.0,1633.0,1095.0,561.0,153.0,61.0,1326.0,1112.0
2015-02-07 11:30:00,674.0,156.0,110.0,82.0,2450.0,1661.0,1094.0,563.0,151.0,60.0,1309.0,1104.0
2015-02-07 12:00:00,671.0,157.0,109.0,80.0,2452.0,1679.0,1316.0,563.0,152.0,60.0,1305.0,1100.0
2015-02-07 12:30:00,663.0,156.0,109.0,81.0,2444.0,1660.0,1475.0,566.0,152.0,61.0,1288.0,1093.0
2015-02-07 13:00:00,675.0,156.0,109.0,82.0,2442.0,1632.0,1495.0,427.0,151.0,60.0,1321.0,1072.0
2015-02-07 13:30:00,675.0,156.0,109.0,82.0,2282.0,1638.0,1410.0,426.0,151.0,60.0,1308.0,920.0
2015-02-07 14:00:00,671.0,156.0,109.0,82.0,2117.0,1721.0,1369.0,426.0,151.0,57.0,1292.0,649.0
2015-02-07 14:30:00,675.0,157.0,109.0,80.0,2206.0,1770.0,1010.0,426.0,150.0,56.0,1325.0,653.0
2015-02-07 15:00:00,673.0,154.0,109.0,80.0,2132.0,1768.0,974.0,426.0,150.0,57.0,1291.0,657.0
2015-02-07 15:30:00,679.0,152.0,109.0,81.0,2252.0,1556.0,1019.0,426.0,150.0,60.0,1326.0,661.0
2015-02-07 16:00:00,684.0,153.0,109.0,81.0,2346.0,1585.0,1054.0,426.0,151.0,60.0,1349.0,662.0
2015-02-07 16:30:00,686.0,153.0,109.0,80.0,2352.0,1608.0,1056.0,426.0,150.0,61.0,1354.0,662.0
2015-02-07 17:00:00,682.0,153.0,109.0,80.0,2186.0,1596.0,1009.0,426.0,150.0,60.0,1289.0,664.0
2015-02-07 17:30:00,679.0,153.0,110.0,80.0,2184.0,1878.0,1005.0,425.0,151.0,60.0,1279.0,667.0
2015-02-07 18:00:00,682.0,155.0,110.0,80.0,2302.0,1922.0,1053.0,425.0,151.0,59.0,1349.0,669.0
2015-02-07 18:30:00,680.0,155.0,109.0,80.0,2286.0,1921.0,1048.0,466.0,151.0,58.0,1335.0,687.0
2015-02-07 19:00:00,680.0,156.0,110.0,80.0,2312.0,1891.0,1098.0,560.0,150.0,58.0,1293.0,714.0
2015-02-07 19:30:00,676.0,156.0,110.0,82.0,2266.0,1886.0,1096.0,558.0,152.0,58.0,1251.0,702.0
2015-02-07 20:00:00,682.0,155.0,111.0,79.0,2273.0,1883.0,1102.0,426.0,151.0,59.0,1257.0,661.0
2015-02-07 20:30:00,679.0,156.0,111.0,77.0,2263.0,1875.0,1099.0,426.0,151.0,60.0,1245.0,662.0
2015-02-07 21:00:00,685.0,157.0,111.0,81.0,2272.0,1584.0,1051.0,425.0,152.0,60.0,1255.0,658.0
2015-02-07 21:30:00,642.0,157.0,110.0,80.0,2311.0,1254.0,1015.0,426.0,152.0,61.0,1283.0,649.0
2015-02-07 22:00:00,640.0,158.0,110.0,80.0,2126.0,1207.0,995.0,426.0,152.0,60.0,1315.0,644.0
2015-02-07 22:30:00,635.0,153.0,111.0,80.0,2040.0,1203.0,972.0,426.0,152.0,60.0,1301.0,643.0
2015-02-07 23:00:00,628.0,157.0,111.0,81.0,2295.0,1218.0,1032.0,401.0,152.0,61.0,1332.0,640.0
2015-02-07 23:30:00,628.0,157.0,107.0,81.0,2190.0,879.0,985.0,381.0,152.0,61.0,1310.0,646.0
2015-02-08 00:00:00,543.0,155.0,106.0,81.0,2278.0,796.0,1023.0,381.0,152.0,60.0,1330.0,643.0
2015-02-08 00:30:00,361.0,148.0,111.0,82.0,1883.0,795.0,1043.0,331.0,153.0,61.0,1286.0,648.0
2015-02-08 01:00:00,230.0,148.0,111.0,82.0,1697.0,792.0,1022.0,330.0,153.0,61.0,1275.0,640.0
2015-02-08 01:30:00,222.0,148.0,111.0,81.0,1756.0,797.0,1047.0,330.0,154.0,60.0,1308.0,643.0
2015-02-08 02:00:00,213.0,149.0,111.0,81.0,1711.0,795.0,973.0,330.0,153.0,61.0,1294.0,644.0
2015-02-08 02:30:00,222.0,149.0,111.0,81.0,1756.0,777.0,988.0,330.0,152.0,61.0,1298.0,642.0
2015-02-08 03:00:00,221.0,148.0,111.0,80.0,1558.0,791.0,974.0,329.0,153.0,61.0,1304.0,645.0
2015-02-08 03:30:00,223.0,148.0,111.0,80.0,1334.0,774.0,1010.0,330.0,147.0,60.0,1292.0,644.0
2015-02-08 04:00:00,224.0,148.0,111.0,81.0,1308.0,793.0,975.0,330.0,149.0,61.0,1298.0,648.0
2015-02-08 04:30:00,222.0,148.0,111.0,81.0,1325.0,759.0,1002.0,330.0,148.0,61.0,1297.0,648.0
2015-02-08 05:00:00,211.0,149.0,109.0,82.0,1337.0,788.0,1015.0,330.0,149.0,60.0,1307.0,647.0
2015-02-08 05:30:00,214.0,148.0,105.0,82.0,1340.0,791.0,1017.0,330.0,150.0,60.0,1304.0,652.0
2015-02-08 06:00:00,220.0,148.0,109.0,81.0,1339.0,796.0,1020.0,330.0,149.0,61.0,1307.0,650.0
2015-02-08 06:30:00,220.0,148.0,109.0,81.0,1316.0,797.0,1000.0,330.0,154.0,60.0,1303.0,653.0
2015-02-08 07:00:00,221.0,149.0,108.0,80.0,1340.0,796.0,1027.0,330.0,154.0,60.0,1282.0,658.0
2015-02-08 07:30:00,219.0,148.0,108.0,80.0,1356.0,797.0,1041.0,330.0,150.0,61.0,1090.0,648.0
